/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,0,1,1,1,0,0,0,0,1,0,259.9305725097656
0,1,1,1,0,0,0,0,0,0,1,1,115.97623443603516
1,1,0,1,0,0,1,0,1,1,1,1,270.300537109375
0,0,1,0,0,0,0,0,1,0,1,1,95.52113342285156
1,0,1,0,0,0,0,1,1,0,0,1,259.92340087890625
1,0,0,0,0,1,0,0,1,1,1,1,260.302490234375
1,1,1,0,0,0,0,0,0,0,0,0,262.2312316894531
0,0,1,1,0,0,0,1,0,1,1,1,88.7863998413086
0,1,1,0,1,1,1,1,1,1,1,1,134.48788452148438
0,1,0,0,0,1,1,1,1,0,0,0,125.4267349243164
1,1,1,1,0,1,0,1,1,1,1,1,265.54498291015625
1,1,1,1,0,0,0,1,1,1,1,1,269.7303161621094
1,1,1,1,1,1,1,1,0,0,1,0,263.1667175292969
1,0,1,0,0,0,1,1,1,1,0,1,264.4081115722656
1,0,0,0,0,0,0,0,1,0,1,0,262.470703125
1,1,0,0,0,1,0,0,1,0,1,0,262.0296630859375
0,0,1,1,0,1,1,1,0,0,1,1,103.0411605834961
1,1,1,0,1,0,0,0,0,1,1,0,262.6002502441406
1,1,1,1,1,0,0,0,1,1,1,1,268.1397399902344
1,1,1,0,1,1,1,1,1,0,1,1,263.0378112792969
0,1,1,0,1,0,1,0,1,1,1,1,131.09988403320312
1,0,0,0,1,1,0,1,1,1,0,0,257.0970764160156
0,1,0,1,1,1,1,1,1,1,1,1,135.73460388183594
1,1,1,0,1,0,0,0,1,0,0,0,263.23199462890625
0,1,1,0,1,1,0,0,0,1,0,1,121.33283996582031
0,0,1,0,0,0,1,1,0,1,0,1,84.0508804321289
0,0,1,0,1,0,0,1,0,0,0,0,47.30558395385742
0,1,0,0,1,0,0,1,1,0,1,1,122.9949951171875
0,0,1,1,1,0,0,1,1,0,0,1,84.03882598876953
1,0,1,0,1,0,0,1,0,0,0,0,256.82281494140625
0,0,0,1,0,1,0,1,0,0,0,0,69.22468566894531
1,0,0,0,0,1,1,0,1,0,0,1,257.0065002441406
1,1,0,0,0,0,0,1,0,1,1,1,266.19305419921875
1,1,0,0,0,1,0,0,1,0,0,0,262.6712951660156
1,0,0,1,1,1,1,1,1,0,1,0,258.6024169921875
0,1,0,0,1,1,1,1,0,0,1,0,119.86589050292969
1,0,0,0,1,1,0,1,1,0,1,0,257.87835693359375
0,0,0,1,1,1,1,1,1,1,1,1,119.60041809082031
1,1,0,0,1,1,1,0,0,0,0,1,261.86907958984375
1,1,0,1,1,1,0,0,0,1,0,0,262.64312744140625
0,1,0,1,0,0,1,1,1,1,1,0,126.2669448852539
0,1,0,1,1,1,1,1,0,0,1,1,120.69256591796875
0,0,1,0,0,0,0,1,1,1,1,1,102.7893295288086
1,0,1,0,0,1,1,1,0,1,1,1,267.59796142578125
1,1,0,1,1,0,1,0,0,0,1,0,264.40679931640625
1,1,1,1,1,1,1,1,0,1,0,1,263.4269104003906
0,0,0,0,1,0,1,1,1,0,1,0,86.92781066894531
1,0,0,1,1,0,0,0,0,0,0,1,257.82049560546875
1,0,1,1,0,0,1,0,0,1,0,1,261.34112548828125
1,0,0,1,1,0,0,1,0,1,0,1,258.65771484375
1,0,1,0,0,1,1,1,1,1,0,0,259.67852783203125
1,1,0,0,0,0,0,0,0,1,1,1,266.19305419921875
0,1,0,1,0,0,1,0,0,0,1,1,111.24629974365234
1,1,1,1,1,1,0,0,0,1,1,1,264.6930847167969
0,0,0,0,0,0,0,0,0,1,1,0,72.1569595336914
1,1,0,0,0,0,0,1,0,0,1,0,264.9376525878906
0,0,1,0,1,0,0,0,1,0,1,0,87.22149658203125
1,0,1,1,0,1,1,0,0,0,0,1,263.6813049316406
0,1,0,0,0,1,0,0,0,1,1,1,117.9422836303711
0,0,1,0,1,1,0,0,0,1,1,1,103.81950378417969
1,0,0,1,1,0,1,0,1,0,1,1,262.2313537597656
1,0,1,0,1,1,0,1,0,0,1,1,260.8914794921875
0,1,1,0,1,0,0,1,0,0,1,0,109.80401611328125
0,1,1,0,0,0,0,1,0,1,1,1,107.76531982421875
0,1,1,0,0,1,1,1,0,0,1,0,124.16622161865234
1,1,0,1,1,1,1,1,0,1,1,1,265.3023986816406
0,1,1,0,0,0,1,1,0,0,1,1,113.82331848144531
1,1,1,1,1,0,1,0,1,0,1,0,267.7813415527344
1,1,1,1,0,0,0,0,1,0,0,0,266.0533447265625
1,1,0,1,1,1,0,1,0,1,1,0,264.4598388671875
0,1,1,1,0,0,0,0,1,1,0,0,111.04708099365234
0,1,1,0,1,0,1,1,1,1,0,0,114.14881896972656
0,0,0,0,1,0,0,1,1,1,0,1,98.94918060302734
0,1,1,1,1,1,0,0,1,1,1,0,133.81173706054688
0,1,1,1,1,1,0,1,1,1,1,0,133.81173706054688
0,0,0,0,1,1,0,0,1,0,0,0,102.3648681640625
1,0,1,1,1,1,0,1,0,1,0,1,260.55767822265625
1,0,1,1,1,1,1,1,1,0,1,0,257.78533935546875
0,0,0,1,1,0,0,1,1,1,0,0,88.22377014160156
1,0,1,1,0,0,0,1,1,1,1,1,266.2710266113281
0,1,1,1,1,1,1,1,1,0,1,0,134.9189910888672
1,0,1,0,1,0,0,1,0,1,0,1,260.47540283203125
1,1,0,1,1,0,1,1,0,0,0,1,261.7917785644531
1,1,1,0,0,1,0,1,0,1,1,1,266.32330322265625
1,0,1,0,1,0,0,0,1,0,0,0,257.1016540527344
0,0,0,0,1,0,0,1,0,0,1,1,78.23155212402344
1,1,1,0,0,0,0,1,0,1,0,1,263.33526611328125
1,1,0,1,0,0,1,1,1,1,0,0,267.567138671875
1,1,1,0,0,0,1,0,1,1,0,0,267.06988525390625
0,0,1,0,1,0,1,0,1,0,1,0,89.32090759277344
0,1,1,1,1,0,0,1,1,1,1,1,132.42489624023438
0,0,1,0,0,1,0,0,1,1,1,1,113.7651596069336
0,1,1,0,0,0,1,1,1,0,1,1,128.9920654296875
0,1,0,0,0,0,0,0,0,1,0,0,92.1823501586914
0,0,0,1,0,0,0,1,1,0,0,0,67.44624328613281
1,1,0,1,1,0,1,1,0,1,0,1,260.9108581542969
0,0,1,0,0,0,0,0,0,1,1,1,83.83910369873047
0,0,1,1,1,1,1,0,1,0,1,1,120.47175598144531
1,1,0,1,1,1,0,0,0,0,0,1,260.8762512207031
0,1,1,0,0,1,0,1,1,1,1,1,128.42579650878906
0,0,1,1,0,0,0,1,0,0,0,1,72.49931335449219
0,1,0,0,1,1,1,1,0,0,0,0,117.6740493774414
0,1,1,0,1,1,1,1,0,0,1,1,123.7493896484375
1,1,1,0,1,0,0,1,0,1,0,1,262.0023498535156
1,1,0,1,1,0,0,0,1,0,1,0,267.8595886230469
0,0,0,1,1,0,0,1,0,1,0,1,82.35311126708984
0,1,1,0,0,0,1,0,0,1,0,1,113.2008056640625
0,1,1,1,0,0,1,0,1,1,0,0,114.3540267944336
1,1,0,1,1,0,1,0,1,0,1,1,266.6226806640625
0,0,1,0,0,0,1,1,1,0,1,1,95.66563415527344
1,1,1,1,0,1,0,1,0,0,1,1,265.0550231933594
0,0,0,1,0,1,1,1,1,1,0,0,101.80494689941406
0,0,1,1,0,0,0,0,0,1,0,0,69.46355438232422
1,1,1,0,0,1,0,0,1,1,1,0,263.24017333984375
1,0,1,1,1,1,0,1,0,1,1,1,266.1937561035156
1,1,1,0,0,1,1,0,1,1,0,0,260.78167724609375
0,1,1,0,1,1,0,1,1,0,1,0,135.25167846679688
0,0,0,1,0,1,1,1,1,1,0,1,104.8230972290039
0,0,1,0,0,0,0,1,1,0,1,1,95.52113342285156
0,0,1,0,1,1,0,0,0,1,0,1,107.50394439697266
0,1,1,0,0,1,1,0,1,0,1,0,127.74153137207031
0,1,1,0,1,1,1,0,0,1,0,0,121.50801086425781
1,0,1,0,1,0,0,0,0,1,1,1,262.194091796875
1,0,0,0,1,1,1,0,1,0,1,1,259.65325927734375
0,1,1,1,1,0,1,1,1,0,0,0,120.08686828613281
1,0,0,0,0,1,1,0,0,0,0,0,260.60955810546875
1,1,1,0,0,1,1,1,1,1,1,1,265.792236328125
0,1,1,0,1,0,0,1,0,1,1,1,112.63761901855469
0,0,0,1,0,1,0,0,0,0,1,0,81.49461364746094
1,0,0,1,1,0,1,0,1,0,0,1,258.2525634765625
1,1,1,1,1,1,0,1,1,0,1,1,262.64910888671875
0,1,0,0,0,1,0,1,1,0,1,1,121.24554443359375
0,1,0,0,0,1,1,1,1,1,1,1,126.17973327636719
1,0,1,0,0,0,1,1,1,1,0,0,260.86456298828125
0,0,1,1,1,1,0,1,1,1,1,1,120.59146881103516
0,1,0,0,1,0,0,1,1,0,0,0,103.22023010253906
0,1,0,1,1,0,0,0,0,1,0,1,121.1281509399414
1,0,0,0,1,0,1,1,1,1,0,1,261.8218688964844
0,0,0,0,1,0,0,1,1,0,0,0,60.68501663208008
1,0,1,0,0,0,0,1,0,1,1,1,262.9631652832031
0,0,1,1,1,0,1,1,1,0,1,1,100.1664047241211
0,0,1,0,1,1,0,1,0,0,1,1,87.3034896850586
0,0,0,1,1,0,1,1,1,1,1,0,102.93331146240234
1,0,1,0,1,0,1,1,1,0,1,0,260.31243896484375
1,0,1,0,1,1,1,1,0,0,0,0,258.38677978515625
0,1,0,0,1,0,0,1,0,0,1,1,107.23976135253906
0,1,1,0,1,0,1,1,0,1,0,0,111.181884765625
0,1,1,1,1,1,1,0,1,1,1,1,139.87442016601562
0,0,1,1,1,1,0,1,0,0,1,1,99.45889282226562
0,1,0,1,1,1,0,0,1,0,0,1,120.8278579711914
0,1,0,1,1,1,0,1,0,0,1,0,120.10609436035156
1,1,1,1,1,0,0,0,1,0,0,1,263.98809814453125
0,0,0,1,1,0,0,1,1,1,1,0,100.57301330566406
0,1,0,0,1,1,1,0,0,1,1,0,117.38629150390625
0,0,0,0,1,0,0,1,1,1,1,1,98.49639129638672
1,1,1,0,0,0,1,0,1,0,1,0,268.5860290527344
0,0,1,1,0,1,1,0,0,1,1,1,106.73974609375
1,1,0,1,1,0,0,1,1,1,0,0,265.00128173828125
1,1,1,1,0,1,0,0,0,0,1,0,263.1770935058594
0,0,1,0,1,1,0,1,1,0,0,1,117.1508560180664
1,1,1,1,1,1,1,0,1,1,1,1,266.1045227050781
0,1,0,0,1,0,1,0,1,0,0,1,101.90628051757812
0,1,0,1,0,1,0,1,1,1,1,0,125.81077575683594
0,0,1,0,1,0,0,0,1,1,0,1,102.58122253417969
1,0,0,1,1,1,1,1,0,0,1,0,260.3635559082031
0,0,1,1,0,1,0,0,0,1,0,0,101.46749877929688
1,0,1,0,0,1,0,1,1,1,0,0,259.1942443847656
0,1,0,0,0,1,1,0,1,0,1,1,125.02128601074219
0,0,1,0,1,0,0,1,1,1,1,0,98.03497314453125
0,0,1,0,0,0,0,1,1,0,1,0,86.76036071777344
0,0,0,0,1,0,0,0,0,1,0,0,49.162513732910156
0,0,0,1,0,1,1,1,1,0,0,1,109.02461242675781
1,0,0,1,0,0,0,0,1,0,0,0,261.15496826171875
0,1,1,1,0,0,0,1,0,1,0,1,115.27384948730469
0,1,1,0,0,1,0,0,0,0,0,0,119.63934326171875
1,0,1,1,0,1,1,1,1,0,1,0,260.8797302246094
1,0,0,1,1,0,0,1,0,0,1,1,260.92059326171875
0,1,1,0,0,1,0,0,0,1,0,0,113.0162582397461
0,1,0,0,1,1,1,1,0,1,0,0,114.78072357177734
1,1,1,0,1,0,1,0,1,1,0,1,265.1227111816406
1,0,0,1,1,1,1,1,0,1,0,0,261.58843994140625
0,0,1,0,1,1,1,0,1,1,1,0,113.86573791503906
1,1,1,1,0,0,0,1,0,0,1,1,269.1288146972656
1,0,1,0,1,0,1,1,1,1,0,1,261.8536071777344
0,0,0,1,0,1,1,0,1,0,1,1,113.0777359008789
1,1,0,1,0,1,1,1,1,1,0,0,265.0040588378906
1,0,0,1,0,1,0,1,1,0,0,0,258.5431823730469
0,1,1,1,1,1,0,1,0,1,0,0,119.92073059082031
1,1,0,1,0,1,0,0,1,1,0,0,264.23065185546875
1,0,1,1,0,0,1,1,1,1,1,1,267.11376953125
1,0,0,0,0,0,0,0,0,0,1,1,261.85638427734375
0,0,1,0,0,1,0,1,0,1,1,0,99.93988800048828
0,0,0,1,0,0,1,1,1,0,1,0,86.12044525146484
0,1,1,1,0,1,0,1,1,0,1,1,130.09402465820312
0,1,0,0,0,1,0,1,0,0,1,1,106.16458892822266
1,1,0,0,1,0,1,0,1,1,1,0,268.22161865234375
1,0,0,0,0,0,0,1,0,0,1,1,261.85638427734375
1,1,0,1,0,1,0,1,1,0,1,0,264.6617126464844
1,0,1,1,1,1,1,0,0,0,0,1,260.38897705078125
1,0,1,1,0,0,0,1,1,1,1,0,265.587158203125
1,0,0,1,0,1,1,0,1,0,0,0,257.72845458984375
0,1,0,1,0,1,1,0,1,0,0,0,120.17845153808594
1,1,0,1,0,0,1,0,0,0,0,1,264.89691162109375
0,0,0,0,0,0,0,1,1,1,0,1,95.85269165039062
1,1,0,1,0,1,1,1,0,0,1,0,263.76348876953125
1,0,0,0,1,0,0,0,1,0,0,1,257.89019775390625
1,1,1,0,1,0,1,1,0,1,0,1,262.849853515625
0,0,0,0,0,1,0,0,1,1,0,0,94.61531066894531
0,0,0,0,0,1,0,0,0,0,0,1,85.86528015136719
1,0,1,1,0,1,0,0,0,0,0,1,262.78643798828125
0,1,0,0,0,0,0,1,0,0,1,0,97.93770599365234
1,0,0,0,0,0,1,0,0,1,0,1,259.4280700683594
1,0,1,1,0,0,1,0,1,0,1,0,265.3027038574219
1,0,0,0,0,0,0,0,1,1,1,0,263.23162841796875
1,0,0,1,0,0,1,1,1,0,0,0,260.26751708984375
1,1,1,1,0,1,1,1,1,0,1,0,268.1061096191406
1,1,0,0,0,1,1,0,0,1,0,1,261.2569274902344
1,0,0,0,1,1,1,1,0,1,0,1,260.434326171875
1,0,0,1,0,1,0,1,1,1,1,1,261.1673278808594
1,0,0,1,0,1,1,0,1,1,0,0,258.71185302734375
1,0,1,0,0,0,0,1,0,1,0,1,260.50714111328125
1,1,1,1,0,1,0,1,1,0,0,0,266.12066650390625
1,1,1,0,0,0,0,0,0,0,1,0,266.2439880371094
0,0,1,0,0,1,0,0,0,1,1,0,99.93988800048828
0,1,0,0,0,1,0,1,1,0,0,1,118.292236328125
1,0,0,1,0,0,0,1,1,0,1,0,263.8504333496094
0,1,0,1,0,1,1,0,1,1,1,1,133.49757385253906
0,1,1,1,0,0,0,0,1,0,0,1,102.08084869384766
1,1,0,0,0,0,0,0,0,0,0,1,263.73504638671875
1,0,0,0,1,0,1,0,1,1,0,1,261.8218688964844
1,1,1,1,0,0,0,0,1,1,1,1,269.7303161621094
1,1,1,1,1,0,0,0,1,0,1,1,266.78436279296875
1,0,1,0,1,1,0,1,1,0,0,1,255.7858428955078
0,1,1,1,1,1,0,0,0,1,0,0,119.50150299072266
1,0,0,0,1,0,0,0,1,0,0,0,256.54571533203125
1,0,0,0,0,1,0,0,1,1,0,1,258.49896240234375
1,1,0,1,1,0,1,1,0,1,1,1,264.05157470703125
1,1,1,1,0,1,0,1,0,1,1,0,266.718017578125
1,1,1,0,1,0,0,0,0,1,1,1,264.6555480957031
1,1,1,1,1,1,1,1,0,1,1,1,264.8898010253906
1,1,1,1,0,1,1,0,0,1,0,1,262.9532165527344
0,0,0,1,0,0,1,1,0,1,1,1,87.67193603515625
1,1,0,0,1,0,1,0,1,1,1,1,269.4082336425781
1,0,1,1,1,0,1,1,0,0,0,1,258.37384033203125
1,1,0,1,1,0,1,1,1,1,1,0,268.6795959472656
0,0,1,1,0,0,1,0,0,1,1,1,87.37489318847656
0,0,0,1,0,1,0,1,1,1,1,1,117.87001037597656
0,0,0,1,0,1,1,1,0,1,0,1,91.23871612548828
0,1,0,1,0,1,1,0,1,0,1,0,120.6377182006836
1,1,1,1,0,0,0,0,0,1,1,1,265.4129638671875
0,0,1,1,0,0,0,1,1,0,0,0,72.38002014160156
0,1,1,1,0,1,0,1,1,0,1,0,125.40336608886719
1,1,0,1,1,0,0,0,0,0,0,0,259.8280029296875
1,1,1,0,0,1,0,0,0,0,1,0,261.4292907714844
1,0,0,1,1,0,1,0,0,1,1,1,262.6169738769531
1,0,0,0,0,1,0,1,0,0,1,0,259.3421325683594
1,0,0,0,0,1,0,1,1,1,0,1,258.49896240234375
0,1,1,0,0,1,1,1,1,0,1,1,130.36111450195312
1,0,0,1,0,0,1,0,1,1,0,1,265.62750244140625
0,1,1,1,0,1,1,1,1,1,1,0,131.47877502441406
1,0,1,0,1,0,0,1,1,1,0,1,262.0608825683594
1,0,1,0,1,1,1,1,0,1,1,1,266.51214599609375
1,1,1,1,0,0,0,0,1,1,1,0,268.2049865722656
0,0,1,0,0,1,0,1,0,1,0,0,96.46565246582031
1,1,1,1,1,1,1,0,1,1,0,1,261.03472900390625
1,1,0,0,1,1,0,0,1,0,1,0,260.3547058105469
0,1,1,0,0,0,0,0,0,1,0,0,100.27400207519531
0,0,1,0,1,0,1,1,1,1,0,1,102.32182312011719
0,0,1,1,0,0,1,0,0,0,0,1,74.29703521728516
0,1,1,0,0,1,0,1,0,1,0,1,117.85078430175781
1,0,0,1,1,0,1,0,1,0,1,0,262.2902526855469
1,0,0,1,1,0,1,1,1,0,0,0,257.7303771972656
0,1,1,1,0,1,1,0,0,0,0,0,119.4498291015625
0,0,1,1,1,1,0,0,0,0,0,1,100.84864807128906
0,0,0,0,0,1,1,1,0,0,0,0,65.12295532226562
0,0,0,0,1,1,1,1,0,0,1,0,78.51008605957031
1,0,0,1,0,0,1,1,0,0,1,0,262.99664306640625
0,1,0,0,1,1,1,0,1,0,1,0,127.40892028808594
1,0,0,1,0,1,0,0,1,0,1,1,259.4600830078125
1,0,0,0,0,0,0,0,1,0,0,0,259.768310546875
0,1,0,1,0,1,1,1,1,0,1,0,120.6377182006836
1,1,1,1,1,0,1,1,1,0,1,0,267.7813415527344
1,0,1,1,1,1,0,1,1,1,0,1,258.9569091796875
1,1,1,0,1,1,1,1,0,0,0,0,260.396240234375
1,1,1,0,1,0,0,1,0,1,1,0,262.6002502441406
0,1,0,0,0,0,0,0,1,1,1,0,126.69444274902344
0,1,1,0,1,0,0,1,0,1,0,0,108.24710845947266
1,0,1,1,0,0,1,1,1,0,0,0,262.9102478027344
1,1,1,0,0,1,1,0,0,1,1,1,267.02984619140625
1,1,1,0,0,0,0,0,1,0,1,0,267.35906982421875
1,1,0,0,1,1,0,1,1,1,0,0,260.46441650390625
0,0,1,0,0,0,1,0,0,0,0,1,67.37538146972656
0,0,1,1,1,1,1,1,0,1,0,1,107.8347396850586
0,0,1,1,0,1,1,0,0,1,0,1,105.29422760009766
0,1,1,0,1,0,0,1,0,0,0,0,100.69171905517578
1,0,0,0,1,1,0,1,1,0,0,0,255.867431640625
0,0,0,1,1,1,1,1,0,1,1,0,94.49859619140625
0,0,0,1,0,0,0,1,0,1,0,0,54.823097229003906
0,1,0,1,1,1,0,1,1,0,0,1,120.9261245727539
1,1,1,1,0,0,0,1,0,1,0,1,263.7419738769531
0,0,1,1,0,0,0,1,1,1,0,0,94.77074432373047
1,1,0,0,0,0,0,0,1,1,0,0,265.91986083984375
0,1,1,1,0,1,1,0,1,1,1,1,134.86648559570312
1,0,1,0,1,1,1,1,1,0,1,0,257.35797119140625
1,1,0,0,1,0,1,1,1,1,0,1,264.52899169921875
0,1,1,1,0,0,0,1,0,0,1,0,103.89958190917969
1,0,0,0,0,1,0,1,0,0,0,0,259.7970886230469
1,1,1,0,1,1,0,0,1,1,1,0,263.7498779296875
0,1,1,0,1,1,1,0,0,0,0,0,121.94599914550781
1,0,0,1,1,0,0,0,0,1,1,0,261.533935546875
0,0,0,1,1,1,1,0,0,1,1,0,94.49859619140625
1,1,0,0,1,0,0,0,1,0,0,0,263.3733825683594
1,1,1,1,0,1,0,1,0,1,0,1,262.3913269042969
0,0,1,0,1,0,1,1,1,1,1,0,98.31182861328125
0,0,0,0,0,0,0,0,0,1,0,0,41.12862014770508
1,0,1,0,1,1,0,0,0,1,1,0,263.72442626953125
1,1,1,0,1,0,0,0,0,1,0,1,262.0023498535156
0,0,1,1,0,1,0,1,0,0,1,0,89.89253234863281
0,0,0,1,1,0,1,1,0,0,1,0,82.48474884033203
0,0,0,1,0,1,1,1,1,1,1,0,113.1635513305664
0,1,0,0,1,1,0,1,0,1,0,1,115.53497314453125
1,0,1,0,1,0,0,1,0,0,1,1,262.8980407714844
1,0,1,1,1,0,1,0,0,1,1,1,262.9696960449219
0,1,1,1,1,1,1,0,0,0,1,0,129.11862182617188
1,1,1,1,1,1,1,1,1,0,1,0,264.1020812988281
1,0,0,1,1,1,0,1,1,1,0,0,258.63214111328125
0,0,0,1,0,0,0,0,0,1,1,0,81.25218200683594
1,1,1,0,1,1,0,0,1,1,0,0,259.1382751464844
0,0,0,1,1,1,0,0,0,1,1,1,105.5669937133789
0,0,0,0,1,0,1,0,0,0,1,0,74.51158905029297
1,1,1,1,0,0,1,0,0,1,0,0,263.0660400390625
1,1,0,1,0,1,0,1,1,0,1,1,262.8308410644531
1,0,0,0,1,0,0,1,1,0,1,0,261.7058410644531
1,1,1,1,0,0,1,0,0,1,1,1,266.25927734375
0,1,0,0,1,1,1,1,0,1,0,1,116.58049011230469
0,0,1,1,1,1,0,0,1,1,0,1,114.4322738647461
1,1,0,1,1,1,0,0,1,1,0,1,260.7005920410156
0,1,0,1,0,0,0,0,0,1,1,1,106.42724609375
0,1,0,0,1,1,0,1,0,0,0,0,116.85325622558594
0,1,0,1,1,0,0,0,0,0,1,1,110.03765869140625
1,1,1,1,0,1,1,1,1,0,0,0,266.1057434082031
0,1,1,0,0,0,0,1,0,0,1,1,109.6561050415039
0,0,1,0,1,0,1,0,1,1,1,0,98.31182861328125
0,0,0,0,1,1,0,0,0,0,1,1,86.9235610961914
0,0,0,0,0,1,1,0,1,1,0,1,106.64607238769531
0,0,0,0,0,0,1,0,1,1,1,0,92.83616638183594
1,1,1,0,0,1,1,1,1,0,1,1,263.02740478515625
0,1,0,0,0,1,0,1,1,1,1,1,125.92454528808594
0,1,1,0,0,1,1,0,1,1,1,0,132.10589599609375
0,0,0,1,1,1,0,0,1,0,1,0,108.2219467163086
1,1,0,1,1,1,0,0,1,0,1,1,262.60528564453125
0,0,1,0,0,1,1,1,1,0,0,1,114.67665100097656
0,0,1,0,0,1,0,0,1,0,0,0,105.16064453125
1,1,1,1,0,0,1,1,0,0,0,1,265.7567443847656
1,1,0,1,0,0,1,0,0,0,1,1,267.75872802734375
0,0,0,1,0,0,0,1,0,0,1,0,75.69139099121094
0,1,1,1,0,0,0,1,1,0,0,0,109.87679290771484
1,1,0,1,1,1,0,0,0,1,0,1,262.21490478515625
0,0,1,1,0,0,1,1,0,0,0,1,74.46345520019531
1,0,1,0,0,0,1,0,0,1,1,0,264.6800842285156
1,0,0,0,1,1,0,1,0,0,1,0,258.38165283203125
0,0,1,0,0,0,1,1,0,1,1,1,82.90087890625
0,1,1,0,1,0,1,0,1,1,1,0,134.56471252441406
1,0,0,0,0,0,0,0,1,1,1,1,264.39361572265625
1,0,1,1,1,1,1,0,0,1,0,0,261.7845153808594
0,1,1,0,1,1,0,1,0,1,0,1,121.33283996582031
0,0,0,1,0,0,0,0,1,1,1,1,101.50936126708984
1,1,1,0,1,1,0,1,1,0,0,0,260.7486267089844
1,1,0,0,0,0,0,1,0,0,1,1,267.3757019042969
0,0,1,0,1,0,1,0,0,1,1,1,80.89754486083984
0,0,0,0,0,1,1,1,1,0,0,1,109.7919692993164
1,0,1,0,0,0,0,0,0,1,0,0,260.75469970703125
0,0,0,0,1,1,0,0,0,0,1,0,77.8515396118164
1,0,1,1,0,0,1,0,0,1,0,0,262.1919860839844
1,1,1,1,0,1,0,1,1,0,0,1,264.2030029296875
1,1,1,1,0,1,0,1,0,1,1,1,266.9023742675781
1,1,1,1,1,0,0,1,1,0,1,0,267.61224365234375
1,1,1,1,1,1,0,1,1,0,0,0,263.7410888671875
0,1,1,0,0,1,1,1,1,1,1,0,132.10589599609375
1,1,1,0,0,0,1,0,1,1,1,0,267.39141845703125
0,1,0,1,0,1,0,1,1,0,1,1,123.37376403808594
0,1,0,0,0,1,1,0,0,1,0,0,108.0650863647461
0,1,0,1,1,0,0,1,0,0,1,1,110.03765869140625
0,1,0,1,0,1,1,1,0,0,1,1,116.0284194946289
1,0,1,0,1,1,1,0,0,0,0,1,261.39093017578125
0,1,0,1,0,0,0,1,0,1,1,0,102.24813079833984
1,0,1,1,1,1,0,0,1,0,1,1,261.17919921875
1,0,1,1,0,0,1,1,0,0,1,1,266.1429443359375
1,0,0,1,1,0,1,0,1,1,1,1,263.6479797363281
1,0,0,1,1,0,0,1,1,1,0,1,262.70379638671875
0,0,1,0,0,0,0,0,1,1,0,0,96.73490905761719
0,0,0,0,1,1,1,0,1,1,0,0,102.11808776855469
1,0,1,0,1,0,0,1,0,1,1,1,262.194091796875
0,1,1,1,1,0,1,0,0,0,1,1,119.53045654296875
1,1,0,0,0,0,0,1,0,0,0,1,263.73504638671875
1,0,1,1,0,1,1,0,0,1,1,1,269.82470703125
1,0,1,1,0,0,1,0,1,0,1,1,265.785400390625
0,0,1,1,0,0,0,0,0,0,1,0,81.28511047363281
1,0,1,1,0,0,1,0,0,0,0,1,259.9374084472656
0,0,0,1,1,0,1,1,1,0,1,1,95.88079833984375
1,0,0,0,1,1,1,1,1,0,1,0,258.30450439453125
1,1,0,0,0,1,1,0,0,1,0,0,264.51580810546875
1,0,1,1,1,1,0,0,1,0,0,1,256.44171142578125
0,0,0,1,0,0,1,0,1,0,1,0,86.12044525146484
0,1,0,1,1,0,0,0,1,0,0,0,107.87235260009766
0,0,0,1,0,0,1,1,0,1,1,0,80.87513732910156
0,0,0,1,0,0,0,1,0,0,0,0,37.01526641845703
0,0,0,1,0,0,0,0,1,0,0,0,66.8089370727539
0,1,1,1,1,1,1,1,1,1,1,0,135.5503692626953
0,0,1,1,1,1,1,0,1,1,0,1,117.063232421875
0,0,0,1,0,1,0,1,1,1,0,0,96.83661651611328
1,0,1,1,0,0,1,1,0,0,0,1,259.9374084472656
1,1,0,1,0,1,1,1,0,1,0,1,262.7442932128906
0,1,1,0,1,0,0,1,1,1,1,0,136.29168701171875
1,0,1,0,1,1,1,1,0,1,1,0,264.9403991699219
1,1,1,1,1,0,0,0,1,1,0,1,265.63800048828125
0,1,0,0,1,0,0,0,1,1,0,0,112.39369201660156
0,0,0,1,1,0,1,0,0,1,1,1,86.90167236328125
0,0,1,0,1,1,1,1,0,1,0,0,98.5520248413086
0,0,1,1,1,0,1,1,0,1,0,0,77.47420501708984
0,0,1,0,0,1,1,0,0,1,0,0,101.79646301269531
1,1,0,0,1,1,0,0,1,0,0,0,257.64788818359375
1,0,1,1,1,1,1,1,0,1,0,0,261.7845153808594
1,0,1,0,0,0,0,0,0,1,1,1,262.9631652832031
0,1,0,0,0,1,1,1,1,1,0,0,121.37477111816406
0,0,0,1,0,0,1,1,0,0,1,1,86.51118469238281
0,1,1,0,1,1,1,0,0,0,1,0,127.0450439453125
