/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,1,1,1,0,0,1,1,0,0,2623.94091796875
0,0,1,1,1,1,1,0,0,1,0,1,718.1204833984375
1,0,0,1,0,0,1,1,0,0,1,1,2803.824951171875
0,1,0,1,1,1,1,1,0,0,0,1,1081.305908203125
0,0,0,0,0,1,0,1,1,0,0,0,700.123046875
1,0,1,1,0,1,0,1,1,1,1,0,2819.90673828125
1,0,0,1,1,1,0,0,0,0,1,0,2686.41064453125
0,1,1,1,0,0,0,0,0,0,1,1,770.9054565429688
1,1,0,1,0,0,1,0,1,1,1,1,2784.41845703125
0,0,1,0,0,0,0,0,1,0,1,1,616.4090576171875
1,0,1,0,0,0,0,1,1,0,0,1,2632.09130859375
1,0,0,0,0,1,0,0,1,1,1,1,2587.937255859375
1,1,1,0,0,0,0,0,0,0,0,0,2541.47265625
0,0,1,1,0,0,0,1,0,1,1,1,1037.34765625
0,1,1,0,1,1,1,1,1,1,1,1,966.62109375
0,1,0,0,0,1,1,1,1,0,0,0,783.8477783203125
1,1,1,1,0,1,0,1,1,1,1,1,2870.734130859375
1,1,1,1,0,0,0,1,1,1,1,1,2917.118408203125
1,1,1,1,1,1,1,1,0,0,1,0,2876.26953125
1,0,1,0,0,0,1,1,1,1,0,1,2662.4033203125
1,0,0,0,0,0,0,0,1,0,1,0,2608.13818359375
1,1,0,0,0,1,0,0,1,0,1,0,2595.85986328125
0,0,1,1,0,1,1,1,0,0,1,1,1100.762451171875
1,1,1,0,1,0,0,0,0,1,1,0,2617.56494140625
1,1,1,1,1,0,0,0,1,1,1,1,2795.0498046875
1,1,1,0,1,1,1,1,1,0,1,1,2714.98779296875
0,1,1,0,1,0,1,0,1,1,1,1,804.0908203125
1,0,0,0,1,1,0,1,1,1,0,0,2579.14892578125
0,1,0,1,1,1,1,1,1,1,1,1,1173.739990234375
1,1,1,0,1,0,0,0,1,0,0,0,2581.861328125
0,1,1,0,1,1,0,0,0,1,0,1,681.3431396484375
0,0,1,0,0,0,1,1,0,1,0,1,701.2608642578125
0,0,1,0,1,0,0,1,0,0,0,0,632.2269287109375
0,1,0,0,1,0,0,1,1,0,1,1,843.7711791992188
0,0,1,1,1,0,0,1,1,0,0,1,1047.5771484375
1,0,1,0,1,0,0,1,0,0,0,0,2599.9404296875
0,0,0,1,0,1,0,1,0,0,0,0,998.4901123046875
1,0,0,0,0,1,1,0,1,0,0,1,2508.7294921875
1,1,0,0,0,0,0,1,0,1,1,1,2680.86669921875
1,1,0,0,0,1,0,0,1,0,0,0,2525.008544921875
1,0,0,1,1,1,1,1,1,0,1,0,2786.60498046875
0,1,0,0,1,1,1,1,0,0,1,0,819.7950439453125
1,0,0,0,1,1,0,1,1,0,1,0,2629.24267578125
0,0,0,1,1,1,1,1,1,1,1,1,1134.135986328125
1,1,0,0,1,1,1,0,0,0,0,1,2571.36376953125
1,1,0,1,1,1,0,0,0,1,0,0,2656.974365234375
0,1,0,1,0,0,1,1,1,1,1,0,1115.5433349609375
0,1,0,1,1,1,1,1,0,0,1,1,1130.9765625
0,0,1,0,0,0,0,1,1,1,1,1,829.4138793945312
1,0,1,0,0,1,1,1,0,1,1,1,2752.56982421875
1,1,0,1,1,0,1,0,0,0,1,0,2696.97412109375
1,1,1,1,1,1,1,1,0,1,0,1,2825.9423828125
0,0,0,0,1,0,1,1,1,0,1,0,716.0272827148438
1,0,0,1,1,0,0,0,0,0,0,1,2586.35693359375
1,0,1,1,0,0,1,0,0,1,0,1,2607.51904296875
1,0,0,1,1,0,0,1,0,1,0,1,2716.223388671875
1,0,1,0,0,1,1,1,1,1,0,0,2612.525390625
1,1,0,0,0,0,0,0,0,1,1,1,2615.271728515625
0,1,0,1,0,0,1,0,0,0,1,1,736.7840576171875
1,1,1,1,1,1,0,0,0,1,1,1,2794.356689453125
0,0,0,0,0,0,0,0,0,1,1,0,427.173583984375
1,1,0,0,0,0,0,1,0,0,1,0,2674.067138671875
0,0,1,0,1,0,0,0,1,0,1,0,555.63720703125
1,0,1,1,0,1,1,0,0,0,0,1,2675.36669921875
0,1,0,0,0,1,0,0,0,1,1,1,712.1922607421875
0,0,1,0,1,1,0,0,0,1,1,1,658.7113037109375
1,0,0,1,1,0,1,0,1,0,1,1,2716.8671875
1,0,1,0,1,1,0,1,0,0,1,1,2726.124267578125
0,1,1,0,1,0,0,1,0,0,1,0,796.5444946289062
0,1,1,0,0,0,0,1,0,1,1,1,820.68603515625
0,1,1,0,0,1,1,1,0,0,1,0,847.0271606445312
1,1,0,1,1,1,1,1,0,1,1,1,2897.10498046875
0,1,1,0,0,0,1,1,0,0,1,1,820.6708984375
1,1,1,1,1,0,1,0,1,0,1,0,2765.41650390625
1,1,1,1,0,0,0,0,1,0,0,0,2668.97021484375
1,1,0,1,1,1,0,1,0,1,1,0,2875.4736328125
0,1,1,1,0,0,0,0,1,1,0,0,728.5411376953125
0,1,1,0,1,0,1,1,1,1,0,0,810.8585205078125
0,0,0,0,1,0,0,1,1,1,0,1,727.9764404296875
0,1,1,1,1,1,0,0,1,1,1,0,869.4220581054688
0,1,1,1,1,1,0,1,1,1,1,0,1167.857666015625
0,0,0,0,1,1,0,0,1,0,0,0,449.9393005371094
1,0,1,1,1,1,0,1,0,1,0,1,2803.55859375
1,0,1,1,1,1,1,1,1,0,1,0,2809.050048828125
0,0,0,1,1,0,0,1,1,1,0,0,1029.9456787109375
1,0,1,1,0,0,0,1,1,1,1,1,2882.87109375
0,1,1,1,1,1,1,1,1,0,1,0,1166.021240234375
1,0,1,0,1,0,0,1,0,1,0,1,2599.493896484375
1,1,0,1,1,0,1,1,0,0,0,1,2736.19482421875
1,1,1,0,0,1,0,1,0,1,1,1,2774.65576171875
1,0,1,0,1,0,0,0,1,0,0,0,2554.366943359375
0,0,0,0,1,0,0,1,0,0,1,1,695.4591674804688
1,1,1,0,0,0,0,1,0,1,0,1,2625.79150390625
1,1,0,1,0,0,1,1,1,1,0,0,2797.873779296875
1,1,1,0,0,0,1,0,1,1,0,0,2608.521728515625
0,0,1,0,1,0,1,0,1,0,1,0,563.701171875
0,1,1,1,1,0,0,1,1,1,1,1,1161.0416259765625
0,0,1,0,0,1,0,0,1,1,1,1,694.9199829101562
0,1,1,0,0,0,1,1,1,0,1,1,880.2400512695312
0,1,0,0,0,0,0,0,0,1,0,0,426.7347106933594
0,0,0,1,0,0,0,1,1,0,0,0,985.6511840820312
1,1,0,1,1,0,1,1,0,1,0,1,2737.30810546875
0,0,1,0,0,0,0,0,0,1,1,1,579.6240844726562
0,0,1,1,1,1,1,0,1,0,1,1,834.568359375
1,1,0,1,1,1,0,0,0,0,0,1,2663.66943359375
0,1,1,0,0,1,0,1,1,1,1,1,932.1981201171875
0,0,1,1,0,0,0,1,0,0,0,1,991.0675659179688
0,1,0,0,1,1,1,1,0,0,0,0,758.9924926757812
0,1,1,0,1,1,1,1,0,0,1,1,914.1614379882812
1,1,1,0,1,0,0,1,0,1,0,1,2627.67626953125
1,1,0,1,1,0,0,0,1,0,1,0,2733.143798828125
0,0,0,1,1,0,0,1,0,1,0,1,992.9772338867188
0,1,1,0,0,0,1,0,0,1,0,1,613.0341186523438
0,1,1,1,0,0,1,0,1,1,0,0,736.5321655273438
1,1,0,1,1,0,1,0,1,0,1,1,2746.177490234375
0,0,1,0,0,0,1,1,1,0,1,1,791.8735961914062
1,1,1,1,0,1,0,1,0,0,1,1,2908.53564453125
0,0,0,1,0,1,1,1,1,1,0,0,1059.272216796875
0,0,1,1,0,0,0,0,0,1,0,0,555.6953125
1,1,1,0,0,1,0,0,1,1,1,0,2633.357177734375
1,0,1,1,1,1,0,1,0,1,1,1,2898.88427734375
1,1,1,0,0,1,1,0,1,1,0,0,2557.729248046875
0,1,1,0,1,1,0,1,1,0,1,0,911.9644775390625
0,0,0,1,0,1,1,1,1,1,0,1,1080.39111328125
0,0,1,0,0,0,0,1,1,0,1,1,787.7919921875
0,0,1,0,1,1,0,0,0,1,0,1,554.824951171875
0,1,1,0,0,1,1,0,1,0,1,0,745.9029541015625
0,1,1,0,1,1,1,0,0,1,0,0,639.8713989257812
1,0,1,0,1,0,0,0,0,1,1,1,2607.190185546875
1,0,0,0,1,1,1,0,1,0,1,1,2583.0126953125
0,1,1,1,1,0,1,1,1,0,0,0,1071.907470703125
1,0,0,0,0,1,1,0,0,0,0,0,2522.209716796875
1,1,1,0,0,1,1,1,1,1,1,1,2731.41064453125
0,1,1,0,1,0,0,1,0,1,1,1,842.2625122070312
0,0,0,1,0,1,0,0,0,0,1,0,654.7200317382812
1,0,0,1,1,0,1,0,1,0,0,1,2612.571044921875
1,1,1,1,1,1,0,1,1,0,1,1,2852.17724609375
0,1,0,0,0,1,0,1,1,0,1,1,878.4791259765625
0,1,0,0,0,1,1,1,1,1,1,1,903.5509643554688
1,0,1,0,0,0,1,1,1,1,0,0,2659.74560546875
0,0,1,1,1,1,0,1,1,1,1,1,1143.734619140625
0,1,0,0,1,0,0,1,1,0,0,0,711.9102783203125
0,1,0,1,1,0,0,0,0,1,0,1,679.4548950195312
1,0,0,0,1,0,1,1,1,1,0,1,2637.218505859375
0,0,0,0,1,0,0,1,1,0,0,0,628.2027587890625
1,0,1,0,0,0,0,1,0,1,1,1,2674.65966796875
0,0,1,1,1,0,1,1,1,0,1,1,1090.3458251953125
0,0,1,0,1,1,0,1,0,0,1,1,818.1297607421875
0,0,0,1,1,0,1,1,1,1,1,0,1086.2415771484375
1,0,1,0,1,0,1,1,1,0,1,0,2722.2333984375
1,0,1,0,1,1,1,1,0,0,0,0,2649.419921875
0,1,0,0,1,0,0,1,0,0,1,1,780.7669677734375
0,1,1,0,1,0,1,1,0,1,0,0,755.4279174804688
0,1,1,1,1,1,1,0,1,1,1,1,919.5330200195312
0,0,1,1,1,1,0,1,0,0,1,1,1106.802001953125
0,1,0,1,1,1,0,0,1,0,0,1,774.980712890625
0,1,0,1,1,1,0,1,0,0,1,0,1095.0692138671875
1,1,1,1,1,0,0,0,1,0,0,1,2662.884033203125
0,0,0,1,1,0,0,1,1,1,1,0,1083.263916015625
0,1,0,0,1,1,1,0,0,1,1,0,672.5535278320312
0,0,0,0,1,0,0,1,1,1,1,1,803.3775634765625
1,1,1,0,0,0,1,0,1,0,1,0,2684.36279296875
0,0,1,1,0,1,1,0,0,1,1,1,777.0448608398438
1,1,0,1,1,0,0,1,1,1,0,0,2791.4541015625
1,1,1,1,0,1,0,0,0,0,1,0,2749.92529296875
0,0,1,0,1,1,0,1,1,0,0,1,818.5653076171875
1,1,1,1,1,1,1,0,1,1,1,1,2753.31103515625
0,1,0,0,1,0,1,0,1,0,0,1,594.8944091796875
0,1,0,1,0,1,0,1,1,1,1,0,1132.1365966796875
0,0,1,0,1,0,0,0,1,1,0,1,558.36572265625
1,0,0,1,1,1,1,1,0,0,1,0,2821.706787109375
0,0,1,1,0,1,0,0,0,1,0,0,639.8807373046875
1,0,1,0,0,1,0,1,1,1,0,0,2609.56005859375
0,1,0,0,0,1,1,0,1,0,1,1,762.6970825195312
0,0,1,0,1,0,0,1,1,1,1,0,799.1724243164062
0,0,1,0,0,0,0,1,1,0,1,0,746.1953125
0,0,0,0,1,0,0,0,0,1,0,0,231.4608917236328
0,0,0,1,0,1,1,1,1,0,0,1,1065.244384765625
1,0,0,1,0,0,0,0,1,0,0,0,2615.78271484375
0,1,1,1,0,0,0,1,0,1,0,1,1038.9771728515625
0,1,1,0,0,1,0,0,0,0,0,0,581.9969482421875
1,0,1,1,0,1,1,1,1,0,1,0,2810.166259765625
1,0,0,1,1,0,0,1,0,0,1,1,2797.42919921875
0,1,1,0,0,1,0,0,0,1,0,0,593.7269287109375
0,1,0,0,1,1,1,1,0,1,0,0,768.8094482421875
1,1,1,0,1,0,1,0,1,1,0,1,2614.752685546875
1,0,0,1,1,1,1,1,0,1,0,0,2773.016845703125
0,0,1,0,1,1,1,0,1,1,1,0,657.0232543945312
1,1,1,1,0,0,0,1,0,0,1,1,2850.526611328125
1,0,1,0,1,0,1,1,1,1,0,1,2663.58984375
0,0,0,1,0,1,1,0,1,0,1,1,783.280517578125
1,1,0,1,0,1,1,1,1,1,0,0,2761.076904296875
1,0,0,1,0,1,0,1,1,0,0,0,2732.246337890625
0,1,1,1,1,1,0,1,0,1,0,0,1090.017333984375
1,1,0,1,0,1,0,0,1,1,0,0,2625.82470703125
1,0,1,1,0,0,1,1,1,1,1,1,2885.80859375
1,0,0,0,0,0,0,0,0,0,1,1,2578.371337890625
0,0,1,0,0,1,0,1,0,1,1,0,768.8301391601562
0,0,0,1,0,0,1,1,1,0,1,0,1038.4317626953125
0,1,1,1,0,1,0,1,1,0,1,1,1166.8992919921875
0,1,0,0,0,1,0,1,0,0,1,1,827.5972900390625
1,1,0,0,1,0,1,0,1,1,1,0,2681.473388671875
1,0,0,0,0,0,0,1,0,0,1,1,2648.4375
1,1,0,1,0,1,0,1,1,0,1,0,2818.64794921875
1,0,1,1,1,1,1,0,0,0,0,1,2675.458740234375
1,0,1,1,0,0,0,1,1,1,1,0,2885.50537109375
1,0,0,1,0,1,1,0,1,0,0,0,2598.543701171875
0,1,0,1,0,1,1,0,1,0,0,0,717.3756103515625
1,1,0,1,0,0,1,0,0,0,0,1,2612.028076171875
0,0,0,0,0,0,0,1,1,1,0,1,718.54833984375
1,1,0,1,0,1,1,1,0,0,1,0,2848.352294921875
1,0,0,0,1,0,0,0,1,0,0,1,2521.02783203125
1,1,1,0,1,0,1,1,0,1,0,1,2630.0791015625
0,0,0,0,0,1,0,0,1,1,0,0,444.70733642578125
0,0,0,0,0,1,0,0,0,0,0,1,440.8841857910156
1,0,1,1,0,1,0,0,0,0,0,1,2672.259765625
0,1,0,0,0,0,0,1,0,0,1,0,709.1555786132812
1,0,0,0,0,0,1,0,0,1,0,1,2493.58447265625
1,0,1,1,0,0,1,0,1,0,1,0,2743.281494140625
1,0,0,0,0,0,0,0,1,1,1,0,2639.40283203125
1,0,0,1,0,0,1,1,1,0,0,0,2748.66845703125
1,1,1,1,0,1,1,1,1,0,1,0,2835.60888671875
1,1,0,0,0,1,1,0,0,1,0,1,2573.39111328125
1,0,0,0,1,1,1,1,0,1,0,1,2626.245361328125
1,0,0,1,0,1,0,1,1,1,1,1,2813.08251953125
1,0,0,1,0,1,1,0,1,1,0,0,2602.03564453125
1,0,1,0,0,0,0,1,0,1,0,1,2596.72412109375
1,1,1,1,0,1,0,1,1,0,0,0,2782.542724609375
1,1,1,0,0,0,0,0,0,0,1,0,2638.94189453125
0,0,1,0,0,1,0,0,0,1,1,0,559.0631103515625
0,1,0,0,0,1,0,1,1,0,0,1,803.6959838867188
1,0,0,1,0,0,0,1,1,0,1,0,2834.88623046875
0,1,0,1,0,1,1,0,1,1,1,1,870.08740234375
0,1,1,1,0,0,0,0,1,0,0,1,744.5768432617188
1,1,0,0,0,0,0,0,0,0,0,1,2518.095703125
1,0,0,0,1,0,1,0,1,1,0,1,2559.20166015625
1,1,1,1,0,0,0,0,1,1,1,1,2800.66748046875
1,1,1,1,1,0,0,0,1,0,1,1,2776.20361328125
1,0,1,0,1,1,0,1,1,0,0,1,2619.244140625
0,1,1,1,1,1,0,0,0,1,0,0,738.6702880859375
1,0,0,0,1,0,0,0,1,0,0,0,2516.467529296875
1,0,0,0,0,1,0,0,1,1,0,1,2511.159423828125
1,1,0,1,1,0,1,1,0,1,1,1,2822.92333984375
1,1,1,1,0,1,0,1,0,1,1,0,2903.87109375
1,1,1,0,1,0,0,0,0,1,1,1,2640.92724609375
1,1,1,1,1,1,1,1,0,1,1,1,2918.220458984375
1,1,1,1,0,1,1,0,0,1,0,1,2694.697998046875
0,0,0,1,0,0,1,1,0,1,1,1,1023.22900390625
1,1,0,0,1,0,1,0,1,1,1,1,2690.559326171875
1,0,1,1,1,0,1,1,0,0,0,1,2752.408203125
1,1,0,1,1,0,1,1,1,1,1,0,2890.5341796875
0,0,1,1,0,0,1,0,0,1,1,1,701.8663330078125
0,0,0,1,0,1,0,1,1,1,1,1,1120.6217041015625
0,0,0,1,0,1,1,1,0,1,0,1,1048.754150390625
0,1,0,1,0,1,1,0,1,0,1,0,801.1135864257812
1,1,1,1,0,0,0,0,0,1,1,1,2719.96240234375
0,0,1,1,0,0,0,1,1,0,0,0,1016.0982666015625
0,1,1,1,0,1,0,1,1,0,1,0,1143.5087890625
1,1,0,1,1,0,0,0,0,0,0,0,2595.66650390625
1,1,1,0,0,1,0,0,0,0,1,0,2657.04345703125
1,0,0,1,1,0,1,0,0,1,1,1,2674.14990234375
1,0,0,0,0,1,0,1,0,0,1,0,2660.008544921875
1,0,0,0,0,1,0,1,1,1,0,1,2589.835693359375
0,1,1,0,0,1,1,1,1,0,1,1,935.9562377929688
1,0,0,1,0,0,1,0,1,1,0,1,2652.003662109375
0,1,1,1,0,1,1,1,1,1,1,0,1161.3966064453125
1,0,1,0,1,0,0,1,1,1,0,1,2660.475830078125
1,0,1,0,1,1,1,1,0,1,1,1,2755.177001953125
1,1,1,1,0,0,0,0,1,1,1,0,2795.566162109375
0,0,1,0,0,1,0,1,0,1,0,0,722.8230590820312
1,1,1,1,1,1,1,0,1,1,0,1,2671.34228515625
1,1,0,0,1,1,0,0,1,0,1,0,2596.77490234375
0,1,1,0,0,0,0,0,0,1,0,0,521.0183715820312
0,0,1,0,1,0,1,1,1,1,0,1,779.1168212890625
0,0,1,1,0,0,1,0,0,0,0,1,601.7517700195312
0,1,1,0,0,1,0,1,0,1,0,1,827.49853515625
1,0,0,1,1,0,1,0,1,0,1,0,2708.506591796875
1,0,0,1,1,0,1,1,1,0,0,0,2745.1494140625
0,1,1,1,0,1,1,0,0,0,0,0,718.4063720703125
0,0,1,1,1,1,0,0,0,0,0,1,694.6915893554688
0,0,0,0,0,1,1,1,0,0,0,0,643.6240234375
0,0,0,0,1,1,1,1,0,0,1,0,723.0617065429688
1,0,0,1,0,0,1,1,0,0,1,0,2807.774658203125
0,1,0,0,1,1,1,0,1,0,1,0,724.2630615234375
1,0,0,1,0,1,0,0,1,0,1,1,2675.6220703125
1,0,0,0,0,0,0,0,1,0,0,0,2514.854248046875
0,1,0,1,0,1,1,1,1,0,1,0,1117.7630615234375
1,1,1,1,1,0,1,1,1,0,1,0,2884.77783203125
1,0,1,1,1,1,0,1,1,1,0,1,2776.517822265625
1,1,1,0,1,1,1,1,0,0,0,0,2668.77734375
1,1,1,0,1,0,0,1,0,1,1,0,2687.8212890625
0,1,0,0,0,0,0,0,1,1,1,0,672.0982055664062
0,1,1,0,1,0,0,1,0,1,0,0,743.1739501953125
1,0,1,1,0,0,1,1,1,0,0,0,2781.77880859375
1,1,1,0,0,1,1,0,0,1,1,1,2709.025390625
1,1,1,0,0,0,0,0,1,0,1,0,2681.340087890625
1,1,0,0,1,1,0,1,1,1,0,0,2607.46826171875
0,0,1,0,0,0,1,0,0,0,0,1,438.48712158203125
0,0,1,1,1,1,1,1,0,1,0,1,1084.9412841796875
0,0,1,1,0,1,1,0,0,1,0,1,703.8701782226562
0,1,1,0,1,0,0,1,0,0,0,0,729.4135131835938
1,0,0,0,1,1,0,1,1,0,0,0,2574.8310546875
0,0,0,1,1,1,1,1,0,1,1,0,1065.23388671875
0,0,0,1,0,0,0,1,0,1,0,0,949.94775390625
0,1,0,1,1,1,0,1,1,0,0,1,1104.218017578125
1,1,1,1,0,0,0,1,0,1,0,1,2759.015869140625
0,0,1,1,0,0,0,1,1,1,0,0,1053.411865234375
1,1,0,0,0,0,0,0,1,1,0,0,2576.199951171875
0,1,1,1,0,1,1,0,1,1,1,1,900.0372314453125
1,0,1,0,1,1,1,1,1,0,1,0,2662.09033203125
1,1,0,0,1,0,1,1,1,1,0,1,2659.76953125
0,1,1,1,0,0,0,1,0,0,1,0,1047.7872314453125
1,0,0,0,0,1,0,1,0,0,0,0,2604.012451171875
1,1,1,0,1,1,0,0,1,1,1,0,2634.38623046875
0,1,1,0,1,1,1,0,0,0,0,0,631.0792236328125
1,0,0,1,1,0,0,0,0,1,1,0,2660.63525390625
0,0,0,1,1,1,1,0,0,1,1,0,698.9431762695312
1,1,0,0,1,0,0,0,1,0,0,0,2541.136474609375
1,1,1,1,0,1,0,1,0,1,0,1,2823.590087890625
0,0,1,0,1,0,1,1,1,1,1,0,804.750732421875
0,0,0,0,0,0,0,0,0,1,0,0,193.69052124023438
1,0,1,0,1,1,0,0,0,1,1,0,2655.802001953125
1,1,1,0,1,0,0,0,0,1,0,1,2552.509033203125
0,0,1,1,0,1,0,1,0,0,1,0,1063.9022216796875
0,0,0,1,1,0,1,1,0,0,1,0,991.7698974609375
0,0,0,1,0,1,1,1,1,1,1,0,1098.6273193359375
0,1,0,0,1,1,0,1,0,1,0,1,796.1813354492188
1,0,1,0,1,0,0,1,0,0,1,1,2688.069580078125
1,0,1,1,1,0,1,0,0,1,1,1,2692.212890625
0,1,1,1,1,1,1,0,0,0,1,0,819.2570190429688
1,1,1,1,1,1,1,1,1,0,1,0,2833.927001953125
1,0,0,1,1,1,0,1,1,1,0,0,2734.79931640625
0,0,0,1,0,0,0,0,0,1,1,0,612.830078125
1,1,1,0,1,1,0,0,1,1,0,0,2557.01025390625
0,0,0,1,1,1,0,0,0,1,1,1,761.760986328125
0,0,0,0,1,0,1,0,0,0,1,0,412.346435546875
1,1,1,1,0,0,1,0,0,1,0,0,2622.510498046875
1,1,0,1,0,1,0,1,1,0,1,1,2834.42822265625
1,0,0,0,1,0,0,1,1,0,1,0,2682.484130859375
1,1,1,1,0,0,1,0,0,1,1,1,2722.833251953125
0,1,0,0,1,1,1,1,0,1,0,1,806.2322998046875
0,0,1,1,1,1,0,0,1,1,0,1,755.9223022460938
1,1,0,1,1,1,0,0,1,1,0,1,2642.97314453125
0,1,0,1,0,0,0,0,0,1,1,1,755.4071044921875
0,1,0,0,1,1,0,1,0,0,0,0,748.4811401367188
0,1,0,1,1,0,0,0,0,0,1,1,750.3302001953125
1,1,1,1,0,1,1,1,1,0,0,0,2783.84033203125
0,1,1,0,0,0,0,1,0,0,1,1,810.0314331054688
0,0,1,0,1,0,1,0,1,1,1,0,606.9761962890625
0,0,0,0,1,1,0,0,0,0,1,1,586.866943359375
0,0,0,0,0,1,1,0,1,1,0,1,544.8367919921875
0,0,0,0,0,0,1,0,1,1,1,0,549.4481201171875
1,1,1,0,0,1,1,1,1,0,1,1,2711.0849609375
0,1,0,0,0,1,0,1,1,1,1,1,894.6599731445312
0,1,1,0,0,1,1,0,1,1,1,0,764.9940185546875
0,0,0,1,1,1,0,0,1,0,1,0,728.8289794921875
1,1,0,1,1,1,0,0,1,0,1,1,2713.1171875
0,0,1,0,0,1,1,1,1,0,0,1,806.9944458007812
0,0,1,0,0,1,0,0,1,0,0,0,503.37847900390625
1,1,1,1,0,0,1,1,0,0,0,1,2770.47314453125
1,1,0,1,0,0,1,0,0,0,1,1,2709.64697265625
0,0,0,1,0,0,0,1,0,0,1,0,978.5086059570312
0,1,1,1,0,0,0,1,1,0,0,0,1050.4322509765625
1,1,0,1,1,1,0,0,0,1,0,1,2667.082763671875
0,0,1,1,0,0,1,1,0,0,0,1,993.6017456054688
1,0,1,0,0,0,1,0,0,1,1,0,2594.099365234375
1,0,0,0,1,1,0,1,0,0,1,0,2660.8125
0,0,1,0,0,0,1,1,0,1,1,1,748.6062622070312
0,1,1,0,1,0,1,0,1,1,1,0,747.1316528320312
1,0,0,0,0,0,0,0,1,1,1,1,2646.1767578125
1,0,1,1,1,1,1,0,0,1,0,0,2668.298828125
0,1,1,0,1,1,0,1,0,1,0,1,846.5667724609375
0,0,0,1,0,0,0,0,1,1,1,1,776.525390625
1,1,1,0,1,1,0,1,1,0,0,0,2636.81982421875
1,1,0,0,0,0,0,1,0,0,1,1,2679.531494140625
0,0,1,0,1,0,1,0,0,1,1,1,601.04248046875
0,0,0,0,0,1,1,1,1,0,0,1,754.5890502929688
1,0,1,0,0,0,0,0,0,1,0,0,2509.48974609375
0,0,0,0,1,1,0,0,0,0,1,0,480.12835693359375
1,0,1,1,0,0,1,0,0,1,0,0,2604.03759765625
1,1,1,1,0,1,0,1,1,0,0,1,2790.545654296875
1,1,1,1,0,1,0,1,0,1,1,1,2919.6064453125
1,1,1,1,1,0,0,1,1,0,1,0,2882.12060546875
1,1,1,1,1,1,0,1,1,0,0,0,2781.20556640625
0,1,1,0,0,1,1,1,1,1,1,0,909.0755615234375
1,1,1,0,0,0,1,0,1,1,1,0,2709.31787109375
0,1,0,1,0,1,0,1,1,0,1,1,1138.8360595703125
0,1,0,0,0,1,1,0,0,1,0,0,530.0432739257812
0,1,0,1,1,0,0,1,0,0,1,1,1057.3629150390625
0,1,0,1,0,1,1,1,0,0,1,1,1115.899658203125
1,0,1,0,1,1,1,0,0,0,0,1,2581.22607421875
0,1,0,1,0,0,0,1,0,1,1,0,1033.930908203125
1,0,1,1,1,1,0,0,1,0,1,1,2700.669921875
1,0,1,1,0,0,1,1,0,0,1,1,2834.650390625
1,0,0,1,1,0,1,0,1,1,1,1,2744.9423828125
1,0,0,1,1,0,0,1,1,1,0,1,2772.211669921875
0,0,1,0,0,0,0,0,1,1,0,0,461.32452392578125
0,0,0,0,1,1,1,0,1,1,0,0,480.92156982421875
1,0,1,0,1,0,0,1,0,1,1,1,2677.40771484375
0,1,1,1,1,0,1,0,0,0,1,1,803.4640502929688
1,1,0,0,0,0,0,1,0,0,0,1,2592.57275390625
1,0,1,1,0,1,1,0,0,1,1,1,2776.617919921875
1,0,1,1,0,0,1,0,1,0,1,1,2750.9287109375
0,0,1,1,0,0,0,0,0,0,1,0,621.8159790039062
1,0,1,1,0,0,1,0,0,0,0,1,2619.82177734375
0,0,0,1,1,0,1,1,1,0,1,1,1070.651611328125
1,0,0,0,1,1,1,1,1,0,1,0,2630.611572265625
1,1,0,0,0,1,1,0,0,1,0,0,2559.751220703125
1,0,1,1,1,1,0,0,1,0,0,1,2633.46533203125
0,0,0,1,0,0,1,0,1,0,1,0,667.7884521484375
0,1,0,1,1,0,0,0,1,0,0,0,661.0385131835938
0,0,0,1,0,0,1,1,0,1,1,0,998.2064208984375
0,0,0,1,0,0,0,1,0,0,0,0,927.6759033203125
0,0,0,1,0,0,0,0,1,0,0,0,555.2969970703125
0,1,1,1,1,1,1,1,1,1,1,0,1175.61083984375
0,0,1,1,1,1,1,0,1,1,0,1,761.5997924804688
0,0,0,1,0,1,0,1,1,1,0,0,1055.9072265625
1,0,1,1,0,0,1,1,0,0,0,1,2751.472900390625
1,1,0,1,0,1,1,1,0,1,0,1,2799.35888671875
0,1,1,0,1,0,0,1,1,1,1,0,879.6536254882812
1,0,1,0,1,1,1,1,0,1,1,0,2736.2041015625
1,1,1,1,1,0,0,0,1,1,0,1,2691.189208984375
0,1,0,0,1,0,0,0,1,1,0,0,546.8545532226562
0,0,0,1,1,0,1,0,0,1,1,1,694.9322509765625
0,0,1,0,1,1,1,1,0,1,0,0,742.3065795898438
0,0,1,1,1,0,1,1,0,1,0,0,998.15869140625
0,0,1,0,0,1,1,0,0,1,0,0,462.3526916503906
1,1,0,0,1,1,0,0,1,0,0,0,2523.780029296875
1,0,1,1,1,1,1,1,0,1,0,0,2805.327392578125
1,0,1,0,0,0,0,0,0,1,1,1,2604.27392578125
0,1,0,0,0,1,1,1,1,1,0,0,795.9159545898438
0,0,0,1,0,0,1,1,0,0,1,1,1011.60498046875
0,1,1,0,1,1,1,0,0,0,1,0,720.2380981445312
