/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,0,1,1,1,1,1,1,0,1,0.1267075091600418
0,1,0,0,0,1,1,0,0,1,0,1,0.07199235260486603
0,1,1,1,0,1,0,0,0,0,0,0,0.10001923888921738
1,1,0,1,0,1,0,1,0,0,1,0,0.3378470540046692
1,1,1,1,1,0,0,1,0,0,1,1,0.33762866258621216
0,0,0,0,0,1,1,0,1,1,0,0,0.05345530062913895
0,1,0,1,0,0,1,1,0,0,1,1,0.16397833824157715
1,1,0,0,0,0,0,0,0,0,0,0,0.26345735788345337
1,0,1,1,1,1,0,0,1,0,1,0,0.2966076135635376
0,0,0,1,0,0,1,1,1,0,0,0,0.15724702179431915
1,1,0,0,0,1,0,0,1,1,1,1,0.2800847291946411
0,1,1,0,1,0,0,0,1,1,1,0,0.09192023426294327
0,1,1,0,0,1,0,1,0,1,0,0,0.12035472691059113
1,0,0,1,1,1,1,0,0,1,0,0,0.2903825640678406
0,1,0,0,1,0,1,0,0,1,1,0,0.07345335185527802
1,1,0,1,0,0,1,1,1,1,1,0,0.3409166932106018
1,0,0,1,1,1,1,1,1,1,0,1,0.33664920926094055
1,1,0,0,1,1,1,1,1,1,0,0,0.30058252811431885
0,0,0,1,0,1,0,1,0,1,0,0,0.1625901758670807
1,1,1,0,0,0,1,1,1,0,1,1,0.31098058819770813
1,0,0,0,1,0,1,0,0,1,0,0,0.26021096110343933
0,1,1,0,0,1,0,1,1,0,1,1,0.1348467916250229
1,1,1,1,0,0,1,0,0,0,1,0,0.29551470279693604
1,0,1,0,0,1,1,0,0,1,0,1,0.27543312311172485
0,1,0,1,1,1,1,1,0,1,0,1,0.17130275070667267
0,1,0,1,0,1,0,1,0,0,1,0,0.16936200857162476
1,1,1,1,1,1,0,1,0,1,1,1,0.34641188383102417
1,1,1,1,1,1,0,0,1,1,1,1,0.304749071598053
1,1,0,1,1,0,1,1,1,0,0,0,0.33305948972702026
1,1,1,1,1,0,1,1,0,0,1,1,0.33794480562210083
0,1,0,1,1,1,1,1,0,0,0,0,0.16716700792312622
0,0,0,1,1,1,0,1,1,1,0,1,0.17219722270965576
1,1,0,1,0,1,0,1,0,1,0,1,0.3373381495475769
0,0,1,0,1,1,0,1,0,1,1,0,0.11966898292303085
0,0,0,0,1,0,0,1,1,1,0,0,0.10483868420124054
1,1,0,0,1,0,0,1,1,1,1,0,0.3072253167629242
0,1,1,0,1,0,1,0,1,1,0,0,0.0797269269824028
0,0,1,0,1,0,0,1,0,0,0,1,0.1082889586687088
1,0,1,0,1,1,0,0,0,0,1,1,0.2802014946937561
0,0,0,0,1,0,0,0,0,0,1,0,0.04414866119623184
0,1,0,0,1,1,1,0,0,0,0,1,0.07173433154821396
0,1,0,0,0,1,1,1,0,0,0,0,0.10960127413272858
0,0,1,1,0,1,1,0,0,0,0,1,0.09930151700973511
0,0,0,0,0,0,1,1,0,1,0,1,0.09943576902151108
0,0,1,0,0,0,1,0,1,0,0,1,0.06479694694280624
1,0,0,1,1,1,1,1,0,0,0,1,0.3355289399623871
0,1,1,0,1,1,0,1,1,0,0,1,0.13052594661712646
0,0,0,1,1,0,1,0,0,1,0,0,0.07992924749851227
1,0,0,0,0,1,1,1,1,1,1,1,0.3025791049003601
0,0,1,1,0,0,0,0,0,0,0,1,0.0888146460056305
1,1,0,1,1,0,1,0,0,0,0,0,0.28598394989967346
1,1,0,1,1,1,1,0,0,1,1,1,0.3030047118663788
0,1,1,0,0,0,1,1,1,1,0,0,0.11989955604076385
0,1,0,0,0,0,1,0,1,1,1,0,0.08043880760669708
0,0,1,1,1,1,1,0,1,0,0,1,0.10835126787424088
0,0,0,0,0,1,1,1,0,1,0,0,0.10487445443868637
0,0,0,1,1,0,0,0,0,1,0,1,0.08707795292139053
0,1,0,0,0,1,1,1,1,1,0,1,0.12180507183074951
1,0,1,0,1,0,1,0,1,0,1,1,0.2802533209323883
0,1,0,0,1,1,0,1,1,1,1,0,0.1264977753162384
1,0,1,0,0,1,1,1,1,0,1,0,0.30422449111938477
1,1,0,0,1,1,0,0,0,0,1,1,0.2794204354286194
1,1,1,0,1,0,1,1,1,1,0,1,0.3081338405609131
0,1,1,1,0,1,0,0,0,0,0,1,0.1058054193854332
0,0,0,0,1,1,1,0,1,0,0,0,0.05231804400682449
0,0,0,1,1,1,1,1,0,0,1,0,0.16721174120903015
1,1,0,1,0,1,0,0,0,1,1,0,0.2991870045661926
1,1,0,0,0,0,0,0,1,1,0,1,0.27355679869651794
1,1,1,1,0,0,0,0,0,0,0,0,0.28972703218460083
0,0,1,0,1,1,0,1,1,0,1,0,0.1252596527338028
1,0,1,0,0,1,0,0,1,0,1,1,0.27966099977493286
0,1,0,1,1,0,1,0,1,1,0,0,0.09901197999715805
0,1,1,1,0,1,1,1,1,0,1,1,0.1811557114124298
1,0,0,1,1,0,0,1,1,0,0,1,0.3316723704338074
1,1,0,1,1,0,0,0,1,1,1,1,0.30252698063850403
1,1,0,1,1,1,0,0,1,1,0,0,0.2926834523677826
0,0,1,1,1,1,1,0,0,1,0,1,0.10353244841098785
1,0,0,1,0,0,1,1,0,0,1,1,0.33246761560440063
0,1,0,1,1,1,1,1,0,0,0,1,0.1697787642478943
0,0,0,0,0,1,0,1,1,0,0,0,0.10803984105587006
1,0,1,1,0,1,0,1,1,1,1,0,0.3396562933921814
1,0,0,1,1,1,0,0,0,0,1,0,0.29323869943618774
0,1,1,1,0,0,0,0,0,0,1,1,0.10620703548192978
1,1,0,1,0,0,1,0,1,1,1,1,0.30262449383735657
0,0,1,0,0,0,0,0,1,0,1,1,0.07790113985538483
1,0,1,0,0,0,0,1,1,0,0,1,0.30296221375465393
1,0,0,0,0,1,0,0,1,1,1,1,0.27505481243133545
1,1,1,0,0,0,0,0,0,0,0,0,0.2701035141944885
0,0,1,1,0,0,0,1,0,1,1,1,0.16447778046131134
0,1,1,0,1,1,1,1,1,1,1,1,0.13809040188789368
0,1,0,0,0,1,1,1,1,0,0,0,0.11625776439905167
1,1,1,1,0,1,0,1,1,1,1,1,0.3439213037490845
1,1,1,1,0,0,0,1,1,1,1,1,0.3441675007343292
1,1,1,1,1,1,1,1,0,0,1,0,0.34167683124542236
1,0,1,0,0,0,1,1,1,1,0,1,0.30485743284225464
1,0,0,0,0,0,0,0,1,0,1,0,0.2718008756637573
1,1,0,0,0,1,0,0,1,0,1,0,0.2748749852180481
0,0,1,1,0,1,1,1,0,0,1,1,0.1735304743051529
1,1,1,0,1,0,0,0,0,1,1,0,0.2758506238460541
1,1,1,1,1,0,0,0,1,1,1,1,0.3054840862751007
1,1,1,0,1,1,1,1,1,0,1,1,0.31035706400871277
0,1,1,0,1,0,1,0,1,1,1,1,0.09943746775388718
1,0,0,0,1,1,0,1,1,1,0,0,0.297424852848053
0,1,0,1,1,1,1,1,1,1,1,1,0.17988307774066925
1,1,1,0,1,0,0,0,1,0,0,0,0.2759515643119812
0,1,1,0,1,1,0,0,0,1,0,1,0.08589372783899307
0,0,1,0,0,0,1,1,0,1,0,1,0.10871021449565887
0,0,1,0,1,0,0,1,0,0,0,0,0.10188174247741699
0,1,0,0,1,0,0,1,1,0,1,1,0.11958273500204086
0,0,1,1,1,0,0,1,1,0,0,1,0.166544109582901
1,0,1,0,1,0,0,1,0,0,0,0,0.29770898818969727
0,0,0,1,0,1,0,1,0,0,0,0,0.15915051102638245
1,0,0,0,0,1,1,0,1,0,0,1,0.268663614988327
1,1,0,0,0,0,0,1,0,1,1,1,0.29984769225120544
1,1,0,0,0,1,0,0,1,0,0,0,0.26864802837371826
1,0,0,1,1,1,1,1,1,0,1,0,0.3357597589492798
0,1,0,0,1,1,1,1,0,0,1,0,0.11852220445871353
1,0,0,0,1,1,0,1,1,0,1,0,0.29918089509010315
0,0,0,1,1,1,1,1,1,1,1,1,0.176311656832695
1,1,0,0,1,1,1,0,0,0,0,1,0.2730751037597656
1,1,0,1,1,1,0,0,0,1,0,0,0.29285672307014465
0,1,0,1,0,0,1,1,1,1,1,0,0.17255355417728424
0,1,0,1,1,1,1,1,0,0,1,1,0.17502941191196442
0,0,1,0,0,0,0,1,1,1,1,1,0.12333693355321884
1,0,1,0,0,1,1,1,0,1,1,1,0.3104627728462219
1,1,0,1,1,0,1,0,0,0,1,0,0.29259413480758667
1,1,1,1,1,1,1,1,0,1,0,1,0.342002272605896
0,0,0,0,1,0,1,1,1,0,1,0,0.10829217731952667
1,0,0,1,1,0,0,0,0,0,0,1,0.28588971495628357
1,0,1,1,0,0,1,0,0,1,0,1,0.2898297607898712
1,0,0,1,1,0,0,1,0,1,0,1,0.32877105474472046
1,0,1,0,0,1,1,1,1,1,0,0,0.30352136492729187
1,1,0,0,0,0,0,0,0,1,1,1,0.27418747544288635
0,1,0,1,0,0,1,0,0,0,1,1,0.10036011040210724
1,1,1,1,1,1,0,0,0,1,1,1,0.30629763007164
0,0,0,0,0,0,0,0,0,1,1,0,0.049661073833703995
1,1,0,0,0,0,0,1,0,0,1,0,0.29854369163513184
0,0,1,0,1,0,0,0,1,0,1,0,0.07034406065940857
1,0,1,1,0,1,1,0,0,0,0,1,0.2961282432079315
0,1,0,0,0,1,0,0,0,1,1,1,0.08647988736629486
0,0,1,0,1,1,0,0,0,1,1,1,0.08305537700653076
1,0,0,1,1,0,1,0,1,0,1,1,0.29685699939727783
1,0,1,0,1,1,0,1,0,0,1,1,0.30873459577560425
0,1,1,0,1,0,0,1,0,0,1,0,0.11737094819545746
0,1,1,0,0,0,0,1,0,1,1,1,0.1209707036614418
0,1,1,0,0,1,1,1,0,0,1,0,0.12446992099285126
1,1,0,1,1,1,1,1,0,1,1,1,0.34345272183418274
0,1,1,0,0,0,1,1,0,0,1,1,0.120341956615448
1,1,1,1,1,0,1,0,1,0,1,0,0.30188173055648804
1,1,1,1,0,0,0,0,1,0,0,0,0.29522842168807983
1,1,0,1,1,1,0,1,0,1,1,0,0.3408656120300293
0,1,1,1,0,0,0,0,1,1,0,0,0.1035061925649643
0,1,1,0,1,0,1,1,1,1,0,0,0.12187353521585464
0,0,0,0,1,0,0,1,1,1,0,1,0.10995785146951675
0,1,1,1,1,1,0,0,1,1,1,0,0.11887862533330917
0,1,1,1,1,1,0,1,1,1,1,0,0.18116851150989532
0,0,0,0,1,1,0,0,1,0,0,0,0.05169703811407089
1,0,1,1,1,1,0,1,0,1,0,1,0.34068164229393005
1,0,1,1,1,1,1,1,1,0,1,0,0.33902478218078613
0,0,0,1,1,0,0,1,1,1,0,0,0.16346241533756256
1,0,1,1,0,0,0,1,1,1,1,1,0.34096720814704895
0,1,1,1,1,1,1,1,1,0,1,0,0.1805228888988495
1,0,1,0,1,0,0,1,0,1,0,1,0.29985347390174866
1,1,0,1,1,0,1,1,0,0,0,1,0.33036181330680847
1,1,1,0,0,1,0,1,0,1,1,1,0.31299513578414917
1,0,1,0,1,0,0,0,1,0,0,0,0.2716939449310303
0,0,0,0,1,0,0,1,0,0,1,1,0.10571704059839249
1,1,1,0,0,0,0,1,0,1,0,1,0.30238625407218933
1,1,0,1,0,0,1,1,1,1,0,0,0.33485811948776245
1,1,1,0,0,0,1,0,1,1,0,0,0.27739742398262024
0,0,1,0,1,0,1,0,1,0,1,0,0.07088404148817062
0,1,1,1,1,0,0,1,1,1,1,1,0.17840290069580078
0,0,1,0,0,1,0,0,1,1,1,1,0.08761262893676758
0,1,1,0,0,0,1,1,1,0,1,1,0.1258910447359085
0,1,0,0,0,0,0,0,0,1,0,0,0.05142778158187866
0,0,0,1,0,0,0,1,1,0,0,0,0.15684694051742554
1,1,0,1,1,0,1,1,0,1,0,1,0.3305577337741852
0,0,1,0,0,0,0,0,0,1,1,1,0.07445337623357773
0,0,1,1,1,1,1,0,1,0,1,1,0.11649266630411148
1,1,0,1,1,1,0,0,0,0,0,1,0.2948324680328369
0,1,1,0,0,1,0,1,1,1,1,1,0.13537868857383728
0,0,1,1,0,0,0,1,0,0,0,1,0.15858232975006104
0,1,0,0,1,1,1,1,0,0,0,0,0.11227470636367798
0,1,1,0,1,1,1,1,0,0,1,1,0.13167278468608856
1,1,1,0,1,0,0,1,0,1,0,1,0.30297350883483887
1,1,0,1,1,0,0,0,1,0,1,0,0.2981223165988922
0,0,0,1,1,0,0,1,0,1,0,1,0.1586562991142273
0,1,1,0,0,0,1,0,0,1,0,1,0.0779179260134697
0,1,1,1,0,0,1,0,1,1,0,0,0.10412347316741943
1,1,0,1,1,0,1,0,1,0,1,1,0.3000396192073822
0,0,1,0,0,0,1,1,1,0,1,1,0.11894161999225616
1,1,1,1,0,1,0,1,0,0,1,1,0.34450799226760864
0,0,0,1,0,1,1,1,1,1,0,0,0.1681501567363739
0,0,1,1,0,0,0,0,0,1,0,0,0.08477883785963058
1,1,1,0,0,1,0,0,1,1,1,0,0.28067120909690857
1,0,1,1,1,1,0,1,0,1,1,1,0.34494835138320923
1,1,1,0,0,1,1,0,1,1,0,0,0.2758081257343292
0,1,1,0,1,1,0,1,1,0,1,0,0.13262531161308289
0,0,0,1,0,1,1,1,1,1,0,1,0.17063698172569275
0,0,1,0,0,0,0,1,1,0,1,1,0.11857428401708603
0,0,1,0,1,1,0,0,0,1,0,1,0.07020505517721176
0,1,1,0,0,1,1,0,1,0,1,0,0.0940316841006279
0,1,1,0,1,1,1,0,0,1,0,0,0.07922245562076569
1,0,1,0,1,0,0,0,0,1,1,1,0.27469927072525024
1,0,0,0,1,1,1,0,1,0,1,1,0.2752997875213623
0,1,1,1,1,0,1,1,1,0,0,0,0.1689629852771759
1,0,0,0,0,1,1,0,0,0,0,0,0.2636714577674866
1,1,1,0,0,1,1,1,1,1,1,1,0.3112775683403015
0,1,1,0,1,0,0,1,0,1,1,1,0.12305419147014618
0,0,0,1,0,1,0,0,0,0,1,0,0.09594771265983582
1,0,0,1,1,0,1,0,1,0,0,1,0.2897893488407135
1,1,1,1,1,1,0,1,1,0,1,1,0.34309953451156616
0,1,0,0,0,1,0,1,1,0,1,1,0.12693193554878235
0,1,0,0,0,1,1,1,1,1,1,1,0.12917189300060272
1,0,1,0,0,0,1,1,1,1,0,0,0.30398768186569214
0,0,1,1,1,1,0,1,1,1,1,1,0.17935678362846375
0,1,0,0,1,0,0,1,1,0,0,0,0.10795708745718002
0,1,0,1,1,0,0,0,0,1,0,1,0.0935111790895462
1,0,0,0,1,0,1,1,1,1,0,1,0.29981356859207153
0,0,0,0,1,0,0,1,1,0,0,0,0.09945978969335556
1,0,1,0,0,0,0,1,0,1,1,1,0.3017541766166687
0,0,1,1,1,0,1,1,1,0,1,1,0.17120352387428284
0,0,1,0,1,1,0,1,0,0,1,1,0.12428804486989975
0,0,0,1,1,0,1,1,1,1,1,0,0.16984018683433533
1,0,1,0,1,0,1,1,1,0,1,0,0.3067369759082794
1,0,1,0,1,1,1,1,0,0,0,0,0.3037338852882385
0,1,0,0,1,0,0,1,0,0,1,1,0.11321640014648438
0,1,1,0,1,0,1,1,0,1,0,0,0.11422140896320343
0,1,1,1,1,1,1,0,1,1,1,1,0.12383470684289932
0,0,1,1,1,1,0,1,0,0,1,1,0.1748981773853302
0,1,0,1,1,1,0,0,1,0,0,1,0.10660745948553085
0,1,0,1,1,1,0,1,0,0,1,0,0.17094478011131287
1,1,1,1,1,0,0,0,1,0,0,1,0.2966463565826416
0,0,0,1,1,0,0,1,1,1,1,0,0.16955772042274475
0,1,0,0,1,1,1,0,0,1,1,0,0.07931377738714218
0,0,0,0,1,0,0,1,1,1,1,1,0.11766181141138077
1,1,1,0,0,0,1,0,1,0,1,0,0.28282076120376587
0,0,1,1,0,1,1,0,0,1,1,1,0.10967753827571869
1,1,0,1,1,0,0,1,1,1,0,0,0.33492785692214966
1,1,1,1,0,1,0,0,0,0,1,0,0.29963526129722595
0,0,1,0,1,1,0,1,1,0,0,1,0.12491029500961304
1,1,1,1,1,1,1,0,1,1,1,1,0.3050067722797394
0,1,0,0,1,0,1,0,1,0,0,1,0.06983288377523422
0,1,0,1,0,1,0,1,1,1,1,0,0.17586447298526764
0,0,1,0,1,0,0,0,1,1,0,1,0.06979526579380035
1,0,0,1,1,1,1,1,0,0,1,0,0.3365260660648346
0,0,1,1,0,1,0,0,0,1,0,0,0.09538950026035309
1,0,1,0,0,1,0,1,1,1,0,0,0.3032899498939514
0,1,0,0,0,1,1,0,1,0,1,1,0.0924781784415245
0,0,1,0,1,0,0,1,1,1,1,0,0.12066837400197983
0,0,1,0,0,0,0,1,1,0,1,0,0.11385047435760498
0,0,0,0,1,0,0,0,0,1,0,0,0.026597287505865097
0,0,0,1,0,1,1,1,1,0,0,1,0.1683940589427948
1,0,0,1,0,0,0,0,1,0,0,0,0.2879050076007843
0,1,1,1,0,0,0,1,0,1,0,1,0.16450729966163635
0,1,1,0,0,1,0,0,0,0,0,0,0.07314321398735046
1,0,1,1,0,1,1,1,1,0,1,0,0.3384990990161896
1,0,0,1,1,0,0,1,0,0,1,1,0.3326006829738617
0,1,1,0,0,1,0,0,0,1,0,0,0.07599301636219025
0,1,0,0,1,1,1,1,0,1,0,0,0.1150187999010086
1,1,1,0,1,0,1,0,1,1,0,1,0.2797406315803528
1,0,0,1,1,1,1,1,0,1,0,0,0.33474665880203247
0,0,1,0,1,1,1,0,1,1,1,0,0.08215691149234772
1,1,1,1,0,0,0,1,0,0,1,1,0.33710363507270813
1,0,1,0,1,0,1,1,1,1,0,1,0.3053450286388397
0,0,0,1,0,1,1,0,1,0,1,1,0.10908607393503189
1,1,0,1,0,1,1,1,1,1,0,0,0.3355656862258911
1,0,0,1,0,1,0,1,1,0,0,0,0.33243805170059204
0,1,1,1,1,1,0,1,0,1,0,0,0.17275239527225494
1,1,0,1,0,1,0,0,1,1,0,0,0.29226094484329224
1,0,1,1,0,0,1,1,1,1,1,1,0.34114736318588257
1,0,0,0,0,0,0,0,0,0,1,1,0.26928025484085083
0,0,1,0,0,1,0,1,0,1,1,0,0.11799705028533936
0,0,0,1,0,0,1,1,1,0,1,0,0.16389356553554535
0,1,1,1,0,1,0,1,1,0,1,1,0.18054631352424622
0,1,0,0,0,1,0,1,0,0,1,1,0.12084780633449554
1,1,0,0,1,0,1,0,1,1,1,0,0.28041473031044006
1,0,0,0,0,0,0,1,0,0,1,1,0.2969457507133484
1,1,0,1,0,1,0,1,1,0,1,0,0.33744850754737854
1,0,1,1,1,1,1,0,0,0,0,1,0.29673635959625244
1,0,1,1,0,0,0,1,1,1,1,0,0.34080448746681213
1,0,0,1,0,1,1,0,1,0,0,0,0.2884666323661804
0,1,0,1,0,1,1,0,1,0,0,0,0.10006797313690186
1,1,0,1,0,0,1,0,0,0,0,1,0.28829580545425415
0,0,0,0,0,0,0,1,1,1,0,1,0.10846100002527237
1,1,0,1,0,1,1,1,0,0,1,0,0.3380524516105652
1,0,0,0,1,0,0,0,1,0,0,1,0.2673574388027191
1,1,1,0,1,0,1,1,0,1,0,1,0.30319973826408386
0,0,0,0,0,1,0,0,1,1,0,0,0.052827537059783936
0,0,0,0,0,1,0,0,0,0,0,1,0.05040540546178818
1,0,1,1,0,1,0,0,0,0,0,1,0.2959212064743042
0,1,0,0,0,0,0,1,0,0,1,0,0.10556993633508682
1,0,0,0,0,0,1,0,0,1,0,1,0.2633059024810791
1,0,1,1,0,0,1,0,1,0,1,0,0.2980708181858063
1,0,0,0,0,0,0,0,1,1,1,0,0.27422386407852173
1,0,0,1,0,0,1,1,1,0,0,0,0.33079585433006287
1,1,1,1,0,1,1,1,1,0,1,0,0.34018218517303467
1,1,0,0,0,1,1,0,0,1,0,1,0.27313491702079773
1,0,0,0,1,1,1,1,0,1,0,1,0.30052775144577026
1,0,0,1,0,1,0,1,1,1,1,1,0.3383815884590149
1,0,0,1,0,1,1,0,1,1,0,0,0.28974688053131104
1,0,1,0,0,0,0,1,0,1,0,1,0.29930850863456726
1,1,1,1,0,1,0,1,1,0,0,0,0.3380303978919983
1,1,1,0,0,0,0,0,0,0,1,0,0.2763059437274933
0,0,1,0,0,1,0,0,0,1,1,0,0.07123212516307831
0,1,0,0,0,1,0,1,1,0,0,1,0.11922939866781235
1,0,0,1,0,0,0,1,1,0,1,0,0.3355740010738373
0,1,0,1,0,1,1,0,1,1,1,1,0.11730217933654785
0,1,1,1,0,0,0,0,1,0,0,1,0.1035378947854042
1,1,0,0,0,0,0,0,0,0,0,1,0.26706257462501526
1,0,0,0,1,0,1,0,1,1,0,1,0.26979345083236694
1,1,1,1,0,0,0,0,1,1,1,1,0.3052879869937897
1,1,1,1,1,0,0,0,1,0,1,1,0.303587406873703
1,0,1,0,1,1,0,1,1,0,0,1,0.30497100949287415
0,1,1,1,1,1,0,0,0,1,0,0,0.10464711487293243
1,0,0,0,1,0,0,0,1,0,0,0,0.2649655044078827
1,0,0,0,0,1,0,0,1,1,0,1,0.26941096782684326
1,1,0,1,1,0,1,1,0,1,1,1,0.3340693414211273
1,1,1,1,0,1,0,1,0,1,1,0,0.34413427114486694
1,1,1,0,1,0,0,0,0,1,1,1,0.27960172295570374
1,1,1,1,1,1,1,1,0,1,1,1,0.34659963846206665
1,1,1,1,0,1,1,0,0,1,0,1,0.2995983958244324
0,0,0,1,0,0,1,1,0,1,1,1,0.16153714060783386
1,1,0,0,1,0,1,0,1,1,1,1,0.28234460949897766
1,0,1,1,1,0,1,1,0,0,0,1,0.33303287625312805
1,1,0,1,1,0,1,1,1,1,1,0,0.3409908711910248
0,0,1,1,0,0,1,0,0,1,1,1,0.100222148001194
0,0,0,1,0,1,0,1,1,1,1,1,0.17469602823257446
0,0,0,1,0,1,1,1,0,1,0,1,0.1664307862520218
0,1,0,1,0,1,1,0,1,0,1,0,0.10965202748775482
1,1,1,1,0,0,0,0,0,1,1,1,0.29712411761283875
0,0,1,1,0,0,0,1,1,0,0,0,0.16201867163181305
0,1,1,1,0,1,0,1,1,0,1,0,0.17812450230121613
1,1,0,1,1,0,0,0,0,0,0,0,0.28583967685699463
1,1,1,0,0,1,0,0,0,0,1,0,0.27999526262283325
1,0,0,1,1,0,1,0,0,1,1,1,0.2912210524082184
1,0,0,0,0,1,0,1,0,0,1,0,0.2992866337299347
1,0,0,0,0,1,0,1,1,1,0,1,0.2998467981815338
0,1,1,0,0,1,1,1,1,0,1,1,0.13545946776866913
1,0,0,1,0,0,1,0,1,1,0,1,0.2918754518032074
0,1,1,1,0,1,1,1,1,1,1,0,0.1801946461200714
1,0,1,0,1,0,0,1,1,1,0,1,0.30514174699783325
1,0,1,0,1,1,1,1,0,1,1,1,0.3109665513038635
1,1,1,1,0,0,0,0,1,1,1,0,0.3039608597755432
0,0,1,0,0,1,0,1,0,1,0,0,0.11298240721225739
1,1,1,1,1,1,1,0,1,1,0,1,0.30072805285453796
1,1,0,0,1,1,0,0,1,0,1,0,0.2753522992134094
0,1,1,0,0,0,0,0,0,1,0,0,0.06807798147201538
0,0,1,0,1,0,1,1,1,1,0,1,0.11862713098526001
0,0,1,1,0,0,1,0,0,0,0,1,0.08915983140468597
0,1,1,0,0,1,0,1,0,1,0,1,0.12407940626144409
1,0,0,1,1,0,1,0,1,0,1,0,0.29501447081565857
1,0,0,1,1,0,1,1,1,0,0,0,0.3310808539390564
0,1,1,1,0,1,1,0,0,0,0,0,0.10078565031290054
0,0,1,1,1,1,0,0,0,0,0,1,0.10123547166585922
0,0,0,0,0,1,1,1,0,0,0,0,0.10099966824054718
0,0,0,0,1,1,1,1,0,0,1,0,0.11080870777368546
1,0,0,1,0,0,1,1,0,0,1,0,0.3316677510738373
0,1,0,0,1,1,1,0,1,0,1,0,0.08585435897111893
1,0,0,1,0,1,0,0,1,0,1,1,0.2966228127479553
1,0,0,0,0,0,0,0,1,0,0,0,0.2644786536693573
0,1,0,1,0,1,1,1,1,0,1,0,0.1739627867937088
1,1,1,1,1,0,1,1,1,0,1,0,0.34164491295814514
1,0,1,1,1,1,0,1,1,1,0,1,0.34095868468284607
1,1,1,0,1,1,1,1,0,0,0,0,0.30624979734420776
1,1,1,0,1,0,0,1,0,1,1,0,0.30326664447784424
0,1,0,0,0,0,0,0,1,1,1,0,0.0800246149301529
0,1,1,0,1,0,0,1,0,1,0,0,0.11326341331005096
1,0,1,1,0,0,1,1,1,0,0,0,0.3350122272968292
1,1,1,0,0,1,1,0,0,1,1,1,0.28666821122169495
1,1,1,0,0,0,0,0,1,0,1,0,0.2825582027435303
1,1,0,0,1,1,0,1,1,1,0,0,0.3003372550010681
0,0,1,0,0,0,1,0,0,0,0,1,0.05734963342547417
0,0,1,1,1,1,1,1,0,1,0,1,0.17246299982070923
0,0,1,1,0,1,1,0,0,1,0,1,0.10151873528957367
0,1,1,0,1,0,0,1,0,0,0,0,0.11172360181808472
1,0,0,0,1,1,0,1,1,0,0,0,0.2964126467704773
0,0,0,1,1,1,1,1,0,1,1,0,0.16861766576766968
0,0,0,1,0,0,0,1,0,1,0,0,0.15137238800525665
0,1,0,1,1,1,0,1,1,0,0,1,0.17324517667293549
1,1,1,1,0,0,0,1,0,1,0,1,0.3337891399860382
0,0,1,1,0,0,0,1,1,1,0,0,0.1672251671552658
1,1,0,0,0,0,0,0,1,1,0,0,0.27160385251045227
0,1,1,1,0,1,1,0,1,1,1,1,0.12229697406291962
1,0,1,0,1,1,1,1,1,0,1,0,0.30475202202796936
1,1,0,0,1,0,1,1,1,1,0,1,0.3025093674659729
0,1,1,1,0,0,0,1,0,0,1,0,0.16496798396110535
1,0,0,0,0,1,0,1,0,0,0,0,0.2963506579399109
1,1,1,0,1,1,0,0,1,1,1,0,0.28111955523490906
0,1,1,0,1,1,1,0,0,0,0,0,0.0767790824174881
1,0,0,1,1,0,0,0,0,1,1,0,0.28877049684524536
0,0,0,1,1,1,1,0,0,1,1,0,0.1007181853055954
1,1,0,0,1,0,0,0,1,0,0,0,0.2693658769130707
1,1,1,1,0,1,0,1,0,1,0,1,0.3412438929080963
0,0,1,0,1,0,1,1,1,1,1,0,0.12120340764522552
0,0,0,0,0,0,0,0,0,1,0,0,0.023228511214256287
1,0,1,0,1,1,0,0,0,1,1,0,0.27790719270706177
1,1,1,0,1,0,0,0,0,1,0,1,0.27444061636924744
0,0,1,1,0,1,0,1,0,0,1,0,0.1689002811908722
0,0,0,1,1,0,1,1,0,0,1,0,0.1576995551586151
0,0,0,1,0,1,1,1,1,1,1,0,0.17222829163074493
0,1,0,0,1,1,0,1,0,1,0,1,0.11835219711065292
1,0,1,0,1,0,0,1,0,0,1,1,0.30296793580055237
1,0,1,1,1,0,1,0,0,1,1,1,0.2942325472831726
0,1,1,1,1,1,1,0,0,0,1,0,0.11139297485351562
1,1,1,1,1,1,1,1,1,0,1,0,0.34068453311920166
1,0,0,1,1,1,0,1,1,1,0,0,0.33389878273010254
0,0,0,1,0,0,0,0,0,1,1,0,0.08910445123910904
1,1,1,0,1,1,0,0,1,1,0,0,0.27607810497283936
0,0,0,1,1,1,0,0,0,1,1,1,0.10715590417385101
0,0,0,0,1,0,1,0,0,0,1,0,0.044847629964351654
1,1,1,1,0,0,1,0,0,1,0,0,0.290286123752594
1,1,0,1,0,1,0,1,1,0,1,1,0.33994024991989136
1,0,0,0,1,0,0,1,1,0,1,0,0.3009255528450012
1,1,1,1,0,0,1,0,0,1,1,1,0.2973436415195465
0,1,0,0,1,1,1,1,0,1,0,1,0.11903037875890732
0,0,1,1,1,1,0,0,1,1,0,1,0.10910685360431671
1,1,0,1,1,1,0,0,1,1,0,1,0.29645711183547974
0,1,0,1,0,0,0,0,0,1,1,1,0.10316221415996552
