/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,1,0,0,1,1,1,1,0,0,0.003966992255300283
0,0,0,1,0,0,0,1,0,1,0,1,0.0013933877926319838
1,0,1,0,0,1,1,1,0,0,1,1,0.0038645616732537746
0,1,0,1,0,1,0,0,0,0,1,0,0.001053732237778604
0,0,0,1,1,0,0,0,1,1,0,0,0.0008845408447086811
0,0,0,0,1,0,0,0,0,1,0,1,0.0005648614605888724
1,0,1,0,1,1,0,1,0,1,0,0,0.0037623427342623472
1,1,1,1,1,1,0,1,0,0,1,1,0.004120725207030773
1,1,1,1,0,0,0,1,1,0,0,1,0.003954283427447081
0,1,1,1,0,0,1,1,0,0,0,0,0.001437067287042737
1,0,0,1,0,0,1,0,0,0,1,1,0.0037977094762027264
1,1,0,0,1,1,1,1,0,1,0,0,0.0037472869735211134
0,0,0,1,1,1,0,1,0,1,1,1,0.0015512584941461682
1,0,0,1,1,1,1,1,0,1,1,1,0.004075493197888136
0,1,0,1,0,0,0,0,1,0,1,1,0.0011355585884302855
1,0,1,0,1,0,0,0,0,1,1,0,0.0036724447272717953
0,0,1,0,1,1,1,0,0,1,1,0,0.0008284744690172374
1,1,1,1,0,0,0,1,1,0,0,0,0.003962660674005747
1,0,1,0,0,1,1,0,1,1,0,0,0.0035839485935866833
0,0,1,0,0,1,1,1,1,0,1,1,0.0012277490459382534
1,0,0,0,1,1,0,0,0,1,1,0,0.0037204965483397245
0,1,1,1,1,1,0,0,0,0,1,1,0.0012172253336757421
0,1,1,1,0,0,0,1,0,1,1,1,0.0015201257774606347
0,1,1,1,0,0,1,0,0,0,1,0,0.00103719939943403
1,1,0,1,0,1,0,1,0,1,1,0,0.004080263432115316
1,1,1,1,1,0,1,1,1,1,0,1,0.003991341684013605
0,0,1,0,0,0,1,1,1,1,1,0,0.001124172704294324
0,0,0,0,0,1,0,0,0,0,1,1,0.0008038291707634926
1,1,0,0,0,0,1,0,0,0,0,1,0.0035713326651602983
1,0,0,1,1,0,0,1,0,1,1,0,0.003947674762457609
0,0,0,1,0,0,1,0,0,1,0,0,0.0007100146031007171
0,1,1,0,1,1,1,1,1,1,0,0,0.0012341204565018415
0,1,0,0,1,1,1,0,1,0,0,0,0.0008869149023666978
0,0,1,1,1,0,0,1,0,0,0,0,0.001387658528983593
0,1,0,0,1,0,1,1,1,0,0,0,0.0010230705374851823
1,1,1,0,0,0,0,0,1,1,1,0,0.0038362678606063128
0,0,1,0,1,1,1,1,1,1,0,1,0.001175713143311441
0,1,0,0,0,1,1,0,0,1,0,1,0.000859819061588496
0,1,1,1,0,1,0,0,0,0,0,0,0.0010018618777394295
1,1,0,1,0,1,0,1,0,0,1,0,0.004034530371427536
1,1,1,1,1,0,0,1,0,0,1,1,0.0040367646142840385
0,0,0,0,0,1,1,0,1,1,0,0,0.0006441661971621215
0,1,0,1,0,0,1,1,0,0,1,1,0.0014845364494249225
1,1,0,0,0,0,0,0,0,0,0,0,0.003547394648194313
1,0,1,1,1,1,0,0,1,0,1,0,0.0037958663888275623
0,0,0,1,0,0,1,1,1,0,0,0,0.0013995934277772903
1,1,0,0,0,1,0,0,1,1,1,1,0.003735718782991171
0,1,1,0,1,0,0,0,1,1,1,0,0.0010431096889078617
0,1,1,0,0,1,0,1,0,1,0,0,0.0011246649082750082
1,0,0,1,1,1,1,0,0,1,0,0,0.003738120198249817
0,1,0,0,1,0,1,0,0,1,1,0,0.0008927797898650169
1,1,0,1,0,0,1,1,1,1,1,0,0.004104972817003727
1,0,0,1,1,1,1,1,1,1,0,1,0.003896159352734685
1,1,0,0,1,1,1,1,1,1,0,0,0.003698280779644847
0,0,0,1,0,1,0,1,0,1,0,0,0.001443649409338832
1,1,1,0,0,0,1,1,1,0,1,1,0.003917550668120384
1,0,0,0,1,0,1,0,0,1,0,0,0.0035213534720242023
0,1,1,0,0,1,0,1,1,0,1,1,0.0013126878766342998
1,1,1,1,0,0,1,0,0,0,1,0,0.0038687523920089006
1,0,1,0,0,1,1,0,0,1,0,1,0.003650703001767397
0,1,0,1,1,1,1,1,0,1,0,1,0.0015430583152920008
0,1,0,1,0,1,0,1,0,0,1,0,0.0015310405287891626
1,1,1,1,1,1,0,1,0,1,1,1,0.00413357000797987
1,1,1,1,1,1,0,0,1,1,1,1,0.003897925838828087
1,1,0,1,1,0,1,1,1,0,0,0,0.003912587650120258
1,1,1,1,1,0,1,1,0,0,1,1,0.004042110405862331
0,1,0,1,1,1,1,1,0,0,0,0,0.0015006065368652344
0,0,0,1,1,1,0,1,1,1,0,1,0.0015428665792569518
1,1,0,1,0,1,0,1,0,1,0,1,0.003962659742683172
0,0,1,0,1,1,0,1,0,1,1,0,0.0011056538205593824
0,0,0,0,1,0,0,1,1,1,0,0,0.0009589554974809289
1,1,0,0,1,0,0,1,1,1,1,0,0.0038986909203231335
0,1,1,0,1,0,1,0,1,1,0,0,0.0008871393511071801
0,0,1,0,1,0,0,1,0,0,0,1,0.0009719608351588249
1,0,1,0,1,1,0,0,0,0,1,1,0.003758477047085762
0,0,0,0,1,0,0,0,0,0,1,0,0.0005669939564540982
0,1,0,0,1,1,1,0,0,0,0,1,0.0008884522831067443
0,1,0,0,0,1,1,1,0,0,0,0,0.0010361704044044018
0,0,1,1,0,1,1,0,0,0,0,1,0.0009661548538133502
0,0,0,0,0,0,1,1,0,1,0,1,0.000911962240934372
0,0,1,0,0,0,1,0,1,0,0,1,0.0007270789938047528
1,0,0,1,1,1,1,1,0,0,0,1,0.003931702114641666
0,1,1,0,1,1,0,1,1,0,0,1,0.0012487350031733513
0,0,0,1,1,0,1,0,0,1,0,0,0.0007374432752840221
1,0,0,0,0,1,1,1,1,1,1,1,0.003769997972995043
0,0,1,1,0,0,0,0,0,0,0,1,0.000846831884700805
1,1,0,1,1,0,1,0,0,0,0,0,0.0036801123060286045
1,1,0,1,1,1,1,0,0,1,1,1,0.003934348933398724
0,1,1,0,0,0,1,1,1,1,0,0,0.0011259409366175532
0,1,0,0,0,0,1,0,1,1,1,0,0.0009629630367271602
0,0,1,1,1,1,1,0,1,0,0,1,0.0010713678784668446
0,0,0,0,0,1,1,1,0,1,0,0,0.0009504460031166673
0,0,0,1,1,0,0,0,0,1,0,1,0.0008472652989439666
0,1,0,0,0,1,1,1,1,1,0,1,0.0011645776685327291
1,0,1,0,1,0,1,0,1,0,1,1,0.0037674102932214737
0,1,0,0,1,1,0,1,1,1,1,0,0.001251452835276723
1,0,1,0,0,1,1,1,1,0,1,0,0.003771333722397685
1,1,0,0,1,1,0,0,0,0,1,1,0.003765637055039406
1,1,1,0,1,0,1,1,1,1,0,1,0.003812689334154129
0,1,1,1,0,1,0,0,0,0,0,1,0.0010722901206463575
0,0,0,0,1,1,1,0,1,0,0,0,0.0006504327175207436
0,0,0,1,1,1,1,1,0,0,1,0,0.0014943128917366266
1,1,0,1,0,1,0,0,0,1,1,0,0.0039034425280988216
1,1,0,0,0,0,0,0,1,1,0,1,0.0036587801296263933
1,1,1,1,0,0,0,0,0,0,0,0,0.003729122458025813
0,0,1,0,1,1,0,1,1,0,1,0,0.001172123709693551
1,0,1,0,0,1,0,0,1,0,1,1,0.003695037215948105
0,1,0,1,1,0,1,0,1,1,0,0,0.0010021828347817063
0,1,1,1,0,1,1,1,1,0,1,1,0.0016642976552248001
1,0,0,1,1,0,0,1,1,0,0,1,0.003881096374243498
1,1,0,1,1,0,0,0,1,1,1,1,0.003935105167329311
1,1,0,1,1,1,0,0,1,1,0,0,0.0037187375128269196
0,0,1,1,1,1,1,0,0,1,0,1,0.0010177444200962782
1,0,0,1,0,0,1,1,0,0,1,1,0.003973674960434437
0,1,0,1,1,1,1,1,0,0,0,1,0.0015324626583606005
0,0,0,0,0,1,0,1,1,0,0,0,0.0009922378230839968
1,0,1,1,0,1,0,1,1,1,1,0,0.003996466286480427
1,0,0,1,1,1,0,0,0,0,1,0,0.0038072713650763035
0,1,1,1,0,0,0,0,0,0,1,1,0.0010925531387329102
1,1,0,1,0,0,1,0,1,1,1,1,0.00394617160782218
0,0,1,0,0,0,0,0,1,0,1,1,0.0008735956507734954
1,0,1,0,0,0,0,1,1,0,0,1,0.0037302877753973007
1,0,0,0,0,1,0,0,1,1,1,1,0.0036677117459475994
1,1,1,0,0,0,0,0,0,0,0,0,0.003601859789341688
0,0,1,1,0,0,0,1,0,1,1,1,0.001470163930207491
0,1,1,0,1,1,1,1,1,1,1,1,0.0013699277769774199
0,1,0,0,0,1,1,1,1,0,0,0,0.0011108953040093184
1,1,1,1,0,1,0,1,1,1,1,1,0.004068500827997923
1,1,1,1,0,0,0,1,1,1,1,1,0.0041342382319271564
1,1,1,1,1,1,1,1,0,0,1,0,0.004076346289366484
1,0,1,0,0,0,1,1,1,1,0,1,0.0037732471246272326
1,0,0,0,0,0,0,0,1,0,1,0,0.0036963406018912792
1,1,0,0,0,1,0,0,1,0,1,0,0.0036789390724152327
0,0,1,1,0,1,1,1,0,0,1,1,0.001560037606395781
1,1,1,0,1,0,0,0,0,1,1,0,0.0037097011227160692
1,1,1,1,1,0,0,0,1,1,1,1,0.003961238078773022
1,1,1,0,1,1,1,1,1,0,1,1,0.0038477727212011814
0,1,1,0,1,0,1,0,1,1,1,1,0.0011395844630897045
1,0,0,0,1,1,0,1,1,1,0,0,0.0036552560050040483
0,1,0,1,1,1,1,1,1,1,1,1,0.0016634634230285883
1,1,1,0,1,0,0,0,1,0,0,0,0.003659100504592061
0,1,1,0,1,1,0,0,0,1,0,1,0.0009656223701313138
0,0,1,0,0,0,1,1,0,1,0,1,0.0009938504081219435
0,0,1,0,1,0,0,1,0,0,0,0,0.0008960131672210991
0,1,0,0,1,0,0,1,1,0,1,1,0.0011958208633586764
0,0,1,1,1,0,0,1,1,0,0,1,0.0014846615958958864
1,0,1,0,1,0,0,1,0,0,0,0,0.0036847225856035948
0,0,0,1,0,1,0,1,0,0,0,0,0.0014150937786325812
1,0,0,0,0,1,1,0,1,0,0,1,0.0035554554779082537
1,1,0,0,0,0,0,1,0,1,1,1,0.0037994137965142727
1,1,0,0,0,1,0,0,1,0,0,0,0.0035785273648798466
1,0,0,1,1,1,1,1,1,0,1,0,0.0039492701180279255
0,1,0,0,1,1,1,1,0,0,1,0,0.0011618409771472216
1,0,0,0,1,1,0,1,1,0,1,0,0.0037262507248669863
0,0,0,1,1,1,1,1,1,1,1,1,0.001607335521839559
1,1,0,0,1,1,1,0,0,0,0,1,0.003644222393631935
1,1,0,1,1,1,0,0,0,1,0,0,0.0037655532360076904
0,1,0,1,0,0,1,1,1,1,1,0,0.0015809856122359633
0,1,0,1,1,1,1,1,0,0,1,1,0.0016028580721467733
0,0,1,0,0,0,0,1,1,1,1,1,0.0011754732113331556
1,0,1,0,0,1,1,1,0,1,1,1,0.0039010345935821533
1,1,0,1,1,0,1,0,0,0,1,0,0.0038222416769713163
1,1,1,1,1,1,1,1,0,1,0,1,0.004005020018666983
0,0,0,0,1,0,1,1,1,0,1,0,0.0010147778084501624
1,0,0,1,1,0,0,0,0,0,0,1,0.003665471449494362
1,0,1,1,0,0,1,0,0,1,0,1,0.0036954632960259914
1,0,0,1,1,0,0,1,0,1,0,1,0.003849523141980171
1,0,1,0,0,1,1,1,1,1,0,0,0.003702558111399412
1,1,0,0,0,0,0,0,0,1,1,1,0.003706450806930661
0,1,0,1,0,0,1,0,0,0,1,1,0.0010441949125379324
1,1,1,1,1,1,0,0,0,1,1,1,0.003960256464779377
0,0,0,0,0,0,0,0,0,1,1,0,0.0006054047262296081
1,1,0,0,0,0,0,1,0,0,1,0,0.00378977763466537
0,0,1,0,1,0,0,0,1,0,1,0,0.0007874676957726479
1,0,1,1,0,1,1,0,0,0,0,1,0.0037916195578873158
0,1,0,0,0,1,0,0,0,1,1,1,0.0010093427263200283
0,0,1,0,1,1,0,0,0,1,1,1,0.0009335478534922004
1,0,0,1,1,0,1,0,1,0,1,1,0.003850435372442007
1,0,1,0,1,1,0,1,0,0,1,1,0.0038635549135506153
0,1,1,0,1,0,0,1,0,0,1,0,0.0011288896203041077
0,1,1,0,0,0,0,1,0,1,1,1,0.0011631037341430783
0,1,1,0,0,1,1,1,0,0,1,0,0.0012004353338852525
1,1,0,1,1,1,1,1,0,1,1,1,0.004105874337255955
0,1,1,0,0,0,1,1,0,0,1,1,0.0011630821973085403
1,1,1,1,1,0,1,0,1,0,1,0,0.003919241484254599
1,1,1,1,0,0,0,0,1,0,0,0,0.0037825535982847214
1,1,0,1,1,1,0,1,0,1,1,0,0.00407521752640605
0,1,1,1,0,0,0,0,1,1,0,0,0.001032512984238565
0,1,1,0,1,0,1,1,1,1,0,0,0.0011491759214550257
0,0,0,0,1,0,0,1,1,1,0,1,0.001031712512485683
0,1,1,1,1,1,0,0,1,1,1,0,0.0012321742251515388
0,1,1,1,1,1,0,1,1,1,1,0,0.0016551269218325615
0,0,0,0,1,1,0,0,1,0,0,0,0.0006376689998432994
1,0,1,1,1,1,0,1,0,1,0,1,0.00397329730913043
1,0,1,1,1,1,1,1,1,0,1,0,0.003981079440563917
0,0,0,1,1,0,0,1,1,1,0,0,0.0014596735127270222
1,0,1,1,0,0,0,1,1,1,1,1,0.004085701424628496
0,1,1,1,1,1,1,1,1,0,1,0,0.0016525244573131204
1,0,1,0,1,0,0,1,0,1,0,1,0.003684089984744787
1,1,0,1,1,0,1,1,0,0,0,1,0.0038778274320065975
1,1,1,0,0,1,0,1,0,1,1,1,0.003932335413992405
1,0,1,0,1,0,0,0,1,0,0,0,0.003620134200900793
0,0,0,0,1,0,0,1,0,0,1,1,0.000985627993941307
1,1,1,0,0,0,0,1,0,1,0,1,0.0037213601171970367
1,1,0,1,0,0,1,1,1,1,0,0,0.003965240903198719
1,1,1,0,0,0,1,0,1,1,0,0,0.0036968844942748547
0,0,1,0,1,0,1,0,1,0,1,0,0.0007988961297087371
0,1,1,1,1,0,0,1,1,1,1,1,0.001645467011258006
0,0,1,0,0,1,0,0,1,1,1,1,0.000984863843768835
0,1,1,0,0,0,1,1,1,0,1,1,0.0012475057737901807
0,1,0,0,0,0,0,0,0,1,0,0,0.0006047827191650867
0,0,0,1,0,0,0,1,1,0,0,0,0.0013968978310003877
1,1,0,1,1,0,1,1,0,1,0,1,0.0038794048596173525
0,0,1,0,0,0,0,0,0,1,1,1,0.0008214627159759402
0,0,1,1,1,1,1,0,1,0,1,1,0.0011827783891931176
1,1,0,1,1,1,0,0,0,0,0,1,0.0037750420160591602
0,1,1,0,0,1,0,1,1,1,1,1,0.001321142539381981
0,0,1,1,0,0,0,1,0,0,0,1,0.0014045742573216558
0,1,0,0,1,1,1,1,0,0,0,0,0.0010756697738543153
0,1,1,0,1,1,1,1,0,0,1,1,0.0012955801794305444
1,1,1,0,1,0,0,1,0,1,0,1,0.003724031150341034
1,1,0,1,1,0,0,0,1,0,1,0,0.003873503301292658
0,0,0,1,1,0,0,1,0,1,0,1,0.0014072807971388102
0,1,1,0,0,0,1,0,0,1,0,1,0.0008688124944455922
0,1,1,1,0,0,1,0,1,1,0,0,0.0010438380995765328
1,1,0,1,1,0,1,0,1,0,1,1,0.0038919751532375813
0,0,1,0,0,0,1,1,1,0,1,1,0.0011222700122743845
1,1,1,1,0,1,0,1,0,0,1,1,0.004122073762118816
0,0,0,1,0,1,1,1,1,1,0,0,0.0015012359945103526
0,0,1,1,0,0,0,0,0,1,0,0,0.0007875500014051795
1,1,1,0,0,1,0,0,1,1,1,0,0.0037320826668292284
1,0,1,1,1,1,0,1,0,1,1,1,0.0041083963587880135
1,1,1,0,0,1,1,0,1,1,0,0,0.003624900011345744
0,1,1,0,1,1,0,1,1,0,1,0,0.0012924665352329612
0,0,0,1,0,1,1,1,1,1,0,1,0.0015311664901673794
0,0,1,0,0,0,0,1,1,0,1,1,0.001116485334932804
0,0,1,0,1,1,0,0,0,1,0,1,0.0007863165810704231
0,1,1,0,0,1,1,0,1,0,1,0,0.0010571187594905496
0,1,1,0,1,1,1,0,0,1,0,0,0.0009068471263162792
1,0,1,0,1,0,0,0,0,1,1,1,0.003694998100399971
1,0,0,0,1,1,1,0,1,0,1,1,0.0036607321817427874
0,1,1,1,1,0,1,1,1,0,0,0,0.0015191433485597372
1,0,0,0,0,1,1,0,0,0,0,0,0.0035745601635426283
1,1,1,0,0,1,1,1,1,1,1,1,0.003871047170832753
0,1,1,0,1,0,0,1,0,1,1,1,0.0011936826631426811
0,0,0,1,0,1,0,0,0,0,1,0,0.0009278911165893078
1,0,0,1,1,0,1,0,1,0,0,1,0.0037026233039796352
1,1,1,1,1,1,0,1,1,0,1,1,0.004042201675474644
0,1,0,0,0,1,0,1,1,0,1,1,0.0012450100621208549
0,1,0,0,0,1,1,1,1,1,1,1,0.0012805428123101592
1,0,1,0,0,0,1,1,1,1,0,0,0.0037694801576435566
0,0,1,1,1,1,0,1,1,1,1,1,0.0016209392342716455
0,1,0,0,1,0,0,1,1,0,0,0,0.00100894330535084
0,1,0,1,1,0,0,0,0,1,0,1,0.0009629462729208171
1,0,0,0,1,0,1,1,1,1,0,1,0.0037375546526163816
0,0,0,0,1,0,0,1,1,0,0,0,0.0008903102134354413
1,0,1,0,0,0,0,1,0,1,1,1,0.0037906174547970295
0,0,1,1,1,0,1,1,1,0,1,1,0.0015452743973582983
0,0,1,0,1,1,0,1,0,0,1,1,0.001159481005743146
0,0,0,1,1,0,1,1,1,1,1,0,0.001539458055049181
1,0,1,0,1,0,1,1,1,0,1,0,0.003858040552586317
1,0,1,0,1,1,1,1,0,0,0,0,0.003754847217351198
0,1,0,0,1,0,0,1,0,0,1,1,0.0011065291473641992
0,1,1,0,1,0,1,1,0,1,0,0,0.0010706178145483136
0,1,1,1,1,1,1,0,1,1,1,1,0.001303193042986095
0,0,1,1,1,1,0,1,0,0,1,1,0.0015685968101024628
0,1,0,1,1,1,0,0,1,0,0,1,0.001098328735679388
0,1,0,1,1,1,0,1,0,0,1,0,0.0015519687440246344
1,1,1,1,1,0,0,0,1,0,0,1,0.0037739283870905638
0,0,0,1,1,0,0,1,1,1,1,0,0.001535237766802311
0,1,0,0,1,1,1,0,0,1,1,0,0.0009531655232422054
0,0,0,0,1,0,0,1,1,1,1,1,0.0011385735124349594
1,1,1,0,0,0,1,0,1,0,1,0,0.0038043688982725143
0,0,1,1,0,1,1,0,0,1,1,1,0.0011012539034709334
1,1,0,1,1,0,0,1,1,1,0,0,0.003956141881644726
1,1,1,1,0,1,0,0,0,0,1,0,0.0038972862530499697
0,0,1,0,1,1,0,1,1,0,0,1,0.0011600980069488287
1,1,1,1,1,1,1,0,1,1,1,1,0.0039020844269543886
0,1,0,0,1,0,1,0,1,0,0,1,0.0008431043243035674
0,1,0,1,0,1,0,1,1,1,1,0,0.0016045020893216133
0,0,1,0,1,0,0,0,1,1,0,1,0.0007913347217254341
1,0,0,1,1,1,1,1,0,0,1,0,0.003999017644673586
0,0,1,1,0,1,0,0,0,1,0,0,0.0009068604558706284
1,0,1,0,0,1,0,1,1,1,0,0,0.0036983557511121035
0,1,0,0,0,1,1,0,1,0,1,1,0.0010809197556227446
0,0,1,0,1,0,0,1,1,1,1,0,0.001132613979279995
0,0,1,0,0,0,0,1,1,0,1,0,0.0010575330816209316
0,0,0,0,1,0,0,0,0,1,0,0,0.0003280341043137014
0,0,0,1,0,1,1,1,1,0,0,1,0.0015097000868991017
1,0,0,1,0,0,0,0,1,0,0,0,0.003707175375893712
0,1,1,1,0,0,0,1,0,1,0,1,0.0014724733773618937
0,1,1,0,0,1,0,0,0,0,0,0,0.0008248256635852158
1,0,1,1,0,1,1,1,1,0,1,0,0.003982661757618189
1,0,0,1,1,0,0,1,0,0,1,1,0.003964611329138279
0,1,1,0,0,1,0,0,0,1,0,0,0.0008414495969191194
0,1,0,0,1,1,1,1,0,1,0,0,0.0010895825689658523
1,1,1,0,1,0,1,0,1,1,0,1,0.003705715062096715
1,0,0,1,1,1,1,1,0,1,0,0,0.003930012229830027
0,0,1,0,1,1,1,0,1,1,1,0,0.0009311551111750305
1,1,1,1,0,0,0,1,0,0,1,1,0.00403986219316721
1,0,1,0,1,0,1,1,1,1,0,1,0.003774929093196988
0,0,0,1,0,1,1,0,1,0,1,1,0.0011100915726274252
1,1,0,1,0,1,1,1,1,1,0,0,0.003913090564310551
1,0,0,1,0,1,0,1,1,0,0,0,0.0038722313474863768
0,1,1,1,1,1,0,1,0,1,0,0,0.0015448089689016342
1,1,0,1,0,1,0,0,1,1,0,0,0.003721407148987055
1,0,1,1,0,0,1,1,1,1,1,1,0.004089864902198315
1,0,0,0,0,0,0,0,0,0,1,1,0.003654154483228922
0,0,1,0,0,1,0,1,0,1,1,0,0.0010896119056269526
0,0,0,1,0,0,1,1,1,0,1,0,0.001471700263209641
0,1,1,1,0,1,0,1,1,0,1,1,0.0016537688206881285
0,1,0,0,0,1,0,1,0,0,1,1,0.0011728985700756311
1,1,0,0,1,0,1,0,1,1,1,0,0.0038002743385732174
1,0,0,0,0,0,0,1,0,0,1,1,0.003753454191610217
1,1,0,1,0,1,0,1,1,0,1,0,0.0039946818724274635
1,0,1,1,1,1,1,0,0,0,0,1,0.0037917501758784056
1,0,1,1,0,0,0,1,1,1,1,0,0.00408943509683013
1,0,0,1,0,1,1,0,1,0,0,0,0.0036827432923018932
0,1,0,1,0,1,1,0,1,0,0,0,0.0010166887659579515
1,1,0,1,0,0,1,0,0,0,0,1,0.003701854031533003
0,0,0,0,0,0,0,1,1,1,0,1,0.0010183507110923529
1,1,0,1,0,1,1,1,0,0,1,0,0.004036780446767807
1,0,0,0,1,0,0,0,1,0,0,1,0.0035728844814002514
1,1,1,0,1,0,1,1,0,1,0,1,0.003727436065673828
0,0,0,0,0,1,0,0,1,1,0,0,0.0006302541587501764
0,0,0,0,0,1,0,0,0,0,0,1,0.0006248359568417072
1,0,1,1,0,1,0,0,0,0,0,1,0.0037872164975851774
0,1,0,0,0,0,0,1,0,0,1,0,0.001005039201118052
1,0,0,0,0,0,1,0,0,1,0,1,0.003533991752192378
1,0,1,1,0,0,1,0,1,0,1,0,0.003887870581820607
1,0,0,0,0,0,0,0,1,1,1,0,0.00374065013602376
1,0,0,1,0,0,1,1,1,0,0,0,0.0038955050986260176
1,1,1,1,0,1,1,1,1,0,1,0,0.004018719773739576
1,1,0,0,0,1,1,0,0,1,0,1,0.003647095989435911
1,0,0,0,1,1,1,1,0,1,0,1,0.0037220027297735214
1,0,0,1,0,1,0,1,1,1,1,1,0.00398679543286562
1,0,0,1,0,1,1,0,1,1,0,0,0.0036876923404634
1,0,1,0,0,0,0,1,0,1,0,1,0.003680164460092783
1,1,1,1,0,1,0,1,1,0,0,0,0.00394351314753294
1,1,1,0,0,0,0,0,0,0,1,0,0.0037399972788989544
0,0,1,0,0,1,0,0,0,1,1,0,0.0007923230296000838
0,1,0,0,0,1,0,1,1,0,0,1,0.0011390249710530043
1,0,0,1,0,0,0,1,1,0,1,0,0.004017696715891361
0,1,0,1,0,1,1,0,1,1,1,1,0.0012331170728430152
0,1,1,1,0,0,0,0,1,0,0,1,0.0010552393505349755
1,1,0,0,0,0,0,0,0,0,0,1,0.0035687298513948917
1,0,0,0,1,0,1,0,1,1,0,1,0.003626986173912883
1,1,1,1,0,0,0,0,1,1,1,1,0.003969199024140835
1,1,1,1,1,0,0,0,1,0,1,1,0.003934529144316912
1,0,1,0,1,1,0,1,1,0,0,1,0.0037120808847248554
0,1,1,1,1,1,0,0,0,1,0,0,0.001046868390403688
1,0,0,0,1,0,0,0,1,0,0,0,0.0035664222668856382
1,0,0,0,0,1,0,0,1,1,0,1,0.0035588995087891817
1,1,0,1,1,0,1,1,0,1,1,1,0.0040007419884204865
1,1,1,1,0,1,0,1,0,1,1,0,0.004115463234484196
1,1,1,0,1,0,0,0,0,1,1,1,0.0037428108043968678
1,1,1,1,1,1,1,1,0,1,1,1,0.004135799594223499
1,1,1,1,0,1,1,0,0,1,0,1,0.003819017205387354
0,0,0,1,0,0,1,1,0,1,1,1,0.0014501544646918774
1,1,0,0,1,0,1,0,1,1,1,1,0.0038131512701511383
1,0,1,1,1,0,1,1,0,0,0,1,0.0039008050225675106
1,1,0,1,1,0,1,1,1,1,1,0,0.004096562042832375
0,0,1,1,0,0,1,0,0,1,1,1,0.0009947085054591298
0,0,0,1,0,1,0,1,1,1,1,1,0.00158818275667727
0,0,0,1,0,1,1,1,0,1,0,1,0.0014863292453810573
0,1,0,1,0,1,1,0,1,0,1,0,0.001135365106165409
1,1,1,1,0,0,0,0,0,1,1,1,0.0038548228330910206
0,0,1,1,0,0,0,1,1,0,0,0,0.0014400484506040812
0,1,1,1,0,1,0,1,1,0,1,0,0.0016206189757212996
1,1,0,1,1,0,0,0,0,0,0,0,0.0036786652635782957
1,1,1,0,0,1,0,0,0,0,1,0,0.0037656507920473814
1,0,0,1,1,0,1,0,0,1,1,1,0.003789895446971059
1,0,0,0,0,1,0,1,0,0,1,0,0.0037698533851653337
1,0,0,0,0,1,0,1,1,1,0,1,0.0036704018712043762
0,1,1,0,0,1,1,1,1,0,1,1,0.001326468656770885
1,0,0,1,0,0,1,0,1,1,0,1,0.0037585082463920116
0,1,1,1,0,1,1,1,1,1,1,0,0.001645970158278942
1,0,1,0,1,0,0,1,1,1,0,1,0.003770515788346529
1,0,1,0,1,1,1,1,0,1,1,1,0.0039047289174050093
1,1,1,1,0,0,0,0,1,1,1,0,0.003961970563977957
0,0,1,0,0,1,0,1,0,1,0,0,0.0010244089644402266
1,1,1,1,1,1,1,0,1,1,0,1,0.0037859161384403706
1,1,0,0,1,1,0,0,1,0,1,0,0.0036802361719310284
0,1,1,0,0,0,0,0,0,1,0,0,0.0007384046330116689
0,0,1,0,1,0,1,1,1,1,0,1,0.0011041907127946615
0,0,1,1,0,0,1,0,0,0,0,1,0.0008528227917850018
0,1,1,0,0,1,0,1,0,1,0,1,0.0011727585224434733
1,0,0,1,1,0,1,0,1,0,1,0,0.003838586388155818
1,0,0,1,1,0,1,1,1,0,0,0,0.003890517633408308
0,1,1,1,0,1,1,0,0,0,0,0,0.001018149545416236
0,0,1,1,1,1,0,0,0,0,0,1,0.0009845402091741562
0,0,0,0,0,1,1,1,0,0,0,0,0.0009121656185016036
0,0,0,0,1,1,1,1,0,0,1,0,0.0010247473837807775
1,0,0,1,0,0,1,1,0,0,1,0,0.003979272209107876
0,1,0,0,1,1,1,0,1,0,1,0,0.0010264499578624964
1,0,0,1,0,1,0,0,1,0,1,1,0.0037919816095381975
1,0,0,0,0,0,0,0,1,0,0,0,0.003564136568456888
0,1,0,1,0,1,1,1,1,0,1,0,0.001584131270647049
1,1,1,1,1,0,1,1,1,0,1,0,0.004088403657078743
1,0,1,1,1,1,0,1,1,1,0,1,0.003934973850846291
1,1,1,0,1,1,1,1,0,0,0,0,0.0037822809536010027
1,1,1,0,1,0,0,1,0,1,1,0,0.003809270914644003
0,1,0,0,0,0,0,0,1,1,1,0,0.0009525199420750141
0,1,1,0,1,0,0,1,0,1,0,0,0.0010532510932534933
1,0,1,1,0,0,1,1,1,0,0,0,0.003942430019378662
1,1,1,0,0,1,1,0,0,1,1,1,0.003839320968836546
1,1,1,0,0,0,0,0,1,0,1,0,0.003800085512921214
1,1,0,0,1,1,0,1,1,1,0,0,0.0036953911185264587
0,0,1,0,0,0,1,0,0,0,0,1,0.0006214386085048318
0,0,1,1,1,1,1,1,0,1,0,1,0.0015376153169199824
0,0,1,1,0,1,1,0,0,1,0,1,0.0009975484572350979
