/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,0,1,1,1,0,1,1,1,1,0.002911181887611747
0,1,0,1,0,1,0,0,0,1,0,1,0.001722322078421712
0,1,1,1,1,0,1,0,0,0,0,1,0.0024856049567461014
0,0,0,0,1,0,1,1,1,0,1,0,0.002388427499681711
1,1,1,1,1,0,0,1,0,0,1,1,0.003953191451728344
1,1,1,0,1,0,1,1,0,0,0,1,0.003826893400400877
1,0,1,0,0,0,0,1,0,1,1,0,0.004117646254599094
0,1,1,1,1,1,1,0,0,1,0,1,0.0027225371450185776
0,0,1,1,0,0,1,0,0,1,1,0,0.0019169559236615896
0,1,1,0,1,1,0,1,1,0,0,1,0.0025850606616586447
1,0,1,1,0,1,0,1,0,0,1,1,0.003929909784346819
1,0,0,0,0,0,1,1,0,0,1,0,0.003770582377910614
0,0,1,1,1,0,1,0,1,0,0,0,0.0024205173831433058
0,1,1,0,1,1,1,0,0,1,1,0,0.002825068309903145
0,0,0,0,0,1,1,1,0,0,1,1,0.0011007533175870776
1,0,0,1,1,1,0,0,0,0,0,0,0.0037509880494326353
0,1,1,0,1,1,0,1,0,0,1,0,0.0025705257430672646
1,1,1,1,1,0,0,0,1,1,0,1,0.004337009508162737
1,0,0,0,0,1,1,1,1,0,0,1,0.003884973470121622
0,1,1,0,1,1,0,1,0,0,1,1,0.002617479534819722
1,0,0,1,0,0,0,1,0,1,0,0,0.003858539741486311
1,1,0,0,1,0,0,0,1,1,1,1,0.004341745749115944
0,1,1,0,1,0,0,0,0,0,1,0,0.0025043173227459192
0,0,1,0,1,1,0,0,0,1,0,0,0.0027006163727492094
1,1,1,0,0,1,0,1,1,0,1,1,0.004087755456566811
1,1,0,0,1,0,1,0,0,1,1,1,0.0038208470214158297
1,1,1,0,1,1,0,0,1,0,1,0,0.004141513258218765
0,1,1,0,1,0,0,1,1,1,1,0,0.002941462676972151
0,1,1,0,0,1,0,0,0,0,0,1,0.000682338431943208
1,1,1,0,1,1,0,0,0,1,0,0,0.003960623871535063
0,1,1,0,0,1,1,1,0,1,0,0,0.00171452178619802
1,1,0,1,0,0,0,0,0,0,0,1,0.0037404075264930725
0,1,0,0,1,1,0,1,0,0,1,1,0.0025826094206422567
1,0,0,0,0,0,0,1,1,0,0,1,0.0039148409850895405
1,0,1,0,0,1,1,0,1,0,0,0,0.0038467023987323046
1,0,0,1,0,1,1,0,1,1,1,0,0.004024248570203781
1,1,0,1,0,0,1,0,1,1,1,1,0.004115095362067223
1,0,1,1,1,0,1,0,0,0,0,1,0.003773168893530965
1,1,1,1,0,0,0,1,1,1,1,0,0.004203970078378916
0,1,0,1,0,1,1,0,1,0,1,1,0.0018690390279516578
1,0,0,1,0,0,1,1,1,1,0,0,0.003926671110093594
1,0,0,0,1,0,1,1,1,1,0,0,0.004204017575830221
1,1,0,1,1,1,0,0,1,0,0,1,0.004179765470325947
0,0,1,1,0,1,1,0,1,1,0,0,0.002153666689991951
1,0,1,0,0,0,1,1,1,0,0,1,0.0039057794492691755
0,1,0,1,1,1,1,0,0,1,1,1,0.0028636595234274864
0,0,1,1,1,1,0,0,0,0,1,0,0.0025093071162700653
0,1,1,0,0,1,0,0,1,1,1,1,0.0025491598062217236
1,1,1,0,0,0,0,1,1,1,0,0,0.004024024121463299
0,0,0,1,1,0,0,0,0,1,1,1,0.002843609545379877
1,0,0,1,0,0,1,1,1,1,1,0,0.004063903819769621
0,0,0,0,1,0,1,0,1,1,0,0,0.0029298635199666023
1,0,0,0,1,0,0,0,1,0,1,1,0.004108731169253588
0,0,0,0,0,0,1,1,1,1,0,0,0.002160587813705206
1,1,1,1,0,0,0,0,1,0,1,0,0.0039900210686028
0,0,0,1,1,0,1,0,1,1,1,0,0.0028144754469394684
0,0,1,1,1,1,1,0,0,1,0,0,0.0026697288267314434
0,0,1,0,1,1,0,0,1,0,1,0,0.0024125277996063232
1,0,1,0,1,1,0,0,0,1,0,0,0.003943491727113724
1,1,1,1,0,0,0,1,0,0,0,1,0.0038224090822041035
0,0,0,1,1,0,0,1,0,0,1,1,0.0025329883210361004
0,1,1,1,0,1,0,1,1,1,0,0,0.002265342976897955
1,1,1,0,1,1,1,1,0,1,0,0,0.003957145847380161
1,0,0,0,0,0,1,0,1,0,1,0,0.0038585332222282887
1,1,0,0,1,1,0,1,1,0,0,0,0.004194893874228001
0,0,0,0,1,1,0,1,1,0,1,1,0.002464012708514929
0,1,1,1,1,1,0,1,0,0,1,0,0.002575310179963708
0,0,1,1,0,0,1,1,0,0,0,0,0.0006063510081730783
0,0,1,1,1,0,0,1,0,1,0,0,0.0027309544384479523
1,0,0,1,0,1,0,1,0,0,1,0,0.0038446136750280857
1,1,0,1,0,0,0,0,0,1,1,0,0.0040604122914373875
1,0,1,0,0,0,1,0,0,0,1,1,0.003797826822847128
0,0,1,1,1,1,1,0,0,1,0,1,0.0026804786175489426
0,1,0,1,1,0,0,0,0,0,1,0,0.0024851118214428425
0,1,1,1,1,0,1,1,0,1,0,1,0.002754004206508398
1,1,1,1,0,0,0,1,0,0,0,0,0.003806985914707184
0,1,1,1,1,1,0,0,0,1,1,1,0.0029371159616857767
0,0,1,1,1,0,1,1,0,0,0,1,0.00247309566475451
1,0,0,1,1,1,1,0,0,1,1,1,0.0038293148390948772
1,1,1,1,0,0,1,0,0,1,1,0,0.004043701104819775
0,1,0,1,1,1,0,0,0,1,0,0,0.0026928733568638563
1,0,1,0,0,1,0,1,1,1,0,0,0.004017999861389399
1,1,1,0,0,1,0,0,1,0,0,0,0.003921003546565771
1,0,0,0,1,0,0,1,0,0,0,1,0.003827616572380066
0,1,0,0,1,1,1,1,0,1,1,1,0.002899354789406061
1,0,0,1,1,1,1,0,0,0,0,1,0.003758220700547099
1,1,1,0,1,1,1,1,0,0,0,1,0.003841197118163109
0,1,1,1,1,0,0,0,0,0,0,1,0.0025162529200315475
1,0,1,1,1,0,1,0,1,1,0,0,0.004219630267471075
0,0,1,0,0,0,0,1,1,1,1,1,0.002518658060580492
1,0,0,1,1,0,1,0,1,0,1,0,0.004027762450277805
1,1,1,0,1,0,0,1,0,1,0,0,0.003999215085059404
0,0,0,0,0,1,0,1,1,0,1,0,0.0017763873329386115
1,1,1,0,0,0,0,1,0,0,1,1,0.003928034100681543
1,0,0,1,1,0,1,0,1,1,1,0,0.00423932820558548
0,0,0,1,0,0,1,0,0,1,0,1,0.001603292883373797
0,1,0,0,1,0,0,1,1,1,1,1,0.002991318702697754
1,0,1,1,1,0,0,0,1,0,1,1,0.0041572642512619495
0,0,0,1,1,0,0,0,1,1,1,0,0.0028451685793697834
1,0,1,0,0,0,0,0,0,0,1,0,0.0038089645095169544
1,1,1,0,0,0,0,1,0,1,0,0,0.0039044017903506756
0,0,0,0,1,0,1,1,0,1,0,1,0.002659098943695426
0,1,0,0,0,0,0,0,0,1,1,1,0.0020246775820851326
1,0,1,1,1,1,0,0,0,0,0,1,0.003831584472209215
1,1,0,0,0,0,0,1,0,1,0,0,0.003864313941448927
0,0,0,0,0,0,0,1,0,1,1,1,0.0020129550248384476
0,0,0,1,0,1,0,1,0,1,0,0,0.0016141298692673445
0,0,0,0,1,1,0,1,1,1,1,0,0.0028847104404121637
1,0,1,0,1,0,1,1,1,1,1,0,0.004311042837798595
0,0,1,0,0,1,0,0,1,0,1,0,0.0017809687415137887
1,1,0,1,1,1,0,0,0,0,1,1,0.0038820281624794006
1,0,1,1,0,0,0,1,0,0,1,1,0.003918769303709269
1,1,1,0,0,1,0,1,1,1,0,0,0.0040398105047643185
1,0,1,0,0,0,0,1,1,0,1,1,0.004038800485432148
0,0,0,0,0,1,1,1,0,0,1,0,0.0010224506258964539
0,1,0,0,1,0,1,1,1,1,0,0,0.00301186041906476
0,1,0,1,0,0,0,0,1,1,1,1,0.0024947987403720617
0,1,0,1,1,1,0,1,0,0,1,0,0.0025374821852892637
0,1,0,0,0,0,1,1,1,1,0,0,0.002194011118263006
0,1,0,0,1,0,1,1,1,1,0,1,0.0030501645524054766
1,0,1,1,0,0,0,0,0,0,1,0,0.003825729014351964
1,0,1,0,0,1,1,0,1,0,0,1,0.0038796134758740664
0,1,0,0,1,1,0,1,1,1,1,1,0.003006089711561799
0,0,0,1,1,1,1,0,1,0,1,0,0.0023797291796654463
1,1,0,0,0,1,0,1,0,0,0,0,0.0037752084899693727
0,1,0,0,1,0,0,0,1,1,1,1,0.0029540793038904667
1,1,1,1,0,0,1,1,0,1,1,0,0.004098689649254084
0,1,1,0,0,1,1,1,1,0,0,1,0.0018120899330824614
1,0,0,1,1,0,1,0,0,1,0,1,0.0038742213509976864
1,1,0,0,0,1,0,0,0,1,1,1,0.0040904441848397255
1,0,1,0,1,1,1,1,0,0,0,1,0.003829360706731677
