/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,1,0,1,0,1,0,1,1,0,2918.99169921875
1,0,1,1,1,0,1,0,0,1,1,1,2719.22607421875
0,0,0,1,1,1,1,1,1,0,1,1,1745.5191650390625
0,1,0,0,1,0,1,1,1,0,1,0,1707.532958984375
1,1,0,0,0,1,0,0,1,0,0,0,2741.25146484375
0,1,1,1,0,1,0,1,0,1,1,1,1521.751953125
1,1,0,1,1,0,1,1,0,0,1,0,2725.63623046875
0,1,0,1,0,1,0,0,1,0,0,0,1135.7281494140625
0,1,1,1,0,1,0,0,1,1,1,0,1701.6956787109375
0,0,1,1,0,0,1,1,1,1,1,1,1752.517822265625
1,0,0,0,0,0,0,0,0,0,1,1,2684.44873046875
1,0,0,1,0,0,0,0,0,1,0,1,2710.298828125
0,0,1,0,1,1,0,0,1,0,0,0,1715.569580078125
1,0,0,0,0,1,0,0,0,0,1,1,2697.32470703125
1,1,1,1,1,0,0,1,1,0,0,1,2998.454345703125
1,1,0,0,1,0,0,1,0,0,0,1,2712.4853515625
1,0,0,0,0,0,0,1,0,0,1,1,2723.88916015625
1,0,0,1,0,1,1,1,1,1,0,1,2795.346923828125
0,0,0,0,0,1,0,1,0,0,1,0,681.3279418945312
0,1,0,0,0,1,0,1,1,0,1,0,1285.8052978515625
0,0,0,1,1,1,0,0,0,0,1,0,1748.423828125
1,0,1,0,0,0,1,1,1,1,1,1,2924.88916015625
1,0,1,1,1,1,0,1,1,1,0,1,3087.2197265625
0,1,0,0,0,0,1,1,0,0,0,1,482.4369201660156
0,0,0,1,0,1,1,0,0,1,1,1,1380.401611328125
1,1,1,1,0,0,0,1,1,1,0,0,2851.72412109375
1,0,0,1,0,1,1,1,1,1,1,1,2909.80859375
1,0,1,0,0,0,0,1,1,1,1,0,2925.760986328125
1,0,0,0,0,1,0,0,1,1,0,0,2778.4921875
0,1,0,1,1,0,0,1,1,0,0,1,1787.951171875
0,0,1,0,1,0,1,0,0,0,0,0,1710.218994140625
1,0,1,0,0,1,0,0,0,1,0,0,2718.70166015625
1,1,0,0,0,1,0,1,0,1,1,0,2903.72607421875
1,0,0,1,0,0,1,0,1,0,0,0,2687.496337890625
1,0,1,1,1,0,0,1,0,1,0,0,2810.885986328125
1,0,1,1,0,1,1,1,0,0,0,0,2640.178955078125
1,0,1,1,0,0,0,1,0,0,1,0,2736.395263671875
1,0,0,1,0,1,1,1,0,1,1,0,2841.215576171875
0,1,1,1,0,1,0,0,1,0,0,0,1180.1905517578125
0,1,1,1,1,1,1,1,0,0,1,1,1826.833740234375
1,1,0,1,1,0,1,1,0,1,0,1,2770.97216796875
0,1,0,0,1,1,0,0,0,0,1,1,1788.705322265625
1,0,0,1,1,0,1,0,0,1,0,0,2717.42529296875
1,1,0,1,0,1,1,1,0,1,0,0,2696.91015625
0,0,1,0,0,1,1,0,0,1,0,1,1189.763427734375
1,1,1,1,0,0,1,1,1,1,0,0,2810.630859375
0,1,1,1,0,1,1,0,1,0,1,1,1356.423095703125
0,0,0,0,1,0,1,1,1,1,1,0,2004.5335693359375
1,1,1,1,1,1,0,1,0,0,0,0,2721.351318359375
0,1,1,0,1,1,0,0,1,0,1,0,1726.879638671875
0,0,1,1,1,1,1,0,1,0,0,0,1716.8677978515625
0,1,1,1,0,0,0,0,1,1,1,0,1701.218994140625
0,0,1,0,0,1,0,0,1,1,0,0,1536.3331298828125
0,1,0,0,1,1,1,0,1,1,0,0,2105.96533203125
0,0,1,1,1,0,0,0,0,0,0,1,1735.274169921875
1,0,1,1,0,1,1,1,0,1,0,1,2741.30419921875
1,1,1,0,1,1,0,1,1,0,0,0,2987.416259765625
0,0,0,0,1,0,0,1,0,0,1,1,1774.523193359375
0,0,1,1,1,0,1,0,0,0,0,1,1717.1783447265625
0,0,1,0,1,1,1,0,1,0,0,0,1708.179443359375
0,0,1,0,0,1,0,1,1,1,1,0,1724.062744140625
0,0,1,1,0,1,0,0,1,0,1,1,1310.5787353515625
0,1,1,1,0,0,1,0,1,1,1,1,1763.273193359375
1,1,1,0,1,0,0,0,0,1,1,0,2757.9287109375
0,0,0,1,0,0,0,1,1,1,1,1,1743.9359130859375
0,1,0,0,0,1,1,0,1,1,1,0,1646.259765625
1,0,0,1,0,1,0,0,0,1,0,1,2715.89990234375
0,1,1,1,0,0,1,1,0,0,0,1,547.3660888671875
0,1,1,0,1,0,1,0,0,0,0,1,1745.062255859375
0,1,0,0,0,1,1,0,1,1,0,1,1604.8170166015625
0,1,0,0,1,0,1,0,0,0,1,0,1718.0810546875
1,0,1,0,1,0,0,1,0,1,1,1,2790.31494140625
0,0,0,0,1,1,1,0,1,0,1,0,1669.060791015625
0,0,0,0,0,0,0,1,0,1,1,0,1364.9755859375
0,1,1,1,0,0,1,1,1,0,0,1,1257.800537109375
0,1,1,0,0,0,1,0,0,0,0,0,433.255126953125
1,1,1,0,1,0,0,1,1,1,1,0,3109.162353515625
0,1,0,1,1,1,1,1,1,0,0,1,1785.649169921875
1,0,1,0,0,1,1,0,0,1,0,1,2702.513916015625
1,1,1,1,0,1,0,0,1,0,0,0,2772.687744140625
1,1,0,0,1,0,1,0,1,1,0,0,2953.40087890625
0,1,1,1,1,0,1,0,0,1,1,0,1990.784912109375
0,1,1,1,0,1,1,1,0,0,1,1,879.6237182617188
1,0,1,1,1,0,1,0,0,0,1,0,2695.89306640625
1,0,0,0,1,1,1,1,0,0,0,1,2680.5966796875
1,1,1,1,0,1,0,0,0,0,1,1,2750.01171875
0,1,1,0,0,0,1,1,1,1,1,1,1799.642822265625
0,0,1,0,0,1,0,0,0,0,1,0,687.9441528320312
0,0,1,0,0,1,1,1,0,1,0,0,1175.0445556640625
0,0,1,1,1,1,1,1,0,1,1,0,2012.7161865234375
0,1,0,0,0,0,1,1,1,0,1,1,1333.251708984375
0,1,0,1,1,0,1,0,1,0,1,1,1753.177734375
1,1,1,1,0,0,0,0,0,1,1,0,2900.91064453125
1,0,1,1,1,0,1,1,1,1,0,0,3006.50390625
0,1,1,1,1,0,1,0,0,1,0,0,1889.257568359375
0,1,1,0,1,0,0,1,0,0,1,0,1798.9990234375
0,1,0,0,0,1,0,0,0,0,1,1,758.9902954101562
0,1,1,1,1,0,1,1,0,0,1,1,1816.82421875
0,0,1,1,0,1,0,0,0,1,1,0,1384.6500244140625
1,0,0,0,1,0,0,1,1,1,0,0,3006.142578125
0,1,0,1,0,1,1,0,0,0,1,0,722.0349731445312
1,0,0,0,1,1,1,0,0,1,0,1,2740.55419921875
1,0,0,1,0,1,0,1,0,0,0,1,2666.95947265625
1,0,0,1,1,0,0,0,0,0,1,0,2705.71630859375
1,1,0,0,1,1,1,0,0,0,1,1,2703.12939453125
1,0,1,0,1,0,1,1,0,0,1,1,2753.14111328125
0,0,0,1,1,1,1,1,0,0,1,1,1778.780517578125
1,0,0,1,0,1,0,0,0,0,0,1,2633.25830078125
0,1,1,1,0,0,1,1,0,0,1,1,850.9005126953125
1,1,0,0,0,0,1,0,1,1,0,0,2743.20361328125
0,1,0,0,1,0,0,0,1,0,0,1,1744.2171630859375
0,1,0,0,1,1,1,0,1,0,1,0,1690.537109375
1,1,1,0,0,0,0,0,0,0,1,1,2732.93115234375
1,0,0,0,1,1,0,0,0,1,0,1,2777.53857421875
1,0,1,1,0,1,1,0,0,1,0,0,2683.16064453125
0,1,0,1,1,0,1,0,0,1,1,1,2015.550048828125
0,1,0,0,0,1,1,1,1,0,0,0,1182.501708984375
1,1,0,0,1,0,0,0,0,1,0,1,2774.66845703125
1,0,1,1,1,0,1,1,0,0,0,0,2657.304443359375
1,0,1,1,0,0,1,1,1,0,0,1,2766.6865234375
1,0,0,1,0,0,1,1,0,0,0,1,2628.446533203125
1,1,1,1,1,0,1,0,0,1,0,1,2757.986572265625
1,1,0,1,0,1,1,0,1,0,1,0,2750.328369140625
0,0,1,0,0,1,0,0,1,1,1,0,1683.971435546875
1,1,0,1,0,0,1,1,0,1,0,1,2726.216552734375
1,0,1,1,0,1,1,0,1,1,0,0,2773.16845703125
0,0,1,1,0,0,0,0,1,1,0,1,1593.933349609375
1,1,0,1,1,1,0,0,0,0,0,1,2693.18212890625
1,1,0,1,0,0,0,1,1,0,0,0,2775.6083984375
1,1,0,0,0,1,0,1,0,0,1,0,2723.832763671875
0,1,1,0,1,0,1,0,1,0,0,0,1702.1669921875
1,0,1,0,0,0,0,0,0,1,0,0,2706.543212890625
1,0,1,0,0,1,0,0,1,0,0,1,2769.70947265625
1,1,1,0,1,0,0,0,1,1,0,1,3052.808837890625
0,1,0,0,0,1,0,1,0,0,1,0,741.4697265625
0,1,1,0,0,0,0,0,1,1,1,1,1790.8818359375
1,0,0,1,1,1,0,0,1,0,1,0,2884.543212890625
0,0,1,1,0,0,1,1,0,1,0,1,1206.149169921875
1,1,0,1,0,0,1,0,1,0,0,1,2731.89501953125
0,0,1,1,0,0,1,1,0,0,1,0,737.0335693359375
1,1,0,0,1,1,0,1,0,0,1,0,2766.707275390625
1,0,0,1,0,0,1,1,1,0,1,0,2765.52783203125
1,0,1,0,1,1,0,1,0,1,1,1,2800.006103515625
1,1,0,1,0,1,0,0,1,0,1,0,2789.383056640625
0,0,1,1,1,1,1,0,1,0,1,1,1746.5234375
0,0,0,0,0,0,1,1,0,0,0,1,392.1542053222656
0,0,0,0,1,1,0,1,0,0,0,0,1735.161865234375
0,0,1,0,0,0,1,0,1,1,0,1,1566.10595703125
0,0,1,0,1,1,0,1,1,1,0,1,2181.358642578125
0,0,0,1,0,0,1,0,0,0,0,1,335.13812255859375
0,1,1,0,0,0,0,0,0,1,1,1,1471.893798828125
1,0,0,0,0,0,1,1,1,0,1,1,2788.583740234375
1,0,0,0,1,0,1,0,0,1,0,1,2728.48095703125
1,0,0,0,1,1,1,1,1,0,0,1,2929.516845703125
0,0,1,0,1,0,1,1,0,1,1,1,2026.7515869140625
0,0,0,1,0,0,1,1,1,0,1,1,1285.93603515625
0,1,1,1,0,0,0,1,0,0,0,1,515.5391845703125
0,1,0,1,1,0,1,0,0,0,1,0,1729.690673828125
1,0,1,0,0,0,1,1,1,1,0,1,2805.244873046875
0,1,0,1,1,1,0,0,1,0,0,0,1693.432861328125
0,0,1,1,1,1,1,1,0,0,1,0,1780.7275390625
1,1,1,0,0,0,1,1,1,1,0,0,2799.13427734375
0,1,1,1,0,0,0,0,1,1,0,1,1637.688720703125
0,1,1,0,1,1,0,0,0,1,0,1,1944.989501953125
0,0,0,0,1,1,0,1,1,1,0,1,2151.22705078125
1,0,0,1,1,1,0,0,1,1,1,1,3068.296142578125
1,0,0,1,0,1,1,1,1,0,1,0,2772.53857421875
0,1,1,1,0,0,1,1,1,1,0,0,1566.0562744140625
0,0,1,1,0,1,0,1,1,1,0,0,1575.721923828125
1,0,0,0,0,1,1,0,0,1,0,1,2674.303466796875
1,0,0,0,0,1,1,0,0,1,0,0,2651.3955078125
1,1,0,0,1,0,0,1,0,1,0,1,2808.65087890625
0,0,1,1,0,1,0,0,1,0,1,0,1260.65625
0,1,1,1,0,0,0,0,1,0,0,1,1230.64013671875
1,0,1,0,1,0,0,1,0,1,1,0,2767.08349609375
0,1,1,0,0,1,0,1,1,1,0,0,1602.096435546875
1,0,1,0,0,1,1,0,0,0,0,1,2623.582275390625
0,1,0,1,0,0,1,1,1,1,1,1,1769.5286865234375
0,0,1,0,1,0,1,0,1,0,1,0,1683.4130859375
0,0,1,1,1,1,0,1,1,1,1,0,2065.300537109375
1,1,1,0,0,1,1,1,0,1,1,0,2893.26416015625
1,0,0,1,1,0,1,0,1,1,0,1,2978.65380859375
0,1,1,1,0,1,0,1,0,0,1,0,804.0267333984375
1,0,1,0,0,1,1,1,0,0,0,0,2635.666748046875
0,0,0,1,0,1,1,0,1,1,1,1,1694.829345703125
1,1,0,0,1,0,1,1,0,1,1,0,2721.692626953125
0,1,1,1,0,1,0,0,1,1,1,1,1797.427978515625
0,0,0,0,0,0,1,0,1,1,1,0,1618.5386962890625
0,0,1,0,0,1,0,0,0,1,1,0,1387.1563720703125
0,0,1,1,1,1,0,0,0,0,1,1,1789.379638671875
0,0,0,1,1,1,1,1,0,1,1,0,1990.2333984375
0,0,0,1,1,1,1,0,1,0,0,0,1679.070556640625
0,0,0,0,1,0,1,0,0,1,1,0,1948.41796875
1,1,0,1,1,0,0,1,0,0,1,0,2761.954833984375
1,0,0,1,0,1,1,1,1,1,0,0,2776.98974609375
1,0,1,0,1,0,1,0,0,1,0,0,2733.751953125
0,0,1,0,1,0,1,0,1,0,0,1,1737.479248046875
0,1,1,0,1,1,1,0,1,0,1,0,1716.529296875
1,1,0,1,0,0,0,1,0,1,0,0,2735.08544921875
0,0,0,0,0,0,0,1,1,0,0,1,1155.883056640625
0,0,1,1,1,1,0,1,1,1,0,0,2162.816650390625
1,0,1,0,0,1,1,0,0,0,1,0,2665.233154296875
1,1,1,1,0,0,1,1,0,1,1,1,2913.219482421875
0,1,0,0,0,0,0,1,0,1,0,1,1260.10205078125
0,0,0,0,0,1,1,1,1,1,1,0,1670.829345703125
1,0,0,1,0,1,1,1,1,0,0,1,2747.790283203125
0,0,1,0,1,0,0,1,1,1,1,1,2092.50537109375
1,1,1,0,0,1,1,0,1,0,0,0,2731.7265625
1,0,0,1,0,1,0,1,1,0,0,0,2756.718017578125
0,0,1,0,0,0,1,0,1,1,0,0,1502.775146484375
1,0,1,1,1,0,1,0,0,1,1,0,2694.11962890625
1,0,1,0,0,0,1,1,1,0,1,1,2815.181396484375
0,0,0,0,1,1,1,0,0,1,1,0,1959.419677734375
1,1,1,0,0,0,1,0,1,0,0,1,2745.06201171875
1,0,1,0,1,1,1,1,1,0,1,0,2893.8310546875
1,1,1,0,0,1,1,0,0,0,1,1,2705.91455078125
0,0,0,0,1,0,1,0,0,0,1,0,1708.677978515625
1,1,1,1,0,1,0,1,1,0,1,1,2891.358642578125
0,1,0,1,0,0,0,1,0,0,1,1,796.2591552734375
0,0,0,0,1,0,0,0,1,1,1,1,2041.6744384765625
0,0,1,1,0,1,1,0,1,0,1,1,1306.6412353515625
0,1,1,1,1,0,1,0,1,0,0,1,1788.3935546875
1,1,1,0,0,0,1,1,0,1,1,1,2907.23486328125
1,1,0,1,0,1,0,0,1,1,0,0,2798.58837890625
1,0,0,1,1,0,0,0,1,0,1,0,2878.231689453125
1,1,1,0,1,0,1,1,1,0,0,1,2957.218017578125
1,0,0,1,1,0,0,1,1,0,1,0,2904.21435546875
1,1,1,0,1,0,1,0,0,1,0,1,2754.315185546875
1,0,1,0,1,1,0,0,1,1,0,1,3053.2548828125
1,0,0,1,1,1,0,0,1,1,1,0,3038.25732421875
0,1,0,1,0,1,0,0,0,0,1,1,761.8309326171875
0,1,0,0,0,1,0,1,1,1,1,0,1706.5582275390625
0,0,1,1,1,0,0,0,1,0,0,0,1715.7138671875
1,0,0,1,1,0,0,1,1,0,1,1,2934.4794921875
0,0,1,0,0,1,0,1,1,0,1,1,1346.443359375
0,1,1,0,1,0,0,1,1,0,1,1,1804.1890869140625
1,1,1,1,1,0,1,1,0,1,0,0,2784.548828125
0,0,1,1,1,0,0,0,0,1,0,0,1899.119140625
1,1,1,1,0,1,0,0,0,1,1,1,2924.133544921875
1,1,0,0,0,0,1,0,1,0,1,1,2775.79345703125
1,0,1,1,0,0,0,1,1,0,1,0,2834.591796875
1,1,0,0,0,1,1,1,0,0,1,1,2714.059814453125
0,1,1,1,0,1,0,0,0,1,0,0,1166.956298828125
1,0,0,0,0,1,0,1,1,1,0,0,2809.1787109375
1,1,0,1,0,1,0,1,1,1,0,1,2857.197509765625
1,1,0,0,1,0,0,0,0,1,1,1,2739.10693359375
0,1,1,0,0,1,1,1,0,0,1,0,816.1029052734375
1,1,0,0,1,1,1,1,1,0,1,0,2885.77783203125
1,0,1,0,0,1,0,1,0,0,1,1,2768.75439453125
0,0,1,1,1,0,0,0,0,1,1,0,2003.213134765625
0,0,0,1,0,0,1,1,0,1,1,0,1347.5223388671875
0,0,1,0,0,0,0,1,0,1,1,0,1412.9879150390625
1,1,0,1,1,1,1,0,1,0,1,0,2861.17724609375
1,1,0,1,1,0,1,1,0,1,0,0,2763.588134765625
1,0,1,1,1,1,1,0,0,1,1,1,2725.93603515625
0,0,1,0,1,1,0,0,0,1,1,0,2008.287841796875
1,0,1,1,1,1,0,1,1,1,0,0,3051.03271484375
1,1,0,0,1,1,1,1,0,1,1,0,2730.53076171875
0,1,0,0,1,0,1,1,1,1,1,0,2019.611328125
0,0,1,0,1,1,0,1,1,0,0,1,1785.8072509765625
1,0,0,1,0,1,1,0,1,1,1,1,2879.23193359375
0,0,1,1,0,0,1,0,1,1,1,0,1652.472900390625
0,1,0,0,1,1,1,0,0,1,0,0,1868.4547119140625
1,1,0,0,1,1,1,1,0,0,0,1,2687.5400390625
1,1,1,0,0,0,0,1,1,1,1,0,2954.865478515625
0,1,1,1,1,1,1,0,0,1,0,0,1897.073486328125
1,1,0,0,0,1,1,1,0,0,0,1,2645.3720703125
0,0,0,1,1,0,0,1,1,1,1,1,2080.002197265625
0,0,1,0,1,1,0,1,0,1,0,0,1934.3665771484375
0,0,1,0,1,0,1,0,1,0,0,0,1698.1751708984375
0,0,0,0,0,1,1,1,0,1,0,0,1150.1295166015625
0,0,1,1,0,0,1,0,0,1,0,1,1159.0289306640625
0,1,0,0,0,1,1,1,1,1,0,0,1565.4229736328125
0,0,0,1,0,1,0,1,1,1,0,1,1611.8138427734375
0,1,0,1,0,1,1,0,0,1,1,0,1338.8975830078125
0,1,0,1,0,1,0,1,0,1,1,1,1476.095947265625
1,0,0,1,0,1,1,0,1,0,1,0,2740.01708984375
0,0,0,0,1,0,0,0,1,1,0,1,2111.336181640625
0,1,0,1,1,1,1,0,0,0,1,1,1771.1947021484375
0,1,0,0,0,1,1,0,0,0,0,1,483.35345458984375
1,1,0,1,0,1,0,1,0,0,0,0,2666.8095703125
1,1,0,1,0,0,0,1,1,1,1,1,2979.02197265625
1,0,0,1,0,1,1,0,0,1,1,0,2803.3544921875
1,0,0,1,1,0,0,1,1,0,0,1,2960.8271484375
1,0,0,1,0,1,1,0,0,0,0,1,2604.154541015625
0,0,1,0,0,1,0,0,0,1,0,0,1132.6959228515625
0,1,0,0,0,0,0,1,1,1,0,1,1653.660400390625
0,0,1,1,0,0,1,1,0,0,1,1,790.1799926757812
0,1,0,1,1,1,0,0,0,1,0,1,1925.68359375
1,0,0,1,1,0,0,0,1,1,1,0,3035.65966796875
1,0,1,1,0,1,1,1,1,0,1,0,2805.425048828125
1,1,1,0,0,0,0,1,0,1,1,0,2930.837646484375
0,1,1,0,0,0,0,0,1,0,0,1,1221.8543701171875
0,1,0,0,0,1,0,0,1,1,1,0,1669.16015625
0,0,1,0,1,1,1,0,1,1,1,1,2054.13037109375
0,1,0,1,0,1,0,0,0,1,0,1,1215.270263671875
0,1,1,1,1,0,1,0,0,0,0,1,1753.843017578125
0,0,0,0,1,0,1,1,1,0,1,0,1685.2744140625
1,1,1,1,1,0,0,1,0,0,1,1,2789.37158203125
1,1,1,0,1,0,1,1,0,0,0,1,2700.255859375
1,0,1,0,0,0,0,1,0,1,1,0,2905.411376953125
0,1,1,1,1,1,1,0,0,1,0,1,1921.0224609375
0,0,1,1,0,0,1,0,0,1,1,0,1352.6041259765625
0,1,1,0,1,1,0,1,1,0,0,1,1824.0189208984375
1,0,1,1,0,1,0,1,0,0,1,1,2772.944580078125
1,0,0,0,0,0,1,1,0,0,1,0,2660.52294921875
0,0,1,1,1,0,1,0,1,0,0,0,1707.9169921875
0,1,1,0,1,1,1,0,0,1,1,0,1993.3681640625
0,0,0,0,0,1,1,1,0,0,1,1,776.6915283203125
1,0,0,1,1,1,0,0,0,0,0,0,2646.697265625
0,1,1,0,1,1,0,1,0,0,1,0,1813.762939453125
1,1,1,1,1,0,0,0,1,1,0,1,3060.19384765625
1,0,0,0,0,1,1,1,1,0,0,1,2741.2373046875
0,1,1,0,1,1,0,1,0,0,1,1,1846.893310546875
1,0,0,1,0,0,0,1,0,1,0,0,2722.585693359375
1,1,0,0,1,0,0,0,1,1,1,1,3063.53564453125
0,1,1,0,1,0,0,0,0,0,1,0,1767.0462646484375
0,0,1,0,1,1,0,0,0,1,0,0,1905.554931640625
1,1,1,0,0,1,0,1,1,0,1,1,2884.3203125
1,1,0,0,1,0,1,0,0,1,1,1,2695.9892578125
1,1,1,0,1,1,0,0,1,0,1,0,2922.25146484375
0,1,1,0,1,0,0,1,1,1,1,0,2075.49560546875
0,1,1,0,0,1,0,0,0,0,0,1,481.4580078125
1,1,1,0,1,1,0,0,0,1,0,0,2794.615966796875
0,1,1,0,0,1,1,1,0,1,0,0,1209.7667236328125
1,1,0,1,0,0,0,0,0,0,0,1,2639.2314453125
0,1,0,0,1,1,0,1,0,0,1,1,1822.2894287109375
1,0,0,0,0,0,0,1,1,0,0,1,2762.311767578125
1,0,1,0,0,1,1,0,1,0,0,0,2714.2333984375
1,0,0,1,0,1,1,0,1,1,1,0,2839.509765625
1,1,0,1,0,0,1,0,1,1,1,1,2903.611083984375
1,0,1,1,1,0,1,0,0,0,0,1,2662.347900390625
1,1,1,1,0,0,0,1,1,1,1,0,2966.3212890625
0,1,0,1,0,1,1,0,1,0,1,1,1318.7938232421875
1,0,0,1,0,0,1,1,1,1,0,0,2770.658935546875
1,0,0,0,1,0,1,1,1,1,0,0,2966.35498046875
1,1,0,1,1,1,0,0,1,0,0,1,2949.24267578125
0,0,1,1,0,1,1,0,1,1,0,0,1519.627197265625
1,0,1,0,0,0,1,1,1,0,0,1,2755.917724609375
0,1,0,1,1,1,1,0,0,1,1,1,2020.598388671875
0,0,1,1,1,1,0,0,0,0,1,0,1770.5673828125
0,1,1,0,0,1,0,0,1,1,1,1,1798.6871337890625
1,1,1,0,0,0,0,1,1,1,0,0,2839.351318359375
0,0,0,1,1,0,0,0,0,1,1,1,2006.4508056640625
1,0,0,1,0,0,1,1,1,1,1,0,2867.49072265625
0,0,0,0,1,0,1,0,1,1,0,0,2067.311767578125
1,0,0,0,1,0,0,0,1,0,1,1,2899.120849609375
0,0,0,0,0,0,1,1,1,1,0,0,1524.5107421875
1,1,1,1,0,0,0,0,1,0,1,0,2815.358642578125
0,0,0,1,1,0,1,0,1,1,1,0,1985.893798828125
0,0,1,1,1,1,1,0,0,1,0,0,1883.760986328125
0,0,1,0,1,1,0,0,1,0,1,0,1702.2796630859375
1,0,1,0,1,1,0,0,0,1,0,0,2782.52783203125
1,1,1,1,0,0,0,1,0,0,0,1,2697.091796875
0,0,0,1,1,0,0,1,0,0,1,1,1787.2763671875
0,1,1,1,0,1,0,1,1,1,0,0,1598.426025390625
1,1,1,0,1,1,1,1,0,1,0,0,2792.16259765625
1,0,0,0,0,0,1,0,1,0,1,0,2722.581298828125
1,1,0,0,1,1,0,1,1,0,0,0,2959.916748046875
0,0,0,0,1,1,0,1,1,0,1,1,1738.607421875
0,1,1,1,1,1,0,1,0,0,1,0,1817.138916015625
0,0,1,1,0,0,1,1,0,0,0,0,427.84130859375
0,0,1,1,1,0,0,1,0,1,0,0,1926.9613037109375
1,0,0,1,0,1,0,1,0,0,1,0,2712.759521484375
1,1,0,1,0,0,0,0,0,1,1,0,2865.02685546875
1,0,1,0,0,0,1,0,0,0,1,1,2679.74658203125
0,0,1,1,1,1,1,0,0,1,0,1,1891.345458984375
0,1,0,1,1,0,0,0,0,0,1,0,1753.494873046875
0,1,1,1,1,0,1,1,0,1,0,1,1943.2249755859375
1,1,1,1,0,0,0,1,0,0,0,0,2686.209228515625
0,1,1,1,1,1,0,0,0,1,1,1,2072.428955078125
0,0,1,1,1,0,1,1,0,0,0,1,1745.016357421875
1,0,0,1,1,1,1,0,0,1,1,1,2701.964599609375
1,1,1,1,0,0,1,0,0,1,1,0,2853.235595703125
0,1,0,1,1,1,0,0,0,1,0,0,1900.0914306640625
1,0,1,0,0,1,0,1,1,1,0,0,2835.100830078125
1,1,1,0,0,1,0,0,1,0,0,0,2766.66015625
1,0,0,0,1,0,0,1,0,0,0,1,2700.76611328125
0,1,0,0,1,1,1,1,0,1,1,1,2045.78515625
1,0,0,1,1,1,1,0,0,0,0,1,2651.80029296875
1,1,1,0,1,1,1,1,0,0,0,1,2710.34912109375
0,1,1,1,1,0,0,0,0,0,0,1,1775.4681396484375
1,0,1,1,1,0,1,0,1,1,0,0,2977.371337890625
0,0,1,0,0,0,0,1,1,1,1,1,1777.1654052734375
1,0,0,1,1,0,1,0,1,0,1,0,2841.9892578125
1,1,1,0,1,0,0,1,0,1,0,0,2821.845458984375
0,0,0,0,0,1,0,1,1,0,1,0,1253.4189453125
1,1,1,0,0,0,0,1,0,0,1,1,2771.620849609375
1,0,0,1,1,0,1,0,1,1,1,0,2991.27001953125
0,0,0,1,0,0,1,0,0,1,0,1,1131.283447265625
0,1,0,0,1,0,0,1,1,1,1,1,2110.67431640625
1,0,1,1,1,0,0,0,1,0,1,1,2933.36572265625
0,0,0,1,1,0,0,0,1,1,1,0,2007.55078125
1,0,1,0,0,0,0,0,0,0,1,0,2687.60498046875
1,1,1,0,0,0,0,1,0,1,0,0,2754.94580078125
0,0,0,0,1,0,1,1,0,1,0,1,1876.2601318359375
0,1,0,0,0,0,0,0,0,1,1,1,1428.612548828125
1,0,1,1,1,1,0,0,0,0,0,1,2703.56591796875
1,1,0,0,0,0,0,1,0,1,0,0,2726.659912109375
0,0,0,0,0,0,0,1,0,1,1,1,1420.341064453125
0,0,0,1,0,1,0,1,0,1,0,0,1138.929931640625
0,0,0,0,1,1,0,1,1,1,1,0,2035.4515380859375
1,0,1,0,1,0,1,1,1,1,1,0,3041.8720703125
0,0,1,0,0,1,0,0,1,0,1,0,1256.651611328125
1,1,0,1,1,1,0,0,0,0,1,1,2739.1591796875
1,0,1,1,0,0,0,1,0,0,1,1,2765.08349609375
1,1,1,0,0,1,0,1,1,1,0,0,2850.489990234375
1,0,1,0,0,0,0,1,1,0,1,1,2849.77685546875
0,0,0,0,0,1,1,1,0,0,1,0,721.4411010742188
0,1,0,0,1,0,1,1,1,1,0,0,2125.168212890625
0,1,0,1,0,0,0,0,1,1,1,1,1760.330078125
0,1,0,1,1,1,0,1,0,0,1,0,1790.447265625
0,1,0,0,0,0,1,1,1,1,0,0,1548.093994140625
0,1,0,0,1,0,1,1,1,1,0,1,2152.196044921875
1,0,1,1,0,0,0,0,0,0,1,0,2699.4345703125
1,0,1,0,0,1,1,0,1,0,0,1,2737.454833984375
0,1,0,0,1,1,0,1,1,1,1,1,2121.096923828125
0,0,0,1,1,1,1,0,1,0,1,0,1679.136962890625
1,1,0,0,0,1,0,1,0,0,0,0,2663.786865234375
0,1,0,0,1,0,0,0,1,1,1,1,2084.398681640625
1,1,1,1,0,0,1,1,0,1,1,0,2892.035400390625
0,1,1,0,0,1,1,1,1,0,0,1,1278.6104736328125
1,0,0,1,1,0,1,0,0,1,0,1,2733.650390625
1,1,0,0,0,1,0,0,0,1,1,1,2886.21728515625
1,0,1,0,1,1,1,1,0,0,0,1,2701.9970703125
