/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,0,0,0,1,0,1,0,1,0,0,56.10223388671875,0.33351877331733704
1,0,1,1,0,1,1,1,0,0,0,0,258.8926696777344,2.1082139015197754
1,0,1,0,1,0,1,0,0,1,1,1,262.153564453125,2.0623440742492676
1,0,1,1,0,1,0,0,1,1,0,0,255.867431640625,2.11970591545105
1,0,0,1,0,0,0,0,1,1,1,1,260.0220031738281,2.1007866859436035
0,1,1,0,0,0,1,0,0,0,1,1,75.90003967285156,0.6866534352302551
0,1,0,0,1,0,0,0,0,0,1,0,62.12156295776367,0.4468161165714264
1,1,1,1,1,1,1,0,1,1,0,0,255.24142456054688,2.099412441253662
0,0,0,0,1,1,0,0,1,0,1,1,72.20042419433594,0.39535096287727356
0,1,0,1,1,1,1,0,1,1,0,1,101.61024475097656,0.749188244342804
0,0,0,0,1,1,1,0,0,1,1,1,94.94408416748047,0.5712229609489441
1,0,1,1,0,1,0,1,0,0,1,1,263.08233642578125,2.152184247970581
1,1,1,0,1,1,0,0,1,0,0,0,256.82281494140625,2.114468812942505
1,1,1,0,0,1,0,0,0,1,0,0,257.1016540527344,2.0679776668548584
1,0,1,1,0,0,0,0,0,1,1,0,257.0970764160156,2.052788496017456
0,1,1,1,1,0,0,0,0,0,0,0,83.47805786132812,0.47610148787498474
0,0,1,0,0,0,0,1,0,0,1,1,71.7708511352539,0.4107787609100342
0,0,1,1,1,0,0,1,0,0,1,0,87.86072540283203,0.3703106939792633
1,0,1,0,1,0,1,0,1,0,0,0,257.40643310546875,2.0570480823516846
0,1,0,0,0,0,0,0,1,0,0,1,70.89009094238281,0.5479022264480591
1,0,1,0,1,1,0,0,1,1,1,0,259.35150146484375,2.1025075912475586
0,1,1,1,0,1,1,0,1,1,1,0,115.83565521240234,0.7419745922088623
1,0,1,0,0,1,0,1,1,1,1,0,259.35150146484375,2.132751941680908
1,1,1,0,0,0,1,0,1,0,1,1,261.6656799316406,2.0994839668273926
1,0,0,0,0,0,1,1,1,0,1,1,263.09393310546875,2.1068711280822754
0,1,0,0,0,1,0,1,1,1,0,0,74.03396606445312,0.5677865743637085
0,1,0,1,0,0,0,1,1,0,0,1,85.12053680419922,0.6681221723556519
1,1,1,0,0,1,0,1,0,0,0,1,260.8878173828125,2.109926700592041
0,1,0,1,1,1,0,1,1,0,1,1,99.93988800048828,0.6672281622886658
0,1,0,0,0,0,0,0,1,0,0,0,42.17348098754883,0.4938074052333832
1,1,1,1,0,0,1,0,1,1,0,0,255.24142456054688,2.099412441253662
0,1,1,1,1,1,0,1,0,1,1,1,114.98238372802734,0.6340919733047485
1,1,1,0,1,1,0,1,0,1,1,0,257.4945373535156,2.0971341133117676
0,1,1,1,1,0,0,0,0,1,1,0,115.83565521240234,0.5583402514457703
1,0,1,0,1,0,0,0,0,0,1,0,257.93914794921875,2.034874439239502
0,0,0,1,1,0,0,1,1,0,1,0,80.84030151367188,0.3979767858982086
1,1,0,0,0,0,0,1,1,1,0,0,258.8044738769531,2.148322582244873
0,0,1,1,0,1,0,0,0,1,1,0,100.0103759765625,0.40726882219314575
0,0,0,1,1,1,0,1,0,0,1,1,89.16761779785156,0.520104706287384
1,0,1,0,1,1,1,1,1,1,0,0,256.54571533203125,2.090916872024536
0,1,1,1,1,0,0,1,1,0,1,1,101.92498016357422,0.6672281622886658
0,1,0,0,1,1,0,1,0,1,0,0,74.03396606445312,0.5191221833229065
0,1,0,0,1,1,1,1,1,1,1,0,96.73490905761719,0.7782555818557739
1,1,1,1,1,0,1,0,1,1,0,0,255.24142456054688,2.099412441253662
0,1,0,1,1,0,0,1,0,1,0,0,105.16064453125,0.5896378755569458
0,1,1,1,1,0,1,0,1,0,0,1,86.44010925292969,0.7394324541091919
1,1,0,0,1,1,0,0,0,1,1,0,260.156005859375,2.0658063888549805
1,0,1,1,0,0,1,1,1,0,1,1,263.08233642578125,2.164572238922119
0,1,1,1,1,0,1,0,0,1,1,1,114.98238372802734,0.7127126455307007
1,0,0,1,0,1,1,1,0,0,0,0,259.7970886230469,2.1082139015197754
0,1,0,0,1,0,0,0,1,0,0,1,71.2157211303711,0.5479022264480591
0,1,1,1,1,0,0,1,0,0,0,1,86.44010925292969,0.6367221474647522
0,1,1,1,1,1,0,1,0,1,1,0,115.83565521240234,0.6112769842147827
0,1,1,1,0,0,1,1,0,1,0,1,101.61167907714844,0.7633358240127563
0,1,1,1,0,0,1,1,0,1,1,1,114.98238372802734,0.7627187371253967
1,0,1,0,0,1,0,0,1,1,0,1,261.7058410644531,2.142127513885498
0,1,1,0,1,0,1,1,1,0,1,0,68.67120361328125,0.7150282263755798
1,1,0,0,1,1,0,1,0,1,0,1,261.7867126464844,2.145864963531494
0,1,0,0,1,0,0,0,1,1,1,1,99.53712463378906,0.6064637303352356
1,0,1,1,0,0,0,0,1,1,0,1,257.87835693359375,2.126746654510498
1,1,0,1,0,1,1,0,0,1,1,1,263.8662109375,2.055948495864868
1,1,0,0,1,0,1,1,0,0,1,0,260.75469970703125,2.0876059532165527
0,0,1,1,0,1,1,1,1,1,0,1,104.39627838134766,0.6714316010475159
0,1,1,1,1,0,0,0,1,1,0,0,108.6672134399414,0.5910264849662781
0,0,1,1,1,1,1,1,1,1,1,0,100.0103759765625,0.6184448003768921
1,1,0,0,0,0,0,1,1,0,1,0,260.75469970703125,2.1362266540527344
0,0,1,0,1,0,1,0,1,0,1,1,71.81431579589844,0.5701923370361328
0,1,1,0,0,1,1,0,0,0,0,1,72.35684967041016,0.6672223806381226
1,1,1,0,1,1,1,0,0,0,1,0,259.2618713378906,2.065533399581909
1,1,1,0,1,1,1,0,0,1,0,0,257.1016540527344,2.070742130279541
0,1,0,0,1,1,0,0,1,0,1,1,78.97469329833984,0.5757675766944885
1,0,1,1,0,1,0,0,1,0,1,0,260.7010803222656,2.1611745357513428
0,0,0,1,0,0,1,1,0,0,0,0,65.2844009399414,0.5307875871658325
0,0,0,1,0,0,0,0,0,0,0,0,65.2844009399414,0.2897047996520996
0,0,1,1,0,0,1,0,1,0,1,0,87.86072540283203,0.5353671312332153
0,0,0,1,1,0,0,1,1,0,0,1,75.21026611328125,0.5380228161811829
1,1,1,0,1,0,0,1,1,0,1,1,261.6656799316406,2.154615879058838
1,1,1,0,0,0,1,0,0,1,1,0,257.4945373535156,2.061755418777466
1,0,1,1,1,0,1,0,1,0,0,0,258.8926696777344,2.109347105026245
1,0,1,1,0,1,0,0,0,0,0,0,258.8926696777344,2.0828332901000977
1,0,1,1,1,1,1,0,1,0,1,0,260.7010803222656,2.123352527618408
0,0,0,1,1,0,0,0,1,0,1,1,89.16761779785156,0.5124176144599915
1,1,1,0,1,0,1,1,0,1,1,1,261.0742492675781,2.135575771331787
0,1,1,0,1,0,0,1,0,1,0,1,87.22149658203125,0.6079016327857971
1,1,1,0,1,0,0,1,1,0,1,0,259.2618713378906,2.1362266540527344
0,0,0,1,1,1,1,1,1,1,0,0,99.04994201660156,0.6062225103378296
0,0,0,1,0,0,1,1,1,0,1,1,89.16761779785156,0.6540499329566956
1,0,0,1,1,1,0,0,1,0,0,0,259.7970886230469,2.142270088195801
0,0,1,1,0,0,0,0,0,0,0,0,71.11225128173828,0.2897047996520996
0,1,0,0,1,1,0,1,0,1,1,0,96.73490905761719,0.5576132535934448
0,1,1,0,0,0,0,0,1,1,1,0,95.88200378417969,0.5518569946289062
0,0,1,0,0,0,1,0,1,0,1,1,71.7708511352539,0.5701923370361328
0,0,0,1,1,0,1,1,0,0,1,1,89.16761779785156,0.6293218731880188
1,1,1,0,0,0,0,1,0,1,1,1,261.0742492675781,2.132498025894165
1,0,0,0,1,0,1,0,0,1,0,1,262.470703125,2.0767765045166016
0,0,1,0,0,1,0,1,0,0,1,1,71.7708511352539,0.4107787609100342
1,0,1,1,1,0,1,1,1,0,0,0,258.8926696777344,2.13332200050354
0,0,1,0,1,1,1,1,0,0,0,1,73.39122009277344,0.5752192735671997
1,0,1,1,1,0,0,1,1,0,0,1,258.38165283203125,2.173327922821045
0,0,1,0,1,0,0,0,0,1,1,1,95.03076171875,0.44591060280799866
1,0,0,0,1,1,0,0,1,0,0,0,257.06854248046875,2.087345838546753
1,1,1,0,0,0,1,0,0,1,1,1,261.0742492675781,2.1001107692718506
1,0,0,1,0,0,1,1,0,1,1,0,257.55682373046875,2.089277744293213
1,1,0,1,1,0,1,0,0,0,1,1,264.56890869140625,2.1457512378692627
1,0,1,0,1,1,0,0,1,1,1,1,262.153564453125,2.1318564414978027
1,1,0,0,1,0,1,1,1,0,1,1,264.1744689941406,2.1327662467956543
0,0,0,0,0,1,1,0,0,0,1,1,72.1569595336914,0.5210376977920532
1,0,1,0,0,1,0,0,1,0,0,0,257.40643310546875,2.087345838546753
1,1,1,1,1,1,0,0,0,1,1,0,257.3443908691406,2.0566465854644775
1,0,0,1,1,1,1,1,1,0,0,0,259.7970886230469,2.13332200050354
1,0,1,1,0,0,0,1,1,0,1,1,263.08233642578125,2.2101473808288574
1,1,1,0,1,1,1,1,0,1,0,1,259.79803466796875,2.1488609313964844
1,1,1,1,1,1,0,0,0,0,0,1,258.4508056640625,2.0967953205108643
0,1,1,0,0,1,0,0,1,1,0,0,79.26348114013672,0.5113241672515869
1,0,0,1,0,1,1,0,0,1,0,1,258.0232849121094,2.0590503215789795
0,0,0,0,0,0,1,1,0,0,0,1,69.31320190429688,0.5752192735671997
1,1,1,0,1,0,0,0,0,0,1,0,259.2618713378906,2.0637474060058594
1,0,1,1,0,1,0,1,1,1,1,1,260.23211669921875,2.1316752433776855
0,0,0,1,0,1,0,1,1,0,0,0,65.2844009399414,0.3684665560722351
1,0,1,0,0,0,1,0,0,0,1,1,261.1640930175781,2.0511679649353027
1,0,0,1,0,0,0,1,0,0,1,1,262.87261962890625,2.152184247970581
0,0,0,0,1,0,0,1,0,1,1,0,83.84142303466797,0.3807818293571472
0,1,0,0,0,1,1,1,1,0,1,0,61.96213912963867,0.7150282263755798
1,0,1,0,0,1,1,0,1,0,0,0,257.40643310546875,2.0570480823516846
1,1,0,0,0,1,0,1,0,1,0,0,258.8044738769531,2.099349021911621
0,0,0,0,1,1,0,0,1,1,0,1,80.70668029785156,0.44781407713890076
0,0,0,0,0,0,0,1,0,0,1,1,72.1569595336914,0.4107787609100342
0,0,1,1,0,1,0,1,0,1,1,1,107.99217224121094,0.5531609058380127
1,0,0,1,1,1,0,1,1,1,0,1,258.0232849121094,2.1453797817230225
0,0,0,1,1,1,0,0,1,1,1,1,106.2835464477539,0.5568033456802368
1,0,1,1,1,0,0,1,1,0,1,0,260.7010803222656,2.1844890117645264
0,1,0,0,1,0,1,0,1,1,1,1,99.53712463378906,0.7540217638015747
0,0,1,1,0,1,0,0,1,0,1,1,92.48139953613281,0.5124176144599915
1,0,1,1,0,0,1,0,1,0,0,0,258.8926696777344,2.109347105026245
1,1,0,1,0,1,0,0,1,0,0,1,261.41229248046875,2.1601269245147705
0,0,0,0,0,0,1,0,0,1,1,0,83.84142303466797,0.47363796830177307
1,1,1,1,0,1,0,1,1,1,0,1,256.4962158203125,2.1669840812683105
1,0,0,0,0,1,1,1,1,0,0,1,261.72882080078125,2.101072072982788
1,1,1,1,0,0,1,0,1,0,0,0,258.7112731933594,2.1499381065368652
0,0,1,0,1,1,1,1,0,0,0,0,32.66175079345703,0.5026636719703674
0,1,1,0,1,0,0,0,1,0,1,1,75.81230163574219,0.5757675766944885
1,0,0,1,1,0,0,1,1,1,0,0,255.99853515625,2.1441810131073
1,0,0,1,0,0,0,1,1,0,0,0,259.7970886230469,2.171691417694092
0,1,0,0,0,0,1,1,1,0,1,0,61.96213912963867,0.7150282263755798
0,0,0,1,0,0,1,1,1,1,1,1,106.20573425292969,0.6676799058914185
1,1,0,0,1,1,0,0,1,1,1,1,263.9864196777344,2.155454158782959
1,1,1,1,0,0,1,1,0,0,1,1,263.72442626953125,2.1691203117370605
0,1,0,1,1,0,1,0,1,0,0,1,85.12053680419922,0.7394324541091919
1,1,1,1,1,0,0,0,0,1,1,0,257.3443908691406,2.0566465854644775
1,0,0,0,0,1,1,0,1,1,0,0,259.768310546875,2.0578773021698
0,0,1,0,0,0,0,1,1,1,0,1,82.3193359375,0.47695785760879517
1,0,1,1,1,0,0,0,0,1,0,0,255.867431640625,2.0701754093170166
0,0,1,1,0,1,1,1,0,0,1,0,87.86072540283203,0.5619693994522095
1,0,0,0,0,1,0,0,1,0,0,1,261.72882080078125,2.1233408451080322
1,1,1,1,0,0,0,1,0,1,1,0,257.3443908691406,2.0831265449523926
1,1,1,0,1,0,1,0,0,1,1,1,261.0742492675781,2.1001107692718506
1,1,1,0,1,1,1,0,0,0,0,1,260.8878173828125,2.0759987831115723
1,1,0,1,0,0,0,0,1,1,1,0,259.1942443847656,2.1145482063293457
1,0,0,1,0,0,1,1,1,1,1,1,260.0220031738281,2.1034095287323
0,1,1,1,1,0,0,1,1,1,1,0,115.83565521240234,0.644781768321991
0,0,1,0,1,0,1,1,0,1,0,1,82.3193359375,0.6031127572059631
0,0,0,0,1,0,0,0,1,0,0,0,19.396028518676758,0.1971823275089264
1,0,0,0,1,1,1,1,1,0,0,1,261.72882080078125,2.101072072982788
0,0,0,1,0,0,1,1,1,0,0,1,75.2552261352539,0.6448780298233032
0,1,0,0,0,0,1,1,1,1,0,1,86.76036071777344,0.8009847402572632
0,1,1,1,0,0,0,0,1,0,1,0,99.45799255371094,0.5439923405647278
1,0,1,1,1,0,0,0,0,0,1,0,260.7010803222656,2.0986826419830322
1,1,0,1,1,1,1,0,1,0,0,0,260.94110107421875,2.1499381065368652
0,0,1,0,1,1,1,1,1,0,0,0,32.66175079345703,0.5504148602485657
1,0,1,0,1,1,1,1,1,0,0,0,257.40643310546875,2.0891690254211426
0,1,0,0,0,0,1,0,1,0,0,1,70.89009094238281,0.6943486332893372
1,1,1,1,0,1,1,0,1,1,0,1,256.4962158203125,2.1115481853485107
0,1,1,0,1,0,0,1,1,0,1,0,68.67120361328125,0.5822435021400452
1,0,1,0,1,0,1,1,0,1,0,1,261.7058410644531,2.118312358856201
1,0,0,0,0,0,0,1,0,1,1,1,263.23162841796875,2.10329270362854
1,1,1,0,0,1,1,1,0,1,1,1,261.0742492675781,2.135575771331787
1,1,0,0,0,0,1,1,0,0,0,1,264.06329345703125,2.099327325820923
0,1,1,0,0,1,0,1,1,0,0,0,46.96516036987305,0.5495696067810059
1,1,1,0,1,0,1,0,1,0,0,1,260.8878173828125,2.108553409576416
1,1,1,1,0,0,0,1,1,0,1,1,263.72442626953125,2.232494831085205
0,1,1,1,0,1,0,1,1,0,0,1,86.44010925292969,0.6681221723556519
1,0,0,0,0,1,1,0,0,1,0,1,262.470703125,2.0767765045166016
0,1,0,1,0,1,1,1,0,1,1,0,106.59376525878906,0.7626001834869385
1,1,0,1,0,1,0,0,0,1,1,1,263.8662109375,2.05049729347229
0,1,1,0,1,1,1,1,1,1,0,1,87.22149658203125,0.8009847402572632
0,1,0,1,0,0,0,0,1,1,1,0,106.59376525878906,0.5950745344161987
1,0,1,0,1,0,1,0,0,0,0,0,257.40643310546875,2.0341179370880127
1,1,1,1,0,0,0,1,0,0,0,0,258.7112731933594,2.1508755683898926
1,1,1,0,0,0,1,1,0,0,1,1,261.6656799316406,2.1003105640411377
0,0,0,0,0,1,1,0,0,1,1,0,83.84142303466797,0.47363796830177307
1,1,0,1,0,1,1,0,0,0,0,1,261.41229248046875,2.105226755142212
0,1,1,1,1,1,1,1,0,0,0,0,83.47805786132812,0.7267266511917114
0,1,0,0,1,1,0,0,1,1,1,0,96.73490905761719,0.5518569946289062
0,1,1,1,1,1,1,1,0,1,1,0,115.83565521240234,0.7626001834869385
0,1,0,0,1,1,1,0,1,1,1,0,96.73490905761719,0.72271728515625
0,0,1,0,1,1,1,0,1,0,0,1,73.39122009277344,0.5522867441177368
1,0,0,1,0,0,1,1,0,1,0,1,258.0232849121094,2.0897505283355713
1,1,0,0,1,1,1,0,0,1,0,1,261.7867126464844,2.1092405319213867
0,0,1,0,1,0,1,0,1,1,1,1,95.03076171875,0.616653323173523
1,0,1,1,0,1,1,0,1,0,0,1,258.38165283203125,2.1028614044189453
1,0,0,0,0,0,0,0,1,1,0,0,259.768310546875,2.100822687149048
1,0,1,1,1,0,1,1,1,0,1,1,263.08233642578125,2.164572238922119
1,0,0,0,1,0,0,0,0,1,1,1,263.23162841796875,2.0683586597442627
1,0,0,1,1,0,0,1,0,0,1,0,260.7845458984375,2.1253795623779297
0,0,1,1,0,0,1,1,1,0,1,1,92.48139953613281,0.6540499329566956
1,1,1,1,1,0,1,0,1,0,1,1,263.72442626953125,2.171325206756592
0,1,0,0,1,1,1,1,1,1,1,1,99.53712463378906,0.8082059621810913
0,0,0,0,1,1,1,1,0,0,0,0,19.396028518676758,0.5026636719703674
0,0,1,0,0,0,1,1,0,0,1,0,49.162513732910156,0.5182937383651733
0,1,1,1,1,1,1,0,0,1,0,0,108.6672134399414,0.69129478931427
1,0,0,1,0,0,1,1,1,0,0,1,259.3421325683594,2.135817766189575
1,0,1,1,1,1,1,0,1,1,0,0,255.867431640625,2.0880329608917236
1,0,0,1,0,1,0,0,0,0,1,0,260.7845458984375,2.0986826419830322
1,1,1,0,1,0,0,1,0,1,1,1,261.0742492675781,2.132498025894165
1,0,1,0,1,0,1,1,1,0,0,1,260.0157775878906,2.101072072982788
1,0,1,0,0,1,1,0,0,0,1,1,261.1640930175781,2.0511679649353027
1,1,0,1,1,0,1,1,0,0,1,1,264.56890869140625,2.1691203117370605
0,1,1,1,1,0,1,0,0,1,0,1,101.61167907714844,0.7086190581321716
1,0,0,0,0,1,1,1,0,0,0,0,257.06854248046875,2.062140941619873
1,1,1,0,0,1,1,1,1,0,1,0,259.2618713378906,2.12970232963562
0,1,1,1,1,0,1,1,1,1,1,1,114.98238372802734,0.7883977890014648
0,0,0,0,1,1,0,0,1,1,1,0,83.84142303466797,0.3553059697151184
0,0,0,1,1,1,0,1,1,1,1,1,106.2835464477539,0.5958783030509949
0,1,0,1,0,0,1,1,0,1,1,1,108.76228332519531,0.7627187371253967
1,0,1,0,0,1,1,1,1,0,0,1,260.0157775878906,2.101072072982788
0,0,0,0,0,0,1,1,0,1,1,0,83.84142303466797,0.5420572757720947
1,0,0,0,0,0,1,1,1,0,1,0,258.1651916503906,2.0897812843322754
0,0,1,1,1,1,1,0,0,0,0,0,71.21369934082031,0.45625895261764526
1,0,1,1,0,1,0,0,1,0,0,1,258.38165283203125,2.1373751163482666
0,1,0,1,0,1,0,1,1,1,0,0,105.16064453125,0.6440169811248779
1,0,0,0,1,1,0,0,0,1,1,1,263.23162841796875,2.0683586597442627
1,0,0,0,0,0,1,0,1,1,0,0,259.768310546875,2.0578773021698
0,0,1,0,1,1,1,0,1,0,1,0,49.232391357421875,0.4933878779411316
1,0,1,0,1,1,1,0,1,0,0,0,257.40643310546875,2.0570480823516846
1,0,1,1,1,0,1,0,1,1,0,1,257.87835693359375,2.091094493865967
1,0,0,1,0,1,1,0,1,1,1,1,260.0220031738281,2.068793773651123
0,0,0,0,1,0,0,1,1,0,1,1,72.20042419433594,0.4482508599758148
1,0,0,0,0,1,0,1,1,0,0,1,261.72882080078125,2.1489529609680176
0,1,0,1,1,0,1,1,0,0,0,0,80.48121643066406,0.7267266511917114
1,0,0,1,1,1,1,0,1,1,1,1,260.0220031738281,2.068793773651123
0,0,0,1,1,1,0,1,0,0,1,0,80.84030151367188,0.3703106939792633
0,1,1,0,0,0,1,1,0,1,0,0,79.26348114013672,0.7109509110450745
0,0,0,0,1,0,1,0,1,1,1,1,94.94408416748047,0.616653323173523
1,0,0,1,0,1,1,0,0,0,0,1,259.3421325683594,2.078575611114502
1,0,1,0,1,1,1,1,1,1,1,1,262.153564453125,2.1250698566436768
0,0,1,0,0,0,0,0,0,1,0,0,60.68501663208008,0.26646023988723755
0,0,1,1,0,0,0,0,0,1,1,1,107.99217224121094,0.5249854922294617
1,1,0,0,1,1,1,1,1,0,0,1,264.06329345703125,2.1359565258026123
1,1,0,1,1,0,0,1,1,1,1,1,263.8662109375,2.1350696086883545
1,0,0,1,1,1,1,1,1,0,1,1,262.87261962890625,2.164572238922119
1,0,0,1,1,1,1,0,1,0,1,0,260.7845458984375,2.123352527618408
0,1,1,1,0,1,0,1,0,0,1,0,99.45799255371094,0.5648797750473022
1,1,0,1,0,1,1,1,1,0,0,0,260.94110107421875,2.178941488265991
1,0,1,1,1,1,1,0,1,1,1,1,260.23211669921875,2.068793773651123
1,0,1,1,1,1,1,0,1,0,1,1,263.08233642578125,2.133801221847534
1,0,1,1,0,0,1,0,1,1,0,0,255.867431640625,2.0880329608917236
1,0,1,1,1,1,0,0,1,1,1,0,257.0970764160156,2.0993402004241943
0,0,0,1,0,1,0,1,0,0,1,0,80.83960723876953,0.3703106939792633
0,0,0,0,1,1,0,1,0,0,1,1,72.20042419433594,0.4107787609100342
1,1,1,0,0,1,1,1,0,1,0,1,259.79803466796875,2.1488609313964844
0,0,1,1,1,1,0,1,1,1,1,0,100.0103759765625,0.4839247763156891
1,0,1,1,0,0,0,1,1,1,0,1,257.87835693359375,2.1453797817230225
0,1,0,1,1,0,1,0,0,0,0,0,80.48121643066406,0.6567408442497253
1,0,1,1,1,0,1,1,0,1,0,1,257.87835693359375,2.0897505283355713
1,0,1,1,0,0,1,1,0,0,1,0,260.7010803222656,2.1249747276306152
1,1,1,1,1,1,1,1,0,1,1,0,257.3443908691406,2.0897324085235596
1,0,0,0,0,1,1,1,1,1,0,0,259.768310546875,2.090916872024536
1,1,0,0,0,0,0,0,0,1,1,0,260.156005859375,2.0658063888549805
0,1,0,1,1,1,0,1,0,1,0,1,101.61024475097656,0.6644483208656311
0,1,0,0,0,1,1,0,1,0,0,0,42.17348098754883,0.6737047433853149
1,1,1,1,1,0,0,1,1,0,0,1,258.4508056640625,2.1893036365509033
1,1,0,0,0,0,1,1,1,0,1,0,260.75469970703125,2.12970232963562
0,1,1,0,0,0,1,0,1,1,0,0,79.26348114013672,0.7009881138801575
0,0,1,0,1,0,0,1,1,0,1,1,71.81431579589844,0.4482508599758148
0,0,1,0,0,0,0,1,1,0,0,0,31.5480899810791,0.28632214665412903
0,1,1,0,0,1,0,0,1,0,1,1,75.90003967285156,0.5757675766944885
0,1,0,0,1,0,0,0,0,1,1,0,96.73490905761719,0.49353447556495667
1,0,1,0,1,0,0,0,0,0,1,1,261.1640930175781,2.058795928955078
1,0,1,1,1,1,0,1,1,0,0,0,258.8926696777344,2.171691417694092
1,1,1,1,1,0,1,0,1,0,0,1,258.4508056640625,2.1449506282806396
1,1,1,0,1,0,0,0,0,0,0,1,260.8878173828125,2.0766899585723877
1,0,1,0,1,0,0,0,1,1,0,1,261.7058410644531,2.142127513885498
0,0,0,0,1,0,1,1,0,0,1,1,72.20042419433594,0.5778671503067017
1,1,1,0,1,1,1,1,0,0,1,1,261.6656799316406,2.1003105640411377
0,1,1,1,0,1,0,1,1,1,1,0,115.83565521240234,0.644781768321991
0,1,0,0,0,1,0,1,0,1,1,0,96.73490905761719,0.5576132535934448
1,1,1,1,0,0,1,1,1,0,0,1,258.4508056640625,2.167099952697754
0,0,1,1,0,0,1,0,0,1,1,0,100.0103759765625,0.5282240509986877
1,1,0,0,1,0,0,0,1,0,0,1,264.06329345703125,2.1249759197235107
1,0,0,0,0,1,1,1,1,0,1,0,258.1651916503906,2.0897812843322754
0,1,0,0,0,1,0,0,1,1,0,0,74.03396606445312,0.5113241672515869
0,1,1,0,0,0,1,1,0,1,1,0,95.88200378417969,0.7380985021591187
0,0,1,1,0,0,1,1,1,0,0,0,71.11225128173828,0.5632781982421875
0,0,1,1,1,0,0,1,0,1,0,0,102.3648681640625,0.4282624125480652
0,1,0,1,1,0,1,1,0,1,0,0,105.16064453125,0.7496313452720642
0,0,1,1,1,0,1,1,0,0,1,0,87.86072540283203,0.5619693994522095
1,0,0,1,0,1,1,1,0,1,0,0,255.99853515625,2.086972713470459
1,0,0,1,1,1,0,1,1,1,1,1,260.0220031738281,2.1316752433776855
0,1,0,0,0,0,1,1,0,0,1,1,79.20509338378906,0.7506210803985596
1,0,1,1,1,1,0,0,0,1,1,1,260.23211669921875,2.0489819049835205
0,0,1,0,1,1,0,0,0,0,1,1,71.81431579589844,0.3673263490200043
1,0,0,1,1,0,1,0,0,1,0,1,258.0232849121094,2.0590503215789795
0,0,1,1,0,0,1,1,1,0,1,0,87.86072540283203,0.5959166288375854
1,0,1,0,1,0,1,0,1,1,1,0,259.35150146484375,2.0678551197052
0,0,1,1,0,1,1,0,0,0,1,0,87.86072540283203,0.5016380548477173
1,1,0,1,1,1,1,1,1,0,1,1,264.56890869140625,2.190089702606201
1,1,0,0,0,1,0,1,0,1,1,0,260.156005859375,2.0971341133117676
0,1,0,1,0,1,0,0,0,1,1,0,106.59376525878906,0.5583402514457703
1,0,1,1,0,1,0,1,1,1,0,1,257.87835693359375,2.1453797817230225
1,1,1,0,1,0,0,1,1,1,1,1,261.0742492675781,2.194789171218872
0,1,1,1,0,0,1,0,0,1,0,0,108.6672134399414,0.69129478931427
0,1,0,1,0,0,0,0,1,1,0,1,101.61024475097656,0.654180645942688
0,0,1,1,0,1,0,1,0,1,0,0,102.3648681640625,0.4282624125480652
1,0,0,1,1,0,0,0,0,0,1,0,260.7845458984375,2.0986826419830322
1,0,1,1,1,1,0,1,1,0,1,1,263.08233642578125,2.2101473808288574
1,1,1,1,0,1,0,0,1,0,0,0,258.7112731933594,2.171204090118408
0,1,1,0,1,0,0,0,0,0,1,1,75.81230163574219,0.5278711915016174
0,1,0,0,1,1,1,1,1,0,0,1,71.2157211303711,0.7573712468147278
1,0,0,1,0,0,1,0,0,0,1,0,260.7845458984375,2.0924110412597656
1,0,1,1,0,1,1,1,0,0,0,1,258.38165283203125,2.1104886531829834
0,1,0,0,0,0,1,1,0,1,0,0,74.03396606445312,0.7109509110450745
0,0,1,1,0,1,1,0,0,0,0,0,71.11225128173828,0.45625895261764526
0,1,0,0,0,0,0,1,0,1,1,1,99.53712463378906,0.6345064640045166
1,0,0,1,1,1,0,1,0,1,0,0,255.99853515625,2.097583532333374
0,1,1,0,0,1,1,0,0,1,0,0,79.26348114013672,0.6536243557929993
1,0,0,1,0,1,1,0,1,0,1,1,262.87261962890625,2.133801221847534
0,0,0,0,1,0,0,0,0,0,0,1,69.31320190429688,0.3351173400878906
0,1,0,1,1,0,1,0,0,0,1,1,99.93988800048828,0.7140606045722961
0,1,1,1,0,0,1,0,0,0,1,1,101.92498016357422,0.7140606045722961
0,0,1,0,1,1,1,0,0,0,1,1,71.81431579589844,0.5210376977920532
0,0,1,1,1,0,1,0,1,1,0,0,102.3648681640625,0.5476266741752625
1,0,0,0,0,1,1,0,1,1,1,0,261.1891174316406,2.0678551197052
0,0,1,1,0,0,0,0,1,0,1,1,92.48139953613281,0.5124176144599915
0,0,1,0,1,1,1,0,0,0,0,0,32.66175079345703,0.4170157313346863
0,0,0,0,0,0,1,1,1,0,0,1,69.31320190429688,0.6113176941871643
0,0,0,0,1,0,1,0,1,0,1,0,41.8038330078125,0.4933878779411316
0,1,1,0,1,1,1,1,1,0,1,0,68.67120361328125,0.7150282263755798
1,0,1,1,0,0,0,0,0,1,0,0,255.867431640625,2.0701754093170166
1,0,1,0,1,1,1,1,0,0,1,1,261.1640930175781,2.0876994132995605
