/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,0,0,1,0,0,0,0,0,1,0.00041074311593547463,2.91520500468323e-05
1,0,1,1,0,1,1,0,1,0,0,0,0.002587281633168459,0.00025164108956232667
1,1,1,0,1,0,0,1,1,1,0,0,0.0027071558870375156,0.0002517830871511251
1,0,0,0,1,1,1,1,0,0,0,0,0.0026269457302987576,0.00024859412224031985
0,1,1,0,0,1,1,0,0,0,0,0,0.00033651571720838547,6.102023689891212e-05
0,0,1,0,0,1,0,0,1,1,1,0,0.0004043639055453241,3.7037967558717355e-05
1,1,0,1,1,0,1,0,0,1,1,1,0.0027405661530792713,0.0002523777657188475
1,0,1,0,1,0,1,0,0,0,1,0,0.0026310072280466557,0.0002478581736795604
0,1,0,0,0,1,1,1,0,1,1,0,0.00047367095248773694,7.269848720170557e-05
1,1,1,1,1,1,0,0,1,0,1,1,0.0028061051853001118,0.0002546871255617589
0,0,0,1,1,0,0,0,1,1,0,1,0.000781361770350486,5.0895672757178545e-05
0,0,0,0,0,1,0,1,0,1,0,0,0.00029599040863104165,3.597397153498605e-05
1,0,1,1,0,1,1,1,0,0,0,0,0.002587281633168459,0.00025250721955671906
1,0,1,0,1,0,1,0,0,1,1,1,0.002788310404866934,0.00025435484712943435
1,0,1,1,0,1,0,0,1,1,0,0,0.0025598383508622646,0.00024823087733238935
1,0,0,1,0,0,0,0,1,1,1,1,0.002632568124681711,0.00025031593395397067
0,1,1,0,0,0,1,0,0,0,1,1,0.0005211294046603143,7.03395126038231e-05
0,1,0,0,1,0,0,0,0,0,1,0,0.0006581908091902733,4.649869151762687e-05
1,1,1,1,1,1,1,0,1,1,0,0,0.0026747738011181355,0.0002515812520869076
0,0,0,0,1,1,0,0,1,0,1,1,0.0006719982484355569,4.04293678002432e-05
0,1,0,1,1,1,1,0,1,1,0,1,0.0008306344971060753,8.102176070678979e-05
0,0,0,0,1,1,1,0,0,1,1,1,0.000770999991800636,5.969943595118821e-05
1,0,1,1,0,1,0,1,0,0,1,1,0.0026946701109409332,0.0002525868476368487
1,1,1,0,1,1,0,0,1,0,0,0,0.002668753731995821,0.0002468385500833392
1,1,1,0,0,1,0,0,0,1,0,0,0.00262201065197587,0.0002470549661666155
1,0,1,1,0,0,0,0,0,1,1,0,0.00256270170211792,0.00024560216115787625
0,1,1,1,1,0,0,0,0,0,0,0,0.0007394683780148625,5.039240204496309e-05
0,0,1,0,0,0,0,1,0,0,1,1,0.0004571529570966959,4.338015423854813e-05
0,0,1,1,1,0,0,1,0,0,1,0,0.0006971462862566113,3.897209535352886e-05
1,0,1,0,1,0,1,0,1,0,0,0,0.002628418616950512,0.0002475710934959352
0,1,0,0,0,0,0,0,1,0,0,1,0.0004671849892474711,5.913105997024104e-05
1,0,1,0,1,1,0,0,1,1,1,0,0.0026991760823875666,0.000249752018135041
0,1,1,1,0,1,1,0,1,1,1,0,0.0005552075454033911,7.498456398025155e-05
1,0,1,0,0,1,0,1,1,1,1,0,0.002614678582176566,0.00025147414999082685
1,1,1,0,0,0,1,0,1,0,1,1,0.0026598614640533924,0.00025243760319426656
1,0,0,0,0,0,1,1,1,0,1,1,0.0026313962880522013,0.0002532225917093456
0,1,0,0,0,1,0,1,1,1,0,0,0.00041455510654486716,6.175322050694376e-05
0,1,0,1,0,0,0,1,1,0,0,1,0.0005401638336479664,6.927746289875358e-05
1,1,1,0,0,1,0,1,0,0,0,1,0.0026833086740225554,0.00024863454746082425
0,1,0,1,1,1,0,1,1,0,1,1,0.0007891940185800195,7.091807492543012e-05
0,1,0,0,0,0,0,0,1,0,0,0,0.000298108730930835,5.010086897527799e-05
1,1,1,1,0,0,1,0,1,1,0,0,0.0025922844652086496,0.0002515812520869076
0,1,1,1,1,1,0,1,0,1,1,1,0.0008616977138444781,7.068853301461786e-05
1,1,1,0,1,1,0,1,0,1,1,0,0.0027262065559625626,0.0002490976476110518
0,1,1,1,1,0,0,0,0,1,1,0,0.0008108110050670803,5.709079414373264e-05
1,0,1,0,1,0,0,0,0,0,1,0,0.0026310072280466557,0.00024341975222341716
0,0,0,1,1,0,0,1,1,0,1,0,0.0006828488549217582,4.4475847971625626e-05
1,1,0,0,0,0,0,1,1,1,0,0,0.0026222141459584236,0.0002517830871511251
0,0,1,1,0,1,0,0,0,1,1,0,0.0004829492827411741,3.551364716258831e-05
0,0,0,1,1,1,0,1,0,0,1,1,0.0007469096453860402,4.9088208470493555e-05
1,0,1,0,1,1,1,1,1,1,0,0,0.0026676494162529707,0.00025253291823901236
0,1,1,1,1,0,0,1,1,0,1,1,0.0008007726864889264,7.091807492543012e-05
0,1,0,0,1,1,0,1,0,1,0,0,0.0006992382695898414,5.691539990948513e-05
0,1,0,0,1,1,1,1,1,1,1,0,0.000745067372918129,7.625433499924839e-05
1,1,1,1,1,0,1,0,1,1,0,0,0.0026747556403279305,0.0002515812520869076
0,1,0,1,1,0,0,1,0,1,0,0,0.0007821662584319711,6.163636862765998e-05
0,1,1,1,1,0,1,0,1,0,0,1,0.0007857138407416642,7.695738167967647e-05
1,1,0,0,1,1,0,0,0,1,1,0,0.0027269930578768253,0.0002474721986800432
1,0,1,1,0,0,1,1,1,0,1,1,0.0026946503203362226,0.00025749608175829053
0,1,1,1,1,0,1,0,0,1,1,1,0.0008616644772700965,7.814659329596907e-05
1,0,0,1,0,1,1,1,0,0,0,0,0.002585745882242918,0.00025250721955671906
0,1,0,0,1,0,0,0,1,0,0,1,0.0006996223237365484,5.913105997024104e-05
0,1,1,1,1,0,0,1,0,0,0,1,0.0007857138407416642,6.487795326393098e-05
0,1,1,1,1,1,0,1,0,1,1,0,0.0008108512265607715,6.280581874307245e-05
0,1,1,1,0,0,1,1,0,1,0,1,0.0006478377617895603,8.158445416484028e-05
0,1,1,1,0,0,1,1,0,1,1,1,0.0006655327742919326,8.225702913478017e-05
1,0,1,0,0,1,0,0,1,1,0,1,0.002675803378224373,0.00025270559126511216
0,1,1,0,1,0,1,1,1,0,1,0,0.0006737403455190361,7.19887757441029e-05
1,1,0,0,1,1,0,1,0,1,0,1,0.00279292743653059,0.0002526400494389236
0,1,0,0,1,0,0,0,1,1,1,1,0.0008097962709143758,6.751003093086183e-05
1,0,1,1,0,0,0,0,1,1,0,1,0.0026242989115417004,0.0002504749281797558
1,1,0,1,0,1,1,0,0,1,1,1,0.0026635867543518543,0.0002523777657188475
1,1,0,0,1,0,1,1,0,0,1,0,0.002661018166691065,0.0002501454728189856
0,0,1,1,0,1,1,1,1,1,0,1,0.0005923973512835801,7.09208325133659e-05
0,1,1,1,1,0,0,0,1,1,0,0,0.000802423048298806,6.0835467593278736e-05
0,0,1,1,1,1,1,1,1,1,1,0,0.0007580872625112534,6.477066926890984e-05
1,1,0,0,0,0,0,1,1,0,1,0,0.002575929742306471,0.0002488707541488111
0,0,1,0,1,0,1,0,1,0,1,1,0.000684282393194735,5.833536124555394e-05
0,1,1,0,0,1,1,0,0,0,0,1,0.0004944790853187442,6.847882468719035e-05
1,1,1,0,1,1,1,0,0,0,1,0,0.00266156904399395,0.0002485293080098927
1,1,1,0,1,1,1,0,0,1,0,0,0.002707174513489008,0.0002513491199351847
0,1,0,0,1,1,0,0,1,0,1,1,0.0007181876571848989,6.119602039689198e-05
1,0,1,1,0,1,0,0,1,0,1,0,0.0026028049178421497,0.0002515122469048947
0,0,0,1,0,0,1,1,0,0,0,0,0.00031197688076645136,5.513276482815854e-05
0,0,0,1,0,0,0,0,0,0,0,0,0.00031197688076645136,2.3265065465238877e-05
0,0,1,1,0,0,1,0,1,0,1,0,0.00038797856541350484,5.5150925618363544e-05
0,0,0,1,1,0,0,1,1,0,0,1,0.000718653027433902,5.167045310372487e-05
1,1,1,0,1,0,0,1,1,0,1,1,0.0027367486618459225,0.00025181975797750056
1,1,1,0,0,0,1,0,0,1,1,0,0.0026406978722661734,0.0002518604160286486
1,0,1,1,1,0,1,0,1,0,0,0,0.002674276940524578,0.00025164108956232667
1,0,1,1,0,1,0,0,0,0,0,0,0.002587281633168459,0.00024668133119121194
1,0,1,1,1,1,1,0,1,0,1,0,0.0026909024454653263,0.000253527716267854
0,0,0,1,1,0,0,0,1,0,1,1,0.0007468639523722231,4.646849993150681e-05
1,1,1,0,1,0,1,1,0,1,1,1,0.002813182305544615,0.0002569716307334602
0,1,1,0,1,0,0,1,0,1,0,1,0.0007797728758305311,6.501443567685783e-05
1,1,1,0,1,0,0,1,1,0,1,0,0.002661550184711814,0.0002488707541488111
0,0,0,1,1,1,1,1,1,1,0,0,0.000718620780389756,6.317738734651357e-05
0,0,0,1,0,0,1,1,1,0,1,1,0.0005154379759915173,6.831668724771589e-05
1,0,0,1,1,1,0,0,1,0,0,0,0.002672929549589753,0.00024963595205917954
0,0,1,1,0,0,0,0,0,0,0,0,0.00034824389149434865,2.3265065465238877e-05
0,1,0,0,1,1,0,1,0,1,1,0,0.000745067372918129,5.9422687627375126e-05
0,1,1,0,0,0,0,0,1,1,1,0,0.00048670111573301256,5.872804831597023e-05
0,0,1,0,0,0,1,0,1,0,1,1,0.0004571529570966959,5.833536124555394e-05
0,0,0,1,1,0,1,1,0,0,1,1,0.0007468639523722231,6.459713767981157e-05
1,1,1,0,0,0,0,1,0,1,1,1,0.002733890200033784,0.00025255532818846405
1,0,0,0,1,0,1,0,0,1,0,1,0.0027548777870833874,0.0002537876716814935
0,0,1,0,0,1,0,1,0,0,1,1,0.00045722807408310473,4.338015423854813e-05
1,0,1,1,1,0,1,1,1,0,0,0,0.002674276940524578,0.00025331979850307107
0,0,1,0,1,1,1,1,0,0,0,1,0.0006569814868271351,5.794201206299476e-05
1,0,1,1,1,0,0,1,1,0,0,1,0.002731198212131858,0.000253251229878515
0,0,1,0,1,0,0,0,0,1,1,1,0.0007821514154784381,4.2683495848905295e-05
1,0,0,0,1,1,0,0,1,0,0,0,0.0026269457302987576,0.0002453771885484457
1,1,1,0,0,0,1,0,0,1,1,1,0.002733890200033784,0.00025541934883221984
1,0,0,1,0,0,1,1,0,1,1,0,0.0025601391680538654,0.00025144655955955386
1,1,0,1,1,0,1,0,0,0,1,1,0.0028055186849087477,0.00025554708554409444
1,0,1,0,1,1,0,0,1,1,1,1,0.002788329031318426,0.00025318245752714574
1,1,0,0,1,0,1,1,1,0,1,1,0.0027361458633095026,0.0002539709093980491
0,0,0,0,0,1,1,0,0,0,1,1,0.00043856125557795167,5.3826883231522515e-05
1,0,1,0,0,1,0,0,1,0,0,0,0.002544966759160161,0.0002453771885484457
1,1,1,1,1,1,0,0,0,1,1,0,0.0026816290337592363,0.00024637317983433604
1,0,0,1,1,1,1,1,1,0,0,0,0.002672929549589753,0.00025331979850307107
1,0,1,1,0,0,0,1,1,0,1,1,0.0026946503203362226,0.0002556204854045063
1,1,1,0,1,1,1,1,0,1,0,1,0.002790264319628477,0.0002568410418462008
1,1,1,1,1,1,0,0,0,0,0,1,0.0027708569541573524,0.0002495657536201179
0,1,1,0,0,1,0,0,1,1,0,0,0.00043823514715768397,5.613810571958311e-05
1,0,0,1,0,1,1,0,0,1,0,1,0.00262145115993917,0.00025135892792604864
0,0,0,0,0,0,1,1,0,0,0,1,0.00038270774530246854,5.794201206299476e-05
1,1,1,0,1,0,0,0,0,0,1,0,0.002661550184711814,0.00024407330784015357
1,0,1,1,0,1,0,1,1,1,1,1,0.0026360477786511183,0.00025204222765751183
0,0,0,1,0,1,0,1,1,0,0,0,0.00031209972803480923,4.1886010876623914e-05
1,0,1,0,0,0,1,0,0,0,1,1,0.0026329271495342255,0.00025058805476874113
1,0,0,1,0,0,0,1,0,0,1,1,0.002692372305318713,0.0002525868476368487
0,0,0,0,1,0,0,1,0,1,1,0,0.000683577498421073,4.0192426240537316e-05
0,1,0,0,0,1,1,1,1,0,1,0,0.00035151251358911395,7.19887757441029e-05
1,0,1,0,0,1,1,0,1,0,0,0,0.002544966759160161,0.0002475710934959352
1,1,0,0,0,1,0,1,0,1,0,0,0.002622233470901847,0.0002487091696821153
0,0,0,0,1,1,0,0,1,1,0,1,0.0007159116212278605,4.4288663048064336e-05
0,0,0,0,0,0,0,1,0,0,1,1,0.0004384830535855144,4.338015423854813e-05
0,0,1,1,0,1,0,1,0,1,1,1,0.0006191414431668818,5.4516782256541774e-05
1,0,0,1,1,1,0,1,1,1,0,1,0.002696109237149358,0.0002522030263207853
0,0,0,1,1,1,0,0,1,1,1,1,0.0008069711038842797,5.2307288569863886e-05
1,0,1,1,1,0,0,1,1,0,1,0,0.002690881257876754,0.00025321688735857606
0,1,0,0,1,0,1,0,1,1,1,1,0.0008097962709143758,7.925705722300336e-05
0,0,1,1,0,1,0,0,1,0,1,1,0.0005328633124008775,4.646849993150681e-05
1,0,1,1,0,0,1,0,1,0,0,0,0.0025872604455798864,0.00025164108956232667
1,1,0,1,0,1,0,0,1,0,0,1,0.0026907967403531075,0.0002527938922867179
0,0,0,0,0,0,1,0,0,1,1,0,0.0003859837306663394,5.0960406952071935e-05
1,1,1,1,0,1,0,1,1,1,0,1,0.002655137563124299,0.00025358653510920703
1,0,0,0,0,1,1,1,1,0,0,1,0.0026442294474691153,0.0002524066367186606
1,1,1,1,0,0,1,0,1,0,0,0,0.002628818154335022,0.0002528631594032049
0,0,1,0,1,1,1,1,0,0,0,0,0.0005656973225995898,4.988406362826936e-05
0,1,1,0,1,0,0,0,1,0,1,1,0.0007319007418118417,6.119602039689198e-05
1,0,0,1,1,0,0,1,1,1,0,0,0.002641552360728383,0.0002500289701856673
1,0,0,1,0,0,0,1,1,0,0,0,0.0025857239961624146,0.0002513885556254536
0,1,0,0,0,0,1,1,1,0,1,0,0.0003514173731673509,7.19887757441029e-05
0,0,0,1,0,0,1,1,1,1,1,1,0.0005989753408357501,7.187081791926175e-05
1,1,0,0,1,1,0,0,1,1,1,1,0.0028151860460639,0.00025427676155231893
1,1,1,1,0,0,1,1,0,0,1,1,0.0027260822243988514,0.0002570718643255532
0,1,0,1,1,0,1,0,1,0,0,1,0.0007690774509683251,7.695738167967647e-05
1,1,1,1,1,0,0,0,0,1,1,0,0.0026816101744771004,0.00024637317983433604
1,0,0,0,0,1,1,0,1,1,0,0,0.0025814506225287914,0.000250833312748
0,0,1,0,0,0,0,1,1,1,0,1,0.0005065914592705667,5.1923612772952765e-05
1,0,1,1,1,0,0,0,0,1,0,0,0.0026429654099047184,0.00024526039487682283
0,0,1,1,0,1,1,1,0,0,1,0,0.00038807670352980494,5.720553963328712e-05
1,0,0,0,0,1,0,0,1,0,0,1,0.0026442294474691153,0.00024863777798600495
1,1,1,1,0,0,0,1,0,1,1,0,0.002595858182758093,0.00024801454856060445
1,1,1,0,1,0,1,0,0,1,1,1,0.002813182305544615,0.00025541934883221984
1,1,1,0,1,1,1,0,0,0,0,1,0.0027587946970015764,0.0002511743805371225
1,1,0,1,0,0,0,0,1,1,1,0,0.002592674223706126,0.00024960923474282026
1,0,0,1,0,0,1,1,1,1,1,1,0.002632568124681711,0.00025401433231309056
0,1,1,1,1,0,0,1,1,1,1,0,0.0008108110050670803,6.718577060382813e-05
0,0,1,0,1,0,1,1,0,1,0,1,0.0007285528117790818,6.244120595511049e-05
0,0,0,0,1,0,0,0,1,0,0,0,0.0005453003104776144,2.1814670617459342e-05
1,0,0,0,1,1,1,1,1,0,0,1,0.0027194120921194553,0.0002524066367186606
0,0,0,1,0,0,1,1,1,0,0,1,0.0004687451873905957,6.661028601229191e-05
0,1,0,0,0,0,1,1,1,1,0,1,0.0005520349950529635,8.077979146037251e-05
0,1,1,1,0,0,0,0,1,0,1,0,0.0004808360827155411,5.778932973043993e-05
1,0,1,1,1,0,0,0,0,0,1,0,0.002690881257876754,0.0002485311997588724
1,1,0,1,1,1,1,0,1,0,0,0,0.0027144993655383587,0.0002528631594032049
0,0,1,0,1,1,1,1,1,0,0,0,0.0005656973225995898,5.4263458878267556e-05
1,0,1,0,1,1,1,1,1,0,0,0,0.0026284395717084408,0.0002493477950338274
0,1,0,0,0,0,1,0,1,0,0,1,0.0004671849892474711,7.250047929119319e-05
1,1,1,1,0,1,1,0,1,1,0,1,0.002655137563124299,0.00025394620024599135
0,1,1,0,1,0,0,1,1,0,1,0,0.0006737403455190361,5.851407695445232e-05
1,0,1,0,1,0,1,1,0,1,0,1,0.002753444015979767,0.0002555065439082682
1,0,0,0,0,0,0,1,0,1,1,1,0.0027092453092336655,0.00025184761034324765
1,1,1,0,0,1,1,1,0,1,1,1,0.0027339074295014143,0.0002569716307334602
1,1,0,0,0,0,1,1,0,0,0,1,0.0026835233438760042,0.0002527842589188367
0,1,1,0,0,1,0,1,1,0,0,0,0.00033651571720838547,5.643942131428048e-05
1,1,1,0,1,0,1,0,1,0,0,1,0.002758778166025877,0.0002521914429962635
1,1,1,1,0,0,0,1,1,0,1,1,0.0027260822243988514,0.0002562372828833759
0,1,1,1,0,1,0,1,1,0,0,1,0.0005634198896586895,6.927746289875358e-05
1,0,0,0,0,1,1,0,0,1,0,1,0.0026771770790219307,0.0002537876716814935
0,1,0,1,0,1,1,1,0,1,1,0,0.0005300699849613011,7.560960511909798e-05
1,1,0,1,0,1,0,0,0,1,1,1,0.0026635867543518543,0.00024819764075800776
0,1,1,0,1,1,1,1,1,1,0,1,0.000779809313826263,8.077979146037251e-05
0,1,0,1,0,0,0,0,1,1,1,0,0.0005300081102177501,6.208009290276095e-05
1,0,1,0,1,0,1,0,0,0,0,0,0.002628418616950512,0.000246746523771435
1,1,1,1,0,0,0,1,0,0,0,0,0.002628818154335022,0.00024934770772233605
1,1,1,0,0,0,1,1,0,0,1,1,0.0026598614640533924,0.00025294171064160764
0,0,0,0,0,1,1,0,0,1,1,0,0.000386079860618338,5.0960406952071935e-05
1,1,0,1,0,1,1,0,0,0,0,1,0.0026907967403531075,0.00025378173450008035
0,1,1,1,1,1,1,1,0,0,0,0,0.0007395126158371568,7.080489012878388e-05
0,1,0,0,1,1,0,0,1,1,1,0,0.000745067372918129,5.872804831597023e-05
0,1,1,1,1,1,1,1,0,1,1,0,0.0008108512265607715,7.560960511909798e-05
0,1,0,0,1,1,1,0,1,1,1,0,0.000745067372918129,7.200361142167822e-05
0,0,1,0,1,1,1,0,1,0,0,1,0.0006569814868271351,5.5862161389086396e-05
1,0,0,1,0,0,1,1,0,1,0,1,0.002621432300657034,0.0002530944184400141
1,1,0,0,1,1,1,0,0,1,0,1,0.00279292743653059,0.0002552602090872824
0,0,1,0,1,0,1,0,1,1,1,1,0.0007821514154784381,6.385523738572374e-05
1,0,1,1,0,1,1,0,1,0,0,1,0.002650917274877429,0.00025348953204229474
1,0,0,0,0,0,0,0,1,1,0,0,0.0025814296677708626,0.0002487408055458218
1,0,1,1,1,0,1,1,1,0,1,1,0.002774209948256612,0.00025749608175829053
1,0,0,0,1,0,0,0,0,1,1,1,0.002787483623251319,0.0002500542323105037
1,0,0,1,1,0,0,1,0,0,1,0,0.0026872537564486265,0.0002503410796634853
0,0,1,1,0,0,1,1,1,0,1,1,0.0005327977705746889,6.831668724771589e-05
1,1,1,1,1,0,1,0,1,0,1,1,0.0028060879558324814,0.0002566517796367407
0,1,0,0,1,1,1,1,1,1,1,1,0.0008098330581560731,8.319374319398776e-05
0,0,0,0,1,1,1,1,0,0,0,0,0.0005453682970255613,4.988406362826936e-05
0,0,1,0,0,0,1,1,0,0,1,0,0.00023758297902531922,5.242832048679702e-05
0,1,1,1,1,1,1,0,0,1,0,0,0.0008024627459235489,6.988582026679069e-05
1,0,0,1,0,0,1,1,1,0,0,1,0.002649941947311163,0.0002551606739871204
1,0,1,1,1,1,1,0,1,1,0,0,0.0026429856661707163,0.00025017146253958344
1,0,0,1,0,1,0,0,0,0,1,0,0.0025989324785768986,0.0002485311997588724
1,1,1,0,1,0,0,1,0,1,1,1,0.002813182305544615,0.00025255532818846405
1,0,1,0,1,0,1,1,1,0,0,1,0.0027195047587156296,0.0002524066367186606
1,0,1,0,0,1,1,0,0,0,1,1,0.0026329460088163614,0.00025058805476874113
1,1,0,1,1,0,1,1,0,0,1,1,0.0028055186849087477,0.0002570718643255532
0,1,1,1,1,0,1,0,0,1,0,1,0.000848921830765903,7.74208820075728e-05
1,0,0,0,0,1,1,1,0,0,0,0,0.0025433215778321028,0.00024859412224031985
1,1,1,0,0,1,1,1,1,0,1,0,0.0025765877217054367,0.0002510945196263492
0,1,1,1,1,0,1,1,1,1,1,1,0.0008616644772700965,8.55287944432348e-05
0,0,0,0,1,1,0,0,1,1,1,0,0.0006836311658844352,3.7037967558717355e-05
0,0,0,1,1,1,0,1,1,1,1,1,0.0008069711038842797,5.8903988247038797e-05
0,1,0,1,0,0,1,1,0,1,1,1,0.0006419570418074727,8.225702913478017e-05
1,0,1,0,0,1,1,1,1,0,0,1,0.0026444769464433193,0.0002524066367186606
0,0,0,0,0,0,1,1,0,1,1,0,0.0003859837306663394,5.755910387961194e-05
1,0,0,0,0,0,1,1,1,0,1,0,0.0025464578066021204,0.0002504807780496776
0,0,1,1,1,1,1,0,0,0,0,0,0.0006728624575771391,4.811743201571517e-05
1,0,1,1,0,1,0,0,1,0,0,1,0.002650917274877429,0.00025152176385745406
0,1,0,1,0,1,0,1,1,1,0,0,0.0005168305360712111,6.604867667192593e-05
1,0,0,0,1,1,0,0,0,1,1,1,0.002787502482533455,0.0002500542323105037
1,0,0,0,0,0,1,0,1,1,0,0,0.0025814296677708626,0.000250833312748
0,0,1,0,1,1,1,0,1,0,1,0,0.0005994716775603592,4.999481461709365e-05
1,0,1,0,1,1,1,0,1,0,0,0,0.0026284395717084408,0.0002475710934959352
1,0,1,1,1,0,1,0,1,1,0,1,0.0026988061144948006,0.00025232735788449645
1,0,0,1,0,1,1,0,1,1,1,1,0.0026325874496251345,0.00025234551867470145
0,0,0,0,1,0,0,1,1,0,1,1,0.0006719481898471713,4.8760484787635505e-05
1,0,0,0,0,1,0,1,1,0,0,1,0.0026442294474691153,0.0002504410804249346
0,1,0,1,1,0,1,1,0,0,0,0,0.0007209755131043494,7.080489012878388e-05
1,0,0,1,1,1,1,0,1,1,1,1,0.0027080432046204805,0.00025234551867470145
0,0,0,1,1,1,0,1,0,0,1,0,0.0006829032790847123,3.897209535352886e-05
0,1,1,0,0,0,1,1,0,1,0,0,0.00043816198012791574,7.047205144772306e-05
0,0,0,0,1,0,1,0,1,1,1,1,0.0007709563942626119,6.385523738572374e-05
1,0,0,1,0,1,1,0,0,0,0,1,0.00264996150508523,0.0002525820746086538
1,0,1,0,1,1,1,1,1,1,1,1,0.002788329031318426,0.0002568851923570037
0,0,1,0,0,0,0,0,0,1,0,0,0.00032646351610310376,2.3031288947095163e-05
0,0,1,1,0,0,0,0,0,1,1,1,0.0006190872518345714,4.7015753807500005e-05
1,1,0,0,1,1,1,1,1,0,0,1,0.002759140683338046,0.00025373269454576075
1,1,0,1,1,0,0,1,1,1,1,1,0.0027405661530792713,0.0002531024219933897
1,0,0,1,1,1,1,1,1,0,1,1,0.0027721512597054243,0.00025749608175829053
1,0,0,1,1,1,1,0,1,0,1,0,0.0026872747112065554,0.000253527716267854
0,1,1,1,0,1,0,1,0,0,1,0,0.0004809059319086373,5.870186214451678e-05
1,1,0,1,0,1,1,1,1,0,0,0,0.0026272174436599016,0.0002543850860092789
1,0,1,1,1,1,1,0,1,1,1,1,0.002711328910663724,0.00025234551867470145
1,0,1,1,1,1,1,0,1,0,1,1,0.002774228807538748,0.00025588233256712556
1,0,1,1,0,0,1,0,1,1,0,0,0.0025598169304430485,0.00025017146253958344
1,0,1,1,1,1,0,0,1,1,1,0,0.002647420857101679,0.0002485993900336325
0,0,0,1,0,1,0,1,0,0,1,0,0.0003623226657509804,3.897209535352886e-05
0,0,0,0,1,1,0,1,0,0,1,1,0.0006719982484355569,4.338015423854813e-05
1,1,1,0,0,1,1,1,0,1,0,1,0.0027118870057165623,0.0002568410418462008
0,0,1,1,1,1,0,1,1,1,1,0,0.0007580872625112534,4.985580380889587e-05
1,0,1,1,0,0,0,1,1,1,0,1,0.0026242989115417004,0.0002522030263207853
0,1,0,1,1,0,1,0,0,0,0,0,0.0007209755131043494,6.595940794795752e-05
1,0,1,1,1,0,1,1,0,1,0,1,0.0026988061144948006,0.0002530944184400141
1,0,1,1,0,0,1,1,0,0,1,0,0.00260278326459229,0.0002543322625569999
1,1,1,1,1,1,1,1,0,1,1,0,0.0026816290337592363,0.0002520976704545319
1,0,0,0,0,1,1,1,1,1,0,0,0.0025814506225287914,0.00025253291823901236
1,1,0,0,0,0,0,0,0,1,1,0,0.002641397761180997,0.0002474721986800432
0,1,0,1,1,1,0,1,0,1,0,1,0.0008306344971060753,7.005838415352628e-05
0,1,0,0,0,1,1,0,1,0,0,0,0.0002982191217597574,6.53728493489325e-05
1,1,1,1,1,0,0,1,1,0,0,1,0.0027708392590284348,0.00025438281591050327
1,1,0,0,0,0,1,1,1,0,1,0,0.002575929742306471,0.0002510945196263492
0,1,1,0,0,0,1,0,1,1,0,0,0.00043816198012791574,6.97853829478845e-05
0,0,1,0,1,0,0,1,1,0,1,1,0.000684282393194735,4.8760484787635505e-05
0,0,1,0,0,0,0,1,1,0,0,0,0.00014548443141393363,3.4856620914069936e-05
0,1,1,0,0,1,0,0,1,0,1,1,0.0005211871466599405,6.119602039689198e-05
0,1,0,0,1,0,0,0,0,1,1,0,0.0007450234843418002,5.332765431376174e-05
1,0,1,0,1,0,0,0,0,0,1,1,0.0027075211983174086,0.00024631019914522767
1,0,1,1,1,1,0,1,1,0,0,0,0.0026742974296212196,0.0002513885556254536
1,1,1,1,1,0,1,0,1,0,0,1,0.0027708392590284348,0.00025484763318672776
1,1,1,0,1,0,0,0,0,0,0,1,0.002758778166025877,0.00024693782324902713
1,0,1,0,1,0,0,0,1,1,0,1,0.002753444015979767,0.00025270559126511216
0,0,0,0,1,0,1,1,0,0,1,1,0.0006719481898471713,6.024827598594129e-05
1,1,1,0,1,1,1,1,0,0,1,1,0.0027367654256522655,0.00025294171064160764
0,1,1,1,0,1,0,1,1,1,1,0,0.0005552075454033911,6.718577060382813e-05
0,1,0,0,0,1,0,1,0,1,1,0,0.00047367095248773694,5.9422687627375126e-05
1,1,1,1,0,0,1,1,1,0,0,1,0.0026903715915977955,0.00025636598002165556
0,0,1,1,0,0,1,0,0,1,1,0,0.0004828725359402597,5.48385942238383e-05
1,1,0,0,1,0,0,0,1,0,0,1,0.002759124618023634,0.0002502161078155041
1,0,0,0,0,1,1,1,1,0,1,0,0.0025464787613600492,0.0002504807780496776
0,1,0,0,0,1,0,0,1,1,0,0,0.00041455510654486716,5.613810571958311e-05
0,1,1,0,0,0,1,1,0,1,1,0,0.00048670111573301256,7.269848720170557e-05
0,0,1,1,0,0,1,1,1,0,0,0,0.00034824389149434865,5.9236819652142e-05
0,0,1,1,1,0,0,1,0,1,0,0,0.0007377127185463905,4.283025918994099e-05
0,1,0,1,1,0,1,1,0,1,0,0,0.0007821662584319711,7.442665082635358e-05
0,0,1,1,1,0,1,1,0,0,1,0,0.0006971462862566113,5.720553963328712e-05
1,0,0,1,0,1,1,1,0,1,0,0,0.002558307023718953,0.00025099527556449175
1,0,0,1,1,1,0,1,1,1,1,1,0.0027080432046204805,0.00025204222765751183
0,1,0,0,0,0,1,1,0,0,1,1,0.0005019520758651197,7.497146725654602e-05
1,0,1,1,1,1,0,0,0,1,1,1,0.002711328910663724,0.00024717391352169216
