/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,0,0,0,1,0,0,0,1,0,30.923837661743164,12.307296752929688
1,0,0,0,1,1,0,0,1,1,1,1,29.55861473083496,12.178604125976562
1,0,1,1,1,0,1,1,1,1,0,0,29.794109344482422,11.941139221191406
0,1,0,0,0,1,1,0,1,0,0,1,43.329227447509766,21.331323623657227
0,0,0,0,0,1,0,0,0,1,1,0,45.956199645996094,29.289600372314453
0,0,1,0,1,0,1,1,1,1,0,0,39.55099868774414,22.764484405517578
1,0,1,0,0,1,0,1,0,0,1,1,30.679235458374023,12.337541580200195
0,1,1,0,0,0,0,0,0,1,1,1,41.39014434814453,22.514545440673828
1,0,1,1,0,0,0,0,0,1,0,1,30.584747314453125,12.41112995147705
1,1,0,0,0,0,1,0,1,1,0,0,30.513195037841797,11.783815383911133
0,1,0,1,1,0,1,1,1,0,1,0,38.22130584716797,20.71101188659668
0,1,0,0,1,0,0,0,1,1,0,1,38.092323303222656,22.20301055908203
1,1,1,0,0,0,0,1,0,0,0,0,30.696849822998047,12.240711212158203
0,1,0,1,0,0,0,0,1,0,0,1,42.34709930419922,22.249704360961914
1,1,0,0,0,1,0,0,0,1,0,1,30.297840118408203,12.033961296081543
0,1,1,1,1,1,0,1,1,1,1,1,37.10439682006836,20.79058265686035
1,1,1,0,1,1,0,0,0,1,1,0,29.519521713256836,12.210882186889648
1,0,0,0,1,1,1,0,0,0,0,0,29.94482421875,12.362700462341309
0,0,0,1,0,1,0,0,1,1,0,0,44.976200103759766,26.483211517333984
0,0,0,1,1,0,1,0,1,0,1,0,39.11239242553711,23.45595932006836
1,1,0,0,1,1,0,1,1,1,1,1,29.404464721679688,11.719526290893555
1,0,1,0,1,1,0,1,0,1,1,1,29.549474716186523,12.152315139770508
0,1,1,1,0,0,1,1,1,0,0,0,43.708580017089844,20.88365364074707
0,0,0,0,0,0,0,1,1,1,1,0,46.380184173583984,24.785358428955078
0,1,0,0,1,1,1,1,1,1,0,1,38.00992202758789,20.224666595458984
1,1,0,0,1,1,0,0,0,0,1,0,29.718875885009766,12.389360427856445
1,1,1,1,1,1,1,0,0,1,1,0,29.53066062927246,11.88485050201416
1,1,1,1,0,0,1,0,1,1,1,1,30.349308013916016,11.64299488067627
1,0,0,0,1,0,1,1,0,0,1,0,29.953372955322266,12.125904083251953
0,1,1,0,1,1,1,1,1,0,0,1,38.40633010864258,20.67058563232422
0,0,0,0,1,0,0,0,1,1,0,0,39.81482696533203,28.175769805908203
0,1,0,1,0,0,1,0,1,0,1,1,41.88996124267578,20.601179122924805
0,0,0,0,1,1,1,1,1,1,1,1,38.193145751953125,21.408313751220703
1,1,0,0,0,1,0,1,1,1,1,0,30.4410457611084,11.897258758544922
0,1,1,1,1,1,1,0,1,0,0,1,37.70838165283203,20.760177612304688
1,0,1,0,0,1,1,1,0,0,0,1,30.6700439453125,12.01149845123291
1,0,0,1,0,1,1,0,1,1,0,1,30.57442283630371,11.93996524810791
1,0,1,0,0,1,1,1,1,1,1,1,30.394359588623047,11.711176872253418
1,1,1,0,0,1,0,1,0,0,1,0,30.65265464782715,12.214138984680176
0,1,0,1,1,0,0,0,0,1,0,0,37.84148406982422,23.439510345458984
1,0,1,1,1,1,0,0,0,1,0,1,29.67984390258789,12.41112995147705
1,1,1,0,1,0,0,1,1,1,0,1,29.470142364501953,11.727960586547852
1,1,0,1,0,0,1,0,1,0,0,1,30.404266357421875,11.686698913574219
1,0,1,1,1,0,1,1,1,1,1,1,29.660757064819336,11.766712188720703
1,0,0,1,0,0,1,0,0,0,0,1,30.63080406188965,12.07316780090332
1,1,0,0,0,0,0,0,0,0,1,1,30.536197662353516,12.21220874786377
1,1,0,0,1,0,0,1,1,0,1,0,29.74428367614746,12.060018539428711
0,1,0,1,0,0,0,0,0,1,1,0,42.414894104003906,23.243234634399414
1,0,1,1,0,1,0,1,0,0,1,0,30.70645523071289,12.343149185180664
1,1,1,1,0,0,0,0,1,1,0,0,30.531530380249023,12.07475757598877
1,0,0,1,0,1,0,1,0,1,1,1,30.5240421295166,12.19176959991455
0,1,1,1,0,0,0,0,0,1,0,1,40.91720962524414,22.21411895751953
1,0,1,1,1,0,0,0,0,0,0,0,29.79239273071289,12.64830207824707
0,1,1,0,0,0,1,1,0,1,1,1,41.39014434814453,20.33925437927246
1,0,0,0,0,1,1,1,0,1,1,1,30.404285430908203,11.80168342590332
0,1,1,0,1,1,1,1,1,0,0,0,39.029502868652344,21.463394165039062
1,0,1,1,0,0,1,0,0,1,1,0,30.73282814025879,12.163131713867188
1,0,1,0,0,0,1,1,0,1,1,1,30.421253204345703,11.80168342590332
1,0,1,0,1,1,0,0,0,1,0,1,29.624399185180664,12.382341384887695
0,0,1,1,1,1,0,0,1,0,1,0,38.72722244262695,27.368305206298828
0,1,0,0,1,0,0,1,1,0,1,0,39.156925201416016,22.83599853515625
0,1,0,0,1,0,1,1,0,0,1,1,38.507728576660156,20.90934944152832
0,1,0,1,0,1,1,0,0,1,1,1,40.83781051635742,20.642528533935547
0,1,1,0,0,1,1,1,0,0,0,1,43.00135040283203,21.116619110107422
0,1,0,0,0,0,0,1,1,0,0,1,43.50446319580078,22.042470932006836
0,0,1,1,0,1,0,0,0,0,1,1,43.15072250366211,26.685501098632812
1,1,1,0,0,1,0,0,1,0,1,1,30.4945068359375,12.04064655303955
0,1,0,1,1,1,0,1,0,0,0,1,37.86885070800781,22.031354904174805
0,1,1,0,0,1,0,0,0,1,0,1,41.86964416503906,22.97736930847168
0,0,0,1,0,1,1,0,1,1,1,0,44.331634521484375,22.848194122314453
0,1,0,1,1,1,0,1,1,1,0,1,37.337589263916016,20.865575790405273
0,1,0,0,1,0,0,1,0,1,1,1,37.676578521728516,21.62790298461914
1,1,1,0,1,0,0,0,0,0,0,0,29.741138458251953,12.419483184814453
1,1,0,0,1,0,1,0,1,0,0,1,29.63202476501465,11.785883903503418
1,0,1,0,0,1,0,0,0,0,0,0,30.922882080078125,12.81116008758545
0,0,0,0,1,0,0,0,1,1,1,1,38.32206344604492,24.716167449951172
1,0,0,1,1,0,0,0,0,1,0,0,29.809123992919922,12.594475746154785
0,1,0,1,0,1,1,1,1,1,1,0,42.261905670166016,20.351987838745117
0,1,1,0,1,0,1,1,0,0,1,1,38.36437225341797,20.90934944152832
0,1,0,0,0,1,0,0,0,0,1,0,45.15974044799805,25.077232360839844
1,0,1,1,0,1,0,0,1,1,1,0,30.70078468322754,12.394903182983398
1,0,0,0,1,1,0,1,1,1,1,0,29.715923309326172,12.185914993286133
1,1,0,1,1,1,1,0,1,1,0,0,29.587316513061523,11.80426025390625
0,0,1,0,1,1,1,1,1,1,1,1,38.09565734863281,21.408313751220703
0,1,1,1,0,1,1,0,1,0,0,1,41.9402961730957,20.760177612304688
1,1,1,0,0,1,0,1,1,1,0,0,30.471630096435547,11.917787551879883
1,1,1,1,1,0,1,1,0,0,0,0,29.57476806640625,11.784302711486816
1,1,0,0,1,1,1,1,1,0,1,1,29.635799407958984,11.63206672668457
0,0,0,0,0,0,1,1,1,0,1,0,51.76603317260742,23.097875595092773
1,0,0,0,0,1,1,1,0,1,0,1,30.490148544311523,11.829817771911621
1,0,1,0,1,0,1,0,1,1,0,0,29.799259185791016,12.081583023071289
1,0,0,0,1,1,1,1,1,0,1,1,29.80995750427246,11.874166488647461
1,1,1,0,1,0,0,1,1,1,1,0,29.54339027404785,11.897258758544922
1,0,1,1,0,1,1,1,1,0,0,1,30.587493896484375,11.815281867980957
1,0,0,0,1,1,1,1,0,1,1,1,29.55861473083496,11.80168342590332
1,0,0,1,1,1,0,1,1,0,0,0,29.776325225830078,12.274423599243164
0,0,1,0,0,1,0,1,1,0,0,1,45.87223434448242,24.867216110229492
0,0,1,1,0,0,0,0,1,1,0,0,44.85626220703125,26.483211517333984
0,1,1,0,1,1,0,1,0,0,0,0,39.029502868652344,23.96431541442871
0,1,1,0,1,0,1,0,0,0,0,0,39.155879974365234,22.951271057128906
0,0,0,0,1,1,0,0,1,0,1,0,40.198890686035156,29.540729522705078
0,0,1,0,0,1,1,1,0,1,1,1,42.66999053955078,21.884897232055664
1,0,1,1,1,1,0,1,1,1,1,1,29.63614273071289,12.044925689697266
0,0,1,0,0,0,0,1,0,0,1,0,50.59029006958008,27.737201690673828
1,0,0,0,0,0,1,0,1,0,1,1,30.724340438842773,12.031070709228516
1,1,0,0,0,1,1,1,0,0,1,0,30.669057846069336,11.873331069946289
0,0,1,1,1,0,0,0,0,1,1,0,38.28266143798828,27.59238052368164
0,1,1,1,0,1,0,0,1,0,1,0,43.11082458496094,23.101350784301758
1,0,0,1,1,0,1,1,0,1,1,1,29.676137924194336,11.858020782470703
1,1,0,0,0,0,1,1,0,0,0,0,30.715234756469727,11.905351638793945
1,1,0,1,0,1,1,0,1,0,1,0,30.47873306274414,11.775945663452148
1,1,0,0,0,0,1,0,1,1,0,1,30.321258544921875,11.603598594665527
0,1,0,0,1,0,0,0,0,0,0,1,38.6984977722168,23.886669158935547
0,1,0,0,0,1,0,1,0,0,1,0,45.15974044799805,23.607187271118164
1,0,0,1,0,0,1,1,0,1,0,0,30.789358139038086,12.028359413146973
1,0,1,0,0,0,1,0,1,0,0,0,30.957504272460938,12.255117416381836
0,0,0,1,0,1,0,0,0,0,1,1,43.36887741088867,26.685501098632812
0,1,0,0,0,0,1,1,0,1,1,1,41.535850524902344,20.33925437927246
1,0,1,0,1,0,1,1,0,0,1,0,29.936655044555664,12.125904083251953
0,0,0,1,1,0,0,1,0,1,1,0,38.46560287475586,25.0421085357666
0,0,0,0,1,0,1,1,1,1,0,0,39.81482696533203,22.764484405517578
1,1,0,1,0,0,0,0,1,1,0,1,30.400522232055664,11.902497291564941
0,0,1,0,1,0,1,1,0,0,0,1,39.50740432739258,22.953693389892578
0,1,1,0,0,0,0,1,1,1,0,0,43.86079788208008,22.36534309387207
1,0,1,0,1,1,0,0,1,0,0,0,29.927776336669922,12.630541801452637
1,0,1,0,0,0,0,0,1,0,1,0,30.923837661743164,12.572301864624023
0,1,1,0,0,0,0,1,0,0,1,0,44.945980072021484,23.607187271118164
1,0,1,0,0,0,1,0,0,1,0,0,30.7473201751709,12.18488883972168
0,0,0,1,0,0,1,0,0,0,0,1,44.53959655761719,23.36228370666504
0,1,0,1,0,0,0,1,0,0,1,1,41.88996124267578,21.819082260131836
0,0,0,1,1,1,0,0,0,0,0,1,38.576385498046875,27.509485244750977
0,0,0,1,1,0,1,0,1,1,0,1,38.100425720214844,22.001449584960938
1,1,0,1,0,1,0,1,1,1,1,0,30.48280906677246,11.909010887145996
1,0,1,0,0,0,1,0,0,1,0,1,30.508926391601562,11.992071151733398
0,1,1,0,1,0,0,1,0,0,0,1,38.50434112548828,22.709075927734375
0,1,1,1,0,1,1,1,1,0,0,0,43.512245178222656,20.88365364074707
0,0,0,1,1,1,0,1,1,1,1,0,38.312538146972656,24.124528884887695
0,1,0,1,1,0,1,1,0,1,0,1,37.410491943359375,20.126977920532227
0,0,0,0,0,0,1,0,1,1,0,1,44.2596549987793,22.71295738220215
1,0,1,0,0,0,1,1,0,1,0,1,30.508926391601562,11.829817771911621
1,1,0,0,1,0,1,0,0,0,1,1,29.657894134521484,11.863664627075195
1,1,0,0,1,1,0,1,1,0,0,1,29.60980796813965,11.910748481750488
0,0,1,1,0,1,0,1,0,0,0,1,43.904624938964844,24.88616180419922
0,1,0,0,1,1,1,1,0,0,1,1,38.41182327270508,20.90934944152832
0,1,1,0,0,0,1,1,0,0,0,1,43.17007827758789,21.116619110107422
0,1,0,0,0,0,1,0,1,0,1,0,45.41279602050781,21.992462158203125
1,0,0,1,1,1,1,1,1,0,0,1,29.68503189086914,11.815281867980957
0,0,0,0,1,1,1,1,0,1,0,0,39.59300994873047,23.38229751586914
1,1,0,0,1,1,1,1,1,1,1,0,29.530858993530273,11.63201904296875
1,0,0,0,0,0,1,0,1,0,1,0,30.942737579345703,12.199840545654297
1,0,1,0,0,0,0,1,0,0,0,1,30.699356079101562,12.380592346191406
0,0,1,1,0,1,0,0,0,0,1,0,45.80165481567383,29.805551528930664
1,1,0,0,0,0,1,1,0,1,0,1,30.321258544921875,11.574278831481934
0,1,1,1,0,0,1,1,1,1,1,1,40.74934005737305,19.698558807373047
0,1,1,1,0,1,1,0,0,1,0,0,42.21695327758789,21.61354637145996
0,1,0,1,0,1,1,1,0,1,1,1,40.83781051635742,20.059843063354492
1,1,1,1,0,1,1,0,1,0,0,1,30.367782592773438,11.686698913574219
0,1,0,0,1,0,0,1,0,0,0,1,38.6984977722168,22.709075927734375
1,1,1,0,1,1,0,1,0,1,0,0,29.563480377197266,12.06816291809082
1,1,0,0,0,0,0,0,0,1,0,0,30.513195037841797,12.232210159301758
0,1,0,0,1,1,0,0,1,0,0,0,39.35405349731445,24.37616729736328
0,0,1,1,1,0,0,1,0,0,1,1,38.320926666259766,24.440113067626953
1,0,1,0,1,1,1,0,1,1,1,1,29.549474716186523,11.857401847839355
1,1,0,0,0,1,1,0,1,0,0,0,30.686426162719727,11.951751708984375
0,1,0,1,1,0,1,1,0,0,1,1,37.79816436767578,20.438011169433594
1,1,0,1,0,0,0,1,1,1,0,1,30.400522232055664,11.760790824890137
1,0,0,0,0,0,0,1,1,0,0,1,30.714914321899414,12.222674369812012
0,0,1,0,0,1,1,0,0,1,1,1,42.66999053955078,22.866369247436523
1,1,1,1,1,1,0,1,1,1,1,1,29.466381072998047,11.756312370300293
0,1,0,1,1,1,0,1,0,0,0,0,38.322181701660156,23.064603805541992
0,1,0,0,1,0,1,0,1,1,0,1,38.092323303222656,20.808637619018555
1,0,0,0,1,0,1,1,1,0,0,1,29.816143035888672,11.918389320373535
1,1,0,0,1,1,1,1,0,1,1,0,29.530858993530273,11.723230361938477
1,0,0,1,0,0,0,1,0,1,1,0,30.74822425842285,12.342004776000977
0,1,1,0,0,0,0,0,1,1,0,0,43.86079788208008,23.358234405517578
1,0,0,1,0,0,0,1,0,1,0,0,30.789358139038086,12.37529468536377
0,0,1,1,0,1,1,0,1,1,0,0,44.52226257324219,23.117624282836914
1,0,1,1,0,1,1,1,1,1,1,1,30.5072021484375,11.766712188720703
0,1,1,0,0,1,0,0,1,0,1,0,44.7061653137207,23.976804733276367
0,0,1,0,1,1,0,0,0,1,0,0,39.33610534667969,31.48613929748535
1,1,1,0,0,1,0,1,1,1,1,1,30.239953994750977,11.719526290893555
1,1,0,0,0,0,0,0,1,1,1,1,30.269458770751953,11.858899116516113
1,0,0,0,1,1,0,1,0,1,1,1,29.55861473083496,12.152315139770508
0,1,1,0,0,1,1,1,0,0,0,0,45.475852966308594,21.983957290649414
1,0,0,0,1,0,0,1,1,1,0,1,29.656850814819336,12.026151657104492
1,1,0,0,1,0,1,1,0,0,0,0,29.757415771484375,11.905351638793945
1,0,0,1,1,1,1,1,0,1,1,0,29.74445152282715,11.993460655212402
1,0,0,1,0,0,0,0,1,0,1,0,30.758188247680664,12.400822639465332
1,1,0,0,1,0,0,0,0,0,0,0,29.757415771484375,12.419483184814453
1,0,0,1,0,0,1,0,1,1,1,1,30.5516357421875,11.915733337402344
1,1,0,0,0,1,1,0,1,0,1,1,30.51141357421875,11.760564804077148
1,0,1,0,1,1,0,1,0,0,0,0,29.927776336669922,12.569042205810547
0,0,0,0,1,0,0,0,0,1,1,1,38.32206344604492,26.082134246826172
1,0,1,0,1,1,1,1,1,1,0,1,29.624399185180664,11.739253997802734
0,1,1,0,0,1,1,0,1,1,1,1,41.26741409301758,20.501602172851562
0,0,0,0,1,1,0,1,1,0,1,1,39.158348083496094,24.35308074951172
1,1,1,1,1,1,1,1,1,1,0,1,29.507450103759766,11.528118133544922
1,1,1,0,0,0,0,0,0,1,0,1,30.315174102783203,12.033961296081543
1,0,1,0,0,1,0,1,1,0,1,0,30.889699935913086,12.362701416015625
0,0,1,1,0,1,0,0,1,1,1,0,43.98080062866211,25.94187355041504
0,0,1,1,0,0,1,1,0,1,1,0,44.27947998046875,22.433238983154297
1,1,0,0,1,1,0,1,1,1,0,1,29.454784393310547,11.727960586547852
1,0,1,1,0,1,0,0,1,0,0,0,30.76820945739746,12.481120109558105
0,1,0,1,1,0,0,0,1,1,1,1,37.30567169189453,21.48038673400879
1,1,0,0,0,1,1,1,0,0,0,1,30.47809410095215,11.74785041809082
0,0,0,1,0,0,1,1,1,1,0,0,45.329044342041016,22.132152557373047
1,0,1,0,1,1,0,0,1,1,0,0,29.770938873291016,12.430465698242188
1,1,0,1,0,1,0,0,0,0,1,1,30.295726776123047,12.053750991821289
1,1,0,1,0,1,0,0,1,1,1,1,30.340229034423828,11.897500991821289
0,0,1,1,0,0,1,0,1,1,1,1,42.11417770385742,21.858530044555664
1,0,0,0,1,1,1,1,1,0,0,0,29.94482421875,12.0839204788208
0,0,0,0,1,0,1,1,1,1,1,1,38.32206344604492,21.408313751220703
1,0,1,0,0,1,1,1,0,0,0,0,30.922882080078125,12.176641464233398
0,0,0,0,1,1,1,0,0,1,0,0,39.59300994873047,24.8039493560791
1,1,1,0,1,0,0,1,1,0,0,1,29.617843627929688,11.910748481750488
1,0,0,0,0,0,0,0,1,0,1,1,30.724340438842773,12.373047828674316
1,1,0,1,0,0,1,1,1,0,0,0,30.549015045166016,11.695699691772461
0,1,1,1,0,0,1,0,1,0,0,0,43.708580017089844,21.565553665161133
0,1,0,0,1,1,1,1,0,1,1,1,37.59714126586914,20.33925437927246
1,0,1,0,0,0,0,1,1,0,0,0,30.957504272460938,12.41476821899414
1,1,1,0,1,0,1,0,1,0,0,0,29.741138458251953,11.951751708984375
1,0,1,1,0,0,1,0,1,1,0,1,30.584747314453125,11.93996524810791
0,0,0,0,0,1,1,1,0,1,0,1,43.983551025390625,22.30432891845703
0,1,1,0,0,0,0,0,0,0,1,1,42.613555908203125,23.520771026611328
0,0,0,0,0,1,1,0,0,0,0,0,67.42817687988281,26.014049530029297
1,1,0,0,0,1,1,0,1,1,0,0,30.486255645751953,11.783815383911133
1,1,0,1,1,0,1,1,1,0,1,1,29.44065284729004,11.501057624816895
0,1,0,0,0,1,1,0,0,0,0,1,43.329227447509766,21.892093658447266
1,1,1,0,1,0,1,1,0,1,1,0,29.54339027404785,11.723230361938477
0,0,1,1,1,1,0,1,0,1,0,0,38.37726593017578,25.43587303161621
1,0,0,1,0,0,1,0,0,1,0,0,30.789358139038086,12.201620101928711
1,0,1,0,1,1,0,1,1,0,1,0,29.90663719177246,12.362701416015625
1,1,0,0,1,0,0,0,0,0,1,1,29.657894134521484,12.21220874786377
1,1,0,1,0,0,0,1,1,1,1,0,30.5100154876709,11.909010887145996
0,0,1,1,0,1,0,0,1,0,0,0,46.894622802734375,28.206512451171875
1,0,1,0,0,1,1,0,1,0,1,1,30.679235458374023,12.031070709228516
1,0,1,1,0,0,1,1,0,0,0,0,30.802303314208984,12.046663284301758
0,1,0,0,1,0,1,0,1,0,1,1,38.507728576660156,21.10798454284668
0,0,0,1,1,1,1,0,1,0,0,0,39.271156311035156,23.806201934814453
1,1,0,1,0,0,0,0,1,0,0,0,30.549015045166016,12.115610122680664
1,1,0,0,0,1,0,1,1,0,1,1,30.51141357421875,11.890924453735352
0,0,0,1,1,0,0,1,1,0,0,0,39.48719024658203,25.512937545776367
1,0,1,0,0,1,0,1,0,1,0,0,30.715290069580078,12.383893966674805
1,1,0,0,1,1,0,0,1,1,1,0,29.530858993530273,12.044093132019043
1,0,1,0,1,1,1,1,1,0,1,1,29.795665740966797,11.874166488647461
1,0,1,1,1,0,1,0,0,0,1,1,29.608917236328125,11.992337226867676
1,1,1,1,1,1,0,1,0,1,0,0,29.572463989257812,12.067633628845215
1,1,0,0,0,0,1,1,1,1,0,1,30.321258544921875,11.481588363647461
0,1,0,0,1,0,1,0,0,0,0,0,39.48524856567383,22.951271057128906
1,0,0,1,0,1,1,1,1,1,0,0,30.75712013244629,11.941139221191406
0,0,1,1,0,1,1,0,1,0,0,1,43.904624938964844,22.66751480102539
1,0,1,0,1,1,0,0,0,0,0,0,29.927776336669922,12.81116008758545
1,1,1,1,0,1,1,0,0,0,1,0,30.464813232421875,11.874822616577148
1,1,0,1,0,1,0,1,1,0,0,1,30.378971099853516,11.812862396240234
1,0,0,0,1,1,0,1,0,1,0,0,29.78623390197754,12.383893966674805
0,1,0,0,0,1,1,1,1,1,1,0,43.222618103027344,20.68536376953125
1,0,1,0,0,1,1,0,1,1,1,0,30.6331787109375,12.031599044799805
1,0,0,0,0,1,1,0,1,0,0,0,30.94217872619629,12.255117416381836
1,0,0,0,0,0,1,0,1,1,1,1,30.43120765686035,11.857401847839355
0,0,0,1,0,1,0,1,1,0,1,1,43.36887741088867,23.593217849731445
0,1,0,1,0,1,1,0,0,1,0,0,42.5435905456543,21.61354637145996
1,1,0,0,0,0,1,0,1,1,1,0,30.467952728271484,11.759134292602539
0,0,0,0,1,1,1,1,0,0,1,1,39.158348083496094,22.610998153686523
0,0,1,1,1,1,0,1,1,0,0,1,38.40521240234375,23.966976165771484
1,0,1,1,1,1,1,0,0,1,0,1,29.67984390258789,12.040573120117188
0,1,1,0,0,1,0,0,1,1,0,1,41.86964416503906,22.20301055908203
0,0,0,1,1,0,0,0,1,0,1,0,39.11239242553711,27.368305206298828
1,0,1,0,0,0,1,0,1,1,0,1,30.508926391601562,11.889527320861816
0,1,1,0,0,1,1,0,0,0,1,1,42.458763122558594,21.641254425048828
0,1,0,1,0,1,1,1,1,0,0,0,43.92616271972656,20.88365364074707
1,0,0,1,1,0,1,1,0,1,0,1,29.720849990844727,11.876593589782715
0,0,0,0,1,1,0,1,1,0,0,0,41.36745071411133,27.03499984741211
0,0,1,1,1,0,1,0,0,1,0,0,38.5384521484375,23.849445343017578
0,1,0,1,0,0,1,0,0,1,0,0,42.702354431152344,21.61354637145996
1,1,1,1,1,0,0,0,0,0,0,1,29.510534286499023,12.122228622436523
1,0,0,0,0,0,1,0,0,0,1,1,30.724340438842773,12.138422966003418
1,1,1,0,0,1,1,1,0,0,0,0,30.668115615844727,11.905351638793945
0,1,0,1,0,1,1,0,1,1,1,0,42.261905670166016,20.94298553466797
0,1,0,1,1,1,1,0,0,1,0,0,37.751373291015625,21.61354637145996
1,1,1,1,0,1,1,0,1,0,0,0,30.505298614501953,11.828730583190918
1,1,1,1,0,1,1,1,0,0,1,1,30.283279418945312,11.590539932250977
0,1,0,1,1,0,1,1,1,0,0,0,38.429019927978516,20.88365364074707
1,0,1,1,0,0,1,1,0,1,0,0,30.772769927978516,12.028359413146973
0,1,0,0,1,0,1,0,0,0,0,1,38.6984977722168,21.892093658447266
0,1,0,0,1,1,1,1,0,1,1,0,38.14771270751953,21.131731033325195
1,0,1,0,0,1,0,0,0,1,0,0,30.715290069580078,12.603633880615234
1,1,1,1,0,0,0,1,1,0,1,0,30.493144989013672,11.909268379211426
1,0,1,0,1,1,1,0,1,0,1,1,29.795665740966797,12.031070709228516
0,0,0,0,0,0,0,1,1,0,1,1,45.23004150390625,24.35308074951172
0,0,1,0,1,1,0,0,1,0,1,0,39.87141799926758,29.540729522705078
0,1,1,1,1,0,1,1,0,1,1,1,37.174034118652344,20.059843063354492
0,1,1,0,0,0,0,1,1,1,1,1,41.39014434814453,21.071613311767578
1,0,0,0,0,0,1,0,1,0,0,1,30.714914321899414,12.07839584350586
1,1,0,0,0,1,0,0,1,1,0,0,30.486255645751953,12.066828727722168
0,0,0,1,1,0,1,1,0,1,1,1,37.913814544677734,21.532909393310547
1,1,0,1,0,0,0,1,1,0,0,0,30.549015045166016,11.959737777709961
0,0,0,0,0,1,1,0,0,0,1,0,50.78923797607422,25.345813751220703
0,0,0,0,0,0,0,1,0,1,1,0,46.380184173583984,25.915136337280273
0,1,0,0,1,1,0,0,0,1,1,1,37.59714126586914,22.514545440673828
1,1,0,0,1,0,1,0,1,1,0,0,29.6004581451416,11.783815383911133
0,1,1,0,1,0,1,0,1,0,1,1,38.36437225341797,21.10798454284668
1,0,0,0,1,0,0,1,0,1,0,0,29.814605712890625,12.383893966674805
1,0,1,1,0,1,0,0,1,0,1,1,30.47903823852539,12.214561462402344
1,0,0,0,1,1,0,0,1,1,0,0,29.78623390197754,12.430465698242188
1,0,1,0,1,1,1,0,0,1,0,0,29.770938873291016,12.18488883972168
1,0,0,1,1,0,1,1,1,0,0,1,29.7115421295166,11.815281867980957
1,1,0,1,1,1,1,1,1,0,0,1,29.49808120727539,11.560647964477539
1,1,1,1,1,1,1,0,1,0,0,0,29.549631118774414,11.828730583190918
1,0,0,0,0,0,0,0,1,1,0,1,30.517589569091797,12.208910942077637
1,0,0,1,0,1,0,0,0,1,0,0,30.75712013244629,12.594475746154785
0,1,1,0,0,0,1,1,1,1,1,1,41.39014434814453,19.954914093017578
1,1,0,0,1,1,1,1,0,1,1,1,29.404464721679688,11.558883666992188
0,1,0,0,0,1,1,1,0,0,0,1,43.329227447509766,21.116619110107422
0,0,0,0,1,0,0,1,1,0,0,1,39.730098724365234,24.867216110229492
0,1,1,0,1,1,0,0,1,0,1,1,38.27000427246094,22.679059982299805
0,1,1,1,0,1,0,0,1,1,1,0,41.991859436035156,22.474390029907227
0,0,1,0,0,0,1,0,0,1,0,0,47.879981994628906,24.8039493560791
0,0,1,1,1,1,0,1,0,1,1,0,38.13289260864258,25.0421085357666
1,1,0,1,1,1,0,0,0,0,0,0,29.563156127929688,12.277026176452637
1,0,1,0,0,0,0,1,1,0,1,0,30.923837661743164,12.362701416015625
1,0,1,0,1,0,1,0,0,1,0,1,29.648937225341797,11.992071151733398
1,1,1,0,0,1,0,0,1,0,0,1,30.462337493896484,12.062400817871094
0,1,0,1,1,1,0,1,1,1,1,1,37.23499298095703,20.79058265686035
0,1,0,0,1,1,1,0,1,0,1,1,38.41182327270508,21.10798454284668
1,1,1,1,1,0,0,1,1,1,0,1,29.528600692749023,11.760790824890137
1,1,0,0,1,1,1,0,1,1,1,1,29.404464721679688,11.588075637817383
0,1,0,0,1,0,0,0,0,0,1,1,38.507728576660156,23.520771026611328
1,0,1,0,0,0,0,0,0,0,0,1,30.699356079101562,12.603033065795898
1,0,0,1,1,0,0,0,1,0,0,1,29.7115421295166,12.305010795593262
0,0,1,0,0,0,0,0,1,0,0,1,46.29924392700195,27.206796646118164
0,1,1,0,1,0,0,0,1,0,0,1,38.50434112548828,22.98781967163086
1,0,0,1,0,0,1,0,1,0,0,0,30.817962646484375,12.122114181518555
1,0,0,0,0,1,0,0,0,1,1,0,30.64859962463379,12.549395561218262
0,1,0,1,0,1,0,0,1,1,0,0,42.5435905456543,22.64778709411621
1,0,1,1,0,0,1,1,1,1,1,0,30.73282814025879,11.905702590942383
1,0,1,0,0,1,1,0,0,1,0,0,30.715290069580078,12.18488883972168
1,0,1,0,0,1,1,0,0,0,0,1,30.6700439453125,12.185050964355469
1,0,0,0,0,0,0,1,0,0,0,0,30.976892471313477,12.569042205810547
1,1,1,1,1,1,1,1,0,0,0,0,29.549631118774414,11.784302711486816
0,0,0,1,0,0,1,0,1,1,0,0,45.329044342041016,23.117624282836914
0,1,1,1,1,0,0,1,0,0,1,1,37.67894744873047,21.819082260131836
0,0,0,1,0,0,1,0,0,1,1,0,44.64331817626953,23.536052703857422
0,0,0,0,0,0,0,0,1,0,1,1,45.23004150390625,26.34295082092285
0,0,0,0,1,1,1,0,1,1,1,0,39.01051712036133,23.377153396606445
