/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,1,1,1,0,0,0,0,1,1,229424.125,101690.234375
0,0,0,0,1,0,1,0,0,0,0,0,55774.3359375,20734.81640625
1,0,1,1,1,0,0,0,1,0,0,0,224590.703125,100782.390625
1,1,0,1,1,0,0,0,0,0,0,1,231213.625,104568.15625
0,1,1,1,1,0,0,1,1,1,0,1,93759.6640625,37440.10546875
0,1,0,0,0,1,0,0,0,1,0,1,54022.4765625,29378.494140625
1,0,0,0,0,1,0,1,1,0,1,0,198812.71875,101854.5546875
1,1,0,0,1,0,0,0,0,1,0,0,229124.15625,103214.65625
0,0,0,0,1,0,0,1,1,0,1,0,64927.0390625,20213.267578125
0,0,0,1,1,1,1,0,0,0,1,1,83353.0625,29133.09375
0,0,0,1,0,1,0,1,1,0,0,1,42658.2421875,26224.98046875
1,1,1,1,1,0,1,0,1,0,0,0,229932.921875,107923.6484375
1,1,1,0,0,1,1,1,1,0,0,0,203931.140625,107987.046875
0,1,0,0,0,0,0,0,0,0,0,1,45767.0,26477.76171875
0,0,0,1,1,1,1,0,0,1,0,1,86527.5703125,30743.224609375
0,0,1,1,1,0,1,1,0,0,1,1,83212.9609375,32739.375
0,1,1,0,0,0,0,0,0,0,0,1,47558.7421875,26477.76171875
1,1,0,0,1,0,1,0,0,0,0,1,228264.28125,107098.1015625
0,1,0,0,1,0,1,1,0,1,1,0,83780.703125,36283.55859375
0,0,1,1,1,0,1,1,1,1,0,1,86869.890625,36015.33203125
1,1,0,0,0,0,0,1,1,1,0,1,211720.21875,108973.3125
1,1,1,1,0,1,1,0,0,0,0,0,207693.03125,106785.421875
0,1,1,0,0,1,1,0,1,1,0,1,55309.83203125,37736.66796875
0,0,0,1,0,0,1,0,1,1,1,1,52863.26171875,33432.4375
0,1,1,0,1,0,1,1,0,0,0,1,81192.890625,36404.1796875
1,1,1,0,0,0,1,0,1,0,0,0,203319.46875,106399.125
1,0,1,1,0,0,0,1,0,1,0,0,201984.21875,101909.671875
1,1,1,0,0,1,1,1,0,1,0,0,208206.875,108763.6875
0,0,1,1,1,1,1,1,0,0,1,1,84520.1796875,32739.375
0,0,0,0,0,0,1,0,1,0,1,0,17730.92578125,25079.95703125
1,0,0,1,0,0,0,1,0,0,1,0,202154.546875,102184.0546875
0,1,0,0,1,0,1,0,1,1,1,0,83780.703125,35482.69921875
0,0,1,0,1,0,1,1,0,1,0,0,72284.4921875,27997.494140625
1,1,1,0,0,1,0,0,0,0,0,1,208487.734375,103230.875
1,0,1,0,1,1,0,1,0,0,1,0,221606.875,100185.625
0,1,1,0,0,0,1,0,1,1,1,1,58405.48046875,39069.3984375
1,1,0,0,1,0,1,0,1,0,0,0,225227.25,106399.125
1,1,1,1,0,1,0,0,0,0,1,1,212703.78125,105246.7265625
0,1,0,0,1,0,0,1,1,1,0,0,79784.9375,31461.806640625
0,1,0,0,1,1,0,1,0,0,1,1,82054.109375,31266.875
0,0,1,1,1,0,0,0,1,0,1,1,83212.9609375,22744.05078125
1,0,0,0,1,1,1,1,0,1,1,0,226303.53125,106170.7734375
0,1,0,0,0,0,0,1,0,0,0,1,45767.0,30284.681640625
0,1,0,1,0,1,1,1,0,0,0,1,53251.9453125,38649.9921875
1,1,1,1,1,0,0,1,0,0,0,1,231496.203125,106383.546875
0,0,1,0,1,0,0,1,1,0,0,1,72534.515625,23638.51953125
1,1,1,0,0,0,1,1,1,1,0,1,211877.171875,111892.296875
1,0,0,1,1,1,1,1,0,0,0,0,224953.53125,105486.4375
0,0,1,0,0,0,1,0,1,1,0,0,27977.34765625,26348.177734375
0,0,0,0,0,1,0,0,1,0,0,1,33476.2421875,18143.572265625
1,1,0,0,0,0,0,1,1,1,1,1,212855.625,108967.6484375
1,1,1,1,0,0,1,1,0,1,1,0,207919.328125,108851.6484375
0,0,1,1,0,1,0,1,0,1,0,1,53379.7265625,26903.734375
1,0,0,1,0,0,0,0,0,0,1,1,207418.328125,101690.234375
0,1,1,0,1,0,0,1,0,1,1,0,85038.3125,30250.037109375
0,0,0,0,0,0,0,0,1,1,1,0,33197.87890625,18601.697265625
0,0,0,1,0,1,0,1,1,1,0,1,51851.1640625,29225.515625
0,0,0,0,1,1,1,1,0,0,0,1,72336.1875,29449.265625
0,0,0,1,0,1,1,0,0,0,1,1,46942.6328125,29133.09375
1,1,0,0,0,1,1,1,0,1,1,0,208831.171875,108923.0390625
0,1,1,0,0,1,0,1,0,1,1,0,48461.33203125,30250.037109375
1,1,0,1,1,0,0,0,0,1,0,0,228814.671875,103417.953125
1,1,0,0,0,0,0,1,0,1,0,0,207284.15625,105039.2265625
0,1,0,1,1,0,0,0,0,0,1,0,83903.609375,26124.39453125
0,0,1,0,1,1,1,1,0,1,1,0,78184.796875,29522.755859375
0,0,0,1,0,1,1,1,0,1,0,0,38891.85546875,30398.443359375
0,1,0,0,1,1,0,0,0,0,1,0,76410.0078125,23053.158203125
1,1,1,1,0,0,1,1,0,1,0,0,207138.015625,108694.6484375
1,0,1,1,1,1,1,0,0,0,1,1,229726.84375,105998.015625
0,1,1,1,1,0,0,0,0,0,1,0,85514.8828125,26124.39453125
0,0,1,1,1,0,0,0,0,1,0,1,86869.890625,21833.921875
0,1,0,0,0,0,1,0,1,0,0,0,32467.953125,31934.90234375
1,0,0,0,0,0,1,0,1,0,0,0,197508.828125,103030.078125
0,1,1,0,1,1,0,1,1,0,1,1,83411.328125,33641.3046875
0,1,1,1,1,1,0,0,0,1,1,1,95554.3984375,32423.3125
1,0,1,0,1,0,1,0,1,0,0,1,224151.28125,104944.9375
0,1,1,0,0,0,1,0,0,0,0,1,47558.7421875,33331.48828125
1,1,1,1,0,0,0,0,0,0,0,1,210244.96875,104568.15625
1,0,1,0,0,0,0,0,0,1,1,0,203993.953125,99758.6171875
1,0,1,1,0,0,0,0,1,1,0,0,201984.21875,101323.328125
1,1,0,0,0,1,1,1,0,1,0,1,212244.953125,110774.265625
0,1,0,0,1,1,0,0,0,1,0,1,85968.734375,29378.494140625
1,1,1,0,1,1,1,1,0,1,1,1,234175.046875,110866.8984375
0,0,0,0,0,0,0,0,1,0,1,0,17730.92578125,13802.869140625
0,0,0,0,0,1,1,0,1,0,1,0,19804.40625,25079.95703125
1,1,1,0,1,0,1,0,1,1,1,0,230557.46875,108488.6015625
0,1,1,0,0,0,1,0,1,0,0,0,35253.8671875,31934.90234375
0,0,0,0,0,0,0,0,0,0,0,1,31875.837890625,13595.8955078125
1,1,1,0,0,1,1,1,0,0,1,1,207824.03125,108956.1484375
1,0,1,0,1,1,0,1,1,0,0,0,221186.625,101338.375
1,0,0,1,1,1,1,0,0,1,1,0,225534.296875,104153.703125
1,1,0,1,1,1,0,1,0,1,0,1,231111.5,107074.234375
0,1,1,0,1,1,0,0,1,1,1,1,91080.1640625,33573.3203125
1,0,1,0,1,1,0,0,1,1,0,1,228557.421875,103517.7421875
1,0,1,1,0,1,0,0,0,1,0,0,202673.6875,99597.671875
1,1,0,1,0,1,0,1,0,1,1,1,211390.375,107002.5625
0,1,0,0,0,1,0,0,1,1,1,0,47203.71875,29369.349609375
1,1,1,0,1,1,0,0,1,0,1,1,228551.21875,105327.5625
1,1,0,1,0,1,1,0,1,0,0,1,210525.546875,109562.078125
1,1,1,1,0,0,1,1,0,1,0,1,210575.453125,110451.640625
1,1,1,1,0,0,0,0,0,0,1,1,212147.453125,105246.7265625
1,0,0,0,1,0,1,0,1,1,0,0,223919.15625,104937.9609375
1,1,0,0,1,0,0,0,0,1,0,1,232210.078125,105420.921875
1,0,1,1,0,0,0,1,0,0,1,0,202573.203125,102184.0546875
0,0,0,0,0,1,0,1,1,1,1,1,49694.2578125,28440.19140625
1,0,0,1,0,0,1,0,1,0,1,0,202154.546875,105434.5625
0,1,1,0,1,1,1,0,1,0,0,0,76461.640625,31934.90234375
0,1,1,1,1,0,0,0,1,1,1,1,94803.40625,34891.59375
1,1,1,0,0,1,1,1,1,0,0,1,208487.734375,109812.3984375
1,0,0,0,1,0,1,1,0,1,0,0,223919.15625,105731.6015625
0,0,0,0,1,1,1,1,0,1,1,0,76912.1640625,29522.755859375
1,1,1,0,0,0,0,0,0,1,1,1,213005.96875,105403.625
0,0,1,1,0,1,1,1,0,1,1,1,55283.32421875,34668.609375
0,1,0,1,0,1,1,1,0,0,1,0,46145.37109375,36240.69921875
0,1,0,0,1,1,1,1,1,0,1,0,76410.0078125,35905.9609375
0,0,0,0,1,1,0,0,0,1,1,1,84237.359375,20648.16015625
0,1,1,0,1,0,1,1,0,0,0,0,75368.125,32953.0234375
1,1,0,1,0,0,0,0,0,1,0,1,210191.90625,105320.875
0,1,1,0,0,1,1,0,1,1,0,0,44868.89453125,34275.2578125
0,0,0,1,1,1,0,1,0,1,1,0,83259.265625,23145.8828125
1,0,1,1,0,0,1,1,1,0,1,0,202573.203125,107254.203125
0,1,1,0,0,0,1,0,1,0,0,1,47558.7421875,35561.6171875
0,1,1,0,0,0,0,1,1,0,1,1,50709.17578125,33641.3046875
1,1,0,0,1,0,0,0,1,0,1,1,227616.328125,105327.5625
1,1,1,0,1,1,1,0,1,1,1,0,231150.875,108488.6015625
0,0,1,0,1,0,1,1,1,0,1,1,75349.84375,32626.056640625
0,1,1,0,0,1,1,1,0,0,1,1,51600.28125,37261.07421875
1,1,0,1,1,0,0,0,0,1,1,0,229873.28125,103538.203125
1,1,0,1,1,0,0,1,1,1,1,0,229873.28125,107011.25
1,0,1,0,0,1,1,0,1,0,1,0,199223.125,103613.1484375
0,0,0,0,0,1,0,0,0,0,0,0,2895.34521484375,0.0
0,1,1,1,0,0,0,0,0,1,0,0,52163.3203125,27837.65625
1,0,1,1,1,1,1,0,0,1,1,0,225906.421875,104153.703125
1,1,0,1,0,1,0,0,0,1,0,0,207333.203125,103417.953125
0,1,1,0,1,1,0,0,1,0,0,1,82101.765625,29359.19140625
0,1,1,0,0,0,0,1,0,1,0,1,54510.75,32818.63671875
0,0,1,0,0,1,1,1,0,0,1,0,22318.353515625,26823.15625
0,1,1,1,1,1,0,0,1,0,1,1,90231.3359375,32754.5625
0,0,0,1,0,1,1,1,1,0,1,0,33539.22265625,31367.458984375
0,0,0,0,0,1,0,1,0,0,0,1,33476.2421875,20717.9140625
0,0,1,0,1,0,1,0,1,1,0,1,79424.671875,30335.681640625
0,1,1,0,1,0,0,1,0,0,1,1,82520.203125,31266.875
1,1,0,1,0,0,1,0,0,1,0,0,206739.546875,107084.0859375
0,1,0,0,0,1,0,0,0,1,0,0,43092.140625,25123.70703125
1,1,0,0,0,0,1,0,0,0,1,0,203220.984375,105576.828125
0,1,0,1,1,0,1,0,1,0,0,0,81958.3671875,34567.69140625
0,1,0,0,0,0,0,1,0,0,0,0,32467.953125,26197.67578125
1,1,1,1,0,0,1,1,1,1,1,1,211221.953125,111506.875
1,0,0,0,0,1,0,0,0,0,0,1,203700.109375,99280.9609375
0,1,1,1,0,1,0,0,1,0,0,0,45638.1484375,28046.927734375
1,1,1,1,1,1,1,0,0,1,1,1,232447.296875,108887.875
1,0,0,0,0,1,1,0,0,0,1,0,198812.71875,102439.2890625
1,1,1,1,1,1,1,0,0,1,0,1,231495.09375,108875.609375
0,0,1,0,0,0,1,1,0,0,0,1,33674.55859375,29449.265625
0,0,1,0,0,1,1,0,1,0,0,0,9714.609375,23584.736328125
0,1,1,1,0,1,0,0,0,1,0,0,53064.83203125,27837.65625
1,1,1,0,1,1,0,1,1,1,0,1,232891.796875,108973.3125
0,1,1,1,0,1,1,0,0,1,1,0,54422.55078125,35020.234375
1,0,0,0,0,1,0,1,1,1,1,1,209785.09375,105753.828125
0,1,0,1,0,1,0,0,0,0,0,1,53251.9453125,29234.224609375
0,0,1,1,0,1,0,0,1,1,0,1,53379.7265625,24909.5703125
0,0,0,1,1,1,1,0,0,0,0,1,80801.875,28098.8125
1,0,0,1,1,1,0,1,1,0,0,1,227179.09375,104721.5
0,1,0,1,1,1,1,1,0,0,1,0,84889.46875,36240.69921875
0,0,1,1,1,0,1,1,0,1,1,1,88463.609375,34668.609375
0,1,1,1,1,1,1,1,1,0,0,0,85055.734375,37364.12890625
0,1,0,0,1,1,0,0,0,0,0,1,80310.015625,26477.76171875
1,1,1,0,0,1,0,0,0,0,0,0,203931.140625,101228.1796875
1,1,1,0,1,1,0,1,1,1,0,0,230046.828125,106779.1484375
1,0,0,1,1,1,1,0,1,0,0,1,227179.09375,106283.0
1,1,1,0,0,1,0,1,1,1,0,1,212401.953125,108973.3125
0,0,1,0,0,0,1,1,0,0,1,1,39191.7890625,30621.427734375
0,1,0,1,1,1,1,0,1,1,1,0,90379.234375,37120.20703125
1,0,0,0,0,0,0,1,1,0,0,0,197508.828125,101338.375
0,1,1,0,1,1,0,1,0,0,1,1,83411.328125,31266.875
0,1,1,0,1,1,0,1,1,1,1,1,91080.1640625,36534.96875
1,1,0,1,0,0,0,0,0,1,0,0,206739.546875,103417.953125
0,0,0,0,0,0,0,1,0,0,0,0,0.0,14823.9873046875
0,1,0,0,0,0,1,0,0,0,0,0,32467.953125,29523.80859375
1,1,0,1,1,1,1,0,0,0,1,0,231229.25,107354.546875
1,1,1,1,1,0,0,1,0,1,1,1,231916.75,107002.5625
0,1,1,0,0,1,1,1,1,0,1,0,39693.40625,35905.9609375
0,1,0,1,1,0,0,1,1,0,1,1,88178.3125,35789.89453125
1,0,1,0,1,1,1,1,1,1,1,0,226657.703125,107192.7109375
1,0,0,1,0,0,0,1,1,1,1,1,206609.15625,105454.0625
1,1,1,0,0,1,0,1,0,0,1,1,207824.03125,105242.4765625
0,1,0,0,1,0,0,0,0,1,0,0,79784.9375,25123.70703125
1,0,0,0,0,1,0,0,0,0,0,0,198229.21875,97188.46875
0,1,1,1,0,0,1,0,1,0,1,0,46770.78125,35392.1015625
0,0,0,0,0,1,1,0,0,0,0,1,33476.2421875,25383.666015625
1,1,1,1,0,1,0,0,1,1,0,0,207731.65625,105188.8984375
1,1,1,0,0,0,0,0,1,0,0,0,203319.46875,103099.859375
0,1,1,1,0,1,0,1,0,1,1,0,54422.55078125,31962.978515625
0,0,1,1,1,0,0,1,1,1,1,0,83486.828125,25721.75
1,1,1,1,0,1,1,0,1,0,1,0,208488.984375,108497.4140625
1,1,0,0,0,1,1,0,0,1,1,1,213384.046875,109306.75
0,0,1,0,0,1,1,0,0,0,1,0,22318.353515625,22393.287109375
1,1,1,0,0,0,1,1,0,1,1,0,208526.3125,108923.0390625
0,1,1,1,0,0,0,1,1,0,1,1,56398.96875,35789.89453125
0,0,1,1,0,0,0,1,0,1,0,0,39406.73046875,22117.759765625
0,0,1,0,0,1,0,1,1,1,0,1,44775.5703125,26552.603515625
1,1,0,0,0,1,0,1,1,1,1,1,213384.046875,108967.6484375
1,1,1,1,1,0,0,1,0,1,0,1,230965.453125,107074.234375
0,1,0,1,1,0,1,0,0,0,0,1,86593.0234375,35808.28125
0,0,0,1,1,0,1,1,0,0,0,1,79402.1640625,31826.353515625
1,0,1,1,1,0,1,0,0,1,0,1,226650.953125,105585.1015625
0,1,0,1,0,1,1,1,0,1,0,0,51134.9921875,37290.25390625
1,0,1,1,0,0,0,1,0,1,0,1,206213.75,103748.1796875
0,0,1,0,1,1,0,0,0,0,0,0,65488.94921875,0.0
0,0,1,0,1,1,1,1,1,1,0,0,74058.5703125,30074.85546875
1,0,0,1,1,0,1,0,0,0,0,1,226526.53125,105130.75
0,0,1,0,1,1,0,0,0,0,0,1,74134.921875,13595.8955078125
1,1,1,1,0,1,1,1,0,1,1,1,211752.53125,110430.625
0,0,1,1,0,0,1,0,0,0,1,0,33568.203125,25366.69140625
0,1,0,1,0,1,1,0,1,1,0,1,61014.4609375,40063.55859375
0,1,1,0,0,1,1,1,1,1,0,1,55309.83203125,40330.3671875
0,1,0,1,1,0,1,1,1,1,1,1,93390.8125,42818.34765625
0,0,1,0,0,1,0,1,0,0,0,0,9714.609375,14823.9873046875
0,0,0,1,0,1,1,0,0,1,0,0,38891.85546875,26553.82421875
1,1,1,0,1,0,0,0,1,0,1,1,228008.90625,105327.5625
0,0,0,1,1,0,0,1,0,1,0,0,79085.234375,22117.759765625
0,1,1,1,0,1,0,0,1,1,0,1,62541.0703125,34538.73046875
1,1,1,0,1,0,1,1,1,1,1,0,230557.46875,109999.2734375
1,1,1,1,0,0,1,0,0,0,0,0,207072.515625,106785.421875
0,0,1,0,1,1,0,1,0,1,1,1,85166.4296875,25860.416015625
1,0,0,1,0,0,0,0,0,0,0,0,200992.46875,99006.0390625
1,0,0,1,0,1,1,0,0,1,1,1,207223.15625,105732.3125
0,0,1,0,0,0,0,0,1,1,1,0,34470.51953125,18601.697265625
0,0,1,1,0,0,0,0,1,0,0,1,42824.26953125,21340.83984375
0,1,1,0,0,1,1,0,0,1,0,1,55309.83203125,35624.9921875
0,1,1,0,0,1,0,1,0,0,0,0,36347.37109375,26197.67578125
0,0,0,1,1,1,0,0,1,0,0,1,80801.875,21340.83984375
1,1,0,1,0,0,1,0,1,1,1,0,207524.15625,108399.703125
1,0,0,0,0,1,0,1,0,1,0,0,202588.703125,101614.1484375
0,1,0,1,1,1,1,0,1,0,0,1,87446.625,37911.9453125
0,0,0,1,1,0,0,0,1,1,1,0,81822.984375,20909.6796875
1,0,0,1,1,1,1,1,0,1,0,1,226829.71875,107456.2734375
0,1,0,1,1,1,0,1,0,1,1,0,90379.234375,31962.978515625
0,0,1,1,0,0,0,0,1,0,0,0,29298.38671875,16087.1689453125
1,1,1,1,1,1,0,0,0,0,0,0,230553.421875,102893.046875
0,0,1,0,1,1,0,0,0,1,1,0,78184.796875,14278.8017578125
0,0,0,0,0,0,0,0,1,1,1,1,48470.44921875,24089.232421875
1,1,0,0,1,1,1,1,1,0,1,0,226106.453125,108320.9140625
1,1,0,1,0,1,1,1,1,1,1,1,211390.375,111506.875
0,0,1,0,1,0,1,1,0,0,1,1,75349.84375,30621.427734375
0,1,0,1,1,1,1,1,0,1,1,0,90379.234375,37875.31640625
1,1,0,0,1,0,1,1,0,0,0,1,228264.28125,108734.375
1,1,0,1,1,1,0,1,0,1,1,1,232085.171875,107002.5625
0,1,0,0,0,1,1,0,0,1,1,0,47203.71875,33264.27734375
1,1,1,1,1,0,1,0,1,1,0,1,230965.453125,110042.3515625
0,1,0,1,0,1,0,0,1,0,0,0,43541.9609375,28046.927734375
0,1,0,0,0,1,0,0,1,0,1,1,50243.08203125,30391.046875
1,0,0,0,1,0,1,1,0,1,1,1,229513.421875,108030.6875
0,1,1,1,0,1,1,1,0,1,1,0,54422.55078125,37875.31640625
0,1,0,1,1,0,1,0,1,1,0,1,92233.046875,40063.55859375
0,0,1,0,1,1,0,0,1,0,0,1,74134.921875,18143.572265625
1,0,0,1,1,0,1,1,1,1,0,0,224021.46875,106713.4609375
1,0,0,0,0,1,1,0,1,1,1,1,209785.09375,107364.2734375
0,0,0,0,0,1,0,0,1,1,0,1,43641.015625,21848.81640625
0,1,1,1,1,1,1,1,1,0,1,1,90231.3359375,41139.4296875
1,0,1,0,1,1,0,0,0,1,1,1,230365.546875,101833.140625
0,1,1,0,1,1,0,0,0,0,0,0,76461.640625,21793.232421875
0,1,0,0,1,0,1,1,1,1,0,1,85169.640625,40330.3671875
1,0,0,1,0,0,1,1,1,1,0,1,205775.078125,108471.171875
1,1,1,1,0,0,0,1,0,1,0,0,207138.015625,105238.515625
1,1,1,0,1,0,0,0,0,1,0,0,229458.671875,103214.65625
0,0,1,0,1,1,0,0,1,1,0,1,80736.1484375,21848.81640625
1,1,0,1,1,0,0,1,0,1,0,1,230581.90625,107074.234375
1,0,1,0,0,1,0,0,0,1,1,1,210030.90625,101833.140625
0,0,1,1,1,1,0,1,0,0,0,1,82367.6328125,23606.82421875
0,1,0,1,0,0,1,1,1,0,1,0,45159.5234375,38120.7265625
1,0,0,1,1,1,0,1,0,0,1,1,229424.125,103936.3125
0,0,1,0,0,1,1,0,1,1,0,0,29751.427734375,26348.177734375
0,1,0,0,0,0,1,1,0,0,0,0,32467.953125,32953.0234375
0,1,0,1,0,1,1,1,1,0,0,1,53251.9453125,40485.74609375
0,0,1,0,1,0,1,1,1,0,1,0,67440.984375,28981.6875
1,0,1,1,0,0,1,0,0,1,1,1,207030.109375,105732.3125
1,1,0,1,1,1,0,0,1,0,0,1,231776.78125,106422.5
0,0,1,1,0,0,1,0,1,0,0,0,29298.38671875,26696.97265625
0,1,0,1,1,0,1,0,1,0,1,1,88178.3125,38604.74609375
1,1,0,0,1,1,0,0,0,1,0,1,232734.828125,105420.921875
0,0,1,0,1,0,0,1,1,1,0,1,79424.671875,26552.603515625
1,1,1,0,1,1,1,0,0,1,0,1,232891.796875,109201.2109375
1,1,1,0,1,1,0,1,0,1,1,1,234175.046875,107155.890625
1,0,0,0,1,1,0,1,1,0,1,1,223922.15625,103828.640625
0,0,1,1,0,1,1,1,1,0,1,1,48109.74609375,34664.5078125
0,0,1,1,0,0,0,1,1,1,1,1,54142.73046875,29821.66015625
0,1,0,1,0,1,0,1,0,1,1,1,62330.98828125,35602.28125
0,0,0,1,0,1,0,0,1,0,1,1,46942.6328125,22744.05078125
0,0,0,1,0,0,0,1,1,0,1,1,45635.421875,27361.41796875
1,1,1,0,0,0,1,0,0,1,0,1,211877.171875,109201.2109375
1,0,1,1,1,1,0,0,0,0,1,1,229726.84375,101690.234375
0,0,1,0,0,1,0,1,1,0,0,0,9714.609375,18380.57421875
1,0,0,0,1,1,0,1,0,1,0,1,228343.75,103815.9765625
1,1,0,0,1,0,1,0,0,1,0,0,229124.15625,107148.1640625
1,1,0,1,1,1,0,1,0,1,0,0,229408.375,105238.515625
0,0,1,1,0,1,0,0,0,0,0,1,44223.9921875,17619.66015625
1,0,0,1,1,1,1,0,0,0,1,1,229424.125,105998.015625
1,0,1,0,0,1,0,1,0,0,0,1,204055.703125,101627.328125
1,0,1,0,0,1,0,1,0,1,1,0,204677.78125,102052.828125
0,1,1,0,0,0,0,1,1,1,1,0,47507.24609375,32636.990234375
0,1,0,1,0,0,0,0,0,0,1,1,55180.98046875,30114.90625
1,1,0,1,1,1,0,1,1,0,1,1,233786.578125,108802.6875
0,1,0,0,0,1,0,0,1,1,1,1,58243.125,33573.3203125
0,1,0,1,1,1,1,0,0,0,1,0,84889.46875,33212.55078125
0,1,0,0,1,0,0,0,1,0,0,0,72582.2265625,25013.6171875
1,1,0,1,1,1,0,0,0,0,1,1,233786.578125,105246.7265625
0,1,1,0,1,0,0,0,1,1,0,0,81561.6875,28076.01953125
1,0,1,1,0,1,1,0,1,1,0,0,202673.6875,104900.8984375
0,0,0,1,1,1,0,0,0,1,0,0,80586.03125,15884.0888671875
1,1,0,0,0,1,0,0,0,0,1,1,207431.453125,103399.5625
0,0,1,0,0,1,1,0,0,1,1,0,36070.44921875,25598.931640625
0,0,0,1,0,1,1,0,1,1,1,1,54003.85546875,33432.4375
0,1,1,0,0,1,0,1,1,1,0,1,55309.83203125,35168.03125
1,1,1,0,0,0,0,1,1,1,0,1,211877.171875,108973.3125
0,0,1,1,1,0,1,1,0,1,1,0,83486.828125,31243.0625
1,1,0,0,1,0,0,1,0,0,1,1,227616.328125,105242.4765625
1,1,0,1,0,0,0,0,1,0,0,1,209962.40625,106422.5
0,1,1,0,0,0,0,0,0,0,0,0,35253.8671875,21793.232421875
0,1,1,1,1,0,0,1,1,0,1,0,85514.8828125,32258.37109375
1,1,0,1,1,0,0,1,1,0,0,0,229572.75,106458.1484375
0,0,0,0,1,1,0,0,1,1,1,1,84237.359375,24089.232421875
0,1,1,0,0,0,1,0,1,0,1,0,38623.5,32941.0078125
0,1,1,1,1,0,0,1,0,1,0,1,93759.6640625,35310.9921875
1,0,1,1,0,1,1,1,0,1,0,0,202673.6875,105725.734375
1,0,0,0,0,1,0,1,1,1,0,0,202588.703125,103297.8046875
0,1,1,0,0,1,0,1,0,0,1,1,51600.28125,31266.875
0,0,0,0,1,0,0,0,1,0,1,1,74045.765625,19984.01171875
0,1,0,0,1,0,0,0,0,0,0,0,72582.2265625,21793.232421875
1,1,0,1,0,0,1,0,0,1,0,1,210191.90625,108875.609375
0,1,0,1,0,0,0,1,1,0,1,1,55180.98046875,35789.89453125
0,1,0,0,0,0,1,1,0,1,1,0,46249.6328125,36283.55859375
0,0,0,1,1,0,0,1,1,0,1,1,82045.859375,27361.41796875
0,0,0,1,1,0,0,1,0,0,0,1,79402.1640625,23606.82421875
0,1,1,1,0,0,1,0,0,0,0,0,44636.97265625,32307.65234375
0,0,0,0,1,1,0,1,1,1,0,0,71991.890625,21915.85546875
0,1,1,0,0,0,1,0,1,0,1,1,50709.17578125,36460.0078125
0,0,1,1,0,1,0,1,1,1,0,1,53379.7265625,29225.515625
0,0,0,1,1,1,0,1,0,1,0,0,80586.03125,22117.759765625
0,1,0,1,0,1,0,1,1,1,0,1,61014.4609375,37440.10546875
0,1,0,1,1,1,1,1,1,1,1,0,90379.234375,39712.79296875
0,0,0,0,0,0,1,1,1,1,0,1,42329.5390625,33667.109375
0,0,1,1,1,1,0,1,1,0,0,0,76785.3125,21899.62890625
1,0,0,1,0,1,0,0,0,0,0,0,201717.140625,99006.0390625
0,0,0,0,0,1,1,1,1,1,0,0,27684.75390625,30074.85546875
1,1,0,0,0,0,1,1,0,0,1,0,203220.984375,107253.9375
0,0,0,1,0,1,1,1,0,1,1,1,54003.85546875,34668.609375
0,0,1,0,0,0,1,1,1,0,0,1,33674.55859375,31504.197265625
0,1,1,0,1,1,1,0,1,1,1,1,91080.1640625,39069.3984375
1,0,0,0,1,1,0,1,0,1,1,0,226303.53125,102052.828125
0,1,1,0,1,0,0,1,1,0,0,0,75368.125,28799.84375
0,0,1,1,0,0,1,0,1,1,0,1,52193.4765625,32886.4609375
0,1,1,0,1,1,1,0,0,1,0,1,87256.078125,35624.9921875
0,1,0,0,0,0,1,1,0,1,0,1,53223.39453125,38465.99609375
1,0,0,0,1,0,0,1,0,0,1,1,223293.125,102071.4765625
1,1,0,0,0,0,0,0,0,0,1,0,203220.984375,101490.171875
1,0,0,0,1,0,0,0,1,1,1,1,229513.421875,103744.5390625
1,0,0,0,1,1,1,0,0,0,0,1,224430.828125,103764.53125
1,0,0,0,1,0,0,1,1,0,0,0,220041.75,101338.375
0,1,0,0,0,0,0,1,0,1,1,0,46249.6328125,30250.037109375
1,0,0,0,1,0,0,1,1,0,1,1,223293.125,103828.640625
0,1,0,0,1,1,1,0,0,1,0,0,80738.5625,31994.23046875
0,1,1,0,0,0,0,1,0,0,0,0,35253.8671875,26197.67578125
0,0,1,0,0,1,1,1,0,0,0,0,9714.609375,25475.87890625
0,0,0,1,1,0,0,0,1,0,0,0,72707.46875,16087.1689453125
1,0,0,0,0,0,0,1,1,1,0,0,201901.734375,103297.8046875
0,1,1,0,1,0,1,0,0,0,1,0,77362.8515625,30585.630859375
1,0,0,0,1,1,0,1,1,1,0,1,228343.75,105555.828125
1,1,0,1,0,0,0,1,1,1,0,0,206739.546875,106895.7734375
1,0,1,1,1,0,0,1,0,0,1,1,229085.375,103936.3125
1,1,0,1,1,0,1,0,0,1,0,0,228814.671875,107084.0859375
0,0,0,1,1,0,1,1,0,1,0,1,85341.328125,34192.88671875
0,0,1,1,0,0,1,0,1,0,0,1,42824.26953125,30447.421875
0,0,1,1,1,1,0,0,1,0,0,0,76785.3125,16087.1689453125
