/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,1,0,1,0,0,0,1,0,1,2557.1357421875,202.6520538330078
1,1,1,0,0,1,0,0,0,0,1,1,2591.78564453125,202.31820678710938
0,0,1,0,0,0,1,1,1,0,0,0,141.76004028320312,44.45262145996094
0,1,0,1,0,1,1,0,1,0,0,1,526.3900756835938,63.043487548828125
1,0,1,1,1,0,0,1,1,1,1,0,2579.62646484375,205.0865020751953
0,0,0,1,1,1,1,0,1,0,1,1,727.7887573242188,51.56854248046875
0,0,0,0,0,1,0,1,1,0,1,1,427.3340759277344,39.9445915222168
1,1,0,0,0,0,1,1,0,0,1,1,2591.04931640625,207.20986938476562
0,1,1,1,1,0,1,0,1,1,1,1,839.60595703125,66.96553039550781
0,0,0,0,0,0,1,0,1,0,1,1,427.25787353515625,47.78832244873047
0,1,1,1,1,1,0,0,1,0,0,1,765.6363525390625,52.6517219543457
1,0,1,0,1,0,1,1,0,0,1,1,2638.20849609375,206.7070770263672
1,1,1,0,1,0,0,1,0,0,1,0,2593.414794921875,201.3236846923828
0,1,1,0,1,1,1,0,1,0,1,0,656.540283203125,55.18540573120117
1,1,0,0,0,1,1,1,1,0,0,1,2614.841552734375,207.8578338623047
1,0,1,1,0,1,1,0,0,0,1,1,2625.6865234375,208.82113647460938
1,0,1,0,1,0,1,0,1,1,1,1,2716.9296875,209.10403442382812
0,1,0,0,1,1,1,0,0,0,1,0,641.3900146484375,51.6970100402832
0,1,0,0,1,0,1,0,1,0,0,0,613.2061157226562,53.553436279296875
0,1,1,1,0,1,0,1,1,1,0,1,631.2967529296875,60.7162971496582
1,0,1,1,1,0,1,0,1,1,1,0,2579.62646484375,205.40817260742188
0,0,1,1,0,0,1,1,1,1,1,1,603.2386474609375,58.8765754699707
0,1,1,1,1,0,0,0,1,1,1,0,790.0543212890625,50.856014251708984
0,0,0,1,0,0,0,0,1,0,1,1,502.24267578125,38.066993713378906
0,1,1,1,0,0,0,1,0,0,1,1,574.3804321289062,54.531333923339844
0,1,0,0,1,0,1,0,0,1,0,0,681.2935791015625,53.7883415222168
0,1,1,1,1,0,1,1,0,1,0,1,827.189453125,66.83396911621094
1,1,1,0,1,1,1,0,0,1,1,0,2656.415771484375,206.3240509033203
0,1,0,1,1,1,0,1,0,1,1,1,821.6568603515625,57.908050537109375
0,0,1,0,0,1,1,0,1,0,1,0,231.65621948242188,40.955745697021484
0,1,1,1,1,0,1,1,0,0,0,1,765.5995483398438,63.51163864135742
1,0,0,0,0,1,0,0,1,0,1,0,2481.2890625,201.83506774902344
1,0,0,0,1,1,1,1,1,1,0,0,2597.893798828125,206.87496948242188
1,1,0,1,0,0,1,0,0,0,1,0,2567.068603515625,207.3866729736328
0,1,1,1,1,0,0,1,1,0,0,1,765.5995483398438,56.752098083496094
1,0,1,1,0,0,1,0,0,0,1,0,2536.151611328125,206.9720458984375
1,1,1,1,1,0,1,1,0,0,1,0,2655.19384765625,208.6556396484375
1,0,1,0,0,1,0,0,0,0,0,1,2576.778076171875,201.2137908935547
1,0,0,1,0,0,1,1,0,0,0,0,2519.52978515625,206.85391235351562
0,0,1,0,0,0,0,0,1,1,1,1,558.3965454101562,39.86708450317383
1,0,1,1,1,0,0,1,1,1,0,0,2575.30517578125,204.82369995117188
0,0,1,0,0,0,1,0,1,1,1,0,393.9229431152344,45.57735824584961
0,1,0,0,1,0,1,0,1,1,0,0,681.2935791015625,57.168182373046875
0,0,0,1,0,1,1,0,0,1,1,0,444.8799743652344,44.92377471923828
1,0,1,1,1,1,1,1,1,1,0,0,2575.324951171875,206.3203887939453
1,1,1,1,1,1,0,1,1,1,0,1,2660.19775390625,207.7380828857422
1,0,1,1,0,1,0,1,1,0,0,1,2583.053466796875,207.46340942382812
0,1,0,0,0,1,0,0,0,0,0,0,290.584716796875,36.01285171508789
0,0,1,0,0,0,0,1,0,0,0,0,141.76004028320312,22.640621185302734
0,0,1,1,0,1,0,0,0,1,1,1,603.2913818359375,38.51530456542969
1,0,0,1,0,0,1,1,1,0,1,0,2532.37841796875,209.02200317382812
1,0,0,0,0,1,0,0,0,0,1,0,2481.2890625,199.4094696044922
1,0,1,1,0,0,1,1,1,1,0,0,2494.28564453125,206.3203887939453
0,0,0,1,0,0,0,1,0,1,0,1,553.1281127929688,43.758602142333984
1,0,1,0,0,1,1,1,0,0,1,1,2565.54248046875,206.7070770263672
0,1,0,1,0,1,0,0,0,0,1,0,449.01715087890625,42.99936294555664
0,0,0,1,1,0,0,0,1,1,0,0,700.1749267578125,32.241275787353516
0,0,0,0,1,0,0,0,0,1,0,1,697.5389404296875,31.051727294921875
1,0,1,0,1,1,0,1,0,1,0,0,2599.357666015625,202.8461151123047
1,1,1,1,1,1,0,1,0,0,1,1,2734.26904296875,207.25790405273438
1,1,1,1,0,0,0,1,1,0,0,1,2621.497802734375,208.39041137695312
0,1,1,1,0,0,1,1,0,0,0,0,446.502685546875,58.00336456298828
1,0,0,1,0,0,1,0,0,0,1,1,2623.44775390625,208.82113647460938
1,1,0,0,1,1,1,1,0,1,0,0,2638.185546875,207.1988067626953
0,0,0,1,1,1,0,1,0,1,1,1,786.3125610351562,44.66014862060547
1,0,0,1,1,1,1,1,0,1,1,1,2638.71728515625,207.269287109375
0,1,0,1,0,0,0,0,1,0,1,1,559.2330322265625,54.10657501220703
1,0,1,0,1,0,0,0,0,1,1,0,2630.05712890625,202.1784210205078
0,0,1,0,1,1,1,0,0,1,1,0,676.7345581054688,41.74675750732422
1,1,1,1,0,0,0,1,1,0,0,0,2561.520263671875,206.7946319580078
1,0,1,0,0,1,1,0,1,1,0,0,2516.980712890625,205.48263549804688
0,0,1,0,0,1,1,1,1,0,1,1,445.52301025390625,52.5284309387207
1,0,0,0,1,1,0,0,0,1,1,0,2629.00048828125,202.1784210205078
0,1,1,1,1,1,0,0,0,0,1,1,780.3089599609375,50.10345458984375
0,1,1,1,0,0,0,1,0,1,1,1,648.4952392578125,57.908050537109375
0,1,1,1,0,0,1,0,0,0,1,0,468.5267028808594,55.56998825073242
1,1,0,1,0,1,0,1,0,1,1,0,2526.321044921875,203.1735382080078
1,1,1,1,1,0,1,1,1,1,0,1,2660.18115234375,209.2840118408203
0,0,1,0,0,0,1,1,1,1,1,0,393.9229431152344,50.4136962890625
0,0,0,0,0,1,0,0,0,0,1,1,427.3340759277344,27.278783798217773
1,1,0,0,0,0,1,0,0,0,0,1,2614.8251953125,205.7620391845703
1,0,0,1,1,0,0,1,0,1,1,0,2577.262939453125,202.68832397460938
0,0,0,1,0,0,1,0,0,1,0,0,420.9266662597656,43.357643127441406
0,1,1,0,1,1,1,1,1,1,0,0,695.8433227539062,60.763946533203125
0,1,0,0,1,1,1,0,1,0,0,0,613.2569580078125,53.553436279296875
0,0,1,1,1,0,0,1,0,0,0,0,655.5833740234375,29.602182388305664
0,1,0,0,1,0,1,1,1,0,0,0,613.2061157226562,57.47196578979492
1,1,1,0,0,0,0,0,1,1,1,0,2573.095703125,205.36923217773438
0,0,1,0,1,1,1,1,1,1,0,1,709.9462890625,54.21208572387695
0,1,0,0,0,1,1,0,0,1,0,1,537.9539794921875,59.70854949951172
0,1,1,1,0,1,0,0,0,0,0,0,446.573486328125,41.281455993652344
1,1,0,1,0,1,0,1,0,0,1,0,2567.08837890625,205.26266479492188
1,1,1,1,1,0,0,1,0,0,1,1,2734.252197265625,207.25790405273438
0,0,0,0,0,1,1,0,1,1,0,0,288.41302490234375,43.001922607421875
0,1,0,1,0,0,1,1,0,0,1,1,559.2330322265625,64.78260040283203
1,1,0,0,0,0,0,0,0,0,0,0,2518.00048828125,199.64337158203125
1,0,1,1,1,1,0,0,1,0,1,0,2622.015380859375,206.038818359375
0,0,0,1,0,0,1,1,1,0,0,0,303.99017333984375,48.52680587768555
1,1,0,0,0,1,0,0,1,1,1,1,2665.8046875,208.3035430908203
0,1,1,0,1,0,0,0,1,1,1,0,734.6026611328125,48.11001205444336
0,1,1,0,0,1,0,1,0,1,0,0,427.016357421875,46.62509536743164
1,0,0,1,1,1,1,0,0,1,0,0,2573.947998046875,204.17941284179688
0,1,0,0,1,0,1,0,0,1,1,0,725.9508666992188,55.72602081298828
1,1,0,1,0,0,1,1,1,1,1,0,2526.302001953125,207.4078826904297
1,0,0,1,1,1,1,1,1,1,0,1,2627.0888671875,208.08932495117188
1,1,0,0,1,1,1,1,1,1,0,0,2638.185546875,207.95083618164062
0,0,0,1,0,1,0,1,0,1,0,0,421.01019287109375,35.086544036865234
1,1,1,0,0,0,1,1,1,0,1,1,2591.76904296875,208.05294799804688
1,0,0,0,1,0,1,0,0,1,0,0,2597.874267578125,204.8257293701172
0,1,1,0,0,1,0,1,1,0,1,1,507.8448181152344,54.4517822265625
1,1,1,1,0,0,1,0,0,0,1,0,2568.70263671875,207.3866729736328
1,0,1,0,0,1,1,0,0,1,0,1,2607.302978515625,207.90286254882812
0,1,0,1,1,1,1,1,0,1,0,1,809.3702392578125,66.83396911621094
0,1,0,1,0,1,0,1,0,0,1,0,449.01715087890625,48.088565826416016
1,1,1,1,1,1,0,1,0,1,1,1,2672.485107421875,204.66470336914062
1,1,1,1,1,1,0,0,1,1,1,1,2672.485107421875,206.0598907470703
1,1,0,1,1,0,1,1,1,0,0,0,2644.98974609375,208.3922576904297
1,1,1,1,1,0,1,1,0,0,1,1,2734.252197265625,210.59323120117188
0,1,0,1,1,1,1,1,0,0,0,0,702.562744140625,58.00336456298828
0,0,0,1,1,1,0,1,1,1,0,1,761.4005126953125,47.263465881347656
1,1,0,1,0,1,0,1,0,1,0,1,2586.21533203125,205.0714111328125
0,0,1,0,1,1,0,1,0,1,1,0,676.7345581054688,32.92563247680664
0,0,0,0,1,0,0,1,1,1,0,0,613.50537109375,34.40061569213867
1,1,0,0,1,0,0,1,1,1,1,0,2657.163818359375,206.6416015625
0,1,1,0,1,0,1,0,1,1,0,0,695.8001708984375,57.168182373046875
0,0,1,0,1,0,0,1,0,0,0,1,640.1119995117188,33.07023239135742
1,0,1,0,1,1,0,0,0,0,1,1,2638.226318359375,201.77731323242188
0,0,0,0,1,0,0,0,0,0,1,0,569.3597412109375,12.916438102722168
0,1,0,0,1,1,1,0,0,0,0,1,681.7533569335938,56.097862243652344
0,1,0,0,0,1,1,1,0,0,0,0,290.584716796875,54.31543731689453
0,0,1,1,0,1,1,0,0,0,0,1,480.29608154296875,46.481658935546875
0,0,0,0,0,0,1,1,0,1,0,1,476.46746826171875,51.151832580566406
0,0,1,0,0,0,1,0,1,0,0,1,400.1442565917969,45.76228332519531
1,0,0,1,1,1,1,1,0,0,0,1,2660.492431640625,208.3238983154297
0,1,1,0,1,1,0,1,1,0,0,1,699.9969482421875,52.92376708984375
0,0,0,1,1,0,1,0,0,1,0,0,700.1749267578125,43.357643127441406
1,0,0,0,0,1,1,1,1,1,1,1,2639.9072265625,210.44033813476562
0,0,1,1,0,0,0,0,0,0,0,1,480.2261657714844,30.781509399414062
1,1,0,1,1,0,1,0,0,0,0,0,2644.98974609375,206.3122100830078
1,1,0,1,1,1,1,0,0,1,1,1,2670.424072265625,206.7478790283203
0,1,1,0,0,0,1,1,1,1,0,0,426.94500732421875,60.763946533203125
0,1,0,0,0,0,1,0,1,1,1,0,461.4774475097656,58.98535919189453
0,0,1,1,1,1,1,0,1,0,0,1,716.040771484375,50.03522491455078
0,0,0,0,0,1,1,1,0,1,0,0,288.41302490234375,44.80073165893555
0,0,0,1,1,0,0,0,0,1,0,1,761.35888671875,37.401336669921875
0,1,0,0,0,1,1,1,1,1,0,1,537.9539794921875,66.1748046875
1,0,1,0,1,0,1,0,1,0,1,1,2638.20849609375,206.05300903320312
0,1,0,0,1,1,0,1,1,1,1,0,725.99365234375,52.5074348449707
1,0,1,0,0,1,1,1,1,0,1,0,2482.638671875,205.19384765625
1,1,0,0,1,1,0,0,0,0,1,1,2666.11669921875,202.31820678710938
1,1,1,0,1,0,1,1,1,1,0,1,2718.81787109375,211.2880401611328
0,1,1,1,0,1,0,0,0,0,0,1,548.9962768554688,48.57248306274414
0,0,0,0,1,1,1,0,1,0,0,0,531.4068603515625,38.70650863647461
0,0,0,1,1,1,1,1,0,0,1,0,665.4208984375,46.8627815246582
1,1,0,1,0,1,0,0,0,1,1,0,2526.321044921875,201.82888793945312
1,1,0,0,0,0,0,0,1,1,0,1,2645.01123046875,208.34817504882812
1,1,1,1,0,0,0,0,0,0,0,0,2561.520263671875,202.90939331054688
0,0,1,0,1,1,0,1,1,0,1,0,584.1251831054688,31.4676513671875
1,0,1,0,0,1,0,0,1,0,1,1,2565.54248046875,204.3173065185547
0,1,0,1,1,0,1,0,1,1,0,0,762.1427612304688,60.41670608520508
0,1,1,1,0,1,1,1,1,0,1,1,574.4301147460938,67.60700988769531
1,0,0,1,1,0,0,1,1,0,0,1,2660.47314453125,207.46340942382812
1,1,0,1,1,0,0,0,1,1,1,1,2670.407958984375,206.0598907470703
1,1,0,1,1,1,0,0,1,1,0,0,2605.16357421875,204.46470642089844
0,0,1,1,1,1,1,0,0,1,0,1,779.5579223632812,50.62696075439453
1,0,0,1,0,0,1,1,0,0,1,1,2623.44775390625,210.1826629638672
0,1,0,1,1,1,1,1,0,0,0,1,749.4267578125,63.51163864135742
0,0,0,0,0,1,0,1,1,0,0,0,8.340812683105469,28.554546356201172
1,0,1,1,0,1,0,1,1,1,1,0,2497.1171875,205.0865020751953
1,0,0,1,1,1,0,0,0,0,1,0,2618.480224609375,203.59678649902344
0,1,1,1,0,0,0,0,0,0,1,1,574.3804321289062,50.10345458984375
1,1,0,1,0,0,1,0,1,1,1,1,2595.38232421875,207.6886444091797
0,0,1,0,0,0,0,0,1,0,1,1,445.4498596191406,33.1197395324707
1,0,1,0,0,0,0,1,1,0,0,1,2576.760009765625,205.1613311767578
1,0,0,0,0,1,0,0,1,1,1,1,2639.9072265625,207.40707397460938
1,1,1,0,0,0,0,0,0,0,0,0,2518.326171875,199.64337158203125
0,0,1,1,0,0,0,1,0,1,1,1,603.2386474609375,44.66014862060547
0,1,1,0,1,1,1,1,1,1,1,1,799.3360595703125,68.15230560302734
0,1,0,0,0,1,1,1,1,0,0,0,290.584716796875,57.47196578979492
1,1,1,1,0,1,0,1,1,1,1,1,2597.630615234375,207.3414764404297
1,1,1,1,0,0,0,1,1,1,1,1,2597.614013671875,207.3414764404297
1,1,1,1,1,1,1,1,0,0,1,0,2655.212890625,208.6556396484375
1,0,1,0,0,0,1,1,1,1,0,1,2607.2841796875,209.99636840820312
1,0,0,0,0,0,0,0,1,0,1,0,2481.268310546875,201.83506774902344
1,1,0,0,0,1,0,0,1,0,1,0,2510.0048828125,202.5478057861328
0,0,1,1,0,1,1,1,0,0,1,1,519.2220458984375,52.9179801940918
1,1,1,0,1,0,0,0,0,1,1,0,2656.397216796875,202.729248046875
1,1,1,1,1,0,0,0,1,1,1,1,2672.46923828125,206.0598907470703
1,1,1,0,1,1,1,1,1,0,1,1,2666.7041015625,208.05294799804688
0,1,1,0,1,0,1,0,1,1,1,1,799.3006591796875,64.92738342285156
1,0,0,0,1,1,0,1,1,1,0,0,2597.893798828125,205.20199584960938
0,1,0,1,1,1,1,1,1,1,1,1,821.6568603515625,70.065185546875
1,1,1,0,1,0,0,0,1,0,0,0,2600.415771484375,202.2101593017578
0,1,1,0,1,1,0,0,0,1,0,1,759.84619140625,48.72465133666992
0,0,1,0,0,0,1,1,0,1,0,1,493.6227111816406,51.151832580566406
0,0,1,0,1,0,0,1,0,0,0,0,551.1517333984375,22.640621185302734
0,1,0,0,1,0,0,1,1,0,1,1,699.7618408203125,54.4517822265625
0,0,1,1,1,0,0,1,1,0,0,1,715.9950561523438,42.32843780517578
1,0,1,0,1,0,0,1,0,0,0,0,2561.13134765625,200.18963623046875
0,0,0,1,0,1,0,1,0,0,0,0,304.1099548339844,29.602182388305664
1,0,0,0,0,1,1,0,1,0,0,1,2576.537353515625,205.34609985351562
1,1,0,0,0,0,0,1,0,1,1,1,2665.788330078125,206.893310546875
1,1,0,0,0,1,0,0,1,0,0,0,2518.01904296875,202.2101593017578
1,0,0,1,1,1,1,1,1,0,1,0,2618.480224609375,209.02200317382812
0,1,0,0,1,1,1,1,0,0,1,0,641.3900146484375,55.87389373779297
1,0,0,0,1,1,0,1,1,0,1,0,2562.45751953125,203.2924346923828
0,0,0,1,1,1,1,1,1,1,1,1,786.3125610351562,58.8765754699707
1,1,0,0,1,1,1,0,0,0,0,1,2688.507080078125,205.7620391845703
1,1,0,1,1,1,0,0,0,1,0,0,2605.16357421875,201.84054565429688
0,1,0,1,0,0,1,1,1,1,1,0,516.4398803710938,64.7751693725586
0,1,0,1,1,1,1,1,0,0,1,1,768.9906005859375,64.78260040283203
0,0,1,0,0,0,0,1,1,1,1,1,558.3965454101562,45.61216735839844
1,0,1,0,0,1,1,1,0,1,1,1,2640.8359375,209.73892211914062
1,1,0,1,1,0,1,0,0,0,1,0,2653.73681640625,207.3866729736328
1,1,1,1,1,1,1,1,0,1,0,1,2660.19775390625,208.3789520263672
0,0,0,0,1,0,1,1,1,0,1,0,569.3597412109375,46.411842346191406
1,0,0,1,1,0,0,0,0,0,0,1,2660.47314453125,203.54872131347656
1,0,1,1,0,0,1,0,0,1,0,1,2557.11669921875,205.9132080078125
1,0,0,1,1,0,0,1,0,1,0,1,2627.07080078125,204.1441650390625
1,0,1,0,0,1,1,1,1,1,0,0,2516.980712890625,206.87496948242188
1,1,0,0,0,0,0,0,0,1,1,1,2665.788330078125,205.5757598876953
0,1,0,1,0,0,1,0,0,0,1,1,559.2330322265625,61.26374053955078
1,1,1,1,1,1,0,0,0,1,1,1,2672.485107421875,203.32351684570312
0,0,0,0,0,0,0,0,0,1,1,0,376.1025390625,23.979290008544922
1,1,0,0,0,0,0,1,0,0,1,0,2509.98583984375,201.3236846923828
0,0,1,0,1,0,0,0,1,0,1,0,584.0650634765625,22.240468978881836
1,0,1,1,0,1,1,0,0,0,0,1,2583.053466796875,206.91525268554688
0,1,0,0,0,1,0,0,0,1,1,1,586.9150390625,51.303443908691406
0,0,1,0,1,1,0,0,0,1,1,1,762.1702270507812,34.9663200378418
1,0,0,1,1,0,1,0,1,0,1,1,2701.165771484375,209.6188201904297
1,0,1,0,1,1,0,1,0,0,1,1,2638.226318359375,203.25613403320312
0,1,1,0,1,0,0,1,0,0,1,0,656.4925537109375,43.82242202758789
0,1,1,0,0,0,0,1,0,1,1,1,599.916259765625,55.646217346191406
0,1,1,0,0,1,1,1,0,0,1,0,369.3260803222656,55.87389373779297
1,1,0,1,1,1,1,1,0,1,1,1,2670.424072265625,208.00137329101562
0,1,1,0,0,0,1,1,0,0,1,1,507.7884826660156,61.41663360595703
1,1,1,1,1,0,1,0,1,0,1,0,2655.19384765625,208.24526977539062
1,1,1,1,0,0,0,0,1,0,0,0,2561.520263671875,205.500244140625
1,1,0,1,1,1,0,1,0,1,1,0,2610.06201171875,203.1735382080078
0,1,1,1,0,0,0,0,1,1,0,0,532.000732421875,49.8364143371582
0,1,1,0,1,0,1,1,1,1,0,0,695.8001708984375,60.763946533203125
0,0,0,0,1,0,0,1,1,1,0,1,697.5389404296875,42.53582000732422
0,1,1,1,1,1,0,0,1,1,1,0,790.0934448242188,50.856014251708984
0,1,1,1,1,1,0,1,1,1,1,0,790.0934448242188,55.03858184814453
0,0,0,0,1,1,0,0,1,0,0,0,531.4068603515625,17.87057876586914
1,0,1,1,1,1,0,1,0,1,0,1,2629.73486328125,204.1441650390625
1,0,1,1,1,1,1,1,1,0,1,0,2622.015380859375,209.02200317382812
0,0,0,1,1,0,0,1,1,1,0,0,700.1749267578125,39.1456413269043
1,0,1,1,0,0,0,1,1,1,1,1,2568.546142578125,206.4729766845703
0,1,1,1,1,1,1,1,1,0,1,0,735.4754638671875,62.351402282714844
1,0,1,0,1,0,0,1,0,1,0,1,2682.955810546875,205.96926879882812
1,1,0,1,1,0,1,1,0,0,0,1,2700.400634765625,209.18338012695312
1,1,1,0,0,1,0,1,0,1,1,1,2663.919189453125,206.893310546875
1,0,1,0,1,0,0,0,1,0,0,0,2561.13134765625,201.01296997070312
0,0,0,0,1,0,0,1,0,0,1,1,654.7462158203125,35.53702163696289
1,1,1,0,0,0,0,1,0,1,0,1,2642.446044921875,206.9627227783203
1,1,0,1,0,0,1,1,1,1,0,0,2524.66357421875,207.3589324951172
1,1,1,0,0,0,1,0,1,1,0,0,2554.868408203125,206.69808959960938
0,0,1,0,1,0,1,0,1,0,1,0,584.0650634765625,40.955745697021484
0,1,1,1,1,0,0,1,1,1,1,1,839.60595703125,61.26355743408203
0,0,1,0,0,1,0,0,1,1,1,1,558.454833984375,39.86708450317383
0,1,1,0,0,0,1,1,1,0,1,1,507.7884826660156,64.30099487304688
0,1,0,0,0,0,0,0,0,1,0,0,403.86724853515625,41.3805046081543
0,0,0,1,0,0,0,1,1,0,0,0,303.99017333984375,34.313018798828125
1,1,0,1,1,0,1,1,0,1,0,1,2659.360595703125,208.3789520263672
0,0,1,0,0,0,0,0,0,1,1,1,558.3965454101562,34.9663200378418
0,0,1,1,1,1,1,0,1,0,1,1,739.9013671875,51.56854248046875
1,1,0,1,1,1,0,0,0,0,0,1,2700.41748046875,204.4442596435547
0,1,1,0,0,1,0,1,1,1,1,1,599.9641723632812,59.223602294921875
0,0,1,1,0,0,0,1,0,0,0,1,480.2261657714844,38.33610916137695
0,1,0,0,1,1,1,1,0,0,0,0,613.2569580078125,54.31543731689453
0,1,1,0,1,1,1,1,0,0,1,1,713.20361328125,61.41663360595703
1,1,1,0,1,0,0,1,0,1,0,1,2718.81787109375,206.9627227783203
1,1,0,1,1,0,0,0,1,0,1,0,2653.73681640625,206.595947265625
0,0,0,1,1,0,0,1,0,1,0,1,761.35888671875,43.758602142333984
0,1,1,0,0,0,1,0,0,1,0,1,555.8040771484375,59.70854949951172
0,1,1,1,0,0,1,0,1,1,0,0,532.000732421875,60.41670608520508
1,1,0,1,1,0,1,0,1,0,1,1,2733.697509765625,210.2491455078125
0,0,1,0,0,0,1,1,1,0,1,1,445.4498596191406,52.5284309387207
1,1,1,1,0,1,0,1,0,0,1,1,2656.311767578125,207.25790405273438
0,0,0,1,0,1,1,1,1,1,0,0,421.01019287109375,51.754920959472656
0,0,1,1,0,0,0,0,0,1,0,0,450.02398681640625,26.823123931884766
1,1,1,0,0,1,0,0,1,1,1,0,2573.11474609375,205.36923217773438
1,0,1,1,1,1,0,1,0,1,1,1,2641.9189453125,203.95425415039062
1,1,1,0,0,1,1,0,1,1,0,0,2554.88720703125,206.69808959960938
0,1,1,0,1,1,0,1,1,0,1,0,656.540283203125,47.934730529785156
0,0,0,1,0,1,1,1,1,1,0,1,553.186279296875,58.09834671020508
0,0,1,0,0,0,0,1,1,0,1,1,445.4498596191406,39.9445915222168
0,0,1,0,1,1,0,0,0,1,0,1,709.9462890625,31.051727294921875
0,1,1,0,0,1,1,0,1,0,1,0,369.3260803222656,55.18540573120117
0,1,1,0,1,1,1,0,0,1,0,0,695.8433227539062,53.7883415222168
1,0,1,0,1,0,0,0,0,1,1,1,2716.9296875,204.8444366455078
1,0,0,0,1,1,1,0,1,0,1,1,2636.89697265625,206.05300903320312
0,1,1,1,1,0,1,1,1,0,0,0,720.5379638671875,61.031333923339844
1,0,0,0,0,1,1,0,0,0,0,0,2478.21240234375,202.13478088378906
1,1,1,0,0,1,1,1,1,1,1,1,2663.919189453125,211.3482208251953
0,1,1,0,1,0,0,1,0,1,1,1,799.3006591796875,55.646217346191406
0,0,0,1,0,1,0,0,0,0,1,0,353.0472412109375,22.526254653930664
1,0,0,1,1,0,1,0,1,0,0,1,2660.47314453125,207.6586151123047
1,1,1,1,1,1,0,1,1,0,1,1,2734.26904296875,209.9095916748047
0,1,0,0,0,1,0,1,1,0,1,1,489.16046142578125,54.4517822265625
0,1,0,0,0,1,1,1,1,1,1,1,586.9150390625,68.15230560302734
1,0,1,0,0,0,1,1,1,1,0,0,2516.960205078125,206.87496948242188
0,0,1,1,1,1,0,1,1,1,1,1,801.2771606445312,48.254146575927734
0,1,0,0,1,0,0,1,1,0,0,0,613.2061157226562,46.235172271728516
0,1,0,1,1,0,0,0,0,1,0,1,809.3367919921875,53.20146560668945
1,0,0,0,1,0,1,1,1,1,0,1,2684.3525390625,209.99636840820312
0,0,0,0,1,0,0,1,1,0,0,0,531.3406372070312,28.554546356201172
1,0,1,0,0,0,0,1,0,1,1,1,2640.8173828125,206.3135223388672
0,0,1,1,1,0,1,1,1,0,1,1,739.857421875,55.96503448486328
0,0,1,0,1,1,0,1,0,0,1,1,666.8128662109375,35.53702163696289
0,0,0,1,1,0,1,1,1,1,1,0,721.9959106445312,53.06013107299805
1,0,1,0,1,0,1,1,1,0,1,0,2563.65283203125,205.19384765625
1,0,1,0,1,1,1,1,0,0,0,0,2561.15185546875,203.64830017089844
0,1,0,0,1,0,0,1,0,0,1,1,699.7618408203125,50.68262481689453
0,1,1,0,1,0,1,1,0,1,0,0,695.8001708984375,57.73070526123047
0,1,1,1,1,1,1,0,1,1,1,1,839.6383056640625,66.96553039550781
0,0,1,1,1,1,0,1,0,0,1,1,739.9013671875,40.21305465698242
0,1,0,1,1,1,0,0,1,0,0,1,749.4267578125,52.6517219543457
0,1,0,1,1,1,0,1,0,0,1,0,722.9594116210938,48.088565826416016
1,1,1,1,1,0,0,0,1,0,0,1,2699.906005859375,207.08877563476562
0,0,0,1,1,0,0,1,1,1,1,0,721.9959106445312,40.84187316894531
0,1,0,0,1,1,1,0,0,1,1,0,725.99365234375,55.72602081298828
0,0,0,0,1,0,0,1,1,1,1,1,751.219970703125,45.61216735839844
1,1,1,0,0,0,1,0,1,0,1,0,2510.60791015625,204.41049194335938
0,0,1,1,0,1,1,0,0,1,1,1,603.2913818359375,51.52019500732422
1,1,0,1,1,0,0,1,1,1,0,0,2605.14599609375,205.7672119140625
1,1,1,1,0,1,0,0,0,0,1,0,2568.72216796875,203.95309448242188
0,0,1,0,1,1,0,1,1,0,0,1,640.1627197265625,37.681217193603516
1,1,1,1,1,1,1,0,1,1,1,1,2672.485107421875,207.6886444091797
0,1,0,0,1,0,1,0,1,0,0,1,681.7119140625,59.39238739013672
0,1,0,1,0,1,0,1,1,1,1,0,516.500244140625,55.03858184814453
0,0,1,0,1,0,0,0,1,1,0,1,709.9017333984375,36.281272888183594
1,0,0,1,1,1,1,1,0,0,1,0,2618.480224609375,208.3489990234375
0,0,1,1,0,1,0,0,0,1,0,0,450.1021423339844,26.823123931884766
1,0,1,0,0,1,0,1,1,1,0,0,2516.980712890625,205.20199584960938
0,1,0,0,0,1,1,0,1,0,1,1,489.16046142578125,60.85021209716797
0,0,1,0,1,0,0,1,1,1,1,0,676.6831665039062,37.52840805053711
0,0,1,0,0,0,0,1,1,0,1,0,231.5008544921875,31.4676513671875
0,0,0,0,1,0,0,0,0,1,0,0,613.50537109375,18.867231369018555
0,0,0,1,0,1,1,1,1,0,0,1,456.81903076171875,54.56714630126953
1,0,0,1,0,0,0,0,1,0,0,0,2519.52978515625,204.5017852783203
0,1,1,1,0,0,0,1,0,1,0,1,631.2530517578125,57.3918342590332
0,1,1,0,0,1,0,0,0,0,0,0,327.90087890625,36.01285171508789
1,0,1,1,0,1,1,1,1,0,1,0,2536.173095703125,209.02200317382812
1,0,0,1,1,0,0,1,0,0,1,1,2701.165771484375,206.9191131591797
