/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0,output1
1,0,0,1,1,0,0,1,1,0,0,1,0.15410849452018738,0.09209086000919342
1,1,0,1,1,0,0,0,1,1,1,1,0.16846755146980286,0.09555168449878693
1,1,0,1,1,1,0,0,1,1,0,0,0.17637556791305542,0.09899058938026428
0,0,1,1,1,1,1,0,0,1,0,1,0.08103767037391663,0.049275659024715424
1,0,0,1,0,0,1,1,0,0,1,1,0.15373817086219788,0.10074292123317719
0,1,0,1,1,1,1,1,0,0,0,1,0.05718015879392624,0.055772192776203156
0,0,0,0,0,1,0,1,1,0,0,0,0.0029226387850940228,0.027767205610871315
1,0,1,1,0,1,0,1,1,1,1,0,0.16740518808364868,0.09339584410190582
1,0,0,1,1,1,0,0,0,0,1,0,0.15691755712032318,0.0874374732375145
0,1,1,1,0,0,0,0,0,0,1,1,0.06676861643791199,0.03658270835876465
1,1,0,1,0,0,1,0,1,1,1,1,0.16677246987819672,0.10410407930612564
0,0,1,0,0,0,0,0,1,0,1,1,0.04716175049543381,0.024241764098405838
1,0,1,0,0,0,0,1,1,0,0,1,0.15568315982818604,0.09209086000919342
1,0,0,0,0,1,0,0,1,1,1,1,0.15717709064483643,0.08913426846265793
1,1,1,0,0,0,0,0,0,0,0,0,0.16245755553245544,0.0927058607339859
0,0,1,1,0,0,0,1,0,1,1,1,0.08649872988462448,0.04764317348599434
0,1,1,0,1,1,1,1,1,1,1,1,0.10052493959665298,0.07174486666917801
0,1,0,0,0,1,1,1,1,0,0,0,0.04527398198843002,0.056133609265089035
1,1,1,1,0,1,0,1,1,1,1,1,0.17296478152275085,0.09970785677433014
1,1,1,1,0,0,0,1,1,1,1,1,0.1726270467042923,0.09970785677433014
1,1,1,1,1,1,1,1,0,0,1,0,0.1692410707473755,0.10798226296901703
1,0,1,0,0,0,1,1,1,1,0,1,0.17144769430160522,0.10416869074106216
1,0,0,0,0,0,0,0,1,0,1,0,0.15108026564121246,0.089090995490551
1,1,0,0,0,1,0,0,1,0,1,0,0.15865816175937653,0.09559068083763123
0,0,1,1,0,1,1,1,0,0,1,1,0.053042925894260406,0.04789482802152634
1,1,1,0,1,0,0,0,0,1,1,0,0.17110861837863922,0.09417781978845596
1,1,1,1,1,0,0,0,1,1,1,1,0.17432212829589844,0.09555168449878693
1,1,1,0,1,1,1,1,1,0,1,1,0.16534921526908875,0.10859821736812592
0,1,1,0,1,0,1,0,1,1,1,1,0.0998351201415062,0.06608124077320099
1,0,0,0,1,1,0,1,1,1,0,0,0.16581256687641144,0.09661335498094559
0,1,0,1,1,1,1,1,1,1,1,1,0.0963188037276268,0.07174486666917801
1,1,1,0,1,0,0,0,1,0,0,0,0.1644887626171112,0.09418895095586777
0,1,1,0,1,1,0,0,0,1,0,1,0.09274423867464066,0.04623452574014664
0,0,1,0,0,0,1,1,0,1,0,1,0.07173880189657211,0.05646897107362747
0,0,1,0,1,0,0,1,0,0,0,0,0.033502303063869476,0.024534262716770172
0,1,0,0,1,0,0,1,1,0,1,1,0.06052243709564209,0.046930279582738876
0,0,1,1,1,0,0,1,1,0,0,1,0.04440698400139809,0.029577478766441345
1,0,1,0,1,0,0,1,0,0,0,0,0.15734651684761047,0.09057676792144775
0,0,0,1,0,1,0,1,0,0,0,0,0.018448539078235626,0.024534262716770172
1,0,0,0,0,1,1,0,1,0,0,1,0.1491677463054657,0.09613208472728729
1,1,0,0,0,0,0,1,0,1,1,1,0.16382355988025665,0.09861292690038681
1,1,0,0,0,1,0,0,1,0,0,0,0.15693485736846924,0.09418895095586777
1,0,0,1,1,1,1,1,1,0,1,0,0.15691755712032318,0.10180024057626724
0,1,0,0,1,1,1,1,0,0,1,0,0.05990869551897049,0.0590156726539135
1,0,0,0,1,1,0,1,1,0,1,0,0.1532878428697586,0.09359462559223175
0,0,0,1,1,1,1,1,1,1,1,1,0.0819849893450737,0.062105048447847366
1,1,0,0,1,1,1,0,0,0,0,1,0.1592184603214264,0.10249843448400497
1,1,0,1,1,1,0,0,0,1,0,0,0.17637556791305542,0.09761683642864227
0,1,0,1,0,0,1,1,1,1,1,0,0.09124726802110672,0.07127735763788223
0,1,0,1,1,1,1,1,0,0,1,1,0.06487077474594116,0.05936208367347717
0,0,1,0,0,0,0,1,1,1,1,1,0.08226678520441055,0.049678951501846313
1,0,1,0,0,1,1,1,0,1,1,1,0.16362273693084717,0.10036778450012207
1,1,0,1,1,0,1,0,0,0,1,0,0.16296721994876862,0.10374695062637329
1,1,1,1,1,1,1,1,0,1,0,1,0.18336856365203857,0.11046285927295685
0,0,0,0,1,0,1,1,1,0,1,0,0.03759508207440376,0.04895804449915886
1,0,0,1,1,0,0,0,0,0,0,1,0.15410849452018738,0.08568713068962097
1,0,1,1,0,0,1,0,0,1,0,1,0.17520463466644287,0.0989987850189209
1,0,0,1,1,0,0,1,0,1,0,1,0.16987499594688416,0.09516673535108566
1,0,1,0,0,1,1,1,1,1,0,0,0.17099064588546753,0.10435794293880463
1,1,0,0,0,0,0,0,0,1,1,1,0.16382355988025665,0.09424255788326263
0,1,0,1,0,0,1,0,0,0,1,1,0.05953511595726013,0.05263112112879753
1,1,1,1,1,1,0,0,0,1,1,1,0.174659863114357,0.09424255788326263
0,0,0,0,0,0,0,0,0,1,1,0,0.0718035101890564,0.03772256523370743
1,1,0,0,0,0,0,1,0,0,1,0,0.15825508534908295,0.09874258190393448
0,0,1,0,1,0,0,0,1,0,1,0,0.05023433640599251,0.02310946397483349
1,0,1,1,0,1,1,0,0,0,0,1,0.15966986119747162,0.09503515064716339
0,1,0,0,0,1,0,0,0,1,1,1,0.08996184170246124,0.05099891498684883
0,0,1,0,1,1,0,0,0,1,1,1,0.08627770841121674,0.038673896342515945
1,0,0,1,1,0,1,0,1,0,1,1,0.15543979406356812,0.09741050750017166
1,0,1,0,1,1,0,1,0,0,1,1,0.15892894566059113,0.09209392964839935
0,1,1,0,1,0,0,1,0,0,1,0,0.06693314760923386,0.04445642977952957
0,1,1,0,0,0,0,1,0,1,1,1,0.0966334417462349,0.05804835632443428
0,1,1,0,0,1,1,1,0,0,1,0,0.06359205394983292,0.0590156726539135
1,1,0,1,1,1,1,1,0,1,1,1,0.16880527138710022,0.10737855732440948
0,1,1,0,0,0,1,1,0,0,1,1,0.06406326591968536,0.05936208367347717
1,1,1,1,1,0,1,0,1,0,1,0,0.16883797943592072,0.10458127409219742
1,1,1,1,0,0,0,0,1,0,0,0,0.1654011309146881,0.09418895095586777
1,1,0,1,1,1,0,1,0,1,1,0,0.16869311034679413,0.0985698252916336
0,1,1,1,0,0,0,0,1,1,0,0,0.09149289131164551,0.04859359562397003
0,1,1,0,1,0,1,1,1,1,0,0,0.09252335131168365,0.06813474744558334
0,0,0,0,1,0,0,1,1,1,0,1,0.06462996453046799,0.04491313174366951
0,1,1,1,1,1,0,0,1,1,1,0,0.10245108604431152,0.05240793898701668
0,1,1,1,1,1,0,1,1,1,1,0,0.10245108604431152,0.059079281985759735
0,0,0,0,1,1,0,0,1,0,0,0,0.012563658878207207,0.013514568097889423
1,0,1,1,1,1,0,1,0,1,0,1,0.17707686126232147,0.09516673535108566
1,0,1,1,1,1,1,1,1,0,1,0,0.16364847123622894,0.10180024057626724
0,0,0,1,1,0,0,1,1,1,0,0,0.07146191596984863,0.044928811490535736
1,0,1,1,0,0,0,1,1,1,1,1,0.167069211602211,0.09348443150520325
0,1,1,1,1,1,1,1,1,0,1,0,0.0708712562918663,0.0600627176463604
1,0,1,0,1,0,0,1,0,1,0,1,0.1729624718427658,0.09516673535108566
1,1,0,1,1,0,1,1,0,0,0,1,0.1615922749042511,0.10679805278778076
1,1,1,0,0,1,0,1,0,1,1,1,0.16984115540981293,0.09861292690038681
1,0,1,0,1,0,0,0,1,0,0,0,0.15734651684761047,0.08727778494358063
0,0,0,0,1,0,0,1,0,0,1,1,0.03958834707736969,0.03219687193632126
1,1,1,0,0,0,0,1,0,1,0,1,0.1781691014766693,0.10183797776699066
1,1,0,1,0,0,1,1,1,1,0,0,0.17436066269874573,0.11136937141418457
1,1,1,0,0,0,1,0,1,1,0,0,0.1772206425666809,0.10738159716129303
0,0,1,0,1,0,1,0,1,0,1,0,0.05023433640599251,0.04155128449201584
0,1,1,1,1,0,0,1,1,1,1,1,0.10273326933383942,0.05967213958501816
0,0,1,0,0,1,0,0,1,1,1,1,0.08308769017457962,0.04176679626107216
0,1,1,0,0,0,1,1,1,0,1,1,0.06406326591968536,0.060459982603788376
0,1,0,0,0,0,0,0,0,1,0,0,0.080400750041008,0.046223632991313934
0,0,0,1,0,0,0,1,1,0,0,0,0.015525899827480316,0.027767205610871315
1,1,0,1,1,0,1,1,0,1,0,1,0.17693352699279785,0.11046285927295685
0,0,1,0,0,0,0,0,0,1,1,1,0.08226678520441055,0.038673896342515945
0,0,1,1,1,1,1,0,1,0,1,1,0.0574839785695076,0.042072854936122894
1,1,0,1,1,1,0,0,0,0,0,1,0.16202029585838318,0.09284375607967377
0,1,1,0,0,1,0,1,1,1,1,1,0.09732325375080109,0.05967213958501816
0,0,1,1,0,0,0,1,0,0,0,1,0.038027770817279816,0.026533346623182297
0,1,0,0,1,1,1,1,0,0,0,0,0.05065883323550224,0.054902128875255585
0,1,1,0,1,1,1,1,0,0,1,1,0.0693989247083664,0.05936208367347717
1,1,1,0,1,0,0,1,0,1,0,1,0.17980733513832092,0.10183797776699066
1,1,0,1,1,0,0,0,1,0,1,0,0.16296721994876862,0.09559068083763123
0,0,0,1,1,0,0,1,0,1,0,1,0.07023781538009644,0.042624566704034805
0,1,1,0,0,0,1,0,0,1,0,1,0.08814644813537598,0.060668181627988815
0,1,1,1,0,0,1,0,1,1,0,0,0.09149289131164551,0.06215209886431694
1,1,0,1,1,0,1,0,1,0,1,1,0.16211797297000885,0.10454319417476654
0,0,1,0,0,0,1,1,1,0,1,1,0.04716175049543381,0.0493912398815155
1,1,1,1,0,1,0,1,0,0,1,1,0.1664840579032898,0.09862726181745529
0,0,0,1,0,1,1,1,1,1,0,0,0.06836390495300293,0.05808144807815552
0,0,1,1,0,0,0,0,0,1,0,0,0.07720636576414108,0.03195778653025627
1,1,1,0,0,1,0,0,1,1,1,0,0.16979196667671204,0.09550755470991135
1,0,1,1,1,1,0,1,0,1,1,1,0.1689111292362213,0.09222040325403214
1,1,1,0,0,1,1,0,1,1,0,0,0.1775953322649002,0.10738159716129303
0,1,1,0,1,1,0,1,1,0,1,0,0.06799214333295822,0.046313993632793427
0,0,0,1,0,1,1,1,1,1,0,1,0.06733771413564682,0.05793048068881035
0,0,1,0,0,0,0,1,1,0,1,1,0.04716175049543381,0.03473212569952011
0,0,1,0,1,1,0,0,0,1,0,1,0.07677243649959564,0.03230799734592438
0,1,1,0,0,1,1,0,1,0,1,0,0.06359205394983292,0.05361383035778999
0,1,1,0,1,1,1,0,0,1,0,0,0.09335760772228241,0.0607665590941906
1,0,1,0,1,0,0,0,0,1,1,1,0.16484315693378448,0.08760301023721695
1,0,0,0,1,1,1,0,1,0,1,1,0.15224924683570862,0.09741050750017166
0,1,1,1,1,0,1,1,1,0,0,0,0.06158723309636116,0.056133609265089035
1,0,0,0,0,1,1,0,0,0,0,0,0.148787260055542,0.09495702385902405
1,1,1,0,0,1,1,1,1,1,1,1,0.16984115540981293,0.10810389369726181
0,1,1,0,1,0,0,1,0,1,1,1,0.0998351201415062,0.05804835632443428
0,0,0,1,0,1,0,0,0,0,1,0,0.041348833590745926,0.01814659684896469
1,0,0,1,1,0,1,0,1,0,0,1,0.15410849452018738,0.09613208472728729
1,1,1,1,1,1,0,1,1,0,1,1,0.1682814359664917,0.09979982674121857
0,1,0,0,0,1,0,1,1,0,1,1,0.05731651186943054,0.046930279582738876
0,1,0,0,0,1,1,1,1,1,1,1,0.08996184170246124,0.07174486666917801
1,0,1,0,0,0,1,1,1,1,0,0,0.17061755061149597,0.10435794293880463
0,0,1,1,1,1,0,1,1,1,1,1,0.09050966054201126,0.049678951501846313
0,1,0,0,1,0,0,1,1,0,0,0,0.04937943071126938,0.04217803105711937
0,1,0,1,1,0,0,0,0,1,0,1,0.0869525745511055,0.04623452574014664
1,0,0,0,1,0,1,1,1,1,0,1,0.16635830700397491,0.10416869074106216
0,0,0,0,1,0,0,1,1,0,0,0,0.009641021490097046,0.027767205610871315
1,0,1,0,0,0,0,1,0,1,1,1,0.16331198811531067,0.09222040325403214
0,0,1,1,1,0,1,1,1,0,1,1,0.056036852300167084,0.0493912398815155
0,0,1,0,1,1,0,1,0,0,1,1,0.05304994061589241,0.03219687193632126
0,0,0,1,1,0,1,1,1,1,1,0,0.0804087221622467,0.06166042014956474
1,0,1,0,1,0,1,1,1,0,1,0,0.15954793989658356,0.10180024057626724
1,0,1,0,1,1,1,1,0,0,0,0,0.15780337154865265,0.09951033443212509
0,1,0,0,1,0,0,1,0,0,1,1,0.06052243709564209,0.04508166015148163
0,1,1,0,1,0,1,1,0,1,0,0,0.09252335131168365,0.06705974042415619
0,1,1,1,1,1,1,0,1,1,1,1,0.1034230962395668,0.06608124077320099
0,0,1,1,1,1,0,1,0,0,1,1,0.0574839785695076,0.03219687193632126
0,1,0,1,1,1,0,0,1,0,0,1,0.05718015879392624,0.035056307911872864
0,1,0,1,1,1,0,1,0,0,1,0,0.06331190466880798,0.04445642977952957
1,1,1,1,1,0,0,0,1,0,0,1,0.16744548082351685,0.09429986774921417
0,0,0,1,1,0,0,1,1,1,1,0,0.0804087221622467,0.04909667372703552
0,1,0,0,1,1,1,0,0,1,1,0,0.09198306500911713,0.06427484005689621
0,0,0,0,1,0,0,1,1,1,1,1,0.07618584483861923,0.049678951501846313
1,1,1,0,0,0,1,0,1,0,1,0,0.16388501226902008,0.10458127409219742
0,0,1,1,0,1,1,0,0,1,1,1,0.08731964230537415,0.05416025593876839
1,1,0,1,1,0,0,1,1,1,0,0,0.17600086331367493,0.10314062982797623
1,1,1,1,0,1,0,0,0,0,1,0,0.167337566614151,0.09420516341924667
0,0,1,0,1,1,0,1,1,0,0,1,0.04159899055957794,0.029577478766441345
1,1,1,1,1,1,1,0,1,1,1,1,0.174659863114357,0.10410407930612564
0,1,0,0,1,0,1,0,1,0,0,1,0.05257589370012283,0.05025213956832886
0,1,0,1,0,1,0,1,1,1,1,0,0.09193938970565796,0.059079281985759735
0,0,1,0,1,0,0,0,1,1,0,1,0.07570566236972809,0.03605664521455765
1,0,0,1,1,1,1,1,0,0,1,0,0.15691755712032318,0.1009906679391861
0,0,1,1,0,1,0,0,0,1,0,0,0.07831187546253204,0.03195778653025627
1,0,1,0,0,1,0,1,1,1,0,0,0.17099064588546753,0.09661335498094559
0,1,0,0,0,1,1,0,1,0,1,1,0.05731651186943054,0.054057419300079346
0,0,1,0,1,0,0,1,1,1,1,0,0.08487443625926971,0.04909667372703552
0,0,1,0,0,0,0,1,1,0,1,0,0.045447248965501785,0.03399445861577988
0,0,0,0,1,0,0,0,0,1,0,0,0.0656340941786766,0.03195778653025627
0,0,0,1,0,1,1,1,1,0,0,1,0.027463028207421303,0.04484780505299568
1,0,0,1,0,0,0,0,1,0,0,0,0.15180900692939758,0.08727778494358063
0,1,1,1,0,0,0,1,0,1,0,1,0.09096262603998184,0.05384223908185959
0,1,1,0,0,1,0,0,0,0,0,0,0.05462723970413208,0.030459124594926834
1,0,1,1,0,1,1,1,1,0,1,0,0.1618419587612152,0.10180024057626724
1,0,0,1,1,0,0,1,0,0,1,1,0.15543979406356812,0.09209392964839935
0,1,1,0,0,1,0,0,0,1,0,0,0.08939646184444427,0.046223632991313934
0,1,0,0,1,1,1,1,0,1,0,0,0.08519615232944489,0.06705974042415619
1,1,1,0,1,0,1,0,1,1,0,1,0.17980733513832092,0.10720022767782211
1,0,0,1,1,1,1,1,0,1,0,0,0.16948401927947998,0.10348205268383026
0,0,1,0,1,1,1,0,1,1,1,0,0.08571852743625641,0.05529116466641426
1,1,1,1,0,0,0,1,0,0,1,1,0.16607508063316345,0.09862726181745529
1,0,1,0,1,0,1,1,1,1,0,1,0.1729624718427658,0.10416869074106216
0,0,0,1,0,1,1,0,1,0,1,1,0.04316142946481705,0.042072854936122894
1,1,0,1,0,1,1,1,1,1,0,0,0.17473536729812622,0.11136937141418457
1,0,0,1,0,1,0,1,1,0,0,0,0.15226587653160095,0.09196247160434723
0,1,1,1,1,1,0,1,0,1,0,0,0.0962882861495018,0.053923100233078
1,1,0,1,0,1,0,0,1,1,0,0,0.17473536729812622,0.09899058938026428
1,0,1,1,0,0,1,1,1,1,1,1,0.167069211602211,0.10122521221637726
1,0,0,0,0,0,0,0,0,0,1,1,0.15014997124671936,0.08727951347827911
0,0,1,0,0,1,0,1,0,1,1,0,0.08234259486198425,0.04703306406736374
0,0,0,1,0,0,1,1,1,0,1,0,0.03986958786845207,0.04895804449915886
0,1,1,1,0,1,0,1,1,0,1,1,0.06783349066972733,0.046930279582738876
0,1,0,0,0,1,0,1,0,0,1,1,0.05731651186943054,0.04508166015148163
1,1,0,0,1,0,1,0,1,1,1,0,0.16532710194587708,0.10407046228647232
1,0,0,0,0,0,0,1,0,0,1,1,0.15014997124671936,0.09209392964839935
1,1,0,1,0,1,0,1,1,0,1,0,0.1614668369293213,0.09987635910511017
1,0,1,1,1,1,1,0,0,0,0,1,0.16154472529888153,0.09503515064716339
1,0,1,1,0,0,0,1,1,1,1,0,0.16707590222358704,0.09339584410190582
1,0,0,1,0,1,1,0,1,0,0,0,0.15226587653160095,0.09604887664318085
0,1,0,1,0,1,1,0,1,0,0,0,0.04883570224046707,0.049262888729572296
1,1,0,1,0,0,1,0,0,0,0,1,0.15961655974388123,0.10249843448400497
0,0,0,0,0,0,0,1,1,1,0,1,0.060663096606731415,0.04491313174366951
1,1,0,1,0,1,1,1,0,0,1,0,0.1614668369293213,0.10798226296901703
1,0,0,0,1,0,0,0,1,0,0,1,0.15060105919837952,0.08744706958532333
1,1,1,0,1,0,1,1,0,1,0,1,0.17980733513832092,0.11046285927295685
0,0,0,0,0,1,0,0,1,1,0,0,0.0625360906124115,0.035850394517183304
0,0,0,0,0,1,0,0,0,0,0,1,0.017453398555517197,0.009272636845707893
1,0,1,1,0,1,0,0,0,0,0,1,0.15966986119747162,0.08568713068962097
0,1,0,0,0,0,0,1,0,0,1,0,0.054449599236249924,0.04445642977952957
1,0,0,0,0,0,1,0,0,1,0,1,0.16484352946281433,0.0989987850189209
1,0,1,1,0,0,1,0,1,0,1,0,0.1614408940076828,0.09759730100631714
1,0,0,0,0,0,0,0,1,1,1,0,0.15669453144073486,0.08902332186698914
1,0,0,1,0,0,1,1,1,0,0,0,0.15180900692939758,0.10040054470300674
1,1,1,1,0,1,1,1,1,0,1,0,0.167337566614151,0.10865853726863861
1,1,0,0,0,1,1,0,0,1,0,1,0.1727517545223236,0.10635868459939957
1,0,0,0,1,1,1,1,0,1,0,1,0.16671575605869293,0.10333547741174698
1,0,0,1,0,1,0,1,1,1,1,1,0.16076095402240753,0.09348443150520325
1,0,0,1,0,1,1,0,1,1,0,0,0.16791802644729614,0.1002042144536972
1,0,1,0,0,0,0,1,0,1,0,1,0.17144769430160522,0.09516673535108566
1,1,1,1,0,1,0,1,1,0,0,0,0.16584953665733337,0.0985783040523529
1,1,1,0,0,0,0,0,0,0,1,0,0.16388501226902008,0.09420516341924667
0,0,1,0,0,1,0,0,0,1,1,0,0.08234259486198425,0.03772256523370743
0,1,0,0,0,1,0,1,1,0,0,1,0.04899931699037552,0.04346209019422531
1,0,0,1,0,0,0,1,1,0,1,0,0.15470999479293823,0.09359462559223175
0,1,0,1,0,1,1,0,1,1,1,1,0.0931171327829361,0.06608124077320099
0,1,1,1,0,0,0,0,1,0,0,1,0.05933444947004318,0.035056307911872864
1,1,0,0,0,0,0,0,0,0,0,1,0.15681469440460205,0.09284375607967377
1,0,0,0,1,0,1,0,1,1,0,1,0.16635830700397491,0.10002955049276352
1,1,1,1,0,0,0,0,1,1,1,1,0.1726270467042923,0.09555168449878693
1,1,1,1,1,0,0,0,1,0,1,1,0.16787244379520416,0.09556646645069122
1,0,1,0,1,1,0,1,1,0,0,1,0.15799956023693085,0.09209086000919342
0,1,1,1,1,1,0,0,0,1,0,0,0.0962882861495018,0.046223632991313934
1,0,0,0,1,0,0,0,1,0,0,0,0.15029600262641907,0.08727778494358063
1,0,0,0,0,1,0,0,1,1,0,1,0.16520097851753235,0.09209111332893372
1,1,0,1,1,0,1,1,0,1,1,1,0.16846755146980286,0.10737855732440948
1,1,1,1,0,1,0,1,0,1,1,0,0.17301282286643982,0.0985698252916336
1,1,1,0,1,0,0,0,0,1,1,1,0.1711985170841217,0.09424255788326263
1,1,1,1,1,1,1,1,0,1,1,1,0.174659863114357,0.10737855732440948
1,1,1,1,0,1,1,0,0,1,0,1,0.18173030018806458,0.10635868459939957
0,0,0,1,0,0,1,1,0,1,1,1,0.07797408849000931,0.060833144932985306
1,1,0,0,1,0,1,0,1,1,1,1,0.165518656373024,0.10410407930612564
1,0,1,1,1,0,1,1,0,0,0,1,0.16110317409038544,0.09955015033483505
1,1,0,1,1,0,1,1,1,1,1,0,0.1683492660522461,0.10807818174362183
0,0,1,1,0,0,1,0,0,1,1,1,0.08649872988462448,0.05416025593876839
0,0,0,1,0,1,0,1,1,1,1,1,0.07879497855901718,0.049678951501846313
0,0,0,1,0,1,1,1,0,1,0,1,0.06733771413564682,0.05646897107362747
0,1,0,1,0,1,1,0,1,0,1,0,0.05891181156039238,0.05361383035778999
1,1,1,1,0,0,0,0,0,1,1,1,0.1726270467042923,0.09424255788326263
0,0,1,1,0,0,0,1,1,0,0,0,0.029274895787239075,0.027767205610871315
0,1,1,1,0,1,0,1,1,0,1,0,0.066471166908741,0.046313993632793427
1,1,0,1,1,0,0,0,0,0,0,0,0.16129028797149658,0.0927058607339859
1,1,1,0,0,1,0,0,0,0,1,0,0.16428808867931366,0.09420516341924667
1,0,0,1,1,0,1,0,0,1,1,1,0.16198137402534485,0.09606896340847015
1,0,0,0,0,1,0,1,0,0,1,0,0.15148134529590607,0.0922899842262268
1,0,0,0,0,1,0,1,1,1,0,1,0.16520097851753235,0.09646190702915192
0,1,1,0,0,1,1,1,1,0,1,1,0.0651281327009201,0.060459982603788376
1,0,0,1,0,0,1,0,1,1,0,1,0.16836021840572357,0.10002955049276352
0,1,1,1,0,1,1,1,1,1,1,0,0.09912208467721939,0.07127735763788223
1,0,1,0,1,0,0,1,1,1,0,1,0.1729624718427658,0.09646190702915192
1,0,1,0,1,1,1,1,0,1,1,1,0.1651538908481598,0.10036778450012207
1,1,1,1,0,0,0,0,1,1,1,0,0.17266897857189178,0.09550755470991135
0,0,1,0,0,1,0,1,0,1,0,0,0.07381418347358704,0.042606987059116364
1,1,1,1,1,1,1,0,1,1,0,1,0.18336856365203857,0.10720022767782211
1,1,0,0,1,1,0,0,1,0,1,0,0.16056165099143982,0.09559068083763123
0,1,1,0,0,0,0,0,0,1,0,0,0.08856220543384552,0.046223632991313934
0,0,1,0,1,0,1,1,1,1,0,1,0.07570566236972809,0.05793048068881035
0,0,1,1,0,0,1,0,0,0,0,1,0.038027770817279816,0.0342857725918293
0,1,1,0,0,1,0,1,0,1,0,1,0.08896179497241974,0.05384223908185959
1,0,0,1,1,0,1,0,1,0,1,0,0.15651647746562958,0.09759730100631714
1,0,0,1,1,0,1,1,1,0,0,0,0.15377463400363922,0.10040054470300674
0,1,1,1,0,1,1,0,0,0,0,0,0.0574817955493927,0.047612398862838745
0,0,1,1,1,1,0,0,0,0,0,1,0.046552713960409164,0.009272636845707893
0,0,0,0,0,1,1,1,0,0,0,0,0.0029226387850940228,0.04193505272269249
0,0,0,0,1,1,1,1,0,0,1,0,0.03907432407140732,0.04750394448637962
1,0,0,1,0,0,1,1,0,0,1,0,0.15470999479293823,0.1009906679391861
0,1,0,0,1,1,1,0,1,0,1,0,0.05990869551897049,0.05361383035778999
1,0,0,1,0,1,0,0,1,0,1,1,0.15413576364517212,0.08896386623382568
1,0,0,0,0,0,0,0,1,0,0,0,0.148330420255661,0.08727778494358063
0,1,0,1,0,1,1,1,1,0,1,0,0.05891181156039238,0.0600627176463604
1,1,1,1,1,0,1,1,1,0,1,0,0.16883797943592072,0.10865853726863861
1,0,1,1,1,1,0,1,1,1,0,1,0.17707686126232147,0.09646190702915192
1,1,1,0,1,1,1,1,0,0,0,0,0.16493718326091766,0.106728196144104
1,1,1,0,1,0,0,1,0,1,1,0,0.17110861837863922,0.0985698252916336
0,1,0,0,0,0,0,0,1,1,1,0,0.08796194195747375,0.05240793898701668
0,1,1,0,1,0,0,1,0,1,0,0,0.09252335131168365,0.053923100233078
1,0,1,1,0,0,1,1,1,0,0,0,0.15896978974342346,0.10040054470300674
1,1,1,0,0,1,1,0,0,1,1,1,0.16984115540981293,0.10323186963796616
1,1,1,0,0,0,0,0,1,0,1,0,0.16388501226902008,0.09559068083763123
1,1,0,0,1,1,0,1,1,1,0,0,0.17337894439697266,0.10314062982797623
0,0,1,0,0,0,1,0,0,0,0,1,0.03307405114173889,0.0342857725918293
0,0,1,1,1,1,1,1,0,1,0,1,0.08103767037391663,0.05646897107362747
0,0,1,1,0,1,1,0,0,1,0,1,0.07707079499959946,0.049275659024715424
0,1,1,0,1,0,0,1,0,0,0,0,0.058732688426971436,0.04006892442703247
1,0,0,0,1,1,0,1,1,0,0,0,0.15075285732746124,0.09196247160434723
0,0,0,1,1,1,1,1,0,1,1,0,0.0812527984380722,0.06042402982711792
0,0,0,1,0,0,0,1,0,1,0,0,0.06725838780403137,0.042606987059116364
0,1,0,1,1,1,0,1,1,0,0,1,0.05718015879392624,0.04346209019422531
1,1,1,1,0,0,0,1,0,1,0,1,0.1813656985759735,0.10183797776699066
0,0,1,1,0,0,0,1,1,1,0,0,0.07720636576414108,0.044928811490535736
1,1,0,0,0,0,0,0,1,1,0,0,0.17136405408382416,0.09899058938026428
0,1,1,1,0,1,1,0,1,1,1,1,0.1002214178442955,0.06608124077320099
1,0,1,0,1,1,1,1,1,0,1,0,0.15994903445243835,0.10180024057626724
1,1,0,0,1,0,1,1,1,1,0,1,0.17402540147304535,0.11116178333759308
0,1,1,1,0,0,0,1,0,0,1,0,0.06541217118501663,0.04445642977952957
1,0,0,0,0,1,0,1,0,0,0,0,0.148787260055542,0.09057676792144775
1,1,1,0,1,1,0,0,1,1,1,0,0.17145244777202606,0.09550755470991135
0,1,1,0,1,1,1,0,0,0,0,0,0.0600120909512043,0.047612398862838745
1,0,0,1,1,0,0,0,0,1,1,0,0.16179896891117096,0.08745492994785309
0,0,0,1,1,1,1,0,0,1,1,0,0.0812527984380722,0.05362781137228012
1,1,0,0,1,0,0,0,1,0,0,0,0.15851764380931854,0.09418895095586777
1,1,1,1,0,1,0,1,0,1,0,1,0.18173030018806458,0.10183797776699066
0,0,1,0,1,0,1,1,1,1,1,0,0.08487443625926971,0.06166042014956474
0,0,0,0,0,0,0,0,0,1,0,0,0.06143058091402054,0.03195778653025627
1,0,1,0,1,1,0,0,0,1,1,0,0.16518643498420715,0.08745492994785309
1,1,1,0,1,0,0,0,0,1,0,1,0.17980733513832092,0.09749329835176468
0,0,1,1,0,1,0,1,0,0,1,0,0.0516088493168354,0.0314515084028244
0,0,0,1,1,0,1,1,0,0,1,0,0.044656671583652496,0.04750394448637962
0,0,0,1,0,1,1,1,1,1,1,0,0.07787688076496124,0.06166042014956474
