/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,0,1,1,0,1,0,0,0,1,29.999414443969727
0,0,1,0,1,1,0,0,1,0,0,1,41.820194244384766
1,1,0,0,0,1,0,0,1,0,1,0,31.01906394958496
0,0,1,0,0,0,0,0,1,1,1,0,42.630924224853516
1,0,1,0,0,1,0,1,1,1,0,1,30.04751968383789
1,1,0,1,1,0,0,0,0,1,1,1,30.3914852142334
1,1,0,1,0,1,1,1,0,1,1,1,29.06095314025879
0,0,1,0,0,1,0,1,0,0,0,0,38.77927780151367
0,1,0,1,0,1,0,0,1,0,1,1,38.55695343017578
1,1,0,0,0,1,0,1,1,1,1,0,30.170490264892578
1,0,0,1,1,1,0,1,1,1,1,0,29.253875732421875
1,1,0,0,1,0,1,0,1,0,0,0,31.112506866455078
1,1,0,1,1,0,0,0,1,1,0,1,30.431549072265625
1,0,1,0,1,0,1,1,0,1,0,1,30.2063045501709
0,1,0,1,1,1,1,1,1,0,1,1,34.615501403808594
1,1,1,0,0,1,1,0,0,1,1,0,30.799510955810547
1,0,0,0,1,0,0,1,0,1,0,1,30.404193878173828
1,0,0,1,1,0,0,1,1,1,1,1,29.156787872314453
0,1,0,0,1,1,0,0,1,0,0,0,42.355648040771484
1,0,1,1,1,0,0,0,0,0,0,0,30.622180938720703
0,1,0,1,0,0,1,0,0,1,0,0,40.90949249267578
1,0,0,1,0,1,0,0,0,1,1,0,30.413936614990234
0,0,1,1,1,1,0,1,0,1,1,0,34.923370361328125
1,0,1,1,0,0,1,0,0,0,1,0,30.4835147857666
1,0,1,1,1,1,0,1,0,1,0,1,29.125255584716797
1,1,1,0,0,1,0,0,0,1,1,1,30.683420181274414
0,0,0,1,0,1,1,0,0,1,0,1,40.14105224609375
0,0,0,0,1,1,1,1,1,1,0,1,38.18161392211914
1,0,1,1,0,1,1,1,1,0,0,0,29.192855834960938
1,1,0,1,0,0,1,0,0,1,0,1,30.607898712158203
1,0,1,1,1,1,0,0,1,0,0,0,30.443466186523438
1,0,0,0,0,1,0,1,1,1,0,1,30.25506591796875
0,0,0,0,0,0,0,1,1,1,0,1,39.022979736328125
0,0,1,0,0,1,1,1,0,0,0,0,38.713539123535156
0,0,1,0,0,0,0,0,1,1,0,1,43.142723083496094
0,0,1,0,0,0,0,1,0,0,1,1,38.65613555908203
1,1,0,1,1,0,1,1,0,0,1,1,29.215591430664062
0,1,0,0,1,0,1,0,0,1,1,1,41.41442108154297
1,1,1,1,0,0,0,1,1,0,1,1,29.031448364257812
1,1,0,1,1,1,0,0,1,1,1,1,30.242507934570312
0,1,1,1,0,1,1,1,1,0,0,0,34.82994079589844
1,1,1,0,0,0,1,1,1,0,1,0,29.876840591430664
1,0,0,0,1,1,0,1,1,0,1,1,30.1772403717041
1,0,1,1,0,1,1,0,0,0,1,0,30.313671112060547
0,1,0,0,1,1,0,0,0,0,1,0,41.74827194213867
0,1,0,0,0,1,1,1,1,0,0,1,38.11717987060547
1,1,1,0,1,1,0,0,0,0,1,0,30.800399780273438
0,1,0,1,0,1,1,0,0,1,0,1,39.578468322753906
1,1,1,0,0,1,0,1,1,1,0,1,29.97030258178711
1,0,0,0,1,0,0,0,0,0,1,1,31.190975189208984
1,1,0,0,0,1,1,1,0,1,1,0,30.08553123474121
1,0,1,0,1,1,0,1,0,1,0,1,30.035846710205078
1,0,1,0,0,0,0,0,1,1,1,0,30.899648666381836
0,1,1,1,0,0,0,0,0,1,0,1,39.77135467529297
1,1,1,1,0,0,1,1,0,0,0,1,29.246734619140625
0,0,1,1,1,1,0,1,1,0,1,1,34.6154899597168
0,0,1,1,0,1,1,1,0,1,1,1,34.78241729736328
1,1,1,1,0,1,1,0,0,1,0,1,30.276840209960938
0,1,0,0,0,1,1,1,0,0,0,1,38.594112396240234
1,1,1,1,1,0,1,0,0,0,1,0,30.361156463623047
0,0,0,0,1,1,1,1,0,0,1,1,38.41704559326172
1,0,1,1,0,1,0,0,1,1,0,1,30.358779907226562
1,1,1,0,0,1,0,1,0,1,0,0,30.041067123413086
1,1,1,1,0,1,1,0,1,0,0,0,30.361099243164062
1,1,1,1,1,0,1,0,1,0,1,0,30.1545352935791
0,1,1,1,0,1,0,0,0,1,0,1,39.05706787109375
1,1,0,1,0,0,1,0,1,0,0,0,30.445261001586914
0,1,1,1,0,0,1,1,0,1,1,1,34.99559020996094
1,0,0,0,0,0,0,0,1,1,1,1,30.975778579711914
0,1,1,0,1,0,1,1,0,1,1,1,37.72913360595703
1,1,0,0,0,0,1,1,0,0,0,1,30.319438934326172
0,1,1,1,0,0,1,0,1,1,0,1,39.07899856567383
1,1,0,0,0,1,1,1,0,1,1,1,30.006942749023438
1,1,0,0,1,0,1,1,1,1,1,0,30.021310806274414
1,0,0,0,1,1,0,0,1,0,0,0,31.363306045532227
1,0,0,1,1,0,1,1,1,0,0,0,29.260711669921875
0,1,0,1,0,1,1,1,0,0,1,0,35.071468353271484
0,0,0,0,0,0,1,0,0,1,1,0,46.023258209228516
0,1,0,1,0,0,1,0,1,0,1,1,39.172882080078125
1,1,1,0,0,0,0,0,1,0,0,1,30.832422256469727
0,1,1,1,1,0,1,0,0,1,1,1,38.78392791748047
1,1,0,0,1,1,0,0,0,0,1,1,30.863622665405273
1,1,0,0,0,0,1,0,1,0,1,0,30.895959854125977
1,0,1,0,1,0,1,1,0,0,0,0,30.248544692993164
0,0,0,0,0,1,0,0,1,0,1,1,42.02958679199219
0,1,1,1,1,0,1,0,0,0,1,1,39.01411819458008
1,1,1,0,1,0,0,0,1,1,1,0,30.718734741210938
0,0,0,1,1,1,0,0,1,1,1,1,38.661537170410156
1,1,1,1,0,0,1,0,1,1,0,0,30.348918914794922
1,0,1,0,0,0,0,1,1,1,0,1,30.08200454711914
1,1,0,1,0,0,0,0,0,0,1,0,30.491689682006836
1,0,1,1,1,1,0,0,0,1,0,0,30.460575103759766
1,0,0,1,1,1,1,0,1,1,1,1,30.351825714111328
0,0,1,1,0,1,0,1,1,0,0,1,34.964473724365234
0,1,0,1,1,1,0,0,1,1,1,0,38.5795783996582
1,0,0,0,1,1,1,1,1,0,1,0,30.242298126220703
0,1,1,1,0,0,1,0,0,1,0,1,39.72078323364258
1,0,0,1,0,1,1,0,1,1,0,0,30.62759780883789
1,1,0,1,0,0,0,0,0,0,0,0,30.688846588134766
0,1,1,0,1,0,0,0,0,1,1,1,40.31623077392578
1,1,1,0,0,0,1,1,0,0,0,0,30.17459487915039
1,1,0,0,0,0,0,1,1,1,0,1,30.180484771728516
1,1,1,1,0,1,1,0,0,0,0,0,30.341201782226562
1,0,0,0,1,1,0,1,1,0,1,0,30.249658584594727
0,1,0,1,0,1,1,0,1,1,0,1,39.044395446777344
0,1,1,1,0,0,0,1,1,1,0,0,35.00538635253906
1,0,1,1,1,0,0,1,1,0,0,0,29.163867950439453
1,1,1,0,0,0,0,1,0,0,0,0,30.180103302001953
1,0,1,0,0,1,0,1,0,1,1,0,30.011932373046875
0,1,1,1,0,1,0,0,1,1,0,0,38.89025115966797
1,1,1,1,1,0,1,1,0,0,1,1,29.138248443603516
0,1,1,0,0,1,0,1,0,0,0,0,38.10356903076172
1,0,1,1,0,0,1,0,0,0,0,0,30.637889862060547
1,0,1,1,1,0,0,1,0,0,0,0,29.325504302978516
1,0,0,1,0,0,1,1,0,0,1,1,29.283645629882812
1,0,1,1,1,0,0,1,0,1,1,0,29.285614013671875
1,1,0,0,1,0,1,1,1,1,0,0,30.18454360961914
0,1,0,0,1,0,0,0,0,0,0,1,43.911346435546875
1,0,1,0,1,1,1,0,0,0,0,0,31.099834442138672
1,0,0,0,0,0,1,0,0,0,1,0,31.327411651611328
0,0,1,1,0,1,0,1,1,1,1,1,34.56269454956055
1,0,1,1,1,1,1,0,0,0,0,0,30.415115356445312
1,0,1,0,1,0,0,0,0,0,0,1,31.179107666015625
0,0,0,0,0,1,0,1,0,1,0,1,38.87967300415039
1,0,1,1,1,1,1,1,1,1,0,0,29.19862937927246
0,1,0,0,0,0,0,0,1,0,1,1,41.57159423828125
1,1,1,1,0,1,0,0,1,0,1,0,30.24737548828125
0,0,1,0,1,0,1,0,0,0,0,1,44.126380920410156
0,0,0,1,0,0,1,0,0,1,0,0,41.846092224121094
1,1,0,0,1,1,0,1,0,0,0,0,30.201114654541016
1,0,0,1,1,1,1,1,0,0,1,0,29.170318603515625
0,0,0,0,0,0,1,1,1,1,0,1,38.98917770385742
0,1,1,1,1,1,0,0,0,0,1,0,38.770538330078125
1,1,0,0,1,0,1,1,0,1,0,1,30.299219131469727
1,0,0,1,0,0,0,0,1,1,0,1,30.53524398803711
0,1,0,1,0,1,0,1,1,0,0,1,35.01190948486328
1,1,1,0,0,1,1,1,0,1,0,0,30.032245635986328
1,0,0,0,0,1,1,0,1,1,1,1,31.036840438842773
1,1,1,0,1,1,0,0,1,1,1,1,30.66656494140625
1,1,1,0,1,1,0,0,1,1,0,1,30.833057403564453
0,1,0,1,1,1,1,1,1,1,0,0,34.84648132324219
0,0,0,1,0,1,1,0,1,0,1,0,39.558834075927734
0,0,1,1,1,1,1,1,0,1,1,1,34.702659606933594
0,0,1,0,1,1,0,1,0,1,1,0,37.9924201965332
1,1,0,1,1,1,1,1,0,0,1,0,29.118432998657227
0,0,0,1,1,0,1,0,1,1,1,1,39.20395278930664
1,1,0,1,1,1,0,1,0,0,0,1,29.167407989501953
0,0,1,1,1,1,1,0,1,1,1,0,38.740943908691406
1,0,1,1,1,1,1,1,0,0,1,1,29.010944366455078
1,1,1,0,0,0,1,1,1,1,1,0,29.878982543945312
0,0,1,1,0,1,0,0,1,1,1,0,38.88895034790039
0,0,0,0,0,1,1,0,1,0,1,0,43.186946868896484
0,0,1,1,1,1,0,0,1,1,1,0,38.77903366088867
0,0,0,1,1,1,0,1,1,1,0,1,34.910545349121094
1,1,0,0,0,0,1,1,1,0,1,1,30.012226104736328
0,1,0,1,0,1,1,1,0,0,0,0,35.31786346435547
0,1,1,1,1,0,1,1,0,0,0,0,35.27653503417969
0,0,1,1,1,0,0,0,0,1,1,1,39.450706481933594
1,1,1,1,1,0,0,0,0,1,0,0,30.548507690429688
0,1,0,1,0,1,0,0,0,1,0,0,39.979820251464844
0,0,1,0,1,0,0,1,1,0,0,0,38.89045715332031
1,0,0,0,0,1,1,0,1,0,0,0,31.368087768554688
0,0,0,1,0,1,1,1,1,1,0,0,35.16526794433594
1,0,1,0,0,0,0,0,0,0,1,1,31.01761817932129
1,1,0,0,1,1,1,0,0,1,1,0,30.969614028930664
0,0,1,1,0,1,0,0,0,0,1,1,39.194786071777344
0,1,0,0,0,0,0,1,1,0,1,1,38.36235809326172
0,0,0,1,1,0,1,1,0,1,0,0,35.79483413696289
1,0,1,0,1,1,1,0,1,0,0,0,31.104360580444336
0,0,1,1,1,1,0,0,0,1,1,1,38.71314239501953
1,0,0,1,1,1,0,0,0,0,0,1,30.485626220703125
0,0,1,1,0,0,0,1,1,1,1,0,35.03614044189453
0,0,0,0,1,0,0,0,1,0,0,1,45.99795913696289
0,0,1,0,0,1,1,1,0,0,0,1,38.39928436279297
1,0,0,1,0,0,1,1,0,1,1,0,29.3555908203125
0,0,1,1,0,0,1,1,0,1,1,1,35.18751907348633
1,1,0,1,0,0,1,1,1,0,1,0,29.099416732788086
1,0,1,0,0,1,0,1,0,1,1,1,29.94338035583496
1,0,0,1,0,1,1,0,0,1,0,0,30.604543685913086
1,0,0,1,0,0,1,1,1,0,1,1,29.14644432067871
1,1,0,0,0,1,1,0,1,1,0,0,31.222911834716797
1,0,1,0,1,1,0,0,0,0,0,1,30.97269630432129
1,1,0,0,1,0,1,0,0,1,0,1,31.24924659729004
1,1,0,1,0,1,0,1,1,0,0,0,29.266220092773438
1,1,1,0,0,0,1,0,0,0,0,0,31.138845443725586
0,1,1,0,0,1,0,0,1,0,0,0,41.098304748535156
1,1,0,1,0,0,1,1,0,1,1,1,29.226903915405273
1,0,1,0,0,0,1,0,0,1,1,1,31.02529525756836
0,1,0,1,1,0,0,1,1,0,1,0,35.08513259887695
0,1,1,1,1,1,0,1,1,1,0,0,34.651832580566406
0,0,0,1,0,1,1,0,1,1,1,0,39.23619079589844
0,0,1,0,1,0,1,1,0,0,1,0,38.83817672729492
1,0,1,1,1,0,0,1,1,0,0,1,29.15024757385254
0,0,0,1,0,0,1,1,1,0,0,1,35.528587341308594
0,0,1,1,0,0,1,0,1,0,0,0,40.582637786865234
1,0,0,0,1,0,0,0,1,0,0,1,31.183025360107422
0,1,1,1,1,0,0,1,0,1,1,1,34.95172119140625
0,1,0,0,1,1,0,1,1,1,0,1,37.780845642089844
1,0,0,1,1,1,1,1,1,0,0,0,29.296361923217773
1,1,1,0,1,1,1,1,0,0,1,1,29.827434539794922
1,0,0,0,0,1,1,0,0,1,1,1,31.010982513427734
1,1,0,1,0,0,1,0,0,0,0,0,30.68422508239746
1,0,0,1,1,0,0,0,0,1,1,0,30.61090660095215
0,0,1,1,1,1,0,1,0,1,0,1,34.918617248535156
1,1,1,1,0,1,1,0,1,0,1,0,30.238012313842773
1,1,0,1,0,1,1,1,0,0,1,0,29.12179183959961
0,1,0,0,1,1,0,0,1,1,0,0,42.110626220703125
1,0,0,0,0,1,0,0,0,1,0,0,31.397119522094727
1,1,1,0,0,0,0,0,0,1,0,1,31.061233520507812
1,1,0,0,1,1,1,0,0,0,0,0,31.194286346435547
0,1,0,0,0,1,0,1,0,0,1,1,38.05596160888672
0,1,0,1,1,0,1,1,0,1,0,1,35.34836959838867
1,0,0,1,0,0,0,1,0,1,1,0,29.362140655517578
1,1,1,1,0,0,1,1,0,1,0,1,29.26230812072754
1,1,1,1,0,1,0,1,1,1,1,0,29.108959197998047
0,0,0,0,0,1,0,1,0,1,1,1,38.23609161376953
0,1,1,1,1,1,0,0,0,1,0,0,39.19456481933594
0,0,0,0,1,1,0,0,1,1,1,1,41.354026794433594
1,1,1,1,1,0,1,1,0,0,1,0,29.174091339111328
1,0,1,0,0,1,1,0,0,0,0,0,31.11490249633789
1,1,1,0,0,0,1,0,0,0,1,1,30.846933364868164
1,0,1,0,1,1,1,1,0,1,1,0,29.993976593017578
0,1,0,0,1,0,0,1,1,1,0,1,38.42560577392578
0,1,0,0,0,1,0,0,1,0,0,1,41.7183723449707
0,0,0,0,1,1,1,0,1,0,0,0,45.14690017700195
0,1,0,1,1,0,0,0,0,1,0,0,40.79645919799805
1,0,0,0,0,1,1,1,1,0,1,0,30.25311279296875
1,1,0,0,0,0,1,0,0,1,1,1,31.017330169677734
1,0,0,1,0,0,0,1,0,1,0,1,29.41194725036621
1,0,1,1,1,0,1,1,0,1,0,1,29.29867172241211
0,1,0,0,0,1,0,1,0,0,0,0,38.91010284423828
0,1,0,1,1,1,0,0,0,0,1,1,38.93741989135742
0,1,0,1,0,0,0,1,0,1,0,1,35.46971893310547
1,1,0,1,0,0,0,0,1,0,1,0,30.26289939880371
0,0,0,1,0,1,1,1,0,1,0,0,35.3997917175293
1,1,0,1,0,1,0,0,1,1,1,1,30.25533103942871
1,0,0,0,1,1,1,1,0,1,1,1,30.091012954711914
0,1,0,0,1,1,0,1,0,1,1,1,37.669246673583984
0,1,0,0,1,0,1,1,1,0,1,1,38.201438903808594
0,1,1,0,0,0,1,1,1,1,0,0,38.09741973876953
1,0,0,0,1,1,0,0,1,0,1,1,31.050485610961914
1,0,0,0,1,0,0,1,1,0,1,0,30.123550415039062
1,0,0,0,0,0,0,0,1,1,0,1,31.235591888427734
1,0,1,1,0,0,1,0,1,0,1,1,30.224987030029297
1,1,1,1,1,0,0,0,0,1,0,1,30.462453842163086
1,0,1,0,0,1,0,0,0,0,1,1,30.824024200439453
0,1,0,1,1,0,0,1,0,1,1,0,35.30579376220703
1,0,0,0,1,0,1,0,0,0,1,1,31.18312644958496
1,1,1,1,0,0,1,1,0,0,0,0,29.286779403686523
1,0,1,0,0,0,1,0,0,1,0,0,31.32572364807129
1,0,0,0,1,0,0,0,1,1,1,1,30.965784072875977
1,1,0,0,1,0,1,0,0,0,0,0,31.37013816833496
1,0,0,0,1,0,1,0,1,1,0,0,31.29593276977539
0,1,1,1,0,1,1,0,0,0,1,1,38.478675842285156
1,0,1,1,1,0,1,1,0,0,0,1,29.282085418701172
0,1,1,0,1,1,1,1,0,1,0,0,37.68525314331055
0,0,0,1,1,1,0,0,1,1,1,0,39.174705505371094
1,1,1,0,1,1,1,1,1,1,0,0,30.034622192382812
1,0,0,1,0,1,0,1,1,0,1,1,29.19265365600586
0,1,1,1,0,1,1,0,1,1,0,1,38.551029205322266
1,0,1,1,1,0,1,0,1,0,1,1,30.216543197631836
0,1,0,1,1,0,1,1,0,1,1,1,35.094825744628906
1,0,0,0,1,1,0,0,0,1,0,0,31.383981704711914
1,0,1,1,0,1,1,1,1,1,0,1,29.1350040435791
0,1,1,1,0,1,1,0,0,1,1,1,38.26686477661133
1,1,1,1,0,0,1,0,0,0,1,1,30.306941986083984
0,1,0,0,0,1,0,0,1,1,1,1,40.015220642089844
1,1,0,1,0,1,0,1,1,1,0,0,29.282962799072266
0,0,1,1,0,0,1,0,1,1,1,1,38.98289108276367
0,0,0,1,1,0,1,0,1,1,0,1,40.002960205078125
0,0,1,0,1,0,0,1,1,1,0,1,38.235477447509766
0,0,1,0,1,1,1,1,1,1,0,0,37.83876419067383
0,1,0,1,0,1,0,1,1,1,1,0,34.732887268066406
0,1,0,1,0,1,1,1,0,1,0,1,35.065372467041016
1,0,0,1,0,0,1,1,1,1,0,1,29.2987117767334
0,1,1,1,1,1,1,0,0,0,0,0,39.300201416015625
1,0,1,0,1,1,0,1,1,1,0,1,30.031307220458984
1,1,0,0,0,1,0,0,0,1,1,0,30.987680435180664
0,0,1,0,0,0,1,0,0,1,0,0,46.06672668457031
0,1,1,0,0,0,1,1,1,1,1,0,37.77695846557617
0,1,1,0,0,1,1,1,0,0,0,1,37.847412109375
1,1,0,0,0,0,1,0,0,0,0,0,31.387554168701172
0,0,1,1,0,1,1,0,1,1,0,1,39.07817840576172
1,1,0,1,1,1,1,0,0,1,1,1,30.20469093322754
1,1,0,0,1,0,1,0,0,0,1,0,31.136280059814453
0,0,1,1,1,0,1,0,1,1,0,0,39.89257049560547
0,0,0,1,0,1,0,1,0,0,1,0,35.36701583862305
0,0,0,1,0,0,1,1,1,0,1,0,35.36824035644531
0,1,1,0,1,0,0,1,0,1,1,0,38.14788055419922
1,1,0,0,1,0,0,1,1,1,1,0,30.02651596069336
1,0,0,0,1,1,0,0,1,0,1,0,31.194591522216797
0,1,0,1,0,0,0,1,1,1,0,0,35.2332763671875
0,0,0,1,1,1,1,1,1,0,0,0,35.22862243652344
0,0,1,1,1,0,1,0,1,1,1,0,39.34315872192383
0,1,0,1,0,0,0,0,0,0,1,0,40.32881164550781
1,1,1,0,0,1,0,0,1,1,1,0,30.839111328125
0,1,0,1,1,1,0,0,0,0,0,1,39.80511474609375
0,0,1,1,1,1,0,1,0,1,0,0,35.05425262451172
1,0,0,0,1,1,1,0,0,0,0,0,31.35751724243164
1,1,0,0,0,0,0,0,1,0,1,1,30.83965492248535
0,1,1,1,0,1,1,1,0,1,0,1,34.861351013183594
1,0,0,1,0,0,1,1,0,1,0,0,29.4589786529541
0,1,1,0,0,1,0,0,1,1,0,0,40.974300384521484
0,0,0,1,0,1,1,0,0,0,1,0,40.19313430786133
0,0,0,1,0,0,0,1,1,1,0,0,35.46044158935547
1,0,1,1,1,0,0,1,1,1,0,1,29.200363159179688
1,0,0,0,1,0,0,0,1,1,0,0,31.301944732666016
1,1,1,1,1,1,1,1,0,0,0,1,29.035640716552734
1,1,0,1,0,1,1,0,0,0,0,0,30.49663734436035
0,1,0,1,1,0,0,0,1,1,1,1,38.73623275756836
1,0,1,1,0,0,0,1,1,1,1,0,29.100879669189453
1,1,1,1,0,1,0,0,1,1,0,1,30.26888656616211
0,1,0,0,1,1,1,0,1,1,0,1,41.241966247558594
1,1,0,1,1,1,1,0,0,0,1,0,30.332759857177734
0,1,0,1,0,1,1,1,1,1,0,1,34.83109664916992
1,0,1,0,1,0,0,0,0,1,0,1,31.20254898071289
0,1,0,0,1,1,0,1,0,1,0,0,38.44227600097656
1,1,0,0,0,1,1,0,1,0,1,0,31.010456085205078
0,1,0,0,1,1,1,0,0,0,0,1,42.50159454345703
1,0,1,1,1,0,0,0,0,1,0,1,30.561939239501953
0,0,0,0,1,1,1,1,0,1,1,0,38.54508972167969
1,1,0,0,0,1,0,1,1,0,0,1,30.152212142944336
1,0,0,0,1,0,1,0,1,0,0,1,31.17897605895996
1,0,0,0,0,1,0,0,0,1,1,0,31.148996353149414
0,0,0,1,1,1,1,1,1,1,1,0,34.84886932373047
1,1,0,0,1,1,1,1,1,0,1,1,30.060321807861328
1,1,1,0,0,0,1,0,0,1,0,1,31.053951263427734
1,1,0,1,1,1,0,0,0,0,1,0,30.339252471923828
0,1,1,0,0,0,0,1,0,0,1,1,38.09328079223633
0,1,0,0,0,1,1,0,0,0,1,1,41.144981384277344
1,0,1,0,1,0,1,1,1,0,1,0,29.94159507751465
0,0,1,0,0,1,1,1,1,0,1,1,37.50262451171875
1,0,0,1,1,0,1,1,1,1,0,1,29.291278839111328
0,0,1,0,1,0,1,0,1,1,1,0,42.40658187866211
0,1,0,1,1,0,1,0,1,1,1,1,38.69636917114258
1,0,0,0,0,1,1,0,1,0,1,0,31.198287963867188
1,0,0,0,0,0,1,0,0,1,1,0,31.33892250061035
1,1,1,0,0,1,1,0,0,0,1,0,30.801532745361328
1,1,1,1,1,1,0,0,0,0,1,0,30.212356567382812
1,1,0,0,0,0,0,1,0,1,0,1,30.323049545288086
0,1,0,0,0,0,1,1,0,0,1,0,39.103370666503906
0,1,1,1,0,0,1,0,0,0,1,1,39.17884063720703
0,0,1,1,0,0,1,0,0,0,1,1,39.86707305908203
1,1,0,1,0,1,1,1,0,0,0,0,29.2266902923584
0,1,1,1,0,0,1,0,0,0,0,1,39.84553146362305
1,0,0,0,1,1,1,1,1,1,1,0,30.255050659179688
0,1,0,0,1,0,0,1,1,0,0,0,38.98697280883789
0,1,1,0,0,1,1,0,1,0,1,0,40.023006439208984
0,0,1,0,0,1,1,0,1,0,1,1,40.777713775634766
0,1,0,0,1,0,1,0,1,1,0,0,43.46429443359375
1,1,1,0,1,1,0,1,0,0,1,0,29.918344497680664
0,1,1,0,0,0,0,1,0,0,0,1,38.507957458496094
0,1,0,1,1,1,1,0,1,1,1,0,38.53350830078125
0,1,1,0,1,1,1,1,1,0,0,0,37.46647644042969
0,1,0,1,0,0,0,0,1,0,0,0,40.4393424987793
0,0,0,1,1,0,0,0,1,1,0,0,40.52936935424805
0,0,0,1,1,0,1,1,0,0,0,0,36.01038360595703
0,1,0,1,0,1,0,0,0,0,0,0,40.386043548583984
1,0,0,0,0,0,1,0,0,1,1,1,31.19319725036621
1,1,1,0,0,1,0,1,1,1,1,0,29.994373321533203
0,0,0,1,0,0,1,1,1,1,0,1,35.261878967285156
1,1,1,1,1,0,1,0,1,1,0,0,30.337377548217773
1,0,1,1,0,1,1,0,1,1,0,1,30.353036880493164
1,1,0,1,0,0,1,1,1,1,1,0,29.0911808013916
0,1,0,1,1,1,1,1,0,0,1,1,34.86750793457031
1,1,0,0,1,0,1,0,0,1,0,0,31.375980377197266
1,0,1,1,0,0,0,0,1,0,0,1,30.366352081298828
1,1,0,0,0,0,0,0,0,1,1,0,31.1583251953125
0,0,1,0,1,0,0,1,1,1,1,0,38.21079635620117
0,1,1,1,0,0,0,0,0,1,0,0,40.246246337890625
1,1,0,0,0,1,1,0,0,1,1,1,30.849201202392578
1,0,1,1,0,0,1,0,1,0,0,0,30.408756256103516
0,0,0,1,0,1,1,1,0,0,0,1,35.466697692871094
1,0,1,1,0,0,1,1,0,0,1,1,29.19721031188965
0,0,0,1,0,0,1,0,1,0,1,0,40.164886474609375
1,1,0,1,0,1,1,1,1,1,0,0,29.274906158447266
0,0,0,0,1,1,0,0,1,1,0,0,44.57926940917969
0,0,0,1,1,0,1,0,1,0,1,0,40.0383186340332
1,0,0,0,0,0,0,1,0,1,1,1,30.296960830688477
0,1,1,0,1,0,1,0,1,0,1,1,40.18998336791992
1,0,1,0,1,0,0,1,1,0,0,0,30.054208755493164
1,1,0,1,1,0,1,0,1,1,0,1,30.42743492126465
0,1,1,0,0,1,0,1,0,0,1,0,37.72258377075195
1,0,1,0,1,0,0,0,0,1,0,0,31.31998062133789
1,1,0,0,1,0,0,1,1,1,1,1,29.992136001586914
1,1,1,0,0,1,0,1,0,1,0,1,29.966114044189453
1,1,1,1,1,1,0,1,0,0,1,0,29.034969329833984
1,0,0,1,1,0,1,0,0,1,1,0,30.605510711669922
0,0,0,0,0,1,0,1,1,1,1,1,37.80656051635742
0,0,0,0,0,1,1,0,0,1,0,1,44.76873016357422
0,0,1,1,1,1,1,1,1,0,1,0,34.764854431152344
0,1,0,0,1,0,0,0,0,1,1,1,41.47079086303711
1,1,0,0,0,1,1,0,1,0,0,0,31.209331512451172
1,0,1,0,1,1,0,1,1,0,1,0,30.0528621673584
1,0,0,1,0,1,0,1,0,1,0,1,29.24148178100586
1,0,0,1,1,0,0,0,0,0,0,1,30.69364356994629
1,0,1,1,1,1,0,0,0,0,1,1,30.196203231811523
0,0,1,0,1,0,0,1,0,0,1,1,38.49168014526367
1,1,0,1,0,0,1,1,0,1,0,0,29.40761947631836
0,1,1,0,1,1,1,0,0,0,1,0,40.418617248535156
0,1,1,1,1,1,0,0,1,0,1,0,38.3221549987793
1,0,1,1,0,1,0,1,1,1,0,0,29.217636108398438
0,1,0,1,0,1,1,0,0,0,0,0,40.32489776611328
0,1,1,1,1,0,0,1,0,0,0,0,35.31609344482422
1,1,1,0,0,1,1,1,1,1,0,0,30.04819679260254
0,0,1,1,1,1,1,0,0,1,1,0,39.24763107299805
0,0,1,1,1,0,1,1,0,1,1,1,35.11102294921875
0,0,0,1,0,1,0,1,0,0,0,1,35.48888397216797
0,1,1,0,1,1,1,0,1,1,1,0,39.593994140625
0,0,1,0,1,1,0,1,1,1,1,0,37.57286071777344
1,0,0,1,0,1,0,0,1,1,0,0,30.63265037536621
1,1,1,1,1,1,0,1,1,0,1,0,29.065338134765625
0,0,1,0,0,1,1,1,1,0,1,0,37.86292266845703
1,0,0,1,1,0,0,0,1,0,1,1,30.317882537841797
1,0,0,0,1,0,0,0,0,0,1,0,31.321975708007812
0,1,0,0,1,1,1,1,1,1,1,1,37.20612335205078
1,0,1,0,1,1,1,1,1,1,0,0,30.114124298095703
0,0,0,1,0,1,0,0,0,1,0,1,40.169124603271484
0,0,1,1,0,0,0,0,1,0,0,0,40.62833786010742
0,0,0,0,0,0,1,0,0,1,1,1,43.76795959472656
1,0,1,1,1,1,1,0,0,1,1,0,30.290292739868164
0,0,1,0,1,0,0,1,0,1,1,0,38.798255920410156
0,0,1,0,0,0,1,0,0,1,1,0,43.67446517944336
1,1,1,0,1,0,1,0,0,0,1,0,30.931514739990234
0,1,0,1,1,0,0,0,0,0,0,1,40.492679595947266
0,0,1,0,1,0,0,0,0,1,1,0,43.49998092651367
0,1,1,1,0,0,0,1,0,1,1,0,35.18870544433594
1,1,0,0,0,0,1,1,0,1,1,0,30.261465072631836
1,0,1,0,1,1,0,1,0,0,0,0,30.0761775970459
0,0,1,1,0,1,1,0,1,1,1,0,38.85255432128906
1,0,1,1,1,1,0,0,1,1,0,0,30.466821670532227
