/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,1,1,1,0,0,1,1,1,0,2656.848876953125
1,1,0,1,0,1,1,0,0,1,1,0,2734.88134765625
0,0,1,1,1,1,1,1,1,1,1,0,1129.336669921875
1,1,0,0,1,1,0,1,1,1,0,1,2597.749267578125
1,1,1,0,1,1,1,0,0,1,0,1,2602.83642578125
0,0,0,1,0,0,0,1,1,0,0,1,1010.2337646484375
1,1,1,0,1,0,0,1,0,1,1,0,2681.89501953125
1,1,1,1,0,0,0,0,0,0,1,1,2736.823974609375
1,0,0,1,0,0,1,1,0,1,1,1,2807.798095703125
0,1,1,0,1,1,0,1,1,1,1,1,968.1978759765625
1,0,1,1,0,1,1,0,0,1,0,1,2656.38818359375
0,1,1,1,0,1,1,1,0,1,0,0,1091.21875
1,0,1,1,0,1,0,1,0,1,1,0,2863.931396484375
1,0,1,1,1,0,1,0,0,1,1,1,2693.43701171875
0,0,0,1,1,1,1,1,1,0,1,1,1118.2291259765625
0,1,0,0,1,0,1,1,1,0,1,0,795.8558349609375
1,1,0,0,0,1,0,0,1,0,0,0,2519.525634765625
0,1,1,1,0,1,0,1,0,1,1,1,1142.9117431640625
1,1,0,1,1,0,1,1,0,0,1,0,2821.232421875
0,1,0,1,0,1,0,0,1,0,0,0,708.6278076171875
0,1,1,1,0,1,0,0,1,1,1,0,859.5016479492188
0,0,1,1,0,0,1,1,1,1,1,1,1105.1429443359375
1,0,0,0,0,0,0,0,0,0,1,1,2587.25830078125
1,0,0,1,0,0,0,0,0,1,0,1,2577.62890625
0,0,1,0,1,1,0,0,1,0,0,0,535.7252197265625
1,0,0,0,0,1,0,0,0,0,1,1,2628.890869140625
1,1,1,1,1,0,0,1,1,0,0,1,2825.05419921875
1,1,0,0,1,0,0,1,0,0,0,1,2595.05126953125
1,0,0,0,0,0,0,1,0,0,1,1,2659.58837890625
1,0,0,1,0,1,1,1,1,1,0,1,2720.19140625
0,0,0,0,0,1,0,1,0,0,1,0,701.6426391601562
0,1,0,0,0,1,0,1,1,0,1,0,841.71875
0,0,0,1,1,1,0,0,0,0,1,0,665.8651733398438
1,0,1,0,0,0,1,1,1,1,1,1,2743.6103515625
1,0,1,1,1,1,0,1,1,1,0,1,2751.846923828125
0,1,0,0,0,0,1,1,0,0,0,1,694.0436401367188
0,0,0,1,0,1,1,0,0,1,1,1,762.8532104492188
1,1,1,1,0,0,0,1,1,1,0,0,2805.72705078125
1,0,0,1,0,1,1,1,1,1,1,1,2778.66748046875
1,0,1,0,0,0,0,1,1,1,1,0,2738.024658203125
1,0,0,0,0,1,0,0,1,1,0,0,2461.86572265625
0,1,0,1,1,0,0,1,1,0,0,1,1049.618408203125
0,0,1,0,1,0,1,0,0,0,0,0,346.9204406738281
1,0,1,0,0,1,0,0,0,1,0,0,2541.29150390625
1,1,0,0,0,1,0,1,0,1,1,0,2706.640380859375
1,0,0,1,0,0,1,0,1,0,0,0,2662.73486328125
1,0,1,1,1,0,0,1,0,1,0,0,2723.8994140625
1,0,1,1,0,1,1,1,0,0,0,0,2813.647705078125
1,0,1,1,0,0,0,1,0,0,1,0,2833.208251953125
1,0,0,1,0,1,1,1,0,1,1,0,2843.190185546875
0,1,1,1,0,1,0,0,1,0,0,0,759.7015380859375
0,1,1,1,1,1,1,1,0,0,1,1,1155.610595703125
1,1,0,1,1,0,1,1,0,1,0,1,2730.90576171875
0,1,0,0,1,1,0,0,0,0,1,1,728.1360473632812
1,0,0,1,1,0,1,0,0,1,0,0,2572.417724609375
1,1,0,1,0,1,1,1,0,1,0,0,2778.99560546875
0,0,1,0,0,1,1,0,0,1,0,1,555.3131103515625
1,1,1,1,0,0,1,1,1,1,0,0,2808.288818359375
0,1,1,1,0,1,1,0,1,0,1,1,893.2303466796875
0,0,0,0,1,0,1,1,1,1,1,0,734.6851806640625
1,1,1,1,1,1,0,1,0,0,0,0,2822.202880859375
0,1,1,0,1,1,0,0,1,0,1,0,782.663330078125
0,0,1,1,1,1,1,0,1,0,0,0,691.0242309570312
0,1,1,1,0,0,0,0,1,1,1,0,800.665283203125
0,0,1,0,0,1,0,0,1,1,0,0,532.2655029296875
0,1,0,0,1,1,1,0,1,1,0,0,642.8336181640625
0,0,1,1,1,0,0,0,0,0,0,1,618.1785888671875
1,0,1,1,0,1,1,1,0,1,0,1,2793.028076171875
1,1,1,0,1,1,0,1,1,0,0,0,2636.37060546875
0,0,0,0,1,0,0,1,0,0,1,1,688.1033935546875
0,0,1,1,1,0,1,0,0,0,0,1,625.22509765625
0,0,1,0,1,1,1,0,1,0,0,0,545.8089599609375
0,0,1,0,0,1,0,1,1,1,1,0,827.4376831054688
0,0,1,1,0,1,0,0,1,0,1,1,801.9107666015625
0,1,1,1,0,0,1,0,1,1,1,1,860.6912231445312
1,1,1,0,1,0,0,0,0,1,1,0,2610.57470703125
0,0,0,1,0,0,0,1,1,1,1,1,1083.847900390625
0,1,0,0,0,1,1,0,1,1,1,0,742.0647583007812
1,0,0,1,0,1,0,0,0,1,0,1,2630.34716796875
0,1,1,1,0,0,1,1,0,0,0,1,1044.2266845703125
0,1,1,0,1,0,1,0,0,0,0,1,629.61767578125
0,1,0,0,0,1,1,0,1,1,0,1,671.6112060546875
0,1,0,0,1,0,1,0,0,0,1,0,589.8970947265625
1,0,1,0,1,0,0,1,0,1,1,1,2678.9853515625
0,0,0,0,1,1,1,0,1,0,1,0,594.1173095703125
0,0,0,0,0,0,0,1,0,1,1,0,647.3010864257812
0,1,1,1,0,0,1,1,1,0,0,1,1076.703857421875
0,1,1,0,0,0,1,0,0,0,0,0,512.1121826171875
1,1,1,0,1,0,0,1,1,1,1,0,2762.54833984375
0,1,0,1,1,1,1,1,1,0,0,1,1108.28857421875
1,0,1,0,0,1,1,0,0,1,0,1,2564.047119140625
1,1,1,1,0,1,0,0,1,0,0,0,2649.773193359375
1,1,0,0,1,0,1,0,1,1,0,0,2562.924560546875
0,1,1,1,1,0,1,0,0,1,1,0,759.129150390625
0,1,1,1,0,1,1,1,0,0,1,1,1136.6412353515625
1,0,1,1,1,0,1,0,0,0,1,0,2702.47705078125
1,0,0,0,1,1,1,1,0,0,0,1,2632.197021484375
1,1,1,1,0,1,0,0,0,0,1,1,2785.574462890625
0,1,1,0,0,0,1,1,1,1,1,1,892.3410034179688
0,0,1,0,0,1,0,0,0,0,1,0,551.3447265625
0,0,1,0,0,1,1,1,0,1,0,0,736.6453247070312
0,0,1,1,1,1,1,1,0,1,1,0,1090.198974609375
0,1,0,0,0,0,1,1,1,0,1,1,803.9641723632812
0,1,0,1,1,0,1,0,1,0,1,1,795.1795654296875
1,1,1,1,0,0,0,0,0,1,1,0,2693.50244140625
1,0,1,1,1,0,1,1,1,1,0,0,2788.74755859375
0,1,1,1,1,0,1,0,0,1,0,0,681.0023193359375
0,1,1,0,1,0,0,1,0,0,1,0,787.9815063476562
0,1,0,0,0,1,0,0,0,0,1,1,699.6546630859375
0,1,1,1,1,0,1,1,0,0,1,1,1096.7142333984375
0,0,1,1,0,1,0,0,0,1,1,0,716.5527954101562
1,0,0,0,1,0,0,1,1,1,0,0,2618.554443359375
0,1,0,1,0,1,1,0,0,0,1,0,763.009033203125
1,0,0,0,1,1,1,0,0,1,0,1,2533.13037109375
1,0,0,1,0,1,0,1,0,0,0,1,2782.6318359375
1,0,0,1,1,0,0,0,0,0,1,0,2672.605224609375
1,1,0,0,1,1,1,0,0,0,1,1,2665.230224609375
1,0,1,0,1,0,1,1,0,0,1,1,2699.52685546875
0,0,0,1,1,1,1,1,0,0,1,1,1074.9395751953125
1,0,0,1,0,1,0,0,0,0,0,1,2647.446533203125
0,1,1,1,0,0,1,1,0,0,1,1,1077.751220703125
1,1,0,0,0,0,1,0,1,1,0,0,2561.90966796875
0,1,0,0,1,0,0,0,1,0,0,1,574.8020629882812
0,1,0,0,1,1,1,0,1,0,1,0,743.00244140625
1,1,1,0,0,0,0,0,0,0,1,1,2652.602294921875
1,0,0,0,1,1,0,0,0,1,0,1,2531.088134765625
1,0,1,1,0,1,1,0,0,1,0,0,2641.85302734375
0,1,0,1,1,0,1,0,0,1,1,1,780.5167846679688
0,1,0,0,0,1,1,1,1,0,0,0,782.287841796875
1,1,0,0,1,0,0,0,0,1,0,1,2510.784912109375
1,0,1,1,1,0,1,1,0,0,0,0,2754.61865234375
1,0,1,1,0,0,1,1,1,0,0,1,2816.167236328125
1,0,0,1,0,0,1,1,0,0,0,1,2724.04248046875
1,1,1,1,1,0,1,0,0,1,0,1,2618.120361328125
1,1,0,1,0,1,1,0,1,0,1,0,2686.138671875
0,0,1,0,0,1,0,0,1,1,1,0,639.8216552734375
1,1,0,1,0,0,1,1,0,1,0,1,2731.8818359375
1,0,1,1,0,1,1,0,1,1,0,0,2595.2744140625
0,0,1,1,0,0,0,0,1,1,0,1,692.1843872070312
1,1,0,1,1,1,0,0,0,0,0,1,2667.878662109375
1,1,0,1,0,0,0,1,1,0,0,0,2804.22705078125
1,1,0,0,0,1,0,1,0,0,1,0,2714.802490234375
0,1,1,0,1,0,1,0,1,0,0,0,601.4700317382812
1,0,1,0,0,0,0,0,0,1,0,0,2498.2509765625
1,0,1,0,0,1,0,0,1,0,0,1,2548.63818359375
1,1,1,0,1,0,0,0,1,1,0,1,2592.229248046875
0,1,0,0,0,1,0,1,0,0,1,0,798.4111328125
0,1,1,0,0,0,0,0,1,1,1,1,767.0355834960938
1,0,0,1,1,1,0,0,1,0,1,0,2645.30029296875
0,0,1,1,0,0,1,1,0,1,0,1,1020.7880859375
1,1,0,1,0,0,1,0,1,0,0,1,2675.25146484375
0,0,1,1,0,0,1,1,0,0,1,0,1014.2735595703125
1,1,0,0,1,1,0,1,0,0,1,0,2711.953857421875
1,0,0,1,0,0,1,1,1,0,1,0,2866.663818359375
1,0,1,0,1,1,0,1,0,1,1,1,2731.27587890625
1,1,0,1,0,1,0,0,1,0,1,0,2682.95654296875
0,0,1,1,1,1,1,0,1,0,1,1,823.6945190429688
0,0,0,0,0,0,1,1,0,0,0,1,603.03662109375
0,0,0,0,1,1,0,1,0,0,0,0,649.8175048828125
0,0,1,0,0,0,1,0,1,1,0,1,534.6942138671875
0,0,1,0,1,1,0,1,1,1,0,1,826.41943359375
0,0,0,1,0,0,1,0,0,0,0,1,542.8751220703125
0,1,1,0,0,0,0,0,0,1,1,1,708.5780639648438
1,0,0,0,0,0,1,1,1,0,1,1,2713.151123046875
1,0,0,0,1,0,1,0,0,1,0,1,2487.514892578125
1,0,0,0,1,1,1,1,1,0,0,1,2588.65966796875
0,0,1,0,1,0,1,1,0,1,1,1,769.4702758789062
0,0,0,1,0,0,1,1,1,0,1,1,1054.857177734375
0,1,1,1,0,0,0,1,0,0,0,1,1036.9049072265625
0,1,0,1,1,0,1,0,0,0,1,0,693.477783203125
1,0,1,0,0,0,1,1,1,1,0,1,2646.86083984375
0,1,0,1,1,1,0,0,1,0,0,0,731.4674682617188
0,0,1,1,1,1,1,1,0,0,1,0,1080.9984130859375
1,1,1,0,0,0,1,1,1,1,0,0,2673.597900390625
0,1,1,1,0,0,0,0,1,1,0,1,763.6350708007812
0,1,1,0,1,1,0,0,0,1,0,1,688.0281982421875
0,0,0,0,1,1,0,1,1,1,0,1,782.1139526367188
1,0,0,1,1,1,0,0,1,1,1,1,2651.853515625
1,0,0,1,0,1,1,1,1,0,1,0,2778.458251953125
0,1,1,1,0,0,1,1,1,1,0,0,1084.502685546875
0,0,1,1,0,1,0,1,1,1,0,0,1081.542236328125
1,0,0,0,0,1,1,0,0,1,0,1,2530.459716796875
1,0,0,0,0,1,1,0,0,1,0,0,2512.166015625
1,1,0,0,1,0,0,1,0,1,0,1,2586.709228515625
0,0,1,1,0,1,0,0,1,0,1,0,746.0851440429688
0,1,1,1,0,0,0,0,1,0,0,1,735.1009521484375
1,0,1,0,1,0,0,1,0,1,1,0,2656.05908203125
0,1,1,0,0,1,0,1,1,1,0,0,845.5333862304688
1,0,1,0,0,1,1,0,0,0,0,1,2587.51611328125
0,1,0,1,0,0,1,1,1,1,1,1,1121.7989501953125
0,0,1,0,1,0,1,0,1,0,1,0,552.8621826171875
0,0,1,1,1,1,0,1,1,1,1,0,1124.573974609375
1,1,1,0,0,1,1,1,0,1,1,0,2739.64306640625
1,0,0,1,1,0,1,0,1,1,0,1,2630.831787109375
0,1,1,1,0,1,0,1,0,0,1,0,1113.177978515625
1,0,1,0,0,1,1,1,0,0,0,0,2661.243896484375
0,0,0,1,0,1,1,0,1,1,1,1,808.97900390625
1,1,0,0,1,0,1,1,0,1,1,0,2662.658935546875
0,1,1,1,0,1,0,0,1,1,1,1,906.4229736328125
0,0,0,0,0,0,1,0,1,1,1,0,514.5482177734375
0,0,1,0,0,1,0,0,0,1,1,0,577.2735595703125
0,0,1,1,1,1,0,0,0,0,1,1,760.0257568359375
0,0,0,1,1,1,1,1,0,1,1,0,1068.4737548828125
0,0,0,1,1,1,1,0,1,0,0,0,643.1796875
0,0,0,0,1,0,1,0,0,1,1,0,437.9688415527344
1,1,0,1,1,0,0,1,0,0,1,0,2818.955810546875
1,0,0,1,0,1,1,1,1,1,0,0,2702.998779296875
1,0,1,0,1,0,1,0,0,1,0,0,2502.36474609375
0,0,1,0,1,0,1,0,1,0,0,1,516.557373046875
0,1,1,0,1,1,1,0,1,0,1,0,796.1860961914062
1,1,0,1,0,0,0,1,0,1,0,0,2715.872314453125
0,0,0,0,0,0,0,1,1,0,0,1,657.283203125
0,0,1,1,1,1,0,1,1,1,0,0,1093.2744140625
1,0,1,0,0,1,1,0,0,0,1,0,2652.37939453125
1,1,1,1,0,0,1,1,0,1,1,1,2846.44189453125
0,1,0,0,0,0,0,1,0,1,0,1,706.510009765625
0,0,0,0,0,1,1,1,1,1,1,0,792.5795288085938
1,0,0,1,0,1,1,1,1,0,0,1,2742.5849609375
0,0,1,0,1,0,0,1,1,1,1,1,822.63623046875
1,1,1,0,0,1,1,0,1,0,0,0,2562.004150390625
1,0,0,1,0,1,0,1,1,0,0,0,2730.006103515625
0,0,1,0,0,0,1,0,1,1,0,0,452.89471435546875
1,0,1,1,1,0,1,0,0,1,1,0,2670.335693359375
1,0,1,0,0,0,1,1,1,0,1,1,2751.330078125
0,0,0,0,1,1,1,0,0,1,1,0,549.9857177734375
1,1,1,0,0,0,1,0,1,0,0,1,2622.300537109375
1,0,1,0,1,1,1,1,1,0,1,0,2665.787353515625
1,1,1,0,0,1,1,0,0,0,1,1,2700.810791015625
0,0,0,0,1,0,1,0,0,0,1,0,406.47125244140625
1,1,1,1,0,1,0,1,1,0,1,1,2851.719970703125
0,1,0,1,0,0,0,1,0,0,1,1,1043.7755126953125
0,0,0,0,1,0,0,0,1,1,1,1,618.1799926757812
0,0,1,1,0,1,1,0,1,0,1,1,807.6934814453125
0,1,1,1,1,0,1,0,1,0,0,1,767.9227905273438
1,1,1,0,0,0,1,1,0,1,1,1,2711.7880859375
1,1,0,1,0,1,0,0,1,1,0,0,2587.560791015625
1,0,0,1,1,0,0,0,1,0,1,0,2735.111083984375
1,1,1,0,1,0,1,1,1,0,0,1,2697.960693359375
1,0,0,1,1,0,0,1,1,0,1,0,2860.89453125
1,1,1,0,1,0,1,0,0,1,0,1,2539.207763671875
1,0,1,0,1,1,0,0,1,1,0,1,2527.81689453125
1,0,0,1,1,1,0,0,1,1,1,0,2626.340576171875
0,1,0,1,0,1,0,0,0,0,1,1,789.7022705078125
0,1,0,0,0,1,0,1,1,1,1,0,870.0626831054688
0,0,1,1,1,0,0,0,1,0,0,0,614.51416015625
1,0,0,1,1,0,0,1,1,0,1,1,2859.15185546875
0,0,1,0,0,1,0,1,1,0,1,1,854.9114990234375
0,1,1,0,1,0,0,1,1,0,1,1,863.6619262695312
1,1,1,1,1,0,1,1,0,1,0,0,2738.6953125
0,0,1,1,1,0,0,0,0,1,0,0,571.672607421875
1,1,1,1,0,1,0,0,0,1,1,1,2771.446533203125
1,1,0,0,0,0,1,0,1,0,1,1,2672.22119140625
1,0,1,1,0,0,0,1,1,0,1,0,2888.33251953125
1,1,0,0,0,1,1,1,0,0,1,1,2734.071044921875
0,1,1,1,0,1,0,0,0,1,0,0,725.1975708007812
1,0,0,0,0,1,0,1,1,1,0,0,2544.976806640625
1,1,0,1,0,1,0,1,1,1,0,1,2743.688720703125
1,1,0,0,1,0,0,0,0,1,1,1,2620.753662109375
0,1,1,0,0,1,1,1,0,0,1,0,863.6602783203125
1,1,0,0,1,1,1,1,1,0,1,0,2660.99755859375
1,0,1,0,0,1,0,1,0,0,1,1,2743.748779296875
0,0,1,1,1,0,0,0,0,1,1,0,649.2711791992188
0,0,0,1,0,0,1,1,0,1,1,0,999.3358154296875
0,0,1,0,0,0,0,1,0,1,1,0,693.8057861328125
1,1,0,1,1,1,1,0,1,0,1,0,2683.870361328125
1,1,0,1,1,0,1,1,0,1,0,0,2717.185546875
1,0,1,1,1,1,1,0,0,1,1,1,2750.93505859375
0,0,1,0,1,1,0,0,0,1,1,0,597.4019775390625
1,0,1,1,1,1,0,1,1,1,0,0,2731.76123046875
1,1,0,0,1,1,1,1,0,1,1,0,2708.576904296875
0,1,0,0,1,0,1,1,1,1,1,0,818.6731567382812
0,0,1,0,1,1,0,1,1,0,0,1,810.0469360351562
1,0,0,1,0,1,1,0,1,1,1,1,2650.96337890625
0,0,1,1,0,0,1,0,1,1,1,0,718.1073608398438
0,1,0,0,1,1,1,0,0,1,0,0,579.2223510742188
1,1,0,0,1,1,1,1,0,0,0,1,2654.06005859375
1,1,1,0,0,0,0,1,1,1,1,0,2765.29443359375
0,1,1,1,1,1,1,0,0,1,0,0,759.8790283203125
1,1,0,0,0,1,1,1,0,0,0,1,2651.696044921875
0,0,0,1,1,0,0,1,1,1,1,1,1087.9014892578125
0,0,1,0,1,1,0,1,0,1,0,0,744.896240234375
0,0,1,0,1,0,1,0,1,0,0,0,427.02166748046875
0,0,0,0,0,1,1,1,0,1,0,0,673.921630859375
0,0,1,1,0,0,1,0,0,1,0,1,628.8115844726562
0,1,0,0,0,1,1,1,1,1,0,0,798.8018188476562
0,0,0,1,0,1,0,1,1,1,0,1,1081.5361328125
0,1,0,1,0,1,1,0,0,1,1,0,778.1717529296875
0,1,0,1,0,1,0,1,0,1,1,1,1125.0380859375
1,0,0,1,0,1,1,0,1,0,1,0,2647.390625
0,0,0,0,1,0,0,0,1,1,0,1,482.6812438964844
0,1,0,1,1,1,1,0,0,0,1,1,822.1011962890625
0,1,0,0,0,1,1,0,0,0,0,1,592.988525390625
1,1,0,1,0,1,0,1,0,0,0,0,2791.195556640625
1,1,0,1,0,0,0,1,1,1,1,1,2884.6708984375
1,0,0,1,0,1,1,0,0,1,1,0,2711.9873046875
1,0,0,1,1,0,0,1,1,0,0,1,2782.83935546875
1,0,0,1,0,1,1,0,0,0,0,1,2649.153076171875
0,0,1,0,0,1,0,0,0,1,0,0,463.7862243652344
0,1,0,0,0,0,0,1,1,1,0,1,762.5460205078125
0,0,1,1,0,0,1,1,0,0,1,1,1038.49609375
0,1,0,1,1,1,0,0,0,1,0,1,737.81689453125
1,0,0,1,1,0,0,0,1,1,1,0,2732.9765625
1,0,1,1,0,1,1,1,1,0,1,0,2811.026611328125
1,1,1,0,0,0,0,1,0,1,1,0,2681.7861328125
0,1,1,0,0,0,0,0,1,0,0,1,629.55322265625
0,1,0,0,0,1,0,0,1,1,1,0,730.6295776367188
0,0,1,0,1,1,1,0,1,1,1,1,741.0654907226562
0,1,0,1,0,1,0,0,0,1,0,1,716.8765869140625
0,1,1,1,1,0,1,0,0,0,0,1,727.7211303710938
0,0,0,0,1,0,1,1,1,0,1,0,705.0162353515625
1,1,1,1,1,0,0,1,0,0,1,1,2856.02197265625
1,1,1,0,1,0,1,1,0,0,0,1,2633.03759765625
1,0,1,0,0,0,0,1,0,1,1,0,2655.853759765625
0,1,1,1,1,1,1,0,0,1,0,1,795.6115112304688
0,0,1,1,0,0,1,0,0,1,1,0,641.0958862304688
0,1,1,0,1,1,0,1,1,0,0,1,883.5641479492188
1,0,1,1,0,1,0,1,0,0,1,1,2892.998291015625
1,0,0,0,0,0,1,1,0,0,1,0,2652.361083984375
0,0,1,1,1,0,1,0,1,0,0,0,620.414794921875
0,1,1,0,1,1,1,0,0,1,1,0,749.407958984375
0,0,0,0,0,1,1,1,0,0,1,1,757.628173828125
1,0,0,1,1,1,0,0,0,0,0,0,2638.55322265625
0,1,1,0,1,1,0,1,0,0,1,0,881.29296875
1,1,1,1,1,0,0,0,1,1,0,1,2672.220947265625
1,0,0,0,0,1,1,1,1,0,0,1,2586.388427734375
0,1,1,0,1,1,0,1,0,0,1,1,904.0390625
1,0,0,1,0,0,0,1,0,1,0,0,2706.77392578125
1,1,0,0,1,0,0,0,1,1,1,1,2677.58203125
0,1,1,0,1,0,0,0,0,0,1,0,637.9093627929688
0,0,1,0,1,1,0,0,0,1,0,0,488.2828063964844
1,1,1,0,0,1,0,1,1,0,1,1,2711.51220703125
1,1,0,0,1,0,1,0,0,1,1,1,2623.172119140625
1,1,1,0,1,1,0,0,1,0,1,0,2629.25732421875
0,1,1,0,1,0,0,1,1,1,1,0,857.9074096679688
0,1,1,0,0,1,0,0,0,0,0,1,649.1942749023438
1,1,1,0,1,1,0,0,0,1,0,0,2572.397705078125
0,1,1,0,0,1,1,1,0,1,0,0,816.0718383789062
1,1,0,1,0,0,0,0,0,0,0,1,2608.13427734375
0,1,0,0,1,1,0,1,0,0,1,1,852.9068603515625
1,0,0,0,0,0,0,1,1,0,0,1,2637.128173828125
1,0,1,0,0,1,1,0,1,0,0,0,2532.338623046875
1,0,0,1,0,1,1,0,1,1,1,0,2626.9599609375
1,1,0,1,0,0,1,0,1,1,1,1,2770.5693359375
1,0,1,1,1,0,1,0,0,0,0,1,2622.63720703125
1,1,1,1,0,0,0,1,1,1,1,0,2897.3720703125
0,1,0,1,0,1,1,0,1,0,1,1,853.17529296875
1,0,0,1,0,0,1,1,1,1,0,0,2767.691650390625
1,0,0,0,1,0,1,1,1,1,0,0,2620.65283203125
1,1,0,1,1,1,0,0,1,0,0,1,2633.546142578125
0,0,1,1,0,1,1,0,1,1,0,0,698.0782470703125
1,0,1,0,0,0,1,1,1,0,0,1,2678.009033203125
0,1,0,1,1,1,1,0,0,1,1,1,856.5427856445312
0,0,1,1,1,1,0,0,0,0,1,0,709.9793701171875
0,1,1,0,0,1,0,0,1,1,1,1,829.8902587890625
1,1,1,0,0,0,0,1,1,1,0,0,2670.358642578125
0,0,0,1,1,0,0,0,0,1,1,1,694.2127685546875
1,0,0,1,0,0,1,1,1,1,1,0,2863.2392578125
0,0,0,0,1,0,1,0,1,1,0,0,378.6441650390625
1,0,0,0,1,0,0,0,1,0,1,1,2640.39892578125
0,0,0,0,0,0,1,1,1,1,0,0,657.6434936523438
1,1,1,1,0,0,0,0,1,0,1,0,2784.305908203125
0,0,0,1,1,0,1,0,1,1,1,0,698.092529296875
0,0,1,1,1,1,1,0,0,1,0,0,665.6824951171875
0,0,1,0,1,1,0,0,1,0,1,0,636.8958740234375
1,0,1,0,1,1,0,0,0,1,0,0,2543.014404296875
1,1,1,1,0,0,0,1,0,0,0,1,2766.89697265625
0,0,0,1,1,0,0,1,0,0,1,1,1019.0875244140625
0,1,1,1,0,1,0,1,1,1,0,0,1114.8018798828125
1,1,1,0,1,1,1,1,0,1,0,0,2659.599609375
1,0,0,0,0,0,1,0,1,0,1,0,2637.3330078125
1,1,0,0,1,1,0,1,1,0,0,0,2597.359619140625
0,0,0,0,1,1,0,1,1,0,1,1,826.1578979492188
0,1,1,1,1,1,0,1,0,0,1,0,1130.881103515625
0,0,1,1,0,0,1,1,0,0,0,0,977.2272338867188
0,0,1,1,1,0,0,1,0,1,0,0,1000.5354614257812
1,0,0,1,0,1,0,1,0,0,1,0,2849.64453125
1,1,0,1,0,0,0,0,0,1,1,0,2682.20751953125
1,0,1,0,0,0,1,0,0,0,1,1,2625.676513671875
0,0,1,1,1,1,1,0,0,1,0,1,716.0784912109375
0,1,0,1,1,0,0,0,0,0,1,0,682.5311279296875
0,1,1,1,1,0,1,1,0,1,0,1,1066.5963134765625
1,1,1,1,0,0,0,1,0,0,0,0,2762.80810546875
0,1,1,1,1,1,0,0,0,1,1,1,876.82958984375
0,0,1,1,1,0,1,1,0,0,0,1,1017.3902587890625
1,0,0,1,1,1,1,0,0,1,1,1,2722.98779296875
1,1,1,1,0,0,1,0,0,1,1,0,2696.415771484375
0,1,0,1,1,1,0,0,0,1,0,0,699.05224609375
1,0,1,0,0,1,0,1,1,1,0,0,2585.306884765625
1,1,1,0,0,1,0,0,1,0,0,0,2558.928466796875
1,0,0,0,1,0,0,1,0,0,0,1,2573.209228515625
0,1,0,0,1,1,1,1,0,1,1,1,887.4967651367188
1,0,0,1,1,1,1,0,0,0,0,1,2648.340576171875
1,1,1,0,1,1,1,1,0,0,0,1,2695.71142578125
0,1,1,1,1,0,0,0,0,0,0,1,715.8192138671875
1,0,1,1,1,0,1,0,1,1,0,0,2654.64599609375
0,0,1,0,0,0,0,1,1,1,1,1,813.0096435546875
1,0,0,1,1,0,1,0,1,0,1,0,2737.705322265625
1,1,1,0,1,0,0,1,0,1,0,0,2599.265625
0,0,0,0,0,1,0,1,1,0,1,0,759.982177734375
1,1,1,0,0,0,0,1,0,0,1,1,2720.76806640625
1,0,0,1,1,0,1,0,1,1,1,0,2735.001220703125
0,0,0,1,0,0,1,0,0,1,0,1,583.0737915039062
0,1,0,0,1,0,0,1,1,1,1,1,859.4420166015625
1,0,1,1,1,0,0,0,1,0,1,1,2760.3427734375
0,0,0,1,1,0,0,0,1,1,1,0,693.2840576171875
1,0,1,0,0,0,0,0,0,0,1,0,2609.15185546875
1,1,1,0,0,0,0,1,0,1,0,0,2599.565673828125
0,0,0,0,1,0,1,1,0,1,0,1,656.3506469726562
0,1,0,0,0,0,0,0,0,1,1,1,656.6358642578125
1,0,1,1,1,1,0,0,0,0,0,1,2682.89013671875
1,1,0,0,0,0,0,1,0,1,0,0,2569.23193359375
0,0,0,0,0,0,0,1,0,1,1,1,715.697509765625
0,0,0,1,0,1,0,1,0,1,0,0,1020.6943359375
0,0,0,0,1,1,0,1,1,1,1,0,801.56689453125
1,0,1,0,1,0,1,1,1,1,1,0,2738.6298828125
0,0,1,0,0,1,0,0,1,0,1,0,615.1200561523438
1,1,0,1,1,1,0,0,0,0,1,1,2754.84521484375
1,0,1,1,0,0,0,1,0,0,1,1,2840.284912109375
1,1,1,0,0,1,0,1,1,1,0,0,2611.513671875
1,0,1,0,0,0,0,1,1,0,1,1,2747.478271484375
0,0,0,0,0,1,1,1,0,0,1,0,708.025634765625
0,1,0,0,1,0,1,1,1,1,0,0,746.3213500976562
0,1,0,1,0,0,0,0,1,1,1,1,822.71337890625
0,1,0,1,1,1,0,1,0,0,1,0,1096.6226806640625
0,1,0,0,0,0,1,1,1,1,0,0,729.583251953125
0,1,0,0,1,0,1,1,1,1,0,1,784.1154174804688
1,0,1,1,0,0,0,0,0,0,1,0,2702.65087890625
1,0,1,0,0,1,1,0,1,0,0,1,2551.17724609375
0,1,0,0,1,1,0,1,1,1,1,1,931.6614990234375
0,0,0,1,1,1,1,0,1,0,1,0,733.330078125
1,1,0,0,0,1,0,1,0,0,0,0,2638.981689453125
0,1,0,0,1,0,0,0,1,1,1,1,743.6531982421875
1,1,1,1,0,0,1,1,0,1,1,0,2820.53662109375
