/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,0,0,1,0,1,1,1,0,1,257.3865966796875
1,1,0,1,1,0,0,0,0,1,1,1,264.8826599121094
1,1,0,1,0,1,1,1,0,1,1,1,267.84466552734375
0,0,1,0,0,1,0,1,0,0,0,0,85.41313934326172
0,1,0,1,0,1,0,0,1,0,1,1,121.6223373413086
1,1,0,0,0,1,0,1,1,1,1,0,262.359130859375
1,0,0,1,1,1,0,1,1,1,1,0,258.9759826660156
1,1,0,0,1,0,1,0,1,0,0,0,265.2094421386719
1,1,0,1,1,0,0,0,1,1,0,1,262.3570251464844
1,0,1,0,1,0,1,1,0,1,0,1,258.8584899902344
0,1,0,1,1,1,1,1,1,0,1,1,131.41204833984375
1,1,1,0,0,1,1,0,0,1,1,0,266.81109619140625
1,0,0,0,1,0,0,1,0,1,0,1,257.2995300292969
1,0,0,1,1,0,0,1,1,1,1,1,264.24261474609375
0,1,0,0,1,1,0,0,1,0,0,0,121.48777770996094
1,0,1,1,1,0,0,0,0,0,0,0,259.4586181640625
0,1,0,1,0,0,1,0,0,1,0,0,98.36251068115234
1,0,0,1,0,1,0,0,0,1,1,0,265.1494140625
0,0,1,1,1,1,0,1,0,1,1,0,108.4855728149414
1,0,1,1,0,0,1,0,0,0,1,0,266.18292236328125
1,0,1,1,1,1,0,1,0,1,0,1,259.8177185058594
1,1,1,0,0,1,0,0,0,1,1,1,267.3711242675781
0,0,0,1,0,1,1,0,0,1,0,1,103.4025650024414
0,0,0,0,1,1,1,1,1,1,0,1,115.67598724365234
1,0,1,1,0,1,1,1,1,0,0,0,259.5666198730469
1,1,0,1,0,0,1,0,0,1,0,1,265.1325988769531
1,0,1,1,1,1,0,0,1,0,0,0,258.6915283203125
1,0,0,0,0,1,0,1,1,1,0,1,256.7041320800781
0,0,0,0,0,0,0,1,1,1,0,1,89.74519348144531
0,0,1,0,0,1,1,1,0,0,0,0,88.377197265625
0,0,1,0,0,0,0,0,1,1,0,1,92.14112854003906
0,0,1,0,0,0,0,1,0,0,1,1,75.72503662109375
1,1,0,1,1,0,1,1,0,0,1,1,263.9751281738281
0,1,0,0,1,0,1,0,0,1,1,1,109.51522064208984
1,1,1,1,0,0,0,1,1,0,1,1,270.91290283203125
1,1,0,1,1,1,0,0,1,1,1,1,261.8137512207031
0,1,1,1,0,1,1,1,1,0,0,0,118.70967864990234
1,1,1,0,0,0,1,1,1,0,1,0,270.953369140625
1,0,0,0,1,1,0,1,1,0,1,1,255.62887573242188
1,0,1,1,0,1,1,0,0,0,1,0,265.4041442871094
0,1,0,0,1,1,0,0,0,0,1,0,122.6607666015625
0,1,0,0,0,1,1,1,1,0,0,1,126.14466857910156
1,1,1,0,1,1,0,0,0,0,1,0,264.4414978027344
0,1,0,1,0,1,1,0,0,1,0,1,117.45709228515625
1,1,1,0,0,1,0,1,1,1,0,1,260.8891296386719
1,0,0,0,1,0,0,0,0,0,1,1,259.9652099609375
1,1,0,0,0,1,1,1,0,1,1,0,266.4717712402344
1,0,1,0,1,1,0,1,0,1,0,1,259.16107177734375
1,0,1,0,0,0,0,0,1,1,1,0,263.35137939453125
0,1,1,1,0,0,0,0,0,1,0,1,107.18721008300781
1,1,1,1,0,0,1,1,0,0,0,1,264.6306457519531
0,0,1,1,1,1,0,1,1,0,1,1,109.9997787475586
0,0,1,1,0,1,1,1,0,1,1,1,114.38224792480469
1,1,1,1,0,1,1,0,0,1,0,1,265.43109130859375
0,1,0,0,0,1,1,1,0,0,0,1,114.204833984375
1,1,1,1,1,0,1,0,0,0,1,0,265.9657897949219
0,0,0,0,1,1,1,1,0,0,1,1,95.2725830078125
1,0,1,1,0,1,0,0,1,1,0,1,257.7340087890625
1,1,1,0,0,1,0,1,0,1,0,0,263.7873840332031
1,1,1,1,0,1,1,0,1,0,0,0,263.7843322753906
1,1,1,1,1,0,1,0,1,0,1,0,270.1461486816406
0,1,1,1,0,1,0,0,0,1,0,1,123.75981140136719
1,1,0,1,0,0,1,0,1,0,0,0,266.1399841308594
0,1,1,1,0,0,1,1,0,1,1,1,122.9024887084961
1,0,0,0,0,0,0,0,1,1,1,1,263.5013427734375
0,1,1,0,1,0,1,1,0,1,1,1,117.6133041381836
1,1,0,0,0,0,1,1,0,0,0,1,263.6656799316406
0,1,1,1,0,0,1,0,1,1,0,1,117.4889144897461
1,1,0,0,0,1,1,1,0,1,1,1,266.8059387207031
1,1,0,0,1,0,1,1,1,1,1,0,269.46539306640625
1,0,0,0,1,1,0,0,1,0,0,0,255.6417236328125
1,0,0,1,1,0,1,1,1,0,0,0,260.54376220703125
0,1,0,1,0,1,1,1,0,0,1,0,119.00943756103516
0,0,0,0,0,0,1,0,0,1,1,0,72.25872802734375
0,1,0,1,0,0,1,0,1,0,1,1,116.71714782714844
1,1,1,0,0,0,0,0,1,0,0,1,267.90911865234375
0,1,1,1,1,0,1,0,0,1,1,1,117.5924301147461
1,1,0,0,1,1,0,0,0,0,1,1,265.2247314453125
1,1,0,0,0,0,1,0,1,0,1,0,270.48651123046875
1,0,1,0,1,0,1,1,0,0,0,0,258.50030517578125
0,0,0,0,0,1,0,0,1,0,1,1,103.97623443603516
0,1,1,1,1,0,1,0,0,0,1,1,115.87745666503906
1,1,1,0,1,0,0,0,1,1,1,0,267.29608154296875
0,0,0,1,1,1,0,0,1,1,1,1,118.12454986572266
1,1,1,1,0,0,1,0,1,1,0,0,264.3188171386719
1,0,1,0,0,0,0,1,1,1,0,1,258.9498596191406
1,1,0,1,0,0,0,0,0,0,1,0,266.6434631347656
1,0,1,1,1,1,0,0,0,1,0,0,260.83770751953125
1,0,0,1,1,1,1,0,1,1,1,1,259.10125732421875
0,0,1,1,0,1,0,1,1,0,0,1,111.2645034790039
0,1,0,1,1,1,0,0,1,1,1,0,131.8213348388672
1,0,0,0,1,1,1,1,1,0,1,0,259.7350158691406
0,1,1,1,0,0,1,0,0,1,0,1,108.93467712402344
1,0,0,1,0,1,1,0,1,1,0,0,255.3870086669922
1,1,0,1,0,0,0,0,0,0,0,0,264.97491455078125
0,1,1,0,1,0,0,0,0,1,1,1,115.35189056396484
1,1,1,0,0,0,1,1,0,0,0,0,263.5082092285156
1,1,0,0,0,0,0,1,1,1,0,1,263.63922119140625
1,1,1,1,0,1,1,0,0,0,0,0,264.591552734375
1,0,0,0,1,1,0,1,1,0,1,0,258.25323486328125
0,1,0,1,0,1,1,0,1,1,0,1,126.5981216430664
0,1,1,1,0,0,0,1,1,1,0,0,116.11956787109375
1,0,1,1,1,0,0,1,1,0,0,0,260.37994384765625
1,1,1,0,0,0,0,1,0,0,0,0,262.6676025390625
1,0,1,0,0,1,0,1,0,1,1,0,264.0506896972656
0,1,1,1,0,1,0,0,1,1,0,0,120.79141998291016
1,1,1,1,1,0,1,1,0,0,1,1,265.0330505371094
0,1,1,0,0,1,0,1,0,0,0,0,117.85697937011719
1,0,1,1,0,0,1,0,0,0,0,0,261.0895080566406
1,0,1,1,1,0,0,1,0,0,0,0,259.4586181640625
1,0,0,1,0,0,1,1,0,0,1,1,263.55047607421875
1,0,1,1,1,0,0,1,0,1,1,0,261.88604736328125
1,1,0,0,1,0,1,1,1,1,0,0,263.00244140625
0,1,0,0,1,0,0,0,0,0,0,1,99.20339965820312
1,0,1,0,1,1,1,0,0,0,0,0,262.2638854980469
1,0,0,0,0,0,1,0,0,0,1,0,263.021240234375
0,0,1,1,0,1,0,1,1,1,1,1,124.43928527832031
1,0,1,1,1,1,1,0,0,0,0,0,263.7883605957031
1,0,1,0,1,0,0,0,0,0,0,1,258.01055908203125
0,0,0,0,0,1,0,1,0,1,0,1,100.05445861816406
1,0,1,1,1,1,1,1,1,1,0,0,255.1333770751953
0,1,0,0,0,0,0,0,1,0,1,1,110.86578369140625
1,1,1,1,0,1,0,0,1,0,1,0,262.4429626464844
0,0,1,0,1,0,1,0,0,0,0,1,69.80280303955078
0,0,0,1,0,0,1,0,0,1,0,0,58.32004928588867
1,1,0,0,1,1,0,1,0,0,0,0,263.83856201171875
1,0,0,1,1,1,1,1,0,0,1,0,265.162841796875
0,0,0,0,0,0,1,1,1,1,0,1,88.85017395019531
0,1,1,1,1,1,0,0,0,0,1,0,127.26878356933594
1,1,0,0,1,0,1,1,0,1,0,1,259.46551513671875
1,0,0,1,0,0,0,0,1,1,0,1,259.1977233886719
0,1,0,1,0,1,0,1,1,0,0,1,118.96781921386719
1,1,1,0,0,1,1,1,0,1,0,0,264.1691589355469
1,0,0,0,0,1,1,0,1,1,1,1,260.40087890625
1,1,1,0,1,1,0,0,1,1,1,1,261.67889404296875
1,1,1,0,1,1,0,0,1,1,0,1,260.13458251953125
0,1,0,1,1,1,1,1,1,1,0,0,122.6319580078125
0,0,0,1,0,1,1,0,1,0,1,0,98.62296295166016
0,0,1,1,1,1,1,1,0,1,1,1,121.3892822265625
0,0,1,0,1,1,0,1,0,1,1,0,108.9863510131836
1,1,0,1,1,1,1,1,0,0,1,0,265.7471008300781
0,0,0,1,1,0,1,0,1,1,1,1,102.4847412109375
1,1,0,1,1,1,0,1,0,0,0,1,265.0574645996094
0,0,1,1,1,1,1,0,1,1,1,0,124.38285827636719
1,0,1,1,1,1,1,1,0,0,1,1,266.010009765625
1,1,1,0,0,0,1,1,1,1,1,0,268.5017395019531
0,0,1,1,0,1,0,0,1,1,1,0,118.3927230834961
0,0,0,0,0,1,1,0,1,0,1,0,93.73542785644531
0,0,1,1,1,1,0,0,1,1,1,0,122.3761215209961
0,0,0,1,1,1,0,1,1,1,0,1,119.20772552490234
1,1,0,0,0,0,1,1,1,0,1,1,270.3385009765625
0,1,0,1,0,1,1,1,0,0,0,0,113.3939208984375
0,1,1,1,1,0,1,1,0,0,0,0,105.92620849609375
0,0,1,1,1,0,0,0,0,1,1,1,93.26200866699219
1,1,1,1,1,0,0,0,0,1,0,0,262.1708068847656
0,1,0,1,0,1,0,0,0,1,0,0,114.6806869506836
0,0,1,0,1,0,0,1,1,0,0,0,65.00528717041016
1,0,0,0,0,1,1,0,1,0,0,0,258.80816650390625
0,0,0,1,0,1,1,1,1,1,0,0,104.01869201660156
1,0,1,0,0,0,0,0,0,0,1,1,262.566650390625
1,1,0,0,1,1,1,0,0,1,1,0,266.17822265625
0,0,1,1,0,1,0,0,0,0,1,1,94.47428894042969
0,1,0,0,0,0,0,1,1,0,1,1,110.86578369140625
0,0,0,1,1,0,1,1,0,1,0,0,69.14424133300781
1,0,1,0,1,1,1,0,1,0,0,0,257.6611328125
0,0,1,1,1,1,0,0,0,1,1,1,119.78718566894531
1,0,0,1,1,1,0,0,0,0,0,1,260.0801696777344
0,0,1,1,0,0,0,1,1,1,1,0,105.4797592163086
0,0,0,0,1,0,0,0,1,0,0,1,68.6602783203125
0,0,1,0,0,1,1,1,0,0,0,1,94.72871398925781
1,0,0,1,0,0,1,1,0,1,1,0,265.4792785644531
0,0,1,1,0,0,1,1,0,1,1,1,93.12147521972656
1,1,0,1,0,0,1,1,1,0,1,0,270.2113952636719
1,0,1,0,0,1,0,1,0,1,1,1,264.61798095703125
1,0,0,1,0,1,1,0,0,1,0,0,260.49530029296875
1,0,0,1,0,0,1,1,1,0,1,1,265.6852111816406
1,1,0,0,0,1,1,0,1,1,0,0,260.33984375
1,0,1,0,1,1,0,0,0,0,0,1,262.1134033203125
1,1,0,0,1,0,1,0,0,1,0,1,259.46551513671875
1,1,0,1,0,1,0,1,1,0,0,0,265.72637939453125
1,1,1,0,0,0,1,0,0,0,0,0,263.5082092285156
0,1,1,0,0,1,0,0,1,0,0,0,120.16461181640625
1,1,0,1,0,0,1,1,0,1,1,1,269.20556640625
1,0,1,0,0,0,1,0,0,1,1,1,265.6092224121094
0,1,0,1,1,0,0,1,1,0,1,0,105.92399597167969
0,1,1,1,1,1,0,1,1,1,0,0,126.0408935546875
0,0,0,1,0,1,1,0,1,1,1,0,107.03959655761719
0,0,1,0,1,0,1,1,0,0,1,0,76.79913330078125
1,0,1,1,1,0,0,1,1,0,0,1,261.1593322753906
0,0,0,1,0,0,1,1,1,0,0,1,82.50532531738281
0,0,1,1,0,0,1,0,1,0,0,0,69.68395233154297
1,0,0,0,1,0,0,0,1,0,0,1,260.28839111328125
0,1,1,1,1,0,0,1,0,1,1,1,113.55677795410156
0,1,0,0,1,1,0,1,1,1,0,1,127.48199462890625
1,0,0,1,1,1,1,1,1,0,0,0,258.09930419921875
1,1,1,0,1,1,1,1,0,0,1,1,266.08026123046875
1,0,0,0,0,1,1,0,0,1,1,1,264.35125732421875
1,1,0,1,0,0,1,0,0,0,0,0,265.18560791015625
1,0,0,1,1,0,0,0,0,1,1,0,261.3877258300781
0,0,1,1,1,1,0,1,0,1,0,1,119.90519714355469
1,1,1,1,0,1,1,0,1,0,1,0,262.8171081542969
1,1,0,1,0,1,1,1,0,0,1,0,267.32476806640625
0,1,0,0,1,1,0,0,1,1,0,0,123.51248931884766
1,0,0,0,0,1,0,0,0,1,0,0,260.07281494140625
1,1,1,0,0,0,0,0,0,1,0,1,263.5604248046875
1,1,0,0,1,1,1,0,0,0,0,0,263.71612548828125
0,1,0,0,0,1,0,1,0,0,1,1,105.36236572265625
0,1,0,1,1,0,1,1,0,1,0,1,113.21388244628906
1,0,0,1,0,0,0,1,0,1,1,0,264.0674133300781
1,1,1,1,0,0,1,1,0,1,0,1,265.0498352050781
1,1,1,1,0,1,0,1,1,1,1,0,263.9903869628906
0,0,0,0,0,1,0,1,0,1,1,1,108.36778259277344
0,1,1,1,1,1,0,0,0,1,0,0,117.95357513427734
0,0,0,0,1,1,0,0,1,1,1,1,115.5132064819336
1,1,1,1,1,0,1,1,0,0,1,0,265.9657897949219
1,0,1,0,0,1,1,0,0,0,0,0,263.1244812011719
1,1,1,0,0,0,1,0,0,0,1,1,266.8968200683594
1,0,1,0,1,1,1,1,0,1,1,0,263.23760986328125
0,1,0,0,1,0,0,1,1,1,0,1,108.82148742675781
0,1,0,0,0,1,0,0,1,0,0,1,123.98101806640625
0,0,0,0,1,1,1,0,1,0,0,0,102.1810531616211
0,1,0,1,1,0,0,0,0,1,0,0,107.00132751464844
1,0,0,0,0,1,1,1,1,0,1,0,260.20257568359375
1,1,0,0,0,0,1,0,0,1,1,1,268.4513244628906
1,0,0,1,0,0,0,1,0,1,0,1,257.16351318359375
1,0,1,1,1,0,1,1,0,1,0,1,259.34674072265625
0,1,0,0,0,1,0,1,0,0,0,0,110.87492370605469
0,1,0,1,1,1,0,0,0,0,1,1,115.39149475097656
0,1,0,1,0,0,0,1,0,1,0,1,104.1858139038086
1,1,0,1,0,0,0,0,1,0,1,0,269.76629638671875
0,0,0,1,0,1,1,1,0,1,0,0,89.76847839355469
1,1,0,1,0,1,0,0,1,1,1,1,262.51751708984375
1,0,0,0,1,1,1,1,0,1,1,1,263.8628845214844
0,1,0,0,1,1,0,1,0,1,1,1,132.17373657226562
0,1,0,0,1,0,1,1,1,0,1,1,115.3447494506836
0,1,1,0,0,0,1,1,1,1,0,0,110.16756439208984
1,0,0,0,1,1,0,0,1,0,1,1,255.62887573242188
1,0,0,0,1,0,0,1,1,0,1,0,265.1431884765625
1,0,0,0,0,0,0,0,1,1,0,1,259.7247619628906
1,0,1,1,0,0,1,0,1,0,1,1,266.22918701171875
1,1,1,1,1,0,0,0,0,1,0,1,261.114013671875
1,0,1,0,0,1,0,0,0,0,1,1,264.8144226074219
0,1,0,1,1,0,0,1,0,1,1,0,111.57484436035156
1,0,0,0,1,0,1,0,0,0,1,1,261.12835693359375
1,1,1,1,0,0,1,1,0,0,0,0,264.84686279296875
1,0,1,0,0,0,1,0,0,1,0,0,259.51806640625
1,0,0,0,1,0,0,0,1,1,1,1,264.1197814941406
1,1,0,0,1,0,1,0,0,0,0,0,261.9259948730469
1,0,0,0,1,0,1,0,1,1,0,0,259.00299072265625
0,1,1,1,0,1,1,0,0,0,1,1,121.42497253417969
1,0,1,1,1,0,1,1,0,0,0,1,258.0757751464844
0,1,1,0,1,1,1,1,0,1,0,0,121.37889099121094
0,0,0,1,1,1,0,0,1,1,1,0,111.75150299072266
1,1,1,0,1,1,1,1,1,1,0,0,259.37835693359375
1,0,0,1,0,1,0,1,1,0,1,1,258.9280700683594
0,1,1,1,0,1,1,0,1,1,0,1,129.0749969482422
1,0,1,1,1,0,1,0,1,0,1,1,264.3341064453125
0,1,0,1,1,0,1,1,0,1,1,1,114.9952392578125
1,0,0,0,1,1,0,0,0,1,0,0,259.2106018066406
1,0,1,1,0,1,1,1,1,1,0,1,258.1999816894531
0,1,1,1,0,1,1,0,0,1,1,1,134.5851287841797
1,1,1,1,0,0,1,0,0,0,1,1,267.62225341796875
0,1,0,0,0,1,0,0,1,1,1,1,131.47683715820312
1,1,0,1,0,1,0,1,1,1,0,0,261.74957275390625
0,0,1,1,0,0,1,0,1,1,1,1,107.55167388916016
0,0,0,1,1,0,1,0,1,1,0,1,97.56674194335938
0,0,1,0,1,0,0,1,1,1,0,1,97.13105773925781
0,0,1,0,1,1,1,1,1,1,0,0,121.09352111816406
0,1,0,1,0,1,0,1,1,1,1,0,126.41441345214844
0,1,0,1,0,1,1,1,0,1,0,1,117.45709228515625
1,0,0,1,0,0,1,1,1,1,0,1,259.5923767089844
0,1,1,1,1,1,1,0,0,0,0,0,123.62593841552734
1,0,1,0,1,1,0,1,1,1,0,1,257.53912353515625
1,1,0,0,0,1,0,0,0,1,1,0,265.9154357910156
0,0,1,0,0,0,1,0,0,1,0,0,68.43940734863281
0,1,1,0,0,0,1,1,1,1,1,0,119.71043395996094
0,1,1,0,0,1,1,1,0,0,0,1,118.58546447753906
1,1,0,0,0,0,1,0,0,0,0,0,262.6410217285156
0,0,1,1,0,1,1,0,1,1,0,1,122.15608978271484
1,1,0,1,1,1,1,0,0,1,1,1,266.68243408203125
1,1,0,0,1,0,1,0,0,0,1,0,263.50323486328125
0,0,1,1,1,0,1,0,1,1,0,0,94.99391174316406
0,0,0,1,0,1,0,1,0,0,1,0,84.06124877929688
0,0,0,1,0,0,1,1,1,0,1,0,80.18338775634766
0,1,1,0,1,0,0,1,0,1,1,0,114.11589050292969
1,1,0,0,1,0,0,1,1,1,1,0,269.3458251953125
1,0,0,0,1,1,0,0,1,0,1,0,258.25323486328125
0,1,0,1,0,0,0,1,1,1,0,0,113.0661849975586
0,0,0,1,1,1,1,1,1,0,0,0,102.70550537109375
0,0,1,1,1,0,1,0,1,1,1,0,103.5867919921875
0,1,0,1,0,0,0,0,0,0,1,0,95.7970199584961
1,1,1,0,0,1,0,0,1,1,1,0,263.5094909667969
0,1,0,1,1,1,0,0,0,0,0,1,112.3089599609375
0,0,1,1,1,1,0,1,0,1,0,0,107.5201644897461
1,0,0,0,1,1,1,0,0,0,0,0,260.4659423828125
1,1,0,0,0,0,0,0,1,0,1,1,270.1835632324219
0,1,1,1,0,1,1,1,0,1,0,1,128.4474639892578
1,0,0,1,0,0,1,1,0,1,0,0,257.84234619140625
0,1,1,0,0,1,0,0,1,1,0,0,122.1974868774414
0,0,0,1,0,1,1,0,0,0,1,0,85.38630676269531
0,0,0,1,0,0,0,1,1,1,0,0,75.95785522460938
1,0,1,1,1,0,0,1,1,1,0,1,259.73065185546875
1,0,0,0,1,0,0,0,1,1,0,0,258.7440490722656
1,1,1,1,1,1,1,1,0,0,0,1,265.5762023925781
1,1,0,1,0,1,1,0,0,0,0,0,265.1571350097656
0,1,0,1,1,0,0,0,1,1,1,1,127.41389465332031
1,0,1,1,0,0,0,1,1,1,1,0,264.8177490234375
1,1,1,1,0,1,0,0,1,1,0,1,262.12744140625
0,1,0,0,1,1,1,0,1,1,0,1,129.0748748779297
1,1,0,1,1,1,1,0,0,0,1,0,265.7471008300781
0,1,0,1,0,1,1,1,1,1,0,1,126.5981216430664
1,0,1,0,1,0,0,0,0,1,0,1,258.2177429199219
0,1,0,0,1,1,0,1,0,1,0,0,121.02766418457031
1,1,0,0,0,1,1,0,1,0,1,0,261.93408203125
0,1,0,0,1,1,1,0,0,0,0,1,117.5495376586914
1,0,1,1,1,0,0,0,0,1,0,1,258.64166259765625
0,0,0,0,1,1,1,1,0,1,1,0,105.65983581542969
1,1,0,0,0,1,0,1,1,0,0,1,262.39080810546875
1,0,0,0,1,0,1,0,1,0,0,1,261.15899658203125
1,0,0,0,0,1,0,0,0,1,1,0,263.98101806640625
0,0,0,1,1,1,1,1,1,1,1,0,112.00714111328125
1,1,0,0,1,1,1,1,1,0,1,1,260.40374755859375
1,1,1,0,0,0,1,0,0,1,0,1,264.80084228515625
1,1,0,1,1,1,0,0,0,0,1,0,265.525390625
0,1,1,0,0,0,0,1,0,0,1,1,104.42765808105469
0,1,0,0,0,1,1,0,0,0,1,1,107.51905822753906
1,0,1,0,1,0,1,1,1,0,1,0,264.03912353515625
0,0,1,0,0,1,1,1,1,0,1,1,110.125732421875
1,0,0,1,1,0,1,1,1,1,0,1,259.7867736816406
0,0,1,0,1,0,1,0,1,1,1,0,94.41990661621094
0,1,0,1,1,0,1,0,1,1,1,1,129.60769653320312
1,0,0,0,0,1,1,0,1,0,1,0,260.20257568359375
1,0,0,0,0,0,1,0,0,1,1,0,263.74761962890625
1,1,1,0,0,1,1,0,0,0,1,0,266.38995361328125
1,1,1,1,1,1,0,0,0,0,1,0,265.9891662597656
1,1,0,0,0,0,0,1,0,1,0,1,263.626953125
0,1,0,0,0,0,1,1,0,0,1,0,97.0877914428711
0,1,1,1,0,0,1,0,0,0,1,1,112.76084899902344
0,0,1,1,0,0,1,0,0,0,1,1,86.6324462890625
1,1,0,1,0,1,1,1,0,0,0,0,265.1571350097656
0,1,1,1,0,0,1,0,0,0,0,1,110.40034484863281
1,0,0,0,1,1,1,1,1,1,1,0,259.5345153808594
0,1,0,0,1,0,0,1,1,0,0,0,99.90442657470703
0,1,1,0,0,1,1,0,1,0,1,0,126.04685974121094
0,0,1,0,0,1,1,0,1,0,1,1,110.125732421875
0,1,0,0,1,0,1,0,1,1,0,0,113.58055114746094
1,1,1,0,1,1,0,1,0,0,1,0,264.4414978027344
0,1,1,0,0,0,0,1,0,0,0,1,102.80078125
0,1,0,1,1,1,1,0,1,1,1,0,135.29209899902344
0,1,1,0,1,1,1,1,1,0,0,0,128.1829071044922
0,1,0,1,0,0,0,0,1,0,0,0,102.8813705444336
0,0,0,1,1,0,0,0,1,1,0,0,77.27770233154297
0,0,0,1,1,0,1,1,0,0,0,0,48.02031326293945
0,1,0,1,0,1,0,0,0,0,0,0,112.65702056884766
1,0,0,0,0,0,1,0,0,1,1,1,262.80328369140625
1,1,1,0,0,1,0,1,1,1,1,0,263.5094909667969
0,0,0,1,0,0,1,1,1,1,0,1,98.80797576904297
1,1,1,1,1,0,1,0,1,1,0,0,263.3658142089844
1,0,1,1,0,1,1,0,1,1,0,1,258.1999816894531
1,1,0,1,0,0,1,1,1,1,1,0,269.8531188964844
0,1,0,1,1,1,1,1,0,0,1,1,118.90065002441406
1,1,0,0,1,0,1,0,0,1,0,0,259.90911865234375
1,0,1,1,0,0,0,0,1,0,0,1,261.92767333984375
1,1,0,0,0,0,0,0,0,1,1,0,266.9324035644531
0,0,1,0,1,0,0,1,1,1,1,0,96.81437683105469
0,1,1,1,0,0,0,0,0,1,0,0,107.60467529296875
1,1,0,0,0,1,1,0,0,1,1,1,266.8059387207031
1,0,1,1,0,0,1,0,1,0,0,0,262.69342041015625
0,0,0,1,0,1,1,1,0,0,0,1,89.80308532714844
1,0,1,1,0,0,1,1,0,0,1,1,265.5280456542969
0,0,0,1,0,0,1,0,1,0,1,0,80.18338775634766
1,1,0,1,0,1,1,1,1,1,0,0,262.61639404296875
0,0,0,0,1,1,0,0,1,1,0,0,108.61686706542969
0,0,0,1,1,0,1,0,1,0,1,0,84.15388488769531
1,0,0,0,0,0,0,1,0,1,1,1,262.3997497558594
0,1,1,0,1,0,1,0,1,0,1,1,121.88936614990234
1,0,1,0,1,0,0,1,1,0,0,0,259.76116943359375
1,1,0,1,1,0,1,0,1,1,0,1,262.397705078125
0,1,1,0,0,1,0,1,0,0,1,0,121.53831481933594
1,0,1,0,1,0,0,0,0,1,0,0,259.25201416015625
1,1,0,0,1,0,0,1,1,1,1,1,269.0699462890625
1,1,1,0,0,1,0,1,0,1,0,1,265.1178894042969
1,1,1,1,1,1,0,1,0,0,1,0,265.9891662597656
1,0,0,1,1,0,1,0,0,1,1,0,262.0736389160156
0,0,0,0,0,1,0,1,1,1,1,1,113.4664535522461
0,0,0,0,0,1,1,0,0,1,0,1,101.91581726074219
0,0,1,1,1,1,1,1,1,0,1,0,99.16040802001953
0,1,0,0,1,0,0,0,0,1,1,1,107.65736389160156
1,1,0,0,0,1,1,0,1,0,0,0,262.9718933105469
1,0,1,0,1,1,0,1,1,0,1,0,259.90765380859375
1,0,0,1,0,1,0,1,0,1,0,1,258.63385009765625
1,0,0,1,1,0,0,0,0,0,0,1,257.41058349609375
1,0,1,1,1,1,0,0,0,0,1,1,265.262939453125
0,0,1,0,1,0,0,1,0,0,1,1,77.4501724243164
1,1,0,1,0,0,1,1,0,1,0,0,264.12322998046875
0,1,1,0,1,1,1,0,0,0,1,0,130.03549194335938
0,1,1,1,1,1,0,0,1,0,1,0,127.4089584350586
1,0,1,1,0,1,0,1,1,1,0,0,257.69244384765625
0,1,0,1,0,1,1,0,0,0,0,0,113.3939208984375
0,1,1,1,1,0,0,1,0,0,0,0,104.0873031616211
1,1,1,0,0,1,1,1,1,1,0,0,260.0547790527344
0,0,1,1,1,1,1,0,0,1,1,0,111.0235366821289
0,0,1,1,1,0,1,1,0,1,1,1,92.44395446777344
0,0,0,1,0,1,0,1,0,0,0,1,87.394775390625
0,1,1,0,1,1,1,0,1,1,1,0,138.64695739746094
0,0,1,0,1,1,0,1,1,1,1,0,117.922607421875
1,0,0,1,0,1,0,0,1,1,0,0,255.25820922851562
1,1,1,1,1,1,0,1,1,0,1,0,262.7101745605469
0,0,1,0,0,1,1,1,1,0,1,0,92.47535705566406
1,0,0,1,1,0,0,0,1,0,1,1,264.339599609375
1,0,0,0,1,0,0,0,0,0,1,0,260.409423828125
0,1,0,0,1,1,1,1,1,1,1,1,141.19174194335938
1,0,1,0,1,1,1,1,1,1,0,0,254.8123016357422
0,0,0,1,0,1,0,0,0,1,0,1,100.40250396728516
0,0,1,1,0,0,0,0,1,0,0,0,70.98088073730469
0,0,0,0,0,0,1,0,0,1,1,1,84.89196014404297
1,0,1,1,1,1,1,0,0,1,1,0,264.93963623046875
0,0,1,0,1,0,0,1,0,1,1,0,79.61976623535156
0,0,1,0,0,0,1,0,0,1,1,0,79.95655059814453
1,1,1,0,1,0,1,0,0,0,1,0,265.0440368652344
0,1,0,1,1,0,0,0,0,0,0,1,107.23616027832031
0,0,1,0,1,0,0,0,0,1,1,0,79.61976623535156
0,1,1,1,0,0,0,1,0,1,1,0,110.43768310546875
1,1,0,0,0,0,1,1,0,1,1,0,267.11553955078125
1,0,1,0,1,1,0,1,0,0,0,0,261.8680419921875
0,0,1,1,0,1,1,0,1,1,1,0,118.6590805053711
1,0,1,1,1,1,0,0,1,1,0,0,255.72647094726562
1,1,0,1,0,1,0,0,0,0,1,1,266.02252197265625
0,1,1,0,0,0,0,0,1,0,1,0,110.6209487915039
1,0,1,1,1,1,0,0,1,1,1,0,260.51214599609375
1,1,0,1,0,1,1,0,0,1,1,0,267.4485168457031
0,0,1,1,1,1,1,1,1,1,1,0,124.38285827636719
