/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,0,0,0,0,0,0,1,1,0,0.2694839537143707
0,0,1,0,1,0,0,1,1,1,1,0,0.11760401725769043
0,1,1,1,0,0,0,0,0,1,0,0,0.09304113686084747
1,1,0,0,0,1,1,0,0,1,1,1,0.2788008749485016
1,0,1,1,0,0,1,0,1,0,0,0,0.29356783628463745
0,0,0,1,0,1,1,1,0,0,0,1,0.1620386242866516
1,0,1,1,0,0,1,1,0,0,1,1,0.33569228649139404
0,0,0,1,0,0,1,0,1,0,1,0,0.09430740773677826
1,1,0,1,0,1,1,1,1,1,0,0,0.3328607976436615
0,0,0,0,1,1,0,0,1,1,0,0,0.056883275508880615
0,0,0,1,1,0,1,0,1,0,1,0,0.09566634893417358
1,0,0,0,0,0,0,1,0,1,1,1,0.2961532175540924
0,1,1,0,1,0,1,0,1,0,1,1,0.0941573828458786
1,0,1,0,1,0,0,1,1,0,0,0,0.30441102385520935
1,1,0,1,1,0,1,0,1,1,0,1,0.2930153012275696
0,1,1,0,0,1,0,1,0,0,1,0,0.12461110204458237
1,0,1,0,1,0,0,0,0,1,0,0,0.26479440927505493
1,1,0,0,1,0,0,1,1,1,1,1,0.30648186802864075
1,1,1,0,0,1,0,1,0,1,0,1,0.30709415674209595
1,1,1,1,1,1,0,1,0,0,1,0,0.34193551540374756
1,0,0,1,1,0,1,0,0,1,1,0,0.2873936891555786
0,0,0,0,0,1,0,1,1,1,1,1,0.12368954718112946
0,0,0,0,0,1,1,0,0,1,0,1,0.05601174384355545
0,0,1,1,1,1,1,1,1,0,1,0,0.17548736929893494
0,1,0,0,1,0,0,0,0,1,1,1,0.08179053664207458
1,1,0,0,0,1,1,0,1,0,0,0,0.2681278586387634
1,0,1,0,1,1,0,1,1,0,1,0,0.304074227809906
1,0,0,1,0,1,0,1,0,1,0,1,0.334430456161499
1,0,0,1,1,0,0,0,0,0,0,1,0.2850169837474823
1,0,1,1,1,1,0,0,0,0,1,1,0.30068153142929077
0,0,1,0,1,0,0,1,0,0,1,1,0.11408424377441406
1,1,0,1,0,0,1,1,0,1,0,0,0.32808664441108704
0,1,1,0,1,1,1,0,0,0,1,0,0.09180629998445511
0,1,1,1,1,1,0,0,1,0,1,0,0.11662188917398453
1,0,1,1,0,1,0,1,1,1,0,0,0.33491837978363037
0,1,0,1,0,1,1,0,0,0,0,0,0.09260216355323792
0,1,1,1,1,0,0,1,0,0,0,0,0.1646147519350052
1,1,1,0,0,1,1,1,1,1,0,0,0.30405348539352417
0,0,1,1,1,1,1,0,0,1,1,0,0.10491259396076202
0,0,1,1,1,0,1,1,0,1,1,1,0.16872082650661469
0,0,0,1,0,1,0,1,0,0,0,1,0.1616179347038269
0,1,1,0,1,1,1,0,1,1,1,0,0.10096150636672974
0,0,1,0,1,1,0,1,1,1,1,0,0.12687262892723083
1,0,0,1,0,1,0,0,1,1,0,0,0.28647398948669434
1,1,1,1,1,1,0,1,1,0,1,0,0.3403271436691284
0,0,1,0,0,1,1,1,1,0,1,0,0.12268111854791641
1,0,0,1,1,0,0,0,1,0,1,1,0.2967980206012726
1,0,0,0,1,0,0,0,0,0,1,0,0.2651537358760834
0,1,0,0,1,1,1,1,1,1,1,1,0.13240639865398407
1,0,1,0,1,1,1,1,1,1,0,0,0.3020103871822357
0,0,0,1,0,1,0,0,0,1,0,1,0.09454379975795746
0,0,1,1,0,0,0,0,1,0,0,0,0.08928811550140381
0,0,0,0,0,0,1,0,0,1,1,1,0.06323249638080597
1,0,1,1,1,1,1,0,0,1,1,0,0.29732373356819153
0,0,1,0,1,0,0,1,0,1,1,0,0.11010301113128662
0,0,1,0,0,0,1,0,0,1,1,0,0.06294937431812286
1,1,1,0,1,0,1,0,0,0,1,0,0.27618664503097534
0,1,0,1,1,0,0,0,0,0,0,1,0.09077781438827515
0,0,1,0,1,0,0,0,0,1,1,0,0.0642646849155426
0,1,1,1,0,0,0,1,0,1,1,0,0.16698850691318512
1,1,0,0,0,0,1,1,0,1,1,0,0.29718726873397827
1,0,1,0,1,1,0,1,0,0,0,0,0.303696870803833
0,0,1,1,0,1,1,0,1,1,1,0,0.10984194278717041
1,0,1,1,1,1,0,0,1,1,0,0,0.2913898229598999
1,1,0,1,0,1,0,0,0,0,1,1,0.2989767789840698
0,1,1,0,0,0,0,0,1,0,1,0,0.08528582006692886
1,0,1,1,1,1,0,0,1,1,1,0,0.29499074816703796
1,1,0,1,0,1,1,0,0,1,1,0,0.2964797019958496
0,0,1,1,1,1,1,1,1,1,1,0,0.1780501902103424
1,1,0,0,1,1,0,1,1,1,0,1,0.3009255528450012
1,1,1,0,1,1,1,0,0,1,0,1,0.2786831557750702
0,0,0,1,0,0,0,1,1,0,0,1,0.16057723760604858
1,1,1,0,1,0,0,1,0,1,1,0,0.30243152379989624
1,1,1,1,0,0,0,0,0,0,1,1,0.29635947942733765
1,0,0,1,0,0,1,1,0,1,1,1,0.33232754468917847
0,1,1,0,1,1,0,1,1,1,1,1,0.13899943232536316
1,0,1,1,0,1,1,0,0,1,0,1,0.2947261929512024
0,1,1,1,0,1,1,1,0,1,0,0,0.1725635528564453
1,0,1,1,0,1,0,1,0,1,1,0,0.33991000056266785
1,0,1,1,1,0,1,0,0,1,1,1,0.2935209274291992
0,0,0,1,1,1,1,1,1,0,1,1,0.17491677403450012
0,1,0,0,1,0,1,1,1,0,1,0,0.1151755079627037
1,1,0,0,0,1,0,0,1,0,0,0,0.26780879497528076
0,1,1,1,0,1,0,1,0,1,1,1,0.17770250141620636
1,1,0,1,1,0,1,1,0,0,1,0,0.33394283056259155
0,1,0,1,0,1,0,0,1,0,0,0,0.09900165349245071
0,1,1,1,0,1,0,0,1,1,1,0,0.11747922748327255
0,0,1,1,0,0,1,1,1,1,1,1,0.1728975474834442
1,0,0,0,0,0,0,0,0,0,1,1,0.26833584904670715
1,0,0,1,0,0,0,0,0,1,0,1,0.2842441201210022
0,0,1,0,1,1,0,0,1,0,0,0,0.06892213970422745
1,0,0,0,0,1,0,0,0,0,1,1,0.27364808320999146
1,1,1,1,1,0,0,1,1,0,0,1,0.3391866087913513
1,1,0,0,1,0,0,1,0,0,0,1,0.2958354651927948
1,0,0,0,0,0,0,1,0,0,1,1,0.2967510521411896
1,0,0,1,0,1,1,1,1,1,0,1,0.3338807225227356
0,0,0,0,0,1,0,1,0,0,1,0,0.10701398551464081
0,1,0,0,0,1,0,1,1,0,1,0,0.12177928537130356
0,0,0,1,1,1,0,0,0,0,1,0,0.09547431766986847
1,0,1,0,0,0,1,1,1,1,1,1,0.30779343843460083
1,0,1,1,1,1,0,1,1,1,0,1,0.3385810852050781
0,1,0,0,0,0,1,1,0,0,0,1,0.10397715866565704
0,0,0,1,0,1,1,0,0,1,1,1,0.10669241845607758
1,1,1,1,0,0,0,1,1,1,0,0,0.3372570276260376
1,0,0,1,0,1,1,1,1,1,1,1,0.33626121282577515
1,0,1,0,0,0,0,1,1,1,1,0,0.306675523519516
1,0,0,0,0,1,0,0,1,1,0,0,0.26277267932891846
0,1,0,1,1,0,0,1,1,0,0,1,0.1663207709789276
0,0,1,0,1,0,1,0,0,0,0,0,0.04600278288125992
1,0,1,0,0,1,0,0,0,1,0,0,0.26918357610702515
1,1,0,0,0,1,0,1,0,1,1,0,0.302730917930603
1,0,0,1,0,0,1,0,1,0,0,0,0.28974223136901855
1,0,1,1,1,0,0,1,0,1,0,0,0.33027708530426025
1,0,1,1,0,1,1,1,0,0,0,0,0.33779221773147583
1,0,1,1,0,0,0,1,0,0,1,0,0.33442312479019165
1,0,0,1,0,1,1,1,0,1,1,0,0.3371438980102539
0,1,1,1,0,1,0,0,1,0,0,0,0.10670294612646103
0,1,1,1,1,1,1,1,0,0,1,1,0.17819176614284515
1,1,0,1,1,0,1,1,0,1,0,1,0.3304356634616852
0,1,0,0,1,1,0,0,0,0,1,1,0.08662734180688858
1,0,0,1,1,0,1,0,0,1,0,0,0.2821912169456482
1,1,0,1,0,1,1,1,0,1,0,0,0.33449938893318176
0,0,1,0,0,1,1,0,0,1,0,1,0.07063967734575272
1,1,1,1,0,0,1,1,1,1,0,0,0.3374398648738861
0,1,1,1,0,1,1,0,1,0,1,1,0.12063752114772797
0,0,0,0,1,0,1,1,1,1,1,0,0.11062650382518768
1,1,1,1,1,1,0,1,0,0,0,0,0.3394140899181366
0,1,1,0,1,1,0,0,1,0,1,0,0.09777511656284332
0,0,1,1,1,1,1,0,1,0,0,0,0.10042551904916763
0,1,1,1,0,0,0,0,1,1,1,0,0.1097051128745079
0,0,1,0,0,1,0,0,1,1,0,0,0.06914851814508438
0,1,0,0,1,1,1,0,1,1,0,0,0.07622908800840378
0,0,1,1,1,0,0,0,0,0,0,1,0.09146510809659958
1,0,1,1,0,1,1,1,0,1,0,1,0.3381434977054596
1,1,1,0,1,1,0,1,1,0,0,0,0.3047437071800232
0,0,0,0,1,0,0,1,0,0,1,1,0.1049746721982956
0,0,1,1,1,0,1,0,0,0,0,1,0.09198468923568726
0,0,1,0,1,1,1,0,1,0,0,0,0.06956526637077332
0,0,1,0,0,1,0,1,1,1,1,0,0.12522302567958832
0,0,1,1,0,1,0,0,1,0,1,1,0.1123170256614685
0,1,1,1,0,0,1,0,1,1,1,1,0.11537597328424454
1,1,1,0,1,0,0,0,0,1,1,0,0.2747325599193573
0,0,0,1,0,0,0,1,1,1,1,1,0.1696053445339203
0,1,0,0,0,1,1,0,1,1,1,0,0.08911191672086716
1,0,0,1,0,1,0,0,0,1,0,1,0.2905504107475281
0,1,1,1,0,0,1,1,0,0,0,1,0.16489265859127045
0,1,1,0,1,0,1,0,0,0,0,1,0.07844578474760056
0,1,0,0,0,1,1,0,1,1,0,1,0.08150292932987213
0,1,0,0,1,0,1,0,0,0,1,0,0.06723286211490631
1,0,1,0,1,0,0,1,0,1,1,1,0.30205097794532776
0,0,0,0,1,1,1,0,1,0,1,0,0.06921938806772232
0,0,0,0,0,0,0,1,0,1,1,0,0.1002490371465683
0,1,1,1,0,0,1,1,1,0,0,1,0.16908499598503113
0,1,1,0,0,0,1,0,0,0,0,0,0.06535594165325165
1,1,1,0,1,0,0,1,1,1,1,0,0.3101564943790436
0,1,0,1,1,1,1,1,1,0,0,1,0.17324505746364594
1,0,1,0,0,1,1,0,0,1,0,1,0.27360621094703674
1,1,1,1,0,1,0,0,1,0,0,0,0.294488787651062
1,1,0,0,1,0,1,0,1,1,0,0,0.27057284116744995
0,1,1,1,1,0,1,0,0,1,1,0,0.1038324236869812
0,1,1,1,0,1,1,1,0,0,1,1,0.1761227548122406
1,0,1,1,1,0,1,0,0,0,1,0,0.2915950417518616
1,0,0,0,1,1,1,1,0,0,0,1,0.2995243966579437
1,1,1,1,0,1,0,0,0,0,1,1,0.3029518723487854
0,1,1,0,0,0,1,1,1,1,1,1,0.12781332433223724
0,0,1,0,0,1,0,0,0,0,1,0,0.07017965614795685
0,0,1,0,0,1,1,1,0,1,0,0,0.11486642062664032
0,0,1,1,1,1,1,1,0,1,1,0,0.17280234396457672
0,1,0,0,0,0,1,1,1,0,1,1,0.11622621864080429
0,1,0,1,1,0,1,0,1,0,1,1,0.10694862902164459
1,1,1,1,0,0,0,0,0,1,1,0,0.29302772879600525
1,0,1,1,1,0,1,1,1,1,0,0,0.33613622188568115
0,1,1,1,1,0,1,0,0,1,0,0,0.09592224657535553
0,1,1,0,1,0,0,1,0,0,1,0,0.11694518476724625
0,1,0,0,0,1,0,0,0,0,1,1,0.08440215140581131
0,1,1,1,1,0,1,1,0,0,1,1,0.1704435646533966
0,0,1,1,0,1,0,0,0,1,1,0,0.102910615503788
1,0,0,0,1,0,0,1,1,1,0,0,0.2970214784145355
0,1,0,1,0,1,1,0,0,0,1,0,0.10244590044021606
1,0,0,0,1,1,1,0,0,1,0,1,0.26770535111427307
1,0,0,1,0,1,0,1,0,0,0,1,0.3352130651473999
1,0,0,1,1,0,0,0,0,0,1,0,0.2882867157459259
1,1,0,0,1,1,1,0,0,0,1,1,0.2788698077201843
1,0,1,0,1,0,1,1,0,0,1,1,0.3030022382736206
0,0,0,1,1,1,1,1,0,0,1,1,0.16913971304893494
1,0,0,1,0,1,0,0,0,0,0,1,0.29106131196022034
0,1,1,1,0,0,1,1,0,0,1,1,0.16839370131492615
1,1,0,0,0,0,1,0,1,1,0,0,0.2701840400695801
0,1,0,0,1,0,0,0,1,0,0,1,0.06845863163471222
0,1,0,0,1,1,1,0,1,0,1,0,0.08767373859882355
1,1,1,0,0,0,0,0,0,0,1,1,0.2784469723701477
1,0,0,0,1,1,0,0,0,1,0,1,0.26754510402679443
1,0,1,1,0,1,1,0,0,1,0,0,0.29156360030174255
0,1,0,1,1,0,1,0,0,1,1,1,0.10563448816537857
0,1,0,0,0,1,1,1,1,0,0,0,0.11586256325244904
1,1,0,0,1,0,0,0,0,1,0,1,0.26670488715171814
1,0,1,1,1,0,1,1,0,0,0,0,0.33149611949920654
1,0,1,1,0,0,1,1,1,0,0,1,0.3373247981071472
1,0,0,1,0,0,1,1,0,0,0,1,0.3283490538597107
1,1,1,1,1,0,1,0,0,1,0,1,0.2917290925979614
1,1,0,1,0,1,1,0,1,0,1,0,0.2946031391620636
0,0,1,0,0,1,0,0,1,1,1,0,0.08165544271469116
1,1,0,1,0,0,1,1,0,1,0,1,0.32987886667251587
1,0,1,1,0,1,1,0,1,1,0,0,0.2910462021827698
0,0,1,1,0,0,0,0,1,1,0,1,0.09902167320251465
1,1,0,1,1,1,0,0,0,0,0,1,0.29417121410369873
1,1,0,1,0,0,0,1,1,0,0,0,0.3351924419403076
1,1,0,0,0,1,0,1,0,0,1,0,0.3027339577674866
0,1,1,0,1,0,1,0,1,0,0,0,0.07626216113567352
1,0,1,0,0,0,0,0,0,1,0,0,0.26436322927474976
1,0,1,0,0,1,0,0,1,0,0,1,0.2752349078655243
1,1,1,0,1,0,0,0,1,1,0,1,0.2779955267906189
0,1,0,0,0,1,0,1,0,0,1,0,0.11584533751010895
0,1,1,0,0,0,0,0,1,1,1,1,0.0960768461227417
1,0,0,1,1,1,0,0,1,0,1,0,0.2914661169052124
0,0,1,1,0,0,1,1,0,1,0,1,0.16259680688381195
1,1,0,1,0,0,1,0,1,0,0,1,0.2939206063747406
0,0,1,1,0,0,1,1,0,0,1,0,0.16134460270404816
1,1,0,0,1,1,0,1,0,0,1,0,0.303009569644928
1,0,0,1,0,0,1,1,1,0,1,0,0.3379673361778259
1,0,1,0,1,1,0,1,0,1,1,1,0.30853405594825745
1,1,0,1,0,1,0,0,1,0,1,0,0.29431599378585815
0,0,1,1,1,1,1,0,1,0,1,1,0.11441992223262787
0,0,0,0,0,0,1,1,0,0,0,1,0.09486915916204453
0,0,0,0,1,1,0,1,0,0,0,0,0.1020844429731369
0,0,1,0,0,0,1,0,1,1,0,1,0.06720548868179321
0,0,1,0,1,1,0,1,1,1,0,1,0.12592396140098572
0,0,0,1,0,0,1,0,0,0,0,1,0.08117298781871796
0,1,1,0,0,0,0,0,0,1,1,1,0.09113070368766785
1,0,0,0,0,0,1,1,1,0,1,1,0.3027473986148834
1,0,0,0,1,0,1,0,0,1,0,1,0.2624114155769348
1,0,0,0,1,1,1,1,1,0,0,1,0.2988194525241852
0,0,1,0,1,0,1,1,0,1,1,1,0.11733494699001312
0,0,0,1,0,0,1,1,1,0,1,1,0.16615727543830872
0,1,1,1,0,0,0,1,0,0,0,1,0.16426363587379456
0,1,0,1,1,0,1,0,0,0,1,0,0.09480136632919312
1,0,1,0,0,0,1,1,1,1,0,1,0.3035065233707428
0,1,0,1,1,1,0,0,1,0,0,0,0.10100702941417694
0,0,1,1,1,1,1,1,0,0,1,0,0.17124506831169128
1,1,1,0,0,0,1,1,1,1,0,0,0.30567651987075806
0,1,1,1,0,0,0,0,1,1,0,1,0.10615428537130356
0,1,1,0,1,1,0,0,0,1,0,1,0.08788306266069412
0,0,0,0,1,1,0,1,1,1,0,1,0.11782489717006683
1,0,0,1,1,1,0,0,1,1,1,1,0.29530858993530273
1,0,0,1,0,1,1,1,1,0,1,0,0.3342033624649048
0,1,1,1,0,0,1,1,1,1,0,0,0.1712593138217926
0,0,1,1,0,1,0,1,1,1,0,0,0.17205294966697693
1,0,0,0,0,1,1,0,0,1,0,1,0.2672386169433594
1,0,0,0,0,1,1,0,0,1,0,0,0.2630045413970947
1,1,0,0,1,0,0,1,0,1,0,1,0.2957698702812195
0,0,1,1,0,1,0,0,1,0,1,0,0.10614503920078278
0,1,1,1,0,0,0,0,1,0,0,1,0.10237900912761688
1,0,1,0,1,0,0,1,0,1,1,0,0.29914167523384094
0,1,1,0,0,1,0,1,1,1,0,0,0.12733757495880127
1,0,1,0,0,1,1,0,0,0,0,1,0.2748653292655945
0,1,0,1,0,0,1,1,1,1,1,1,0.17287346720695496
0,0,1,0,1,0,1,0,1,0,1,0,0.0699373260140419
0,0,1,1,1,1,0,1,1,1,1,0,0.17756909132003784
1,1,1,0,0,1,1,1,0,1,1,0,0.30820831656455994
1,0,0,1,1,0,1,0,1,1,0,1,0.290192186832428
0,1,1,1,0,1,0,1,0,0,1,0,0.17324480414390564
1,0,1,0,0,1,1,1,0,0,0,0,0.30347713828086853
0,0,0,1,0,1,1,0,1,1,1,1,0.11171040683984756
1,1,0,0,1,0,1,1,0,1,1,0,0.29764944314956665
0,1,1,1,0,1,0,0,1,1,1,1,0.12315027415752411
0,0,0,0,0,0,1,0,1,1,1,0,0.05993538349866867
0,0,1,0,0,1,0,0,0,1,1,0,0.07363401353359222
0,0,1,1,1,1,0,0,0,0,1,1,0.10747573524713516
0,0,0,1,1,1,1,1,0,1,1,0,0.16932371258735657
0,0,0,1,1,1,1,0,1,0,0,0,0.09335385262966156
0,0,0,0,1,0,1,0,0,1,1,0,0.05050690099596977
1,1,0,1,1,0,0,1,0,0,1,0,0.3337175250053406
1,0,0,1,0,1,1,1,1,1,0,0,0.3310129642486572
1,0,1,0,1,0,1,0,0,1,0,0,0.2650116980075836
0,0,1,0,1,0,1,0,1,0,0,1,0.06609383225440979
0,1,1,0,1,1,1,0,1,0,1,0,0.0985310822725296
1,1,0,1,0,0,0,1,0,1,0,0,0.3278971314430237
0,0,0,0,0,0,0,1,1,0,0,1,0.1015416607260704
0,0,1,1,1,1,0,1,1,1,0,0,0.1740168035030365
1,0,1,0,0,1,1,0,0,0,1,0,0.2755599617958069
1,1,1,1,0,0,1,1,0,1,1,1,0.33709970116615295
0,1,0,0,0,0,0,1,0,1,0,1,0.10648582130670547
0,0,0,0,0,1,1,1,1,1,1,0,0.11824706941843033
1,0,0,1,0,1,1,1,1,0,0,1,0.33469927310943604
0,0,1,0,1,0,0,1,1,1,1,1,0.12274275720119476
1,1,1,0,0,1,1,0,1,0,0,0,0.27516454458236694
1,0,0,1,0,1,0,1,1,0,0,0,0.33182647824287415
0,0,1,0,0,0,1,0,1,1,0,0,0.05881677195429802
1,0,1,1,1,0,1,0,0,1,1,0,0.29004231095314026
1,0,1,0,0,0,1,1,1,0,1,1,0.3084039092063904
0,0,0,0,1,1,1,0,0,1,1,0,0.06396205723285675
1,1,1,0,0,0,1,0,1,0,0,1,0.2793886363506317
1,0,1,0,1,1,1,1,1,0,1,0,0.30432307720184326
1,1,1,0,0,1,1,0,0,0,1,1,0.28450828790664673
0,0,0,0,1,0,1,0,0,0,1,0,0.04409686475992203
1,1,1,1,0,1,0,1,1,0,1,1,0.3414419889450073
0,1,0,1,0,0,0,1,0,0,1,1,0.1640804558992386
0,0,0,0,1,0,0,0,1,1,1,1,0.07185371220111847
0,0,1,1,0,1,1,0,1,0,1,1,0.11271996796131134
0,1,1,1,1,0,1,0,1,0,0,1,0.10524646192789078
1,1,1,0,0,0,1,1,0,1,1,1,0.3051983416080475
1,1,0,1,0,1,0,0,1,1,0,0,0.2892201244831085
1,0,0,1,1,0,0,0,1,0,1,0,0.2958441972732544
1,1,1,0,1,0,1,1,1,0,0,1,0.3083474636077881
1,0,0,1,1,0,0,1,1,0,1,0,0.33795854449272156
1,1,1,0,1,0,1,0,0,1,0,1,0.27299538254737854
1,0,1,0,1,1,0,0,1,1,0,1,0.2749691903591156
1,0,0,1,1,1,0,0,1,1,1,0,0.2911115288734436
0,1,0,1,0,1,0,0,0,0,1,1,0.10731165111064911
0,1,0,0,0,1,0,1,1,1,1,0,0.1254063993692398
0,0,1,1,1,0,0,0,1,0,0,0,0.09170304238796234
1,0,0,1,1,0,0,1,1,0,1,1,0.33805614709854126
0,0,1,0,0,1,0,1,1,0,1,1,0.12744882702827454
0,1,1,0,1,0,0,1,1,0,1,1,0.12534849345684052
1,1,1,1,1,0,1,1,0,1,0,0,0.33201366662979126
0,0,1,1,1,0,0,0,0,1,0,0,0.08691155165433884
1,1,1,1,0,1,0,0,0,1,1,1,0.30286744236946106
1,1,0,0,0,0,1,0,1,0,1,1,0.2795782685279846
1,0,1,1,0,0,0,1,1,0,1,0,0.34037211537361145
1,1,0,0,0,1,1,1,0,0,1,1,0.3055809438228607
0,1,1,1,0,1,0,0,0,1,0,0,0.10311999171972275
1,0,0,0,0,1,0,1,1,1,0,0,0.29434579610824585
1,1,0,1,0,1,0,1,1,1,0,1,0.3353937566280365
1,1,0,0,1,0,0,0,0,1,1,1,0.2740526497364044
0,1,1,0,0,1,1,1,0,0,1,0,0.1253598928451538
1,1,0,0,1,1,1,1,1,0,1,0,0.3016854524612427
1,0,1,0,0,1,0,1,0,0,1,1,0.30861896276474
0,0,1,1,1,0,0,0,0,1,1,0,0.09465178847312927
0,0,0,1,0,0,1,1,0,1,1,0,0.1591939628124237
0,0,1,0,0,0,0,1,0,1,1,0,0.10832174122333527
1,1,0,1,1,1,1,0,1,0,1,0,0.2950075566768646
1,1,0,1,1,0,1,1,0,1,0,0,0.3285895884037018
1,0,1,1,1,1,1,0,0,1,1,1,0.30065223574638367
0,0,1,0,1,1,0,0,0,1,1,0,0.0755576342344284
1,0,1,1,1,1,0,1,1,1,0,0,0.33548006415367126
1,1,0,0,1,1,1,1,0,1,1,0,0.30332398414611816
0,1,0,0,1,0,1,1,1,1,1,0,0.11774788051843643
0,0,1,0,1,1,0,1,1,0,0,1,0.12330609560012817
1,0,0,1,0,1,1,0,1,1,1,1,0.2949310839176178
0,0,1,1,0,0,1,0,1,1,1,0,0.10216899961233139
0,1,0,0,1,1,1,0,0,1,0,0,0.06710566580295563
1,1,0,0,1,1,1,1,0,0,0,1,0.302135169506073
1,1,1,0,0,0,0,1,1,1,1,0,0.30994507670402527
0,1,1,1,1,1,1,0,0,1,0,0,0.10596617311239243
1,1,0,0,0,1,1,1,0,0,0,1,0.3015972971916199
0,0,0,1,1,0,0,1,1,1,1,1,0.17038102447986603
0,0,1,0,1,1,0,1,0,1,0,0,0.11653105169534683
0,0,1,0,1,0,1,0,1,0,0,0,0.056302737444639206
0,0,0,0,0,1,1,1,0,1,0,0,0.10506357997655869
0,0,1,1,0,0,1,0,0,1,0,1,0.09135150164365768
0,1,0,0,0,1,1,1,1,1,0,0,0.11901195347309113
0,0,0,1,0,1,0,1,1,1,0,1,0.1709437072277069
0,1,0,1,0,1,1,0,0,1,1,0,0.1062893494963646
0,1,0,1,0,1,0,1,0,1,1,1,0.17519311606884003
1,0,0,1,0,1,1,0,1,0,1,0,0.2912385165691376
0,0,0,0,1,0,0,0,1,1,0,1,0.05474315956234932
0,1,0,1,1,1,1,0,0,0,1,1,0.10950404405593872
0,1,0,0,0,1,1,0,0,0,0,1,0.06993058323860168
1,1,0,1,0,1,0,1,0,0,0,0,0.3347436189651489
1,1,0,1,0,0,0,1,1,1,1,1,0.339979887008667
1,0,0,1,0,1,1,0,0,1,1,0,0.2936704456806183
1,0,0,1,1,0,0,1,1,0,0,1,0.3342972993850708
1,0,0,1,0,1,1,0,0,0,0,1,0.2911997139453888
0,0,1,0,0,1,0,0,0,1,0,0,0.06078042462468147
0,1,0,0,0,0,0,1,1,1,0,1,0.11347596347332001
0,0,1,1,0,0,1,1,0,0,1,1,0.16445858776569366
0,1,0,1,1,1,0,0,0,1,0,1,0.1022038608789444
1,0,0,1,1,0,0,0,1,1,1,0,0.29567354917526245
1,0,1,1,0,1,1,1,1,0,1,0,0.33751487731933594
1,1,1,0,0,0,0,1,0,1,1,0,0.30196505784988403
0,1,1,0,0,0,0,0,1,0,0,1,0.0806632786989212
0,1,0,0,0,1,0,0,1,1,1,0,0.08849094063043594
0,0,1,0,1,1,1,0,1,1,1,1,0.09272773563861847
0,1,0,1,0,1,0,0,0,1,0,1,0.10045409202575684
0,1,1,1,1,0,1,0,0,0,0,1,0.10017639398574829
0,0,0,0,1,0,1,1,1,0,1,0,0.10736066102981567
1,1,1,1,1,0,0,1,0,0,1,1,0.3375304639339447
1,1,1,0,1,0,1,1,0,0,0,1,0.3024131953716278
1,0,1,0,0,0,0,1,0,1,1,0,0.2986152470111847
0,1,1,1,1,1,1,0,0,1,0,1,0.1098022609949112
0,0,1,1,0,0,1,0,0,1,1,0,0.09351533651351929
0,1,1,0,1,1,0,1,1,0,0,1,0.12990215420722961
1,0,1,1,0,1,0,1,0,0,1,1,0.34220436215400696
1,0,0,0,0,0,1,1,0,0,1,0,0.2950708866119385
0,0,1,1,1,0,1,0,1,0,0,0,0.09222782403230667
0,1,1,0,1,1,1,0,0,1,1,0,0.09314549714326859
0,0,0,0,0,1,1,1,0,0,1,1,0.11305887997150421
1,0,0,1,1,1,0,0,0,0,0,0,0.2885649800300598
0,1,1,0,1,1,0,1,0,0,1,0,0.1271851509809494
1,1,1,1,1,0,0,0,1,1,0,1,0.29665929079055786
1,0,0,0,0,1,1,1,1,0,0,1,0.29831916093826294
0,1,1,0,1,1,0,1,0,0,1,1,0.13113367557525635
1,0,0,1,0,0,0,1,0,1,0,0,0.32625091075897217
1,1,0,0,1,0,0,0,1,1,1,1,0.2806818187236786
0,1,1,0,1,0,0,0,0,0,1,0,0.08009830117225647
0,0,1,0,1,1,0,0,0,1,0,0,0.06320281326770782
1,1,1,0,0,1,0,1,1,0,1,1,0.30911779403686523
1,1,0,0,1,0,1,0,0,1,1,1,0.27432042360305786
1,1,1,0,1,1,0,0,1,0,1,0,0.2803710699081421
0,1,1,0,1,0,0,1,1,1,1,0,0.12480711936950684
0,1,1,0,0,1,0,0,0,0,0,1,0.08338174968957901
1,1,1,0,1,1,0,0,0,1,0,0,0.2740996778011322
0,1,1,0,0,1,1,1,0,1,0,0,0.12273657321929932
1,1,0,1,0,0,0,0,0,0,0,1,0.28722813725471497
0,1,0,0,1,1,0,1,0,0,1,1,0.1223035454750061
1,0,0,0,0,0,0,1,1,0,0,1,0.29877790808677673
1,0,1,0,0,1,1,0,1,0,0,0,0.270709753036499
1,0,0,1,0,1,1,0,1,1,1,0,0.29088589549064636
1,1,0,1,0,0,1,0,1,1,1,1,0.30069807171821594
1,0,1,1,1,0,1,0,0,0,0,1,0.2893940508365631
1,1,1,1,0,0,0,1,1,1,1,0,0.34156131744384766
0,1,0,1,0,1,1,0,1,0,1,1,0.11424783617258072
1,0,0,1,0,0,1,1,1,1,0,0,0.3323212265968323
1,0,0,0,1,0,1,1,1,1,0,0,0.2972028851509094
1,1,0,1,1,1,0,0,1,0,0,1,0.29423633217811584
0,0,1,1,0,1,1,0,1,1,0,0,0.10173167288303375
1,0,1,0,0,0,1,1,1,0,0,1,0.3052982687950134
0,1,0,1,1,1,1,0,0,1,1,1,0.11409793049097061
0,0,1,1,1,1,0,0,0,0,1,0,0.10189729928970337
