/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,1,1,0,1,0,1,0,0,0,0,56279.4921875,27122.322265625
0,1,0,0,1,1,1,0,1,1,1,1,90704.5625,36351.87890625
0,0,0,0,1,1,1,1,0,1,0,1,63120.05078125,26490.525390625
1,0,1,0,1,0,0,1,1,0,0,1,243238.078125,123994.328125
1,0,0,0,1,1,1,0,0,1,1,0,245347.578125,124345.2890625
1,0,0,0,0,1,1,0,1,0,1,1,237637.53125,124416.390625
1,0,0,1,1,1,0,0,0,0,1,1,244776.921875,123052.1015625
0,0,0,0,1,0,1,0,0,0,0,0,35464.49609375,14279.1923828125
1,0,1,1,1,0,0,0,1,0,0,0,243158.28125,123529.546875
1,1,0,1,1,0,0,0,0,0,0,1,246849.09375,124413.0390625
0,1,1,1,1,0,0,1,1,1,0,1,87851.7265625,34164.39453125
0,1,0,0,0,1,0,0,0,1,0,1,57139.3515625,26672.265625
1,0,0,0,0,1,0,1,1,0,1,0,237677.953125,125081.640625
1,1,0,0,1,0,0,0,0,1,0,0,247700.84375,124793.5
0,0,0,0,1,0,0,1,1,0,1,0,53958.23828125,21040.57421875
0,0,0,1,1,1,1,0,0,0,1,1,69628.1171875,26107.9140625
0,0,0,1,0,1,0,1,1,0,0,1,34466.28125,22582.5234375
1,1,1,1,1,0,1,0,1,0,0,0,247370.328125,126650.1640625
1,1,1,0,0,1,1,1,1,0,0,0,241764.5,127080.0
0,1,0,0,0,0,0,0,0,0,0,1,42787.2890625,20771.78125
0,0,0,1,1,1,1,0,0,1,0,1,69890.46875,26525.53125
0,0,1,1,1,0,1,1,0,0,1,1,70962.703125,28853.71875
0,1,1,0,0,0,0,0,0,0,0,1,46369.34765625,20771.78125
1,1,0,0,1,0,1,0,0,0,0,1,246348.84375,124762.765625
0,1,0,0,1,0,1,1,0,1,1,0,87947.8359375,35876.08984375
0,0,1,1,1,0,1,1,1,1,0,1,71079.453125,30771.927734375
1,1,0,0,0,0,0,1,1,1,0,1,241430.34375,127479.9375
1,1,1,1,0,1,1,0,0,0,0,0,241670.21875,125335.5234375
0,1,1,0,0,1,1,0,1,1,0,1,59835.21875,32274.884765625
0,0,0,1,0,0,1,0,1,1,1,1,54303.54296875,31256.05078125
0,1,1,0,1,0,1,1,0,0,0,1,69961.5859375,28290.384765625
1,1,1,0,0,0,1,0,1,0,0,0,241396.71875,126137.25
1,0,1,1,0,0,0,1,0,1,0,0,237866.078125,123461.7890625
1,1,1,0,0,1,1,1,0,1,0,0,242669.625,126700.8984375
0,0,1,1,1,1,1,1,0,0,1,1,71954.328125,28853.71875
0,0,0,0,0,0,1,0,1,0,1,0,27773.16015625,22187.994140625
1,0,0,1,0,0,0,1,0,0,1,0,238087.421875,123832.453125
0,1,0,0,1,0,1,0,1,1,1,0,87947.8359375,35245.96484375
0,0,1,0,1,0,1,1,0,1,0,0,61598.875,25557.888671875
1,1,1,0,0,1,0,0,0,0,0,1,242020.296875,123808.8515625
1,0,1,0,1,1,0,1,0,0,1,0,244133.328125,123186.265625
0,1,1,0,0,0,1,0,1,1,1,1,71339.984375,36351.87890625
1,1,0,0,1,0,1,0,1,0,0,0,246005.03125,126137.25
1,1,1,1,0,1,0,0,0,0,1,1,245324.09375,126024.828125
0,1,0,0,1,0,0,1,1,1,0,0,76801.5,30665.0625
0,1,0,0,1,1,0,1,0,0,1,1,81352.1171875,29124.03125
0,0,1,1,1,0,0,0,1,0,1,1,70962.703125,24135.958984375
1,0,0,0,1,1,1,1,0,1,1,0,245347.578125,125342.9375
0,1,0,0,0,0,0,1,0,0,0,1,42787.2890625,24029.4140625
0,1,0,1,0,1,1,1,0,0,0,1,55559.0546875,32099.53515625
1,1,1,1,1,0,0,1,0,0,0,1,248105.25,125409.4375
0,0,1,0,1,0,0,1,1,0,0,1,47488.203125,17441.27734375
1,1,1,0,0,0,1,1,1,1,0,1,242724.34375,127821.140625
1,0,0,1,1,1,1,1,0,0,0,0,242536.90625,123761.796875
0,0,1,0,0,0,1,0,1,1,0,0,35961.03125,24274.671875
0,0,0,0,0,1,0,0,1,0,0,1,15510.5439453125,13057.001953125
1,1,0,0,0,0,0,1,1,1,1,1,243692.953125,129208.0234375
1,1,1,1,0,0,1,1,0,1,1,0,245003.09375,128315.296875
0,0,1,1,0,1,0,1,0,1,0,1,47888.88671875,24445.904296875
1,0,0,1,0,0,0,0,0,0,1,1,238689.96875,123052.1015625
0,1,1,0,1,0,0,1,0,1,1,0,90934.046875,32305.94921875
0,0,0,0,0,0,0,0,1,1,1,0,44641.7421875,24030.611328125
0,0,0,1,0,1,0,1,1,1,0,1,45713.0703125,26971.93359375
0,0,0,0,1,1,1,1,0,0,0,1,45242.28125,20268.224609375
0,0,0,1,0,1,1,0,0,0,1,1,46501.890625,26107.9140625
1,1,0,0,0,1,1,1,0,1,1,0,244324.15625,128165.015625
0,1,1,0,0,1,0,1,0,1,1,0,69987.84375,32305.94921875
1,1,0,1,1,0,0,0,0,1,0,0,247818.71875,125062.640625
1,1,0,0,0,0,0,1,0,1,0,0,241070.28125,125806.0859375
0,1,0,1,1,0,0,0,0,0,1,0,86501.71875,28740.37109375
0,0,1,0,1,1,1,1,0,1,1,0,71226.953125,28938.49609375
0,0,0,1,0,1,1,1,0,1,0,0,43387.9765625,28449.08984375
0,1,0,0,1,1,0,0,0,0,1,0,78156.109375,24628.013671875
1,1,1,1,0,0,1,1,0,1,0,0,242449.328125,127012.171875
1,0,1,1,1,1,1,0,0,0,1,1,245727.328125,124018.953125
0,1,1,1,1,0,0,0,0,0,1,0,89749.6796875,28740.37109375
0,0,1,1,1,0,0,0,0,1,0,1,71079.453125,20403.17578125
0,1,0,0,0,0,1,0,1,0,0,0,39382.02734375,25840.83203125
1,0,0,0,0,0,1,0,1,0,0,0,236186.546875,123614.859375
0,1,1,0,1,1,0,1,1,0,1,1,84737.953125,31626.390625
0,1,1,1,1,1,0,0,0,1,1,1,99235.0234375,32908.5390625
1,0,1,0,1,0,1,0,1,0,0,1,243238.078125,123448.5234375
0,1,1,0,0,0,1,0,0,0,0,1,46369.34765625,25579.412109375
1,1,1,1,0,0,0,0,0,0,0,1,242027.59375,124413.0390625
1,0,1,0,0,0,0,0,0,1,1,0,239792.328125,123365.6484375
1,0,1,1,0,0,0,0,1,1,0,0,237866.078125,124200.7734375
1,1,0,0,0,1,1,1,0,1,0,1,241783.46875,126598.515625
0,1,0,0,1,1,0,0,0,1,0,1,79831.25,26672.265625
1,1,1,0,1,1,1,1,0,1,1,1,252090.84375,128053.234375
0,0,0,0,0,0,0,0,1,0,1,0,27773.16015625,17459.3203125
0,0,0,0,0,1,1,0,1,0,1,0,29021.71875,22187.994140625
1,1,1,0,1,0,1,0,1,1,1,0,251825.671875,128661.890625
0,1,1,0,0,0,1,0,1,0,0,0,43123.3359375,25840.83203125
0,0,0,0,0,0,0,0,0,0,0,1,13907.6064453125,6723.5400390625
1,1,1,0,0,1,1,1,0,0,1,1,243630.09375,126948.0234375
1,0,1,0,1,1,0,1,1,0,0,0,243121.09375,124164.0390625
1,0,0,1,1,1,1,0,0,1,1,0,245488.5,124521.5234375
1,1,0,1,1,1,0,1,0,1,0,1,249035.5,126254.3125
0,1,1,0,1,1,0,0,1,1,1,1,93696.8984375,33607.5
1,0,1,0,1,1,0,0,1,1,0,1,245316.03125,123775.0390625
1,0,1,1,0,1,0,0,0,1,0,0,238172.59375,122391.359375
1,1,0,1,0,1,0,1,0,1,1,1,244251.875,127541.8984375
0,1,0,0,0,1,0,0,1,1,1,0,67001.6328125,32399.462890625
1,1,1,0,1,1,0,0,1,0,1,1,249649.921875,127248.375
1,1,0,1,0,1,1,0,1,0,0,1,241147.5,126690.5859375
1,1,1,1,0,0,1,1,0,1,0,1,243214.25,127194.6640625
1,1,1,1,0,0,0,0,0,0,1,1,244932.203125,126024.828125
1,0,0,0,1,0,1,0,1,1,0,0,243623.75,124409.25
1,1,0,0,1,0,0,0,0,1,0,1,248249.75,124672.5859375
1,0,1,1,0,0,0,1,0,0,1,0,239062.203125,123832.453125
0,0,0,0,0,1,0,1,1,1,1,1,48288.18359375,28266.458984375
1,0,0,1,0,0,1,0,1,0,1,0,238087.421875,125165.8515625
0,1,1,0,1,1,1,0,1,0,0,0,68173.6328125,25840.83203125
0,1,1,1,1,0,0,0,1,1,1,1,98516.609375,35376.86328125
1,1,1,0,0,1,1,1,1,0,0,1,242020.296875,126987.359375
1,0,0,0,1,0,1,1,0,1,0,0,243623.75,124230.75
0,0,0,0,1,1,1,1,0,1,1,0,69494.65625,28938.49609375
1,1,1,0,0,0,0,0,0,1,1,1,245051.828125,126281.2734375
0,0,1,1,0,1,1,1,0,1,1,1,57283.375,32104.33984375
0,1,0,1,0,1,1,1,0,0,1,0,66379.5,34964.51171875
0,1,0,0,1,1,1,1,1,0,1,0,78156.109375,32908.87890625
0,0,0,0,1,1,0,0,0,1,1,1,71952.5625,21906.91015625
0,1,1,0,1,0,1,1,0,0,0,0,67202.6015625,26937.59375
1,1,0,1,0,0,0,0,0,1,0,1,241848.203125,125263.8984375
0,1,1,0,0,1,1,0,1,1,0,0,57638.04296875,31369.166015625
0,0,0,1,1,1,0,1,0,1,1,0,75629.109375,26752.005859375
1,0,1,1,0,0,1,1,1,0,1,0,239062.203125,126100.5625
0,1,1,0,0,0,1,0,1,0,0,1,46369.34765625,27239.431640625
0,1,1,0,0,0,0,1,1,0,1,1,61974.38671875,31626.390625
1,1,0,0,1,0,0,0,1,0,1,1,247950.40625,127248.375
1,1,1,0,1,1,1,0,1,1,1,0,252197.203125,128661.890625
0,0,1,0,1,0,1,1,1,0,1,1,60873.03125,26818.015625
0,1,1,0,0,1,1,1,0,0,1,1,62792.73828125,32843.984375
1,1,0,1,1,0,0,0,0,1,1,0,250349.875,126493.6640625
1,1,0,1,1,0,0,1,1,1,1,0,250349.875,129431.671875
1,0,1,0,0,1,1,0,1,0,1,0,238621.46875,124492.4140625
0,0,0,0,0,1,0,0,0,0,0,0,2320.66650390625,0.0
0,1,1,1,0,0,0,0,0,1,0,0,63866.73828125,28471.95703125
1,0,1,1,1,1,1,0,0,1,1,0,246500.34375,124521.5234375
1,1,0,1,0,1,0,0,0,1,0,0,241431.625,125062.640625
0,1,1,0,1,1,0,0,1,0,0,1,70891.359375,23759.3671875
0,1,1,0,0,0,0,1,0,1,0,1,59036.40625,29451.74609375
0,0,1,0,0,1,1,1,0,0,1,0,31702.087890625,23204.310546875
0,1,1,1,1,1,0,0,1,0,1,1,92632.484375,32685.64453125
0,0,0,1,0,1,1,1,1,0,1,0,43170.22265625,29262.87109375
0,0,0,0,0,1,0,1,0,0,0,1,15510.5439453125,13882.9638671875
0,0,1,0,1,0,1,0,1,1,0,1,63953.6640625,25253.89453125
0,1,1,0,1,0,0,1,0,0,1,1,83919.6015625,29124.03125
1,1,0,1,0,0,1,0,0,1,0,0,241078.421875,126039.140625
0,1,0,0,0,1,0,0,0,1,0,0,54903.6015625,25644.91015625
1,1,0,0,0,0,1,0,0,0,1,0,242092.5,126051.625
0,1,0,1,1,0,1,0,1,0,0,0,74610.515625,30187.25390625
0,1,0,0,0,0,0,1,0,0,0,0,39382.02734375,22517.72265625
1,1,1,1,0,0,1,1,1,1,1,1,245271.96875,129779.671875
1,0,0,0,0,1,0,0,0,0,0,1,236721.5,121136.4375
0,1,1,1,0,1,0,0,1,0,0,0,56279.4921875,26904.69921875
1,1,1,1,1,1,1,0,0,1,1,1,252408.953125,127455.1640625
1,0,0,0,0,1,1,0,0,0,1,0,237677.953125,123131.578125
1,1,1,1,1,1,1,0,0,1,0,1,250401.46875,126228.359375
0,0,1,0,0,0,1,1,0,0,0,1,17756.47265625,20268.224609375
0,0,1,0,0,1,1,0,1,0,0,0,9130.0791015625,16828.80859375
0,1,1,1,0,1,0,0,0,1,0,0,64650.51953125,28471.95703125
1,1,1,0,1,1,0,1,1,1,0,1,249896.953125,127479.9375
0,1,1,1,0,1,1,0,0,1,1,0,76334.828125,35921.59765625
1,0,0,0,0,1,0,1,1,1,1,1,238890.96875,126135.390625
0,1,0,1,0,1,0,0,0,0,0,1,55559.0546875,25276.890625
0,0,1,1,0,1,0,0,1,1,0,1,47888.88671875,23865.44140625
0,0,0,1,1,1,1,0,0,0,0,1,59712.4453125,21948.31640625
1,0,0,1,1,1,0,1,1,0,0,1,243176.71875,124560.125
0,1,0,1,1,1,1,1,0,0,1,0,87299.046875,34964.51171875
0,0,1,1,1,0,1,1,0,1,1,1,79200.140625,32104.33984375
0,1,1,1,1,1,1,1,1,0,0,0,78797.21875,32537.802734375
0,1,0,0,1,1,0,0,0,0,0,1,67309.296875,20771.78125
1,1,1,0,0,1,0,0,0,0,0,0,241764.5,123913.8984375
1,1,1,0,1,1,0,1,1,1,0,0,249300.203125,127605.265625
1,0,0,1,1,1,1,0,1,0,0,1,243176.71875,124018.7734375
1,1,1,0,0,1,0,1,1,1,0,1,243077.53125,127479.9375
0,0,1,0,0,0,1,1,0,0,1,1,35603.70703125,24983.28515625
0,1,0,1,1,1,1,0,1,1,1,0,94301.2734375,37457.17578125
1,0,0,0,0,0,0,1,1,0,0,0,236186.546875,124164.0390625
0,1,1,0,1,1,0,1,0,0,1,1,84737.953125,29124.03125
0,1,1,0,1,1,0,1,1,1,1,1,93696.8984375,35769.08984375
1,1,0,1,0,0,0,0,0,1,0,0,241078.421875,125062.640625
0,0,0,0,0,0,0,1,0,0,0,0,0.0,11386.78125
0,1,0,0,0,0,1,0,0,0,0,0,39382.02734375,24121.853515625
1,1,0,1,1,1,1,0,0,0,1,0,249244.125,126723.109375
1,1,1,1,1,0,0,1,0,1,1,1,252030.375,127541.8984375
0,1,1,0,0,1,1,1,1,0,1,0,59506.85546875,32908.87890625
0,1,0,1,1,0,0,1,1,0,1,1,88633.8671875,34876.5390625
1,0,1,0,1,1,1,1,1,1,1,0,246353.34375,126576.375
1,0,0,1,0,0,0,1,1,1,1,1,239004.953125,126484.265625
1,1,1,0,0,1,0,1,0,0,1,1,243630.09375,126110.328125
0,1,0,0,1,0,0,0,0,1,0,0,76801.5,25644.91015625
1,0,0,0,0,1,0,0,0,0,0,0,236512.796875,121304.3359375
0,1,1,1,0,0,1,0,1,0,1,0,68830.1328125,34372.26953125
0,0,0,0,0,1,1,0,0,0,0,1,15510.5439453125,16501.16015625
1,1,1,1,0,1,0,0,1,1,0,0,242802.546875,126962.3359375
1,1,1,0,0,0,0,0,1,0,0,0,241396.71875,125830.5
0,1,1,1,0,1,0,1,0,1,1,0,76334.828125,34501.15625
0,0,1,1,1,0,0,1,1,1,1,0,76799.46875,29333.458984375
1,1,1,1,0,1,1,0,1,0,1,0,244705.453125,128186.875
1,1,0,0,0,1,1,0,0,1,1,1,244060.03125,127118.6875
0,0,1,0,0,1,1,0,0,0,1,0,31702.087890625,19945.787109375
1,1,1,0,0,0,1,1,0,1,1,0,245270.703125,128165.015625
0,1,1,1,0,0,0,1,1,0,1,1,71085.234375,34876.5390625
0,0,1,1,0,0,0,1,0,1,0,0,44489.92578125,23422.58984375
0,0,1,0,0,1,0,1,1,1,0,1,39687.51953125,24044.8125
1,1,0,0,0,1,0,1,1,1,1,1,244060.03125,129208.0234375
1,1,1,1,1,0,0,1,0,1,0,1,250043.421875,126254.3125
0,1,0,1,1,0,1,0,0,0,0,1,77018.296875,29643.07421875
0,0,0,1,1,0,1,1,0,0,0,1,58527.6171875,25085.546875
1,0,1,1,1,0,1,0,0,1,0,1,245237.46875,123629.328125
0,1,0,1,0,1,1,1,0,1,0,0,61803.1640625,34938.421875
1,0,1,1,0,0,0,1,0,1,0,1,238563.046875,123606.625
0,0,1,0,1,1,0,0,0,0,0,0,44594.5703125,0.0
0,0,1,0,1,1,1,1,1,1,0,0,62694.61328125,27080.990234375
1,0,0,1,1,0,1,0,0,0,0,1,242834.15625,122782.8125
0,0,1,0,1,1,0,0,0,0,0,1,49091.140625,6723.5400390625
1,1,1,1,0,1,1,1,0,1,1,1,245650.59375,128371.421875
0,0,1,1,0,0,1,0,0,0,1,0,44537.2734375,24712.712890625
0,1,0,1,0,1,1,0,1,1,0,1,63777.59375,34905.1875
0,1,1,0,0,1,1,1,1,1,0,1,59835.21875,34503.41015625
0,1,0,1,1,0,1,1,1,1,1,1,95505.9453125,40109.7109375
0,0,1,0,0,1,0,1,0,0,0,0,9130.0791015625,11386.78125
0,0,0,1,0,1,1,0,0,1,0,0,43387.9765625,25552.5625
1,1,1,0,1,0,0,0,1,0,1,1,249257.046875,127248.375
0,0,0,1,1,0,0,1,0,1,0,0,66891.34375,23422.58984375
0,1,1,1,0,1,0,0,1,1,0,1,66591.828125,31841.17578125
1,1,1,0,1,0,1,1,1,1,1,0,251825.671875,129547.25
1,1,1,1,0,0,1,0,0,0,0,0,241298.28125,125335.5234375
0,0,1,0,1,1,0,1,0,1,1,1,73655.078125,25587.0390625
1,0,0,1,0,0,0,0,0,0,0,0,236241.59375,121650.8984375
1,0,0,1,0,1,1,0,0,1,1,1,239331.75,124565.7109375
0,0,1,0,0,0,0,0,1,1,1,0,46374.0234375,24030.611328125
0,0,1,1,0,0,0,0,1,0,0,1,36062.8359375,19087.619140625
0,1,1,0,0,1,1,0,0,1,0,1,59835.21875,30845.79296875
0,1,1,0,0,1,0,1,0,0,0,0,44094.37109375,22517.72265625
0,0,0,1,1,1,0,0,1,0,0,1,59712.4453125,19087.619140625
1,1,0,1,0,0,1,0,1,1,1,0,243627.40625,128832.015625
1,0,0,0,0,1,0,1,0,1,0,0,237482.875,123256.703125
0,1,0,1,1,1,1,0,1,0,0,1,77876.40625,31184.08203125
0,0,0,1,1,0,0,0,1,1,1,0,74712.4921875,26531.77734375
1,0,0,1,1,1,1,1,0,1,0,1,244581.875,124638.1015625
0,1,0,1,1,1,0,1,0,1,1,0,94301.2734375,34501.15625
0,0,1,1,0,0,0,0,1,0,0,0,32608.150390625,17640.44140625
1,1,1,1,1,1,0,0,0,0,0,0,247742.296875,124343.4140625
0,0,1,0,1,1,0,0,0,1,1,0,71226.953125,20431.07421875
0,0,0,0,0,0,0,0,1,1,1,1,47375.1953125,25393.083984375
1,1,0,0,1,1,1,1,1,0,1,0,248331.65625,128395.359375
1,1,0,1,0,1,1,1,1,1,1,1,244251.875,129779.671875
0,0,1,0,1,0,1,1,0,0,1,1,60873.03125,24983.28515625
0,1,0,1,1,1,1,1,0,1,1,0,94301.2734375,38037.3671875
1,1,0,0,1,0,1,1,0,0,0,1,246348.84375,125742.1015625
1,1,0,1,1,1,0,1,0,1,1,1,251010.25,127541.8984375
0,1,0,0,0,1,1,0,0,1,1,0,67001.6328125,33673.3671875
1,1,1,1,1,0,1,0,1,1,0,1,250043.421875,127522.0234375
0,1,0,1,0,1,0,0,1,0,0,0,52968.2421875,26904.69921875
0,1,0,0,0,1,0,0,1,0,1,1,59406.8984375,29269.55859375
1,0,0,0,1,0,1,1,0,1,1,1,244946.46875,125213.328125
0,1,1,1,0,1,1,1,0,1,1,0,76334.828125,38037.3671875
0,1,0,1,1,0,1,0,1,1,0,1,85037.5,34905.1875
0,0,1,0,1,1,0,0,1,0,0,1,49091.140625,13057.001953125
1,0,0,1,1,0,1,1,1,1,0,0,243553.5,125655.921875
1,0,0,0,0,1,1,0,1,1,1,1,238890.96875,125510.171875
0,0,0,0,0,1,0,0,1,1,0,1,37799.3125,20684.419921875
0,1,1,1,1,1,1,1,1,0,1,1,92632.484375,37532.9453125
1,0,1,0,1,1,0,0,0,1,1,1,246239.75,123261.2890625
0,1,1,0,1,1,0,0,0,0,0,0,68173.6328125,19092.421875
0,1,0,0,1,0,1,1,1,1,0,1,79032.4453125,34503.41015625
1,0,0,1,0,0,1,1,1,1,0,1,237597.046875,125795.2265625
1,1,1,1,0,0,0,1,0,1,0,0,242449.328125,126058.8359375
1,1,1,0,1,0,0,0,0,1,0,0,248954.828125,124793.5
0,0,1,0,1,1,0,0,1,1,0,1,65008.25,20684.419921875
1,1,0,1,1,0,0,1,0,1,0,1,248677.421875,126254.3125
1,0,1,0,0,1,0,0,0,1,1,1,239869.21875,123261.2890625
0,0,1,1,1,1,0,1,0,0,0,1,62493.82421875,19643.701171875
0,1,0,1,0,0,1,1,1,0,1,0,65582.171875,36456.69921875
1,0,0,1,1,1,0,1,0,0,1,1,244776.921875,124084.6484375
0,0,1,0,0,1,1,0,1,1,0,0,37056.76171875,24274.671875
0,1,0,0,0,0,1,1,0,0,0,0,39382.02734375,26937.59375
0,1,0,1,0,1,1,1,1,0,0,1,55559.0546875,33475.41796875
0,0,1,0,1,0,1,1,1,0,1,0,56638.60546875,25084.943359375
1,0,1,1,0,0,1,0,0,1,1,1,240005.625,124565.7109375
1,1,0,1,1,1,0,0,1,0,0,1,247225.125,126360.515625
0,0,1,1,0,0,1,0,1,0,0,0,32608.150390625,22667.6328125
0,1,0,1,1,0,1,0,1,0,1,1,88633.8671875,35508.98828125
1,1,0,0,1,1,0,0,0,1,0,1,248602.90625,124672.5859375
0,0,1,0,1,0,0,1,1,1,0,1,63953.6640625,24044.8125
1,1,1,0,1,1,1,0,0,1,0,1,249896.953125,125609.5390625
1,1,1,0,1,1,0,1,0,1,1,1,252090.84375,127236.125
1,0,0,0,1,1,0,1,1,0,1,1,243290.375,125072.765625
0,0,1,1,0,1,1,1,1,0,1,1,48828.09765625,30519.787109375
0,0,1,1,0,0,0,1,1,1,1,1,56406.7109375,30224.056640625
0,1,0,1,0,1,0,1,0,1,1,1,75308.2890625,35258.25
0,0,0,1,0,1,0,0,1,0,1,1,46501.890625,24135.958984375
0,0,0,1,0,0,0,1,1,0,1,1,45510.25390625,27056.33984375
1,1,1,0,0,0,1,0,0,1,0,1,242724.34375,125609.5390625
1,0,1,1,1,1,0,0,0,0,1,1,245727.328125,123052.1015625
0,0,1,0,0,1,0,1,1,0,0,0,9130.0791015625,15329.373046875
1,0,0,0,1,1,0,1,0,1,0,1,244402.71875,123082.875
1,1,0,0,1,0,1,0,0,1,0,0,247700.84375,125716.578125
1,1,0,1,1,1,0,1,0,1,0,0,248171.921875,126058.8359375
0,0,1,1,0,1,0,0,0,0,0,1,37247.66796875,14860.3955078125
1,0,0,1,1,1,1,0,0,0,1,1,244776.921875,124018.953125
1,0,1,0,0,1,0,1,0,0,0,1,237659.875,122235.671875
1,0,1,0,0,1,0,1,0,1,1,0,240110.953125,124404.953125
0,1,1,0,0,0,0,1,1,1,1,0,69229.125,34602.70703125
0,1,0,1,0,0,0,0,0,0,1,1,67861.609375,30016.943359375
1,1,0,1,1,1,0,1,1,0,1,1,249842.59375,129012.5625
0,1,0,0,0,1,0,0,1,1,1,1,69085.671875,33607.5
0,1,0,1,1,1,1,0,0,0,1,0,87299.046875,32723.109375
0,1,0,0,1,0,0,0,1,0,0,0,63461.2890625,22205.87890625
1,1,0,1,1,1,0,0,0,0,1,1,249842.59375,126024.828125
0,1,1,0,1,0,0,0,1,1,0,0,79535.9296875,28175.537109375
1,0,1,1,0,1,1,0,1,1,0,0,238172.59375,124698.1640625
0,0,0,1,1,1,0,0,0,1,0,0,67898.09375,19210.259765625
1,1,0,0,0,1,0,0,0,0,1,1,242323.421875,125146.296875
0,0,1,0,0,1,1,0,0,1,1,0,47344.59375,26162.51171875
0,0,0,1,0,1,1,0,1,1,1,1,55180.20703125,31256.05078125
0,1,1,0,0,1,0,1,1,1,0,1,59835.21875,31614.525390625
1,1,1,0,0,0,0,1,1,1,0,1,242724.34375,127479.9375
0,0,1,1,1,0,1,1,0,1,1,0,76799.46875,31338.068359375
1,1,0,0,1,0,0,1,0,0,1,1,247950.40625,126110.328125
1,1,0,1,0,0,0,0,1,0,0,1,240771.421875,126360.515625
0,1,1,0,0,0,0,0,0,0,0,0,43123.3359375,19092.421875
0,1,1,1,1,0,0,1,1,0,1,0,89749.6796875,33686.9296875
1,1,0,1,1,0,0,1,1,0,0,0,246097.75,127231.8359375
0,0,0,0,1,1,0,0,1,1,1,1,71952.5625,25393.083984375
0,1,1,0,0,0,1,0,1,0,1,0,58661.0,30662.90625
0,1,1,1,1,0,0,1,0,1,0,1,87851.7265625,32051.140625
1,0,1,1,0,1,1,1,0,1,0,0,238172.59375,124500.0625
1,0,0,0,0,1,0,1,1,1,0,0,237482.875,124952.3984375
0,1,1,0,0,1,0,1,0,0,1,1,62792.73828125,29124.03125
0,0,0,0,1,0,0,0,1,0,1,1,58392.875,19752.228515625
0,1,0,0,1,0,0,0,0,0,0,0,63461.2890625,19092.421875
1,1,0,1,0,0,1,0,0,1,0,1,241848.203125,126228.359375
0,1,0,1,0,0,0,1,1,0,1,1,67861.609375,34876.5390625
0,1,0,0,0,0,1,1,0,1,1,0,66242.921875,35876.08984375
0,0,0,1,1,0,0,1,1,0,1,1,68636.4765625,27056.33984375
0,0,0,1,1,0,0,1,0,0,0,1,58527.6171875,19643.701171875
0,1,1,1,0,0,1,0,0,0,0,0,55404.0390625,28641.17578125
0,0,0,0,1,1,0,1,1,1,0,0,60886.6328125,23025.29296875
0,1,1,0,0,0,1,0,1,0,1,1,61974.38671875,32201.94140625
0,0,1,1,0,1,0,1,1,1,0,1,47888.88671875,26971.93359375
0,0,0,1,1,1,0,1,0,1,0,0,67898.09375,23422.58984375
0,1,0,1,0,1,0,1,1,1,0,1,63777.59375,34164.39453125
0,1,0,1,1,1,1,1,1,1,1,0,94301.2734375,39442.78125
0,0,0,0,0,0,1,1,1,1,0,1,36744.71484375,27994.83203125
0,0,1,1,1,1,0,1,1,0,0,0,59837.875,21323.833984375
1,0,0,1,0,1,0,0,0,0,0,0,236577.921875,121650.8984375
0,0,0,0,0,1,1,1,1,1,0,0,35248.7734375,27080.990234375
1,1,0,0,0,0,1,1,0,0,1,0,242092.5,126998.1875
0,0,0,1,0,1,1,1,0,1,1,1,55180.20703125,32104.33984375
0,0,1,0,0,0,1,1,1,0,0,1,17756.47265625,22128.791015625
0,1,1,0,1,1,1,0,1,1,1,1,93696.8984375,36351.87890625
1,0,0,0,1,1,0,1,0,1,1,0,245347.578125,124404.953125
0,1,1,0,1,0,0,1,1,0,0,0,67202.6015625,25124.095703125
0,0,1,1,0,0,1,0,1,1,0,1,46902.0546875,28194.58203125
0,1,1,0,1,1,1,0,0,1,0,1,82527.1171875,30845.79296875
0,1,0,0,0,0,1,1,0,1,0,1,56340.54296875,33232.76953125
1,0,0,0,1,0,0,1,0,0,1,1,242950.03125,123138.828125
1,1,0,0,0,0,0,0,0,0,1,0,242092.5,125169.75
1,0,0,0,1,0,0,0,1,1,1,1,244946.46875,125179.234375
1,0,0,0,1,1,1,0,0,0,0,1,242628.96875,122219.203125
1,0,0,0,1,0,0,1,1,0,0,0,241833.75,124164.0390625
0,1,0,0,0,0,0,1,0,1,1,0,66242.921875,32305.94921875
1,0,0,0,1,0,0,1,1,0,1,1,242950.03125,125072.765625
0,1,0,0,1,1,1,0,0,1,0,0,77617.2109375,29918.37890625
0,1,1,0,0,0,0,1,0,0,0,0,43123.3359375,22517.72265625
0,0,1,0,0,1,1,1,0,0,0,0,9130.0791015625,18401.83203125
0,0,0,1,1,0,0,0,1,0,0,0,55799.0703125,17640.44140625
1,0,0,0,0,0,0,1,1,1,0,0,237185.875,124952.3984375
0,1,1,0,1,0,1,0,0,0,1,0,80862.21875,28906.662109375
1,0,0,0,1,1,0,1,1,1,0,1,244402.71875,124772.0859375
