/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,1,1,0,1,0,1,0,1,0,0,40.748958587646484,22.031047821044922
1,1,1,1,0,0,0,0,1,1,0,1,29.24578857421875,9.960797309875488
0,0,0,0,1,1,1,1,1,1,1,0,40.04011917114258,22.203487396240234
0,0,0,1,1,0,1,1,1,0,0,0,41.916725158691406,23.695396423339844
0,0,1,1,1,0,0,0,0,0,1,1,39.827598571777344,25.845272064208984
1,1,1,1,0,1,0,0,0,0,0,0,29.297937393188477,10.16316032409668
1,0,1,0,0,0,1,0,1,0,0,1,29.474416732788086,10.2238130569458
0,0,0,1,0,1,1,0,0,0,1,0,44.39424514770508,24.058151245117188
1,0,1,0,0,0,1,0,0,0,1,0,29.436954498291016,10.25053882598877
1,0,0,0,1,1,0,0,1,1,1,1,29.137624740600586,10.11747932434082
1,0,1,1,1,0,1,1,1,1,0,0,29.163244247436523,10.059433937072754
0,1,0,0,0,1,1,0,1,0,0,1,44.06216812133789,23.154016494750977
0,0,0,0,0,1,0,0,0,1,1,0,43.99824523925781,25.91109848022461
0,0,1,0,1,0,1,1,1,1,0,0,41.06281280517578,23.2231502532959
1,0,1,0,0,1,0,1,0,0,1,1,29.424015045166016,10.259986877441406
0,1,1,0,0,0,0,0,0,1,1,1,39.92226791381836,22.083507537841797
1,0,1,1,0,0,0,0,0,1,0,1,29.423925399780273,10.304944038391113
1,1,0,0,0,0,1,0,1,1,0,0,29.330047607421875,9.966265678405762
0,1,0,1,1,0,1,1,1,0,1,0,38.10489273071289,20.63201904296875
0,1,0,0,1,0,0,0,1,1,0,1,38.875877380371094,22.5771484375
1,1,1,0,0,0,0,1,0,0,0,0,29.31564712524414,10.12125015258789
0,1,0,1,0,0,0,0,1,0,0,1,42.152793884277344,22.926477432250977
1,1,0,0,0,1,0,0,0,1,0,1,29.30185317993164,10.145442962646484
0,1,1,1,1,1,0,1,1,1,1,1,36.916969299316406,20.421409606933594
1,1,1,0,1,1,0,0,0,1,1,0,28.88779067993164,10.024621963500977
1,0,0,0,1,1,1,0,0,0,0,0,29.249408721923828,10.304065704345703
0,0,0,1,0,1,0,0,1,1,0,0,44.442447662353516,24.865938186645508
0,0,0,1,1,0,1,0,1,0,1,0,40.51972961425781,23.372135162353516
1,1,0,0,1,1,0,1,1,1,1,1,28.939651489257812,9.819382667541504
1,0,1,0,1,1,0,1,0,1,1,1,29.103164672851562,10.177401542663574
0,1,1,1,0,0,1,1,1,0,0,0,42.04451370239258,21.608638763427734
0,0,0,0,0,0,0,1,1,1,1,0,44.21579360961914,23.303508758544922
0,1,0,0,1,1,1,1,1,1,0,1,38.786582946777344,21.106632232666016
1,1,0,0,1,1,0,0,0,0,1,0,29.022151947021484,10.108094215393066
1,1,1,1,1,1,1,0,0,1,1,0,28.88473892211914,9.933192253112793
1,1,1,1,0,0,1,0,1,1,1,1,29.16457176208496,9.825798988342285
1,0,0,0,1,0,1,1,0,0,1,0,29.22603988647461,10.173054695129395
0,1,1,0,1,1,1,1,1,0,0,1,39.794673919677734,22.386714935302734
0,0,0,0,1,0,0,0,1,1,0,0,41.33038330078125,26.140350341796875
0,1,0,1,0,0,1,0,1,0,1,1,40.32047653198242,20.869548797607422
0,0,0,0,1,1,1,1,1,1,1,1,39.72626876831055,21.892263412475586
1,1,0,0,0,1,0,1,1,1,1,0,29.20597267150879,9.812200546264648
0,1,1,1,1,1,1,0,1,0,0,1,38.62849426269531,21.981006622314453
1,0,1,0,0,1,1,1,0,0,0,1,29.46062660217285,10.23513126373291
1,0,0,1,0,1,1,0,1,1,0,1,29.44634437561035,10.122703552246094
1,0,1,0,0,1,1,1,1,1,1,1,29.378671646118164,10.00707721710205
1,1,1,0,0,1,0,1,0,0,1,0,29.222179412841797,10.034788131713867
0,1,0,1,1,0,0,0,0,1,0,0,38.442771911621094,22.838247299194336
1,0,1,1,1,1,0,0,0,1,0,1,29.1235294342041,10.304944038391113
1,1,1,0,1,0,0,1,1,1,0,1,28.983417510986328,9.940507888793945
1,1,0,1,0,0,1,0,1,0,0,1,29.332042694091797,9.981992721557617
1,0,1,1,1,0,1,1,1,1,1,1,29.082881927490234,9.975683212280273
1,0,0,1,0,0,1,0,0,0,0,1,29.487030029296875,10.271360397338867
1,1,0,0,0,0,0,0,0,0,1,1,29.293827056884766,10.109952926635742
1,1,0,0,1,0,0,1,1,0,1,0,29.03741455078125,9.891143798828125
0,1,0,1,0,0,0,0,0,1,1,0,39.785301208496094,21.800304412841797
1,0,1,1,0,1,0,1,0,0,1,0,29.385540008544922,10.203130722045898
1,1,1,1,0,0,0,0,1,1,0,0,29.2747745513916,9.97695541381836
1,0,0,1,0,1,0,1,0,1,1,1,29.38925552368164,10.14771556854248
0,1,1,1,0,0,0,0,0,1,0,1,40.587921142578125,22.550273895263672
1,0,1,1,1,0,0,0,0,0,0,0,29.210744857788086,10.36821174621582
0,1,1,0,0,0,1,1,0,1,1,1,39.92226791381836,20.52667999267578
1,0,0,0,0,1,1,1,0,1,1,1,29.414447784423828,10.096848487854004
0,1,1,0,1,1,1,1,1,0,0,0,40.131858825683594,22.778499603271484
1,0,1,1,0,0,1,0,0,1,1,0,29.380542755126953,10.145879745483398
1,0,1,0,0,0,1,1,0,1,1,1,29.39179039001465,10.096848487854004
1,0,1,0,1,1,0,0,0,1,0,1,29.136653900146484,10.349328994750977
0,0,1,1,1,1,0,0,1,0,1,0,40.06105422973633,24.888134002685547
0,1,0,0,1,0,0,1,1,0,1,0,39.0567512512207,22.31417465209961
0,1,0,0,1,0,1,1,0,0,1,1,38.70929718017578,21.532733917236328
0,1,0,1,0,1,1,0,0,1,1,1,39.43806457519531,20.62433433532715
0,1,1,0,0,1,1,1,0,0,0,1,43.37508773803711,22.822647094726562
0,1,0,0,0,0,0,1,1,0,0,1,44.256771087646484,23.37126350402832
0,0,1,1,0,1,0,0,0,0,1,1,43.27106475830078,25.845272064208984
1,1,1,0,0,1,0,0,1,0,1,1,29.2308349609375,9.958563804626465
0,1,0,1,1,1,0,1,0,0,0,1,38.989707946777344,22.875009536743164
0,1,1,0,0,1,0,0,0,1,0,1,41.408775329589844,23.38113784790039
0,0,0,1,0,1,1,0,1,1,1,0,42.69497299194336,22.255887985229492
0,1,0,1,1,1,0,1,1,1,0,1,38.16761016845703,21.21641731262207
0,1,0,0,1,0,0,1,0,1,1,1,37.77476119995117,21.404857635498047
1,1,1,0,1,0,0,0,0,0,0,0,29.06217384338379,10.199492454528809
1,1,0,0,1,0,1,0,1,0,0,1,29.094751358032227,10.029374122619629
1,0,1,0,0,1,0,0,0,0,0,0,29.467559814453125,10.399319648742676
0,0,0,0,1,0,0,0,1,1,1,1,39.841773986816406,23.87440299987793
1,0,0,1,1,0,0,0,0,1,0,0,29.195837020874023,10.315330505371094
0,1,0,1,0,1,1,1,1,1,1,0,39.688819885253906,19.962549209594727
0,1,1,0,1,0,1,1,0,0,1,1,38.34770584106445,21.532733917236328
0,1,0,0,0,1,0,0,0,0,1,0,41.968284606933594,24.04166603088379
1,0,1,1,0,1,0,0,1,1,1,0,29.366954803466797,10.093070030212402
1,0,0,0,1,1,0,1,1,1,1,0,29.13408851623535,10.036453247070312
1,1,0,1,1,1,1,0,1,1,0,0,29.02645492553711,9.938158988952637
0,0,1,0,1,1,1,1,1,1,1,1,39.51493453979492,21.892263412475586
0,1,1,1,0,1,1,0,1,0,0,1,41.50276184082031,21.981006622314453
1,1,1,0,0,1,0,1,1,1,0,0,29.270404815673828,9.932389259338379
1,1,1,1,1,0,1,1,0,0,0,0,29.055017471313477,10.005622863769531
1,1,0,0,1,1,1,1,1,0,1,1,29.022686004638672,9.86513900756836
0,0,0,0,0,0,1,1,1,0,1,0,48.23121643066406,23.86499786376953
1,0,0,0,0,1,1,1,0,1,0,1,29.457616806030273,10.176501274108887
1,0,1,0,1,0,1,0,1,1,0,0,29.167688369750977,10.15739631652832
1,0,0,0,1,1,1,1,1,0,1,1,29.209182739257812,10.08370590209961
1,1,1,0,1,0,0,1,1,1,1,0,28.9019718170166,9.812200546264648
1,0,1,1,0,1,1,1,1,0,0,1,29.437652587890625,10.106743812561035
1,0,0,0,1,1,1,1,0,1,1,1,29.137624740600586,10.096848487854004
1,0,0,1,1,1,0,1,1,0,0,0,29.231149673461914,10.1531400680542
0,0,1,0,0,1,0,1,1,0,0,1,51.18672561645508,27.019296646118164
0,0,1,1,0,0,0,0,1,1,0,0,44.20140075683594,24.865938186645508
0,1,1,0,1,1,0,1,0,0,0,0,40.131858825683594,24.800064086914062
0,1,1,0,1,0,1,0,0,0,0,0,40.25690841674805,24.208959579467773
0,0,0,0,1,1,0,0,1,0,1,0,41.9886589050293,27.033710479736328
0,0,1,0,0,1,1,1,0,1,1,1,43.1203727722168,22.34381866455078
1,0,1,1,1,1,0,1,1,1,1,1,29.070049285888672,10.014321327209473
0,0,1,0,0,0,0,1,0,0,1,0,47.375,26.913761138916016
1,0,0,0,0,0,1,0,1,0,1,1,29.47408676147461,10.1564359664917
1,1,0,0,0,1,1,1,0,0,1,0,29.270715713500977,9.961125373840332
0,0,1,1,1,0,0,0,0,1,1,0,39.161781311035156,24.79891586303711
0,1,1,1,0,1,0,0,1,0,1,0,40.077857971191406,21.9333438873291
1,0,0,1,1,0,1,1,0,1,1,1,29.117916107177734,10.067778587341309
1,1,0,0,0,0,1,1,0,0,0,0,29.362558364868164,10.044339179992676
1,1,0,1,0,1,1,0,1,0,1,0,29.23027992248535,9.873248100280762
1,1,0,0,0,0,1,0,1,1,0,1,29.31631088256836,9.972799301147461
0,1,0,0,1,0,0,0,0,0,0,1,40.367828369140625,25.50680160522461
0,1,0,0,0,1,0,1,0,0,1,0,41.968284606933594,23.09075355529785
1,0,0,1,0,0,1,1,0,1,0,0,29.48494529724121,10.142376899719238
1,0,1,0,0,0,1,0,1,0,0,0,29.481273651123047,10.213650703430176
0,0,0,1,0,1,0,0,0,0,1,1,43.727516174316406,25.845272064208984
0,1,0,0,0,0,1,1,0,1,1,1,40.31428909301758,20.52667999267578
1,0,1,0,1,0,1,1,0,0,1,0,29.192453384399414,10.173054695129395
0,0,0,1,1,0,0,1,0,1,1,0,39.40966033935547,23.451589584350586
0,0,0,0,1,0,1,1,1,1,0,0,41.33038330078125,23.2231502532959
1,1,0,1,0,0,0,0,1,1,0,1,29.295429229736328,9.960797309875488
0,0,1,0,1,0,1,1,0,0,0,1,43.33123016357422,25.720882415771484
0,1,1,0,0,0,0,1,1,1,0,0,41.87427520751953,22.136180877685547
1,0,1,0,1,1,0,0,1,0,0,0,29.21533203125,10.262901306152344
1,0,1,0,0,0,0,0,1,0,1,0,29.436954498291016,10.193038940429688
0,1,1,0,0,0,0,1,0,0,1,0,41.552513122558594,23.09075355529785
1,0,1,0,0,0,1,0,0,1,0,0,29.449365615844727,10.243785858154297
0,0,0,1,0,0,1,0,0,0,0,1,46.64080047607422,25.049901962280273
0,1,0,1,0,0,0,1,0,0,1,1,40.32047653198242,21.651208877563477
0,0,0,1,1,1,0,0,0,0,0,1,41.31403350830078,28.603185653686523
0,0,0,1,1,0,1,0,1,1,0,1,40.11050033569336,22.923049926757812
1,1,0,1,0,1,0,1,1,1,1,0,29.20888900756836,9.79895305633545
1,0,1,0,0,0,1,0,0,1,0,1,29.437149047851562,10.255171775817871
0,1,1,0,1,0,0,1,0,0,0,1,39.909881591796875,24.237632751464844
0,1,1,1,0,1,1,1,1,0,0,0,41.900482177734375,21.608638763427734
0,0,0,1,1,1,0,1,1,1,1,0,39.29889678955078,22.600902557373047
0,1,0,1,1,0,1,1,0,1,0,1,38.248878479003906,20.805389404296875
0,0,0,0,0,0,1,0,1,1,0,1,45.891090393066406,23.848377227783203
1,0,1,0,0,0,1,1,0,1,0,1,29.437149047851562,10.176501274108887
1,1,0,0,1,0,1,0,0,0,1,1,29.037826538085938,10.035682678222656
1,1,0,0,1,1,0,1,1,0,0,1,29.080249786376953,9.992838859558105
0,0,1,1,0,1,0,1,0,0,0,1,45.593868255615234,26.043771743774414
0,1,0,0,1,1,1,1,0,0,1,1,38.61921691894531,21.532733917236328
0,1,1,0,0,0,1,1,0,0,0,1,43.554420471191406,22.822647094726562
0,1,0,0,0,0,1,0,1,0,1,0,42.110572814941406,22.125816345214844
1,0,0,1,1,1,1,1,1,0,0,1,29.207530975341797,10.106743812561035
0,0,0,0,1,1,1,1,0,1,0,0,41.16755294799805,23.732881546020508
1,1,0,0,1,1,1,1,1,1,1,0,28.933151245117188,9.781755447387695
1,0,0,0,0,0,1,0,1,0,1,0,29.471759796142578,10.150525093078613
1,0,1,0,0,0,0,1,0,0,0,1,29.474416732788086,10.322816848754883
0,0,1,1,0,1,0,0,0,0,1,0,43.87997817993164,26.659076690673828
1,1,0,0,0,0,1,1,0,1,0,1,29.31631088256836,9.989999771118164
0,1,1,1,0,0,1,1,1,1,1,1,39.1707878112793,19.8164119720459
0,1,1,1,0,1,1,0,0,1,0,0,40.748958587646484,21.624643325805664
0,1,0,1,0,1,1,1,0,1,1,1,39.43806457519531,20.130573272705078
1,1,1,1,0,1,1,0,1,0,0,1,29.27141761779785,9.981992721557617
0,1,0,0,1,0,0,1,0,0,0,1,40.367828369140625,24.237632751464844
1,1,1,0,1,1,0,1,0,1,0,0,28.990985870361328,10.0602388381958
1,1,0,0,0,0,0,0,0,1,0,0,29.330047607421875,10.137328147888184
0,1,0,0,1,1,0,0,1,0,0,0,40.62387466430664,24.925189971923828
0,0,1,1,1,0,0,1,0,0,1,1,39.827598571777344,24.27576446533203
1,0,1,0,1,1,1,0,1,1,1,1,29.103164672851562,10.078760147094727
1,1,0,0,0,1,1,0,1,0,0,0,29.347522735595703,10.025556564331055
0,1,0,1,1,0,1,1,0,0,1,1,37.89088439941406,20.734155654907227
1,1,0,1,0,0,0,1,1,1,0,1,29.295429229736328,9.891881942749023
1,0,0,0,0,0,0,1,1,0,0,1,29.50907325744629,10.194372177124023
0,0,1,0,0,1,1,0,0,1,1,1,43.1203727722168,23.18990707397461
1,1,1,1,1,1,0,1,1,1,1,1,28.8731746673584,9.791215896606445
0,1,0,1,1,1,0,1,0,0,0,0,39.263221740722656,23.20159149169922
0,1,0,0,1,0,1,0,1,1,0,1,38.875877380371094,21.692428588867188
1,0,0,0,1,0,1,1,1,0,0,1,29.245590209960938,10.149103164672852
1,1,0,0,1,1,1,1,0,1,1,0,28.933151245117188,9.878960609436035
1,0,0,1,0,0,0,1,0,1,1,0,29.41733741760254,10.153395652770996
0,1,1,0,0,0,0,0,1,1,0,0,41.87427520751953,22.881494522094727
1,0,0,1,0,0,0,1,0,1,0,0,29.48494529724121,10.231595993041992
0,0,1,1,0,1,1,0,1,1,0,0,43.979034423828125,23.21891975402832
1,0,1,1,0,1,1,1,1,1,1,1,29.3528995513916,9.975683212280273
0,1,1,0,0,1,0,0,1,0,1,0,41.41960906982422,23.059871673583984
0,0,1,0,1,1,0,0,0,1,0,0,40.905242919921875,28.31305503845215
1,1,1,0,0,1,0,1,1,1,1,1,29.16878318786621,9.819382667541504
1,1,0,0,0,0,0,0,1,1,1,1,29.23227310180664,9.885159492492676
1,0,0,0,1,1,0,1,0,1,1,1,29.137624740600586,10.177401542663574
0,1,1,0,0,1,1,1,0,0,0,0,43.96931457519531,23.248271942138672
1,0,0,0,1,0,0,1,1,1,0,1,29.180644989013672,10.141541481018066
1,1,0,0,1,0,1,1,0,0,0,0,29.107494354248047,10.044339179992676
1,0,0,1,1,1,1,1,0,1,1,0,29.122730255126953,10.070907592773438
1,0,0,1,0,0,0,0,1,0,1,0,29.435272216796875,10.136609077453613
1,1,0,0,1,0,0,0,0,0,0,0,29.107494354248047,10.199492454528809
1,0,0,1,0,0,1,0,1,1,1,1,29.40285873413086,10.046114921569824
1,1,0,0,0,1,1,0,1,0,1,1,29.277963638305664,9.931458473205566
1,0,1,0,1,1,0,1,0,0,0,0,29.21533203125,10.311981201171875
0,0,0,0,1,0,0,0,0,1,1,1,39.841773986816406,25.27272605895996
1,0,1,0,1,1,1,1,1,1,0,1,29.136653900146484,10.094400405883789
0,1,1,0,0,1,1,0,1,1,1,1,39.823814392089844,20.670249938964844
0,0,0,0,1,1,0,1,1,0,1,1,41.338043212890625,24.604806900024414
1,1,1,1,1,1,1,1,1,1,0,1,28.94767189025879,9.855592727661133
1,1,1,0,0,0,0,0,0,1,0,1,29.269237518310547,10.145442962646484
1,0,1,0,0,1,0,1,1,0,1,0,29.4226131439209,10.117870330810547
0,0,1,1,0,1,0,0,1,1,1,0,42.31993103027344,23.519895553588867
0,0,1,1,0,0,1,1,0,1,1,0,42.48639678955078,22.001354217529297
1,1,0,0,1,1,0,1,1,1,0,1,29.01498794555664,9.940507888793945
1,0,1,1,0,1,0,0,1,0,0,0,29.459924697875977,10.229897499084473
0,1,0,1,1,0,0,0,1,1,1,1,37.25626754760742,20.929248809814453
1,1,0,0,0,1,1,1,0,0,0,1,29.33939552307129,10.047994613647461
0,0,0,1,0,0,1,1,1,1,0,0,44.679100036621094,22.395008087158203
1,0,1,0,1,1,0,0,1,1,0,0,29.155792236328125,10.205646514892578
1,1,0,1,0,1,0,0,0,0,1,1,29.209049224853516,10.040152549743652
1,1,0,1,0,1,0,0,1,1,1,1,29.199081420898438,9.856163024902344
0,0,1,1,0,0,1,0,1,1,1,1,42.05677032470703,22.028074264526367
1,0,0,0,1,1,1,1,1,0,0,0,29.249408721923828,10.138456344604492
0,0,0,0,1,0,1,1,1,1,1,1,39.841773986816406,21.892263412475586
1,0,1,0,0,1,1,1,0,0,0,0,29.467559814453125,10.224480628967285
0,0,0,0,1,1,1,0,0,1,0,0,41.16755294799805,24.884241104125977
1,1,1,0,1,0,0,1,1,0,0,1,29.047832489013672,9.992838859558105
1,0,0,0,0,0,0,0,1,0,1,1,29.47408676147461,10.193708419799805
1,1,0,1,0,0,1,1,1,0,0,0,29.359111785888672,9.915731430053711
0,1,1,1,0,0,1,0,1,0,0,0,42.04451370239258,22.263608932495117
0,1,0,0,1,1,1,1,0,1,1,1,37.70081329345703,20.52667999267578
1,0,1,0,0,0,0,1,1,0,0,0,29.481273651123047,10.184032440185547
1,1,1,0,1,0,1,0,1,0,0,0,29.06217384338379,10.025556564331055
1,0,1,1,0,0,1,0,1,1,0,1,29.423925399780273,10.122703552246094
0,0,0,0,0,1,1,1,0,1,0,1,45.60856628417969,23.424407958984375
0,1,1,0,0,0,0,0,0,0,1,1,41.09319305419922,23.438371658325195
0,0,0,0,0,1,1,0,0,0,0,0,69.48350524902344,28.782657623291016
1,1,0,0,0,1,1,0,1,1,0,0,29.315847396850586,9.966265678405762
1,1,0,1,1,0,1,1,1,0,1,1,28.976465225219727,9.797659873962402
0,1,0,0,0,1,1,0,0,0,0,1,44.06216812133789,23.699554443359375
1,1,1,0,1,0,1,1,0,1,1,0,28.9019718170166,9.878960609436035
0,0,1,1,1,1,0,1,0,1,0,0,39.96395492553711,24.606155395507812
1,0,0,1,0,0,1,0,0,1,0,0,29.48494529724121,10.219853401184082
1,0,1,0,1,1,0,1,1,0,1,0,29.178796768188477,10.117870330810547
1,1,0,0,1,0,0,0,0,0,1,1,29.037826538085938,10.109952926635742
1,1,0,1,0,0,0,1,1,1,1,0,29.22393798828125,9.79895305633545
0,0,1,1,0,1,0,0,1,0,0,0,46.48323059082031,27.0012264251709
1,0,1,0,0,1,1,0,1,0,1,1,29.424015045166016,10.1564359664917
1,0,1,1,0,0,1,1,0,0,0,0,29.4740047454834,10.194104194641113
0,1,0,0,1,0,1,0,1,0,1,1,38.70929718017578,21.705820083618164
0,0,0,1,1,1,1,0,1,0,0,0,41.71990203857422,24.764705657958984
1,1,0,1,0,0,0,0,1,0,0,0,29.359111785888672,10.022597312927246
1,1,0,0,0,1,0,1,1,0,1,1,29.277963638305664,9.89253044128418
0,0,0,1,1,0,0,1,1,0,0,0,41.916725158691406,25.308565139770508
1,0,1,0,0,1,0,1,0,1,0,0,29.436792373657227,10.251344680786133
1,1,0,0,1,1,0,0,1,1,1,0,28.933151245117188,9.878174781799316
1,0,1,0,1,1,1,1,1,0,1,1,29.174560546875,10.08370590209961
1,0,1,1,1,0,1,0,0,0,1,1,29.12770652770996,10.180685043334961
1,1,1,1,1,1,0,1,0,1,0,0,28.9787540435791,10.037094116210938
1,1,0,0,0,0,1,1,1,1,0,1,29.31631088256836,9.903390884399414
0,1,0,0,1,0,1,0,0,0,0,0,40.75619888305664,24.208959579467773
1,0,0,1,0,1,1,1,1,1,0,0,29.471988677978516,10.059433937072754
0,0,1,1,0,1,1,0,1,0,0,1,45.593868255615234,24.31682014465332
1,0,1,0,1,1,0,0,0,0,0,0,29.21533203125,10.399319648742676
1,1,1,1,0,1,1,0,0,0,1,0,29.18143653869629,9.977572441101074
1,1,0,1,0,1,0,1,1,0,0,1,29.316808700561523,9.947360038757324
1,0,0,0,1,1,0,1,0,1,0,0,29.18709945678711,10.251344680786133
0,1,0,0,0,1,1,1,1,1,1,0,40.48568344116211,20.439851760864258
1,0,1,0,0,1,1,0,1,1,1,0,29.369083404541016,10.067819595336914
1,0,0,0,0,1,1,0,1,0,0,0,29.5028133392334,10.213650703430176
1,0,0,0,0,0,1,0,1,1,1,1,29.427627563476562,10.078760147094727
0,0,0,1,0,1,0,1,1,0,1,1,43.727516174316406,23.2631893157959
0,1,0,1,0,1,1,0,0,1,0,0,41.1609992980957,21.624643325805664
1,1,0,0,0,0,1,0,1,1,1,0,29.2209415435791,9.846502304077148
0,0,0,0,1,1,1,1,0,0,1,1,41.338043212890625,23.90949821472168
0,0,1,1,1,1,0,1,1,0,0,1,40.91222381591797,24.801740646362305
1,0,1,1,1,1,1,0,0,1,0,1,29.1235294342041,10.209650993347168
0,1,1,0,0,1,0,0,1,1,0,1,41.408775329589844,22.5771484375
0,0,0,1,1,0,0,0,1,0,1,0,40.51972961425781,24.888134002685547
1,0,1,0,0,0,1,0,1,1,0,1,29.437149047851562,10.168628692626953
0,1,1,0,0,1,1,0,0,0,1,1,40.97056198120117,22.18718147277832
0,1,0,1,0,1,1,1,1,0,0,0,42.440528869628906,21.608638763427734
1,0,0,1,1,0,1,1,0,1,0,1,29.169912338256836,10.132267951965332
0,0,0,0,1,1,0,1,1,0,0,0,45.416099548339844,28.146703720092773
0,0,1,1,1,0,1,0,0,1,0,0,40.0944938659668,23.79707145690918
0,1,0,1,0,0,1,0,0,1,0,0,41.28218460083008,21.624643325805664
1,1,1,1,1,0,0,0,0,0,0,1,29.028350830078125,10.158687591552734
1,0,0,0,0,0,1,0,0,0,1,1,29.47408676147461,10.2562894821167
1,1,1,0,0,1,1,1,0,0,0,0,29.30068588256836,10.044339179992676
0,1,0,1,0,1,1,0,1,1,1,0,39.688819885253906,20.41973114013672
0,1,0,1,1,1,1,0,0,1,0,0,38.358795166015625,21.624643325805664
1,1,1,1,0,1,1,0,1,0,0,0,29.297937393188477,9.984807968139648
1,1,1,1,0,1,1,1,0,0,1,1,29.15972328186035,9.897649765014648
0,1,0,1,1,0,1,1,1,0,0,0,39.36624526977539,21.608638763427734
1,0,1,1,0,0,1,1,0,1,0,0,29.451080322265625,10.142376899719238
0,1,0,0,1,0,1,0,0,0,0,1,40.367828369140625,23.699554443359375
0,1,0,0,1,1,1,1,0,1,1,0,37.90201950073242,20.78514289855957
1,0,1,0,0,1,0,0,0,1,0,0,29.436792373657227,10.336538314819336
1,1,1,1,0,0,0,1,1,0,1,0,29.1972713470459,9.840523719787598
1,0,1,0,1,1,1,0,1,0,1,1,29.174560546875,10.1564359664917
0,0,0,0,0,0,0,1,1,0,1,1,46.709877014160156,24.604806900024414
0,0,1,0,1,1,0,0,1,0,1,0,41.573116302490234,27.033710479736328
0,1,1,1,1,0,1,1,0,1,1,1,36.982643127441406,20.130573272705078
0,1,1,0,0,0,0,1,1,1,1,1,39.92226791381836,20.812358856201172
1,0,0,0,0,0,1,0,1,0,0,1,29.50907325744629,10.2238130569458
1,1,0,0,0,1,0,0,1,1,0,0,29.315847396850586,10.002583503723145
0,0,0,1,1,0,1,1,0,1,1,1,39.13197326660156,21.787567138671875
1,1,0,1,0,0,0,1,1,0,0,0,29.359111785888672,9.952455520629883
0,0,0,0,0,1,1,0,0,0,1,0,47.80500030517578,25.867889404296875
0,0,0,0,0,0,0,1,0,1,1,0,44.21579360961914,24.277406692504883
0,1,0,0,1,1,0,0,0,1,1,1,37.70081329345703,22.083507537841797
1,1,0,0,1,0,1,0,1,1,0,0,29.048229217529297,9.966265678405762
0,1,1,0,1,0,1,0,1,0,1,1,38.34770584106445,21.705820083618164
1,0,0,0,1,0,0,1,0,1,0,0,29.199039459228516,10.251344680786133
1,0,1,1,0,1,0,0,1,0,1,1,29.364665985107422,10.117460250854492
1,0,0,0,1,1,0,0,1,1,0,0,29.18709945678711,10.205646514892578
1,0,1,0,1,1,1,0,0,1,0,0,29.155792236328125,10.243785858154297
1,0,0,1,1,0,1,1,1,0,0,1,29.221134185791016,10.106743812561035
1,1,0,1,1,1,1,1,1,0,0,1,29.05770492553711,9.912965774536133
1,1,1,1,1,1,1,0,1,0,0,0,29.0406436920166,9.984807968139648
1,0,0,0,0,0,0,0,1,1,0,1,29.470382690429688,10.218581199645996
1,0,0,1,0,1,0,0,0,1,0,0,29.471988677978516,10.315330505371094
0,1,1,0,0,0,1,1,1,1,1,1,39.92226791381836,20.194116592407227
1,1,0,0,1,1,1,1,0,1,1,1,28.939651489257812,9.88853931427002
0,1,0,0,0,1,1,1,0,0,0,1,44.06216812133789,22.822647094726562
0,0,0,0,1,0,0,1,1,0,0,1,44.087188720703125,27.019296646118164
0,1,1,0,1,1,0,0,1,0,1,1,38.26136779785156,22.5371036529541
0,1,1,1,0,1,0,0,1,1,1,0,39.31238555908203,21.12750244140625
0,0,1,0,0,0,1,0,0,1,0,0,46.0633544921875,24.884241104125977
0,0,1,1,1,1,0,1,0,1,1,0,39.05437088012695,23.451589584350586
1,1,0,1,1,1,0,0,0,0,0,0,29.085128784179688,10.16316032409668
1,0,1,0,0,0,0,1,1,0,1,0,29.436954498291016,10.117870330810547
1,0,1,0,1,0,1,0,0,1,0,1,29.148681640625,10.255171775817871
1,1,1,0,0,1,0,0,1,0,0,1,29.290908813476562,10.064488410949707
0,1,0,1,1,1,0,1,1,1,1,1,37.18839645385742,20.421409606933594
0,1,0,0,1,1,1,0,1,0,1,1,38.61921691894531,21.705820083618164
1,1,1,1,1,0,0,1,1,1,0,1,28.961435317993164,9.891881942749023
1,1,0,0,1,1,1,0,1,1,1,1,28.939651489257812,9.855911254882812
0,1,0,0,1,0,0,0,0,0,1,1,38.70929718017578,23.438371658325195
1,0,1,0,0,0,0,0,0,0,0,1,29.474416732788086,10.409758567810059
1,0,0,1,1,0,0,0,1,0,0,1,29.221134185791016,10.228641510009766
0,0,1,0,0,0,0,0,1,0,0,1,51.976104736328125,29.538013458251953
0,1,1,0,1,0,0,0,1,0,0,1,39.909881591796875,24.338212966918945
1,0,0,1,0,0,1,0,1,0,0,0,29.509033203125,10.181394577026367
1,0,0,0,0,1,0,0,0,1,1,0,29.40569496154785,10.248259544372559
0,1,0,1,0,1,0,0,1,1,0,0,41.1609992980957,22.09666633605957
1,0,1,1,0,0,1,1,1,1,1,0,29.380542755126953,9.979304313659668
1,0,1,0,0,1,1,0,0,1,0,0,29.436792373657227,10.243785858154297
1,0,1,0,0,1,1,0,0,0,0,1,29.46062660217285,10.314363479614258
