/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,1,0,0,0,1,0,1,0,1,3061.64990234375,240.1290740966797
0,0,1,0,1,1,0,0,0,0,0,0,368.2040710449219,0.0
0,0,1,0,1,1,1,1,1,1,0,0,538.55029296875,43.69459533691406
1,0,0,1,1,0,1,0,0,0,0,1,3017.22265625,236.89340209960938
0,0,1,0,1,1,0,0,0,0,0,1,408.28924560546875,14.0637845993042
1,1,1,1,0,1,1,1,0,1,1,1,3086.731689453125,243.79031372070312
0,0,1,1,0,0,1,0,0,0,1,0,476.4864196777344,40.880409240722656
0,1,0,1,0,1,1,0,1,1,0,1,648.7276000976562,57.42042922973633
0,1,1,0,0,1,1,1,1,1,0,1,617.0355224609375,55.397117614746094
0,1,0,1,1,0,1,1,1,1,1,1,867.2442626953125,65.55502319335938
0,0,1,0,0,1,0,1,0,0,0,0,137.7017059326172,17.23567008972168
0,0,0,1,0,1,1,0,0,1,0,0,457.8822326660156,43.497074127197266
1,1,1,0,1,0,0,0,1,0,1,1,3067.36083984375,243.8780517578125
0,0,0,1,1,0,0,1,0,1,0,0,593.2906494140625,40.516212463378906
0,1,1,1,0,1,0,0,1,1,0,1,690.9254150390625,53.43642044067383
1,1,1,0,1,0,1,1,1,1,1,0,3102.833740234375,245.9223175048828
1,1,1,1,0,0,1,0,0,0,0,0,3053.701416015625,239.6254425048828
0,0,1,0,1,1,0,1,0,1,1,1,652.407470703125,45.344154357910156
1,0,0,1,0,0,0,0,0,0,0,0,3025.6787109375,237.68692016601562
1,0,0,1,0,1,1,0,0,1,1,1,3052.13916015625,240.70199584960938
0,0,1,0,0,0,0,0,1,1,1,0,496.4150390625,42.52684783935547
0,0,1,1,0,0,0,0,1,0,0,1,404.2774963378906,32.71648406982422
0,1,1,0,0,1,1,0,0,1,0,1,617.0355224609375,50.553550720214844
0,1,1,0,0,1,0,1,0,0,0,0,447.3844299316406,35.32564163208008
0,0,0,1,1,1,0,0,1,0,0,1,508.23822021484375,32.71648406982422
1,1,0,1,0,0,1,0,1,1,1,0,3060.232177734375,245.5449981689453
1,0,0,0,0,1,0,1,0,1,0,0,3052.15771484375,239.4143524169922
0,1,0,1,1,1,1,0,1,0,0,1,677.3588256835938,50.35177230834961
0,0,0,1,1,0,0,0,1,1,1,0,673.6077880859375,47.076412200927734
1,0,0,1,1,1,1,1,0,1,0,1,3027.075927734375,239.6521759033203
0,1,0,1,1,1,0,1,0,1,1,0,842.5685424804688,57.849769592285156
0,0,1,1,0,0,0,0,1,0,0,0,366.50616455078125,29.810510635375977
1,1,1,1,1,1,0,0,0,0,0,0,3040.17919921875,239.97265625
0,0,1,0,1,1,0,0,0,1,1,0,622.8663940429688,38.46382141113281
0,0,0,0,0,0,0,0,1,1,1,1,511.943359375,45.58720397949219
1,1,0,0,1,1,1,1,1,0,1,0,3050.221923828125,243.4532470703125
1,1,0,1,0,1,1,1,1,1,1,1,3064.190185546875,245.95248413085938
0,0,1,0,1,0,1,1,0,0,1,1,528.9063720703125,40.83433151245117
0,1,0,1,1,1,1,1,0,1,1,0,842.5685424804688,62.5252571105957
1,1,0,0,1,0,1,1,0,0,0,1,3041.96337890625,239.33749389648438
1,1,0,1,1,1,0,1,0,1,1,1,3054.505615234375,244.25112915039062
0,1,0,0,0,1,1,0,0,1,1,0,667.8570556640625,55.856048583984375
1,1,1,1,1,0,1,0,1,1,0,1,3064.07861328125,243.6452178955078
0,1,0,1,0,1,0,0,1,0,0,0,525.8275756835938,43.949459075927734
0,1,0,0,0,1,0,0,1,0,1,1,593.3640747070312,48.92107391357422
1,0,0,0,1,0,1,1,0,1,1,1,3053.716552734375,240.4910125732422
0,1,1,1,0,1,1,1,0,1,1,0,783.3978271484375,62.5252571105957
0,1,0,1,1,0,1,0,1,1,0,1,761.661865234375,57.42042922973633
0,0,1,0,1,1,0,0,1,0,0,1,408.28924560546875,21.919036865234375
1,0,0,1,1,0,1,1,1,1,0,0,3017.21923828125,241.4580078125
1,0,0,0,0,1,1,0,1,1,1,1,3068.3876953125,242.0188446044922
0,0,0,0,0,1,0,0,1,1,0,1,398.9652404785156,36.02702331542969
0,1,1,1,1,1,1,1,1,0,1,1,836.00927734375,60.439292907714844
1,0,1,0,1,1,0,0,0,1,1,1,3073.393798828125,240.6829071044922
0,1,1,0,1,1,0,0,0,0,0,0,585.1782836914062,30.642908096313477
0,1,0,0,1,0,1,1,1,1,0,1,697.9529418945312,55.397117614746094
1,0,0,1,0,0,1,1,1,1,0,1,3042.099609375,241.5574493408203
1,1,1,1,0,0,0,1,0,1,0,0,3065.373779296875,242.27438354492188
1,1,1,0,1,0,0,0,0,1,0,0,3069.19189453125,241.27548217773438
0,0,1,0,1,1,0,0,1,1,0,1,564.1211547851562,36.02702331542969
1,1,0,1,1,0,0,1,0,1,0,1,3041.60888671875,242.46047973632812
1,0,1,0,0,1,0,0,0,1,1,1,3087.99951171875,240.6829071044922
0,0,1,1,1,1,0,1,0,0,0,1,540.8248291015625,32.96363067626953
0,1,0,1,0,0,1,1,1,0,1,0,662.5565185546875,58.3880615234375
1,0,0,1,1,1,0,1,0,0,1,1,3028.31787109375,239.7752685546875
0,0,1,0,0,1,1,0,1,1,0,0,391.82086181640625,40.04061508178711
0,1,0,0,0,0,1,1,0,0,0,0,392.1548767089844,42.119144439697266
0,1,0,1,0,1,1,1,1,0,0,1,556.7332153320312,53.414215087890625
0,0,1,0,1,0,1,1,1,0,1,0,484.60382080078125,39.628395080566406
1,0,1,1,0,0,1,0,0,1,1,1,3072.52392578125,240.70199584960938
1,1,0,1,1,1,0,0,1,0,0,1,3028.406005859375,242.67434692382812
0,0,1,1,0,0,1,0,1,0,0,0,366.50616455078125,36.42616271972656
0,1,0,1,1,0,1,0,1,0,1,1,794.2413330078125,57.74528121948242
1,1,0,0,1,1,0,0,0,1,0,1,3055.10693359375,240.74838256835938
0,0,1,0,1,0,0,1,1,1,0,1,564.0831298828125,39.94828414916992
1,1,1,0,1,1,1,0,0,1,0,1,3076.85693359375,240.3075714111328
1,1,1,0,1,1,0,1,0,1,1,1,3100.28466796875,243.7771759033203
1,0,0,0,1,1,0,1,1,0,1,1,3028.42236328125,241.49203491210938
0,0,1,1,0,1,1,1,1,0,1,1,512.4862670898438,49.44607162475586
0,0,1,1,0,0,0,1,1,1,1,1,611.1017456054688,51.6007080078125
0,1,0,1,0,1,0,1,0,1,1,1,766.6088256835938,59.03449249267578
0,0,0,1,0,1,0,0,1,0,1,1,479.8003845214844,41.696720123291016
0,0,0,1,0,0,0,1,1,0,1,1,479.74981689453125,45.176692962646484
1,1,1,0,0,0,1,0,0,1,0,1,3088.19189453125,240.3075714111328
1,0,1,1,1,1,0,0,0,0,1,1,3048.264892578125,239.35354614257812
0,0,1,0,0,1,0,1,1,0,0,0,137.7017059326172,23.605987548828125
1,0,0,0,1,1,0,1,0,1,0,1,3044.05908203125,238.89266967773438
1,1,0,0,1,0,1,0,0,1,0,0,3048.16796875,240.84640502929688
1,1,0,1,1,1,0,1,0,1,0,0,3031.23779296875,242.27438354492188
0,0,1,1,0,1,0,0,0,0,0,1,404.3379821777344,27.811817169189453
1,0,0,1,1,1,1,0,0,0,1,1,3028.31787109375,238.68966674804688
1,0,1,0,0,1,0,1,0,0,0,1,3068.03955078125,237.4178009033203
1,0,1,0,0,1,0,1,0,1,1,0,3091.994384765625,241.63037109375
0,1,1,0,0,0,0,1,1,1,1,0,710.6296997070312,57.268211364746094
0,1,0,1,0,0,0,0,0,0,1,1,689.8101806640625,50.39446258544922
1,1,0,1,1,1,0,1,1,0,1,1,3045.31884765625,245.30783081054688
0,1,0,0,0,1,0,0,1,1,1,1,695.2340087890625,57.28852462768555
0,1,0,1,1,1,1,0,0,0,1,0,770.1036376953125,53.11580276489258
0,1,0,0,1,0,0,0,1,0,0,0,543.3690795898438,35.55795669555664
1,1,0,1,1,1,0,0,0,0,1,1,3045.31884765625,241.83682250976562
0,1,1,0,1,0,0,0,1,1,0,0,706.7510986328125,46.60082244873047
1,0,1,1,0,1,1,0,1,1,0,0,3051.034423828125,241.02700805664062
0,0,0,1,1,1,0,0,0,1,0,0,593.32763671875,36.34404373168945
1,1,0,0,0,1,0,0,0,0,1,1,3057.653076171875,240.8711700439453
0,0,1,0,0,1,1,0,0,1,1,0,496.46051025390625,44.873146057128906
0,0,0,1,0,1,1,0,1,1,1,1,584.478271484375,52.800262451171875
0,1,1,0,0,1,0,1,1,1,0,1,617.0355224609375,51.3738899230957
1,1,1,0,0,0,0,1,1,1,0,1,3088.19189453125,243.91653442382812
0,0,1,1,1,0,1,1,0,1,1,0,695.8751220703125,52.57988357543945
1,1,0,0,1,0,0,1,0,0,1,1,3044.876708984375,241.3228302001953
1,1,0,1,0,0,0,0,1,0,0,1,3042.01318359375,242.67434692382812
0,1,1,0,0,0,0,0,0,0,0,0,447.32147216796875,30.642908096313477
0,1,1,1,1,0,0,1,1,0,1,0,811.3748168945312,54.905784606933594
1,1,0,1,1,0,0,1,1,0,0,0,3018.93310546875,243.32058715820312
0,0,0,0,1,1,0,0,1,1,1,1,637.8207397460938,45.58720397949219
0,1,1,0,0,0,1,0,1,0,1,0,605.4111938476562,49.2050666809082
0,1,1,1,1,0,0,1,0,1,0,1,797.835205078125,53.30999755859375
1,0,1,1,0,1,1,1,0,1,0,0,3051.034423828125,239.53775024414062
1,0,0,0,0,1,0,1,1,1,0,0,3052.15771484375,242.009521484375
0,1,1,0,0,1,0,1,0,0,1,1,643.9759521484375,47.971763610839844
0,0,0,0,1,0,0,0,1,0,1,1,504.93707275390625,34.67000198364258
0,1,0,0,1,0,0,0,0,0,0,0,543.3690795898438,30.642908096313477
1,1,0,1,0,0,1,0,0,1,0,1,3053.8251953125,241.620849609375
0,1,0,1,0,0,0,1,1,0,1,1,689.8101806640625,57.173744201660156
0,1,0,0,0,0,1,1,0,1,1,0,667.8162231445312,58.66520309448242
0,0,0,1,1,0,0,1,1,0,1,1,604.6412353515625,45.176692962646484
0,0,0,1,1,0,0,1,0,0,0,1,508.1915588378906,32.96363067626953
0,1,1,1,0,0,1,0,0,0,0,0,576.465087890625,46.15715408325195
0,0,0,0,1,1,0,1,1,1,0,0,523.4290771484375,38.11469268798828
0,1,1,0,0,0,1,0,1,0,1,1,643.9317626953125,52.478431701660156
0,0,1,1,0,1,0,1,1,1,0,1,518.1129150390625,45.750694274902344
0,0,0,1,1,1,0,1,0,1,0,0,593.32763671875,40.516212463378906
0,1,0,1,0,1,0,1,1,1,0,1,648.7276000976562,56.260986328125
0,1,0,1,1,1,1,1,1,1,1,0,842.5685424804688,64.54171752929688
0,0,0,0,0,0,1,1,1,1,0,1,398.90838623046875,45.30487823486328
0,0,1,1,1,1,0,1,1,0,0,0,513.640625,34.49883270263672
1,0,0,1,0,1,0,0,0,0,0,0,3025.68310546875,237.68692016601562
0,0,0,0,0,1,1,1,1,1,0,0,369.4902648925781,43.69459533691406
1,1,0,0,0,0,1,1,0,0,1,0,3063.537109375,241.35824584960938
0,0,0,1,0,1,1,1,0,1,1,1,584.478271484375,53.73448944091797
0,0,1,0,0,0,1,1,1,0,0,1,218.08206176757812,34.563575744628906
0,1,1,0,1,1,1,0,1,1,1,1,843.1978759765625,60.579498291015625
1,0,0,0,1,1,0,1,0,1,1,0,3057.292724609375,241.63037109375
0,1,1,0,1,0,0,1,1,0,0,0,585.1314086914062,39.56803512573242
0,0,1,1,0,0,1,0,1,1,0,1,518.068603515625,47.43735885620117
0,1,1,0,1,1,1,0,0,1,0,1,732.8668823242188,50.553550720214844
0,1,0,0,0,0,1,1,0,1,0,1,574.8250732421875,53.63054656982422
1,0,0,0,1,0,0,1,0,0,1,1,3028.41845703125,238.6263427734375
1,1,0,0,0,0,0,0,0,0,1,0,3063.537109375,241.3355712890625
1,0,0,0,1,0,0,0,1,1,1,1,3053.716552734375,243.41421508789062
1,0,0,0,1,1,1,0,0,0,0,1,3030.033935546875,236.3834228515625
1,0,0,0,1,0,0,1,1,0,0,0,3027.8955078125,240.73641967773438
0,1,0,0,0,0,0,1,0,1,1,0,667.8162231445312,53.841880798339844
1,0,0,0,1,0,0,1,1,0,1,1,3028.41845703125,241.49203491210938
0,1,0,0,1,1,1,0,0,1,0,0,674.4713134765625,49.019290924072266
0,1,1,0,0,0,0,1,0,0,0,0,447.32147216796875,35.32564163208008
0,0,1,0,0,1,1,1,0,0,0,0,137.7017059326172,28.380611419677734
0,0,0,1,1,0,0,0,1,0,0,0,484.2325744628906,29.810510635375977
1,0,0,0,0,0,0,1,1,1,0,0,3052.154296875,242.009521484375
0,1,1,0,1,0,1,0,0,0,1,0,720.5294189453125,46.499778747558594
1,0,0,0,1,1,0,1,1,1,0,1,3044.05908203125,241.4647979736328
1,1,0,1,0,0,0,1,1,1,0,0,3043.197021484375,245.072265625
1,0,1,1,1,0,0,1,0,0,1,1,3048.26025390625,239.7752685546875
1,1,0,1,1,0,1,0,0,1,0,0,3031.23193359375,241.471435546875
0,0,0,1,1,0,1,1,0,1,0,1,614.0138549804688,48.89911651611328
0,0,1,1,0,0,1,0,1,0,0,1,404.2774963378906,38.770328521728516
0,0,1,1,1,1,0,0,1,0,0,0,513.640625,29.810510635375977
1,1,1,1,1,0,0,1,0,1,1,0,3072.73974609375,244.2349853515625
1,0,0,1,0,1,0,0,1,0,1,0,3040.5126953125,242.16372680664062
1,1,0,0,1,1,1,1,0,1,0,1,3055.10693359375,240.8181610107422
1,1,0,1,0,0,1,0,0,1,1,1,3064.183349609375,243.31729125976562
0,0,1,0,0,1,0,0,0,0,1,1,385.0390930175781,29.279809951782227
0,0,1,1,1,1,1,0,1,1,1,0,695.9061279296875,51.579437255859375
1,1,1,0,0,0,0,0,0,1,1,0,3113.307861328125,243.80728149414062
0,0,0,0,0,1,0,1,0,1,1,0,478.2733459472656,42.369789123535156
0,1,0,1,0,1,0,1,0,0,0,0,525.8275756835938,43.66054916381836
0,1,1,1,1,0,1,1,1,1,0,0,778.010986328125,58.460052490234375
1,0,0,1,0,0,0,1,1,1,0,1,3042.099609375,242.74484252929688
0,1,1,0,1,0,0,0,0,1,1,1,843.16796875,53.68657684326172
1,0,0,0,0,0,0,1,1,1,1,1,3068.38427734375,243.791015625
0,1,1,1,1,0,0,1,0,0,0,0,692.9461669921875,43.66054916381836
1,1,1,0,1,0,1,1,1,1,1,1,3100.279052734375,245.37332153320312
0,1,0,1,0,0,1,1,1,0,0,0,525.7734985351562,51.57563018798828
0,0,1,1,1,0,0,0,0,1,0,0,615.8904418945312,36.34404373168945
0,0,1,0,1,0,0,0,0,0,1,0,484.60382080078125,23.398094177246094
1,1,0,1,0,1,0,0,1,1,1,0,3060.23876953125,246.77841186523438
0,0,1,0,0,1,0,1,1,0,1,1,385.0390930175781,38.68381881713867
1,0,1,1,1,1,1,1,0,0,1,1,3048.264892578125,239.15097045898438
0,1,0,0,0,1,0,1,1,1,0,1,574.8709106445312,51.3738899230957
1,0,0,1,1,0,0,1,1,1,1,0,3032.038818359375,244.5256805419922
0,1,0,1,1,1,0,0,1,1,1,1,867.2738037109375,59.7486572265625
1,1,0,0,1,0,0,1,1,0,0,0,3041.16650390625,243.09963989257812
1,0,0,1,1,1,1,0,1,0,0,0,3008.513671875,239.0732879638672
1,1,1,0,0,0,0,1,1,0,0,0,3078.9365234375,243.09963989257812
1,1,0,1,1,0,0,0,1,1,0,0,3031.23193359375,244.6222381591797
0,1,1,1,1,0,1,0,0,0,1,0,811.3748168945312,53.11580276489258
1,1,0,0,1,1,0,0,0,0,0,1,3041.96923828125,239.27926635742188
0,0,0,0,1,1,0,0,1,0,0,1,376.1609802246094,21.919036865234375
1,1,0,0,1,0,0,1,0,0,1,0,3050.21484375,241.7912139892578
0,0,0,1,0,0,0,0,1,1,0,1,484.2022399902344,42.286502838134766
0,0,0,0,0,1,0,1,1,0,1,0,292.828369140625,34.23413848876953
1,1,1,0,1,1,1,0,0,1,1,1,3100.28466796875,242.81600952148438
1,1,1,1,0,1,1,0,0,1,0,0,3065.37939453125,241.471435546875
1,1,1,0,1,1,0,1,0,0,0,1,3064.94970703125,239.7482147216797
0,1,1,1,1,1,0,0,1,0,1,0,811.41015625,52.02356719970703
0,1,0,0,0,1,0,0,0,0,1,1,593.3640747070312,44.60206604003906
1,1,1,1,1,0,1,1,0,1,1,0,3072.73974609375,243.8242950439453
1,1,0,1,0,1,1,1,0,1,1,0,3060.23876953125,243.8242950439453
0,1,1,0,0,0,1,0,0,1,0,0,587.6030883789062,49.019290924072266
1,0,0,0,0,0,1,1,0,1,0,0,3052.154296875,238.84970092773438
1,0,1,0,0,0,0,1,0,0,1,0,3069.96533203125,239.1198272705078
1,0,1,1,0,1,1,1,1,0,1,1,3065.46875,241.179931640625
0,0,0,1,0,1,1,0,0,0,0,1,360.01690673828125,36.256744384765625
1,1,0,0,1,1,0,1,0,0,0,1,3041.96923828125,239.7482147216797
0,0,0,1,1,0,1,0,1,0,0,0,484.2325744628906,36.42616271972656
0,0,0,1,0,1,1,1,0,0,0,1,360.01690673828125,40.373634338378906
1,0,0,1,0,1,1,1,0,0,0,1,3034.59814453125,237.34872436523438
1,1,1,0,1,0,1,0,1,1,0,0,3069.19189453125,242.80752563476562
1,0,0,1,1,0,1,0,0,0,1,1,3028.31298828125,238.68966674804688
0,0,1,1,1,1,0,0,0,0,1,1,630.5880737304688,37.13129806518555
1,0,1,1,1,0,0,1,0,0,1,0,3043.614990234375,239.65798950195312
0,0,0,1,1,0,1,0,1,1,0,0,593.2906494140625,45.48807907104492
1,0,1,0,1,0,1,1,0,1,1,0,3077.298095703125,241.03939819335938
0,1,0,1,1,1,0,0,0,1,1,0,842.5685424804688,55.0235710144043
0,0,0,0,0,0,0,0,0,0,1,0,292.7427673339844,23.398094177246094
0,1,1,0,1,1,1,0,0,1,1,0,817.242431640625,55.856048583984375
1,1,0,0,1,1,0,0,1,1,0,0,3048.1728515625,244.0204620361328
0,0,1,1,0,0,1,1,0,1,1,1,611.1017456054688,53.73448944091797
1,0,1,0,1,1,1,0,1,0,0,1,3049.685546875,238.3019561767578
1,1,0,0,1,1,0,1,1,0,1,0,3050.221923828125,244.77780151367188
1,1,1,0,0,1,0,0,1,0,1,0,3085.1328125,244.3550262451172
1,0,0,0,0,1,0,0,0,1,0,1,3059.705810546875,238.4461212158203
0,1,1,0,0,0,0,1,0,1,0,0,587.6030883789062,46.615272521972656
0,1,0,1,0,0,1,1,0,1,0,1,648.6864013671875,58.4540901184082
1,1,0,0,0,0,0,1,0,0,0,0,3056.437744140625,240.3271484375
1,0,1,1,1,0,1,0,1,1,1,1,3058.67041015625,242.7689971923828
0,0,0,0,0,0,1,0,0,0,0,0,0.0,22.316064834594727
0,0,0,1,0,1,1,1,0,0,1,0,444.3146057128906,44.62747573852539
1,1,0,1,1,0,1,0,1,1,1,0,3050.798828125,245.5449981689453
0,1,0,1,0,1,1,0,0,0,0,1,556.7332153320312,48.14824295043945
0,0,1,0,1,0,0,1,0,1,0,1,564.0831298828125,36.576717376708984
1,1,1,0,0,0,1,1,0,1,1,1,3110.5869140625,243.2875213623047
0,1,0,1,1,0,0,0,0,1,1,1,867.2442626953125,56.26829147338867
0,1,0,1,1,1,1,1,1,0,0,0,651.1785888671875,51.57563018798828
0,1,1,0,0,1,0,0,1,1,1,1,739.2401123046875,57.28852462768555
1,1,0,1,1,1,1,0,1,1,1,1,3054.505615234375,245.50082397460938
1,0,1,1,1,1,1,1,0,1,0,1,3046.686279296875,239.6521759033203
0,0,1,0,1,0,1,1,1,1,1,1,652.3759155273438,52.89992141723633
0,0,0,0,1,0,1,1,1,1,1,0,609.753662109375,50.36058044433594
0,0,0,0,1,0,1,1,0,0,1,0,463.1768493652344,36.85813522338867
1,1,0,0,1,0,1,1,0,1,1,1,3077.9169921875,243.2875213623047
0,0,0,1,0,1,1,0,0,0,0,0,323.7341003417969,33.78850173950195
0,1,0,1,1,0,1,1,0,0,1,0,770.0662841796875,56.099945068359375
1,0,1,0,0,0,1,0,1,1,1,1,3087.995849609375,242.0188446044922
1,0,0,0,0,0,1,1,0,1,0,1,3059.70263671875,238.3352813720703
1,1,0,0,1,0,0,0,0,1,1,0,3081.052001953125,243.80728149414062
0,0,0,1,0,0,0,0,1,1,1,0,555.2799072265625,47.076412200927734
0,0,1,0,0,1,0,0,1,1,0,1,425.20941162109375,36.02702331542969
0,0,0,1,0,1,0,1,0,1,1,0,555.3207397460938,46.920833587646484
0,1,1,0,1,1,0,1,1,1,1,0,817.242431640625,57.268211364746094
0,0,0,0,0,0,0,1,1,0,1,0,292.7427673339844,34.23413848876953
0,1,0,0,0,0,0,1,1,1,0,0,547.7406616210938,49.7524299621582
1,0,0,1,1,0,0,0,1,0,1,1,3028.31298828125,242.25723266601562
1,1,1,0,1,1,1,0,1,0,1,0,3071.87646484375,242.98501586914062
0,0,1,1,1,1,0,0,1,1,1,1,720.4030151367188,48.58060073852539
0,1,0,1,0,1,0,1,1,1,1,1,766.6088256835938,62.26481246948242
0,1,1,1,0,0,1,1,1,0,0,1,607.9998779296875,53.414215087890625
1,1,1,0,0,1,1,1,1,1,1,0,3113.31396484375,245.9223175048828
0,1,0,1,0,1,1,0,0,0,1,1,689.8518676757812,55.353370666503906
1,1,0,0,0,0,0,1,1,0,1,1,3057.646240234375,244.30465698242188
1,1,0,0,1,0,1,1,1,1,0,0,3048.16796875,243.2808380126953
1,1,0,1,1,1,1,1,0,0,1,0,3041.37109375,241.798828125
0,1,0,0,1,1,0,1,1,0,0,1,573.7588500976562,42.292991638183594
1,1,1,1,0,0,1,1,1,0,1,0,3076.713134765625,243.9742431640625
1,1,1,1,1,0,0,1,1,1,0,0,3053.4599609375,245.072265625
0,0,0,1,0,1,1,0,1,0,1,0,444.3146057128906,43.57817077636719
1,1,1,1,1,0,1,1,1,0,0,0,3040.173095703125,242.1476287841797
1,0,0,0,1,1,0,0,1,0,1,0,3032.38134765625,241.53964233398438
0,0,0,0,0,1,0,1,1,1,0,0,369.4902648925781,38.11469268798828
0,1,0,0,0,0,1,1,1,1,1,1,695.1963500976562,63.131431579589844
0,1,0,0,1,0,0,1,1,1,1,0,780.7244262695312,57.268211364746094
1,1,0,1,0,1,0,0,0,0,1,0,3054.291748046875,241.7477569580078
0,1,0,0,1,1,0,0,1,1,1,1,805.3033447265625,57.28852462768555
0,0,1,1,0,1,0,1,0,1,1,0,583.2919921875,46.920833587646484
1,0,1,0,0,0,1,1,0,1,1,0,3091.99072265625,241.03939819335938
0,0,0,0,0,1,0,0,1,0,1,1,350.95965576171875,34.67000198364258
0,1,0,1,0,1,1,0,0,0,1,0,662.60107421875,53.11580276489258
1,0,1,1,0,1,1,1,1,1,1,0,3065.66650390625,243.25369262695312
1,0,0,0,1,1,1,1,1,1,1,0,3057.292724609375,242.9872283935547
0,1,0,0,1,1,1,0,1,1,0,0,674.4713134765625,50.983863830566406
0,1,1,0,1,0,1,1,0,0,1,0,720.5294189453125,49.81024932861328
0,1,1,1,0,0,0,0,1,0,1,1,737.3385620117188,54.40782928466797
0,0,1,0,0,0,0,1,1,1,0,0,391.76324462890625,38.11469268798828
1,1,1,0,1,1,0,1,0,0,1,0,3071.87646484375,241.7912139892578
1,1,1,0,0,0,0,1,0,0,1,0,3085.1259765625,241.7912139892578
0,0,0,0,0,0,0,0,0,1,1,1,511.943359375,41.732276916503906
0,1,1,0,1,1,1,1,0,1,0,0,706.7869873046875,52.18669891357422
1,0,1,0,0,0,0,1,0,1,0,0,3070.822265625,239.4143524169922
0,0,0,1,1,1,1,1,0,1,0,0,593.32763671875,47.04121398925781
0,1,0,0,0,1,1,1,1,0,0,1,431.448486328125,46.87529754638672
0,0,0,1,1,0,1,0,1,0,1,1,604.6412353515625,46.1929931640625
1,1,0,1,1,1,1,1,0,1,0,0,3031.23779296875,241.96383666992188
1,1,1,0,1,0,1,1,0,0,0,0,3063.737548828125,239.90182495117188
0,1,1,0,1,0,1,1,0,1,1,1,843.16796875,61.1181526184082
0,0,0,1,0,0,1,1,0,0,0,1,359.94842529296875,40.373634338378906
0,0,1,1,1,0,0,0,1,0,1,0,600.1189575195312,38.65354919433594
0,1,1,1,0,1,0,0,0,1,1,0,783.3978271484375,55.0235710144043
1,0,1,1,0,0,0,1,0,0,1,1,3065.4638671875,239.7752685546875
1,1,0,1,0,0,0,0,0,0,0,1,3042.01318359375,239.8092041015625
0,0,1,1,1,0,0,0,0,0,1,0,600.1189575195312,33.79031753540039
1,1,1,1,0,0,0,0,0,1,1,0,3082.137451171875,243.7855224609375
1,0,0,1,1,0,1,1,1,1,0,1,3027.072265625,241.5574493408203
0,0,1,1,1,0,0,1,1,1,0,1,640.5134887695312,45.750694274902344
0,1,0,0,1,1,1,0,0,1,1,1,805.3033447265625,58.420684814453125
1,1,0,1,1,1,0,1,1,0,0,0,3018.93896484375,243.32058715820312
0,0,0,1,0,0,1,0,1,1,1,0,555.2799072265625,51.579437255859375
1,1,0,1,0,1,0,0,1,0,1,0,3054.291748046875,244.7973175048828
0,0,1,1,0,1,1,1,0,1,0,1,518.1129150390625,48.89911651611328
1,1,1,0,1,0,1,0,1,0,1,0,3071.8701171875,242.98501586914062
1,0,0,0,0,1,0,0,0,1,1,1,3068.3876953125,240.6829071044922
1,0,0,1,0,1,0,0,1,1,0,0,3032.333984375,242.264404296875
0,0,0,0,1,0,0,0,1,1,1,0,609.753662109375,42.52684783935547
0,1,0,0,0,1,0,1,0,1,0,0,547.7889404296875,46.615272521972656
0,0,1,0,1,1,0,0,1,1,0,0,538.55029296875,33.979896545410156
0,1,1,1,1,0,1,0,0,0,0,0,692.9461669921875,46.15715408325195
0,1,0,0,1,1,0,1,1,1,0,0,674.4713134765625,49.7524299621582
1,0,1,1,1,0,1,1,0,1,1,0,3051.947021484375,241.1958465576172
0,0,0,1,0,1,1,1,0,0,0,0,323.7341003417969,38.18138122558594
1,1,1,1,1,1,1,1,0,0,0,1,3050.1181640625,239.9119873046875
0,1,0,0,0,1,1,0,0,1,1,1,695.2340087890625,58.420684814453125
1,0,0,1,0,1,1,0,0,0,1,1,3045.615234375,238.68966674804688
0,0,0,1,1,1,1,0,1,1,0,1,614.0501098632812,47.43735885620117
1,0,1,1,0,1,0,0,0,1,0,1,3061.6533203125,239.68838500976562
1,1,1,0,0,1,0,0,0,0,1,1,3080.07080078125,240.8711700439453
0,0,1,0,0,0,1,1,1,0,0,0,137.5286407470703,31.34000015258789
0,1,0,1,0,1,1,0,1,0,0,1,556.7332153320312,50.35177230834961
1,0,1,1,1,0,0,1,1,1,1,0,3051.947021484375,244.5256805419922
0,0,0,1,1,1,1,0,1,0,1,1,604.6798095703125,46.1929931640625
0,0,0,0,0,1,0,1,1,0,1,1,350.95965576171875,38.68381881713867
1,1,0,0,0,0,1,1,0,0,1,1,3057.646240234375,240.8647003173828
0,1,1,1,1,0,1,0,1,1,1,1,907.0770263671875,63.067710876464844
0,0,0,0,0,0,1,0,1,0,1,1,350.89080810546875,39.77735137939453
0,1,1,1,1,1,0,0,1,0,0,1,720.6622314453125,46.098480224609375
1,0,1,0,1,0,1,1,0,0,1,1,3048.07421875,237.97366333007812
1,1,1,0,1,0,0,1,0,0,1,0,3071.8701171875,241.7912139892578
0,1,1,0,1,1,1,0,1,0,1,0,720.5684814453125,49.2050666809082
1,1,0,0,0,1,1,1,1,0,0,1,3057.010986328125,241.269775390625
