/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,0,0,0,1,0,1,0,1,0,0,57.54024124145508,0.8456834554672241
1,0,1,1,0,1,1,1,0,0,0,0,333.8297119140625,2.6401965618133545
1,0,1,0,1,0,1,0,0,1,1,1,335.6699523925781,2.6947340965270996
1,0,1,1,0,1,0,0,1,1,0,0,333.9043884277344,2.679849147796631
1,0,0,1,0,0,0,0,1,1,1,1,333.8976745605469,2.665383815765381
0,1,1,0,0,0,1,0,0,0,1,1,101.60362243652344,0.9228421449661255
0,1,0,0,1,0,0,0,0,0,1,0,87.78083801269531,0.7555466890335083
1,1,1,1,1,1,1,0,1,1,0,0,333.9244384765625,2.673877239227295
0,0,0,0,1,1,0,0,1,0,1,1,62.10371017456055,0.8582210540771484
0,1,0,1,1,1,1,0,1,1,0,1,102.20679473876953,1.0962430238723755
0,0,0,0,1,1,1,0,0,1,1,1,93.14735412597656,1.1040619611740112
1,0,1,1,0,1,0,1,0,0,1,1,334.3634948730469,2.6427454948425293
1,1,1,0,1,1,0,0,1,0,0,0,335.0417785644531,2.6650195121765137
1,1,1,0,0,1,0,0,0,1,0,0,335.24932861328125,2.703389883041382
1,0,1,1,0,0,0,0,0,1,1,0,334.5475158691406,2.67075514793396
0,1,1,1,1,0,0,0,0,0,0,0,102.94061279296875,0.7311198711395264
0,0,1,0,0,0,0,1,0,0,1,1,64.85477447509766,0.8487812876701355
0,0,1,1,1,0,0,1,0,0,1,0,76.62498474121094,0.7330871820449829
1,0,1,0,1,0,1,0,1,0,0,0,334.7162170410156,2.6639010906219482
0,1,0,0,0,0,0,0,1,0,0,1,80.12285614013672,0.5773299932479858
1,0,1,0,1,1,0,0,1,1,1,0,336.34002685546875,2.705226421356201
0,1,1,1,0,1,1,0,1,1,1,0,117.92826843261719,1.1436182260513306
1,0,1,0,0,1,0,1,1,1,1,0,336.34002685546875,2.7122573852539062
1,1,1,0,0,0,1,0,1,0,1,1,334.49200439453125,2.6706767082214355
1,0,0,0,0,0,1,1,1,0,1,1,334.6513366699219,2.664090394973755
0,1,0,0,0,1,0,1,1,1,0,0,88.23646545410156,0.9266005754470825
0,1,0,1,0,0,0,1,1,0,0,1,96.95988464355469,0.8303171396255493
1,1,1,0,0,1,0,1,0,0,0,1,334.90045166015625,2.651677131652832
0,1,0,1,1,1,0,1,1,0,1,1,106.03658294677734,0.9787687063217163
0,1,0,0,0,0,0,0,1,0,0,0,76.13523864746094,0.4146612584590912
1,1,1,1,0,0,1,0,1,1,0,0,333.9244384765625,2.673877239227295
0,1,1,1,1,1,0,1,0,1,1,1,120.26461029052734,1.097470760345459
1,1,1,0,1,1,0,1,0,1,1,0,336.32208251953125,2.705245018005371
0,1,1,1,1,0,0,0,0,1,1,0,117.92826843261719,1.13295316696167
1,0,1,0,1,0,0,0,0,0,1,0,335.77471923828125,2.640772581100464
0,0,0,1,1,0,0,1,1,0,1,0,69.85367584228516,0.7453687191009521
1,1,0,0,0,0,0,1,1,1,0,0,335.03179931640625,2.7078287601470947
0,0,1,1,0,1,0,0,0,1,1,0,85.95010375976562,1.0465608835220337
0,0,0,1,1,1,0,1,0,0,1,1,71.9432144165039,0.8763726949691772
1,0,1,0,1,1,1,1,1,1,0,0,334.8308410644531,2.709291934967041
0,1,1,1,1,0,0,1,1,0,1,1,112.8608627319336,0.9787687063217163
0,1,0,0,1,1,0,1,0,1,0,0,88.23646545410156,0.9091909527778625
0,1,0,0,1,1,1,1,1,1,1,0,98.18359375,1.1177711486816406
1,1,1,1,1,0,1,0,1,1,0,0,333.9244384765625,2.673877239227295
0,1,0,1,1,0,0,1,0,1,0,0,101.368896484375,0.9100126028060913
0,1,1,1,1,0,1,0,1,0,0,1,105.75274658203125,0.8339334726333618
1,1,0,0,1,1,0,0,0,1,1,0,335.47613525390625,2.7036831378936768
1,0,1,1,0,0,1,1,1,0,1,1,334.3634948730469,2.6518683433532715
0,1,1,1,1,0,1,0,0,1,1,1,120.26461029052734,1.070478916168213
1,0,0,1,0,1,1,1,0,0,0,0,333.55120849609375,2.6401965618133545
0,1,0,0,1,0,0,0,1,0,0,1,80.27684020996094,0.5773299932479858
0,1,1,1,1,0,0,1,0,0,0,1,105.75274658203125,0.8098856806755066
0,1,1,1,1,1,0,1,0,1,1,0,117.92826843261719,1.151835322380066
0,1,1,1,0,0,1,1,0,1,0,1,107.03861236572266,1.0990456342697144
0,1,1,1,0,0,1,1,0,1,1,1,120.26461029052734,1.097240686416626
1,0,1,0,0,1,0,0,1,1,0,1,335.1574401855469,2.69407320022583
0,1,1,0,1,0,1,1,1,0,1,0,97.78810119628906,0.815517246723175
1,1,0,0,1,1,0,1,0,1,0,1,334.7218017578125,2.6925981044769287
0,1,0,0,1,0,0,0,1,1,1,1,104.1155776977539,1.1761972904205322
1,0,1,1,0,0,0,0,1,1,0,1,334.0865783691406,2.66890025138855
1,1,0,1,0,1,1,0,0,1,1,1,334.20513916015625,2.6665329933166504
1,1,0,0,1,0,1,1,0,0,1,0,334.3985595703125,2.6500020027160645
0,0,1,1,0,1,1,1,1,1,0,1,82.04386901855469,0.9862284660339355
0,1,1,1,1,0,0,0,1,1,0,0,106.1380386352539,0.9135311841964722
0,0,1,1,1,1,1,1,1,1,1,0,85.97943878173828,1.0743319988250732
1,1,0,0,0,0,0,1,1,0,1,0,334.3985595703125,2.6493592262268066
0,0,1,0,1,0,1,0,1,0,1,1,64.85477447509766,0.8506549596786499
0,1,1,0,0,1,1,0,0,0,0,1,90.26165008544922,0.5716078281402588
1,1,1,0,1,1,1,0,0,0,1,0,334.7945861816406,2.649627447128296
1,1,1,0,1,1,1,0,0,1,0,0,335.24932861328125,2.7106285095214844
0,1,0,0,1,1,0,0,1,0,1,1,91.59709167480469,0.9475537538528442
1,0,1,1,0,1,0,0,1,0,1,0,334.34124755859375,2.6508309841156006
0,0,0,1,0,0,1,1,0,0,0,0,59.17254638671875,0.6628034710884094
0,0,0,1,0,0,0,0,0,0,0,0,59.17254638671875,0.6266950368881226
0,0,1,1,0,0,1,0,1,0,1,0,76.5830307006836,0.7398775219917297
0,0,0,1,1,0,0,1,1,0,0,1,62.70502853393555,0.7313357591629028
1,1,1,0,1,0,0,1,1,0,1,1,334.49200439453125,2.6534998416900635
1,1,1,0,0,0,1,0,0,1,1,0,336.32208251953125,2.7132351398468018
1,0,1,1,1,0,1,0,1,0,0,0,333.8297119140625,2.641932964324951
1,0,1,1,0,1,0,0,0,0,0,0,333.8297119140625,2.633073091506958
1,0,1,1,1,1,1,0,1,0,1,0,334.34124755859375,2.656435489654541
0,0,0,1,1,0,0,0,1,0,1,1,71.9432144165039,0.8767338991165161
1,1,1,0,1,0,1,1,0,1,1,1,335.6327209472656,2.696504831314087
0,1,1,0,1,0,0,1,0,1,0,1,102.21837615966797,0.8590185046195984
1,1,1,0,1,0,0,1,1,0,1,0,334.7945861816406,2.6493592262268066
0,0,0,1,1,1,1,1,1,1,0,0,69.03886413574219,0.8632910847663879
0,0,0,1,0,0,1,1,1,0,1,1,71.7060775756836,0.887774646282196
1,0,0,1,1,1,0,0,1,0,0,0,333.55120849609375,2.6374545097351074
0,0,1,1,0,0,0,0,0,0,0,0,68.18913269042969,0.6266950368881226
0,1,0,0,1,1,0,1,0,1,1,0,98.18359375,1.1039149761199951
0,1,1,0,0,0,0,0,1,1,1,0,104.48289489746094,1.1183431148529053
0,0,1,0,0,0,1,0,1,0,1,1,64.85477447509766,0.8506549596786499
0,0,0,1,1,0,1,1,0,0,1,1,71.9432144165039,0.8816259503364563
1,1,1,0,0,0,0,1,0,1,1,1,335.6327209472656,2.6953558921813965
1,0,0,0,1,0,1,0,0,1,0,1,334.5599365234375,2.686830997467041
0,0,1,0,0,1,0,1,0,0,1,1,64.85477447509766,0.8487812876701355
1,0,1,1,1,0,1,1,1,0,0,0,333.8297119140625,2.6418612003326416
0,0,1,0,1,1,1,1,0,0,0,1,41.85005187988281,0.5338339805603027
1,0,1,1,1,0,0,1,1,0,0,1,333.99334716796875,2.6351675987243652
0,0,1,0,1,0,0,0,0,1,1,1,91.40821838378906,1.0958937406539917
1,0,0,0,1,1,0,0,1,0,0,0,334.6908264160156,2.6550893783569336
1,1,1,0,0,0,1,0,0,1,1,1,335.6327209472656,2.6955111026763916
1,0,0,1,0,0,1,1,0,1,1,0,333.8924865722656,2.681119203567505
1,1,0,1,1,0,1,0,0,0,1,1,333.87188720703125,2.648484230041504
1,0,1,0,1,1,0,0,1,1,1,1,335.6699523925781,2.70190167427063
1,1,0,0,1,0,1,1,1,0,1,1,334.1291198730469,2.6663472652435303
0,0,0,0,0,1,1,0,0,0,1,1,62.10371017456055,0.8446587324142456
1,0,1,0,0,1,0,0,1,0,0,0,334.7162170410156,2.6550893783569336
1,1,1,1,1,1,0,0,0,1,1,0,334.84320068359375,2.676833152770996
1,0,0,1,1,1,1,1,1,0,0,0,333.55120849609375,2.6418612003326416
1,0,1,1,0,0,0,1,1,0,1,1,334.3634948730469,2.651007652282715
1,1,1,0,1,1,1,1,0,1,0,1,335.35345458984375,2.697849750518799
1,1,1,1,1,1,0,0,0,0,0,1,334.0039367675781,2.6273891925811768
0,1,1,0,0,1,0,0,1,1,0,0,95.16130065917969,0.9032710194587708
1,0,0,1,0,1,1,0,0,1,0,1,333.58172607421875,2.6669838428497314
0,0,0,0,0,0,1,1,0,0,0,1,28.526935577392578,0.5338339805603027
1,1,1,0,1,0,0,0,0,0,1,0,334.7945861816406,2.640758991241455
1,0,1,1,0,1,0,1,1,1,1,1,334.46966552734375,2.6717514991760254
0,0,0,1,0,1,0,1,1,0,0,0,59.17254638671875,0.6561734676361084
1,0,1,0,0,0,1,0,0,0,1,1,335.1397399902344,2.6498801708221436
1,0,0,1,0,0,0,1,0,0,1,1,334.06134033203125,2.6427454948425293
0,0,0,0,1,0,0,1,0,1,1,0,78.50728607177734,1.0573650598526
0,1,0,0,0,1,1,1,1,0,1,0,87.78083801269531,0.815517246723175
1,0,1,0,0,1,1,0,1,0,0,0,334.7162170410156,2.6639010906219482
1,1,0,0,0,1,0,1,0,1,0,0,335.03179931640625,2.709646701812744
0,0,0,0,1,1,0,0,1,1,0,1,65.07286071777344,0.8043535351753235
0,0,0,0,0,0,0,1,0,0,1,1,62.10371017456055,0.8487812876701355
0,0,1,1,0,1,0,1,0,1,1,1,88.22993469238281,1.019680142402649
1,0,0,1,1,1,0,1,1,1,0,1,333.58172607421875,2.66981840133667
0,0,0,1,1,1,0,0,1,1,1,1,90.76317596435547,1.0181468725204468
1,0,1,1,1,0,0,1,1,0,1,0,334.34124755859375,2.6487655639648438
0,1,0,0,1,0,1,0,1,1,1,1,104.1155776977539,1.1666693687438965
0,0,1,1,0,1,0,0,1,0,1,1,77.31353759765625,0.8767338991165161
1,0,1,1,0,0,1,0,1,0,0,0,333.8297119140625,2.641932964324951
1,1,0,1,0,1,0,0,1,0,0,1,333.63616943359375,2.633859395980835
0,0,0,0,0,0,1,0,0,1,1,0,78.39730072021484,1.0529855489730835
1,1,1,1,0,1,0,1,1,1,0,1,333.96923828125,2.67059588432312
1,0,0,0,0,1,1,1,1,0,0,1,334.1885070800781,2.6634857654571533
1,1,1,1,0,0,1,0,1,0,0,0,333.8089904785156,2.6377501487731934
0,0,1,0,1,1,1,1,0,0,0,0,29.144725799560547,0.28822779655456543
0,1,1,0,1,0,0,0,1,0,1,1,101.57731628417969,0.9475537538528442
1,0,0,1,1,0,0,1,1,1,0,0,333.5068359375,2.6809535026550293
1,0,0,1,0,0,0,1,1,0,0,0,333.55120849609375,2.6357433795928955
0,1,0,0,0,0,1,1,1,0,1,0,87.78083801269531,0.815517246723175
0,0,0,1,0,0,1,1,1,1,1,1,90.76317596435547,1.0133906602859497
1,1,0,0,1,1,0,0,1,1,1,1,335.15765380859375,2.700822114944458
1,1,1,1,0,0,1,1,0,0,1,1,334.21624755859375,2.6478474140167236
0,1,0,1,1,0,1,0,1,0,0,1,97.74028015136719,0.8339334726333618
1,1,1,1,1,0,0,0,0,1,1,0,334.84320068359375,2.676833152770996
1,0,0,0,0,1,1,0,1,1,0,0,334.779296875,2.711052417755127
0,0,1,0,0,0,0,1,1,1,0,1,72.06143188476562,0.8204271197319031
1,0,1,1,1,0,0,0,0,1,0,0,333.9043884277344,2.6764140129089355
0,0,1,1,0,1,1,1,0,0,1,0,76.5830307006836,0.7616010904312134
1,0,0,0,0,1,0,0,1,0,0,1,334.1885070800781,2.651087760925293
1,1,1,1,0,0,0,1,0,1,1,0,334.84320068359375,2.6782963275909424
1,1,1,0,1,0,1,0,0,1,1,1,335.6327209472656,2.6955111026763916
1,1,1,0,1,1,1,0,0,0,0,1,334.90045166015625,2.655825614929199
1,1,0,1,0,0,0,0,1,1,1,0,334.17535400390625,2.6803348064422607
1,0,0,1,0,0,1,1,1,1,1,1,333.8976745605469,2.6719024181365967
0,1,1,1,1,0,0,1,1,1,1,0,117.92826843261719,1.1491873264312744
0,0,1,0,1,0,1,1,0,1,0,1,72.21016693115234,0.8127486109733582
0,0,0,0,1,0,0,0,1,0,0,0,12.557229995727539,0.18067753314971924
1,0,0,0,1,1,1,1,1,0,0,1,334.1885070800781,2.6634857654571533
0,0,0,1,0,0,1,1,1,0,0,1,62.28200149536133,0.7471309900283813
0,1,0,0,0,0,1,1,1,1,0,1,94.66148376464844,0.882072925567627
0,1,1,1,0,0,0,0,1,0,1,0,108.60139465332031,0.8032644391059875
1,0,1,1,1,0,0,0,0,0,1,0,334.34124755859375,2.6455323696136475
1,1,0,1,1,1,1,0,1,0,0,0,333.4308776855469,2.6377501487731934
0,0,1,0,1,1,1,1,1,0,0,0,29.144725799560547,0.3137274384498596
1,0,1,0,1,1,1,1,1,0,0,0,334.7162170410156,2.6639981269836426
0,1,0,0,0,0,1,0,1,0,0,1,80.12285614013672,0.5911325216293335
1,1,1,1,0,1,1,0,1,1,0,1,333.96923828125,2.675081729888916
0,1,1,0,1,0,0,1,1,0,1,0,97.78810119628906,0.8013059496879578
1,0,1,0,1,0,1,1,0,1,0,1,335.1574401855469,2.6846976280212402
1,0,0,0,0,0,0,1,0,1,1,1,335.0968322753906,2.699471950531006
1,1,1,0,0,1,1,1,0,1,1,1,335.6327209472656,2.696504831314087
1,1,0,0,0,0,1,1,0,0,0,1,334.5035095214844,2.6571156978607178
0,1,1,0,0,1,0,1,1,0,0,0,89.14946746826172,0.4510815739631653
1,1,1,0,1,0,1,0,1,0,0,1,334.90045166015625,2.6686248779296875
1,1,1,1,0,0,0,1,1,0,1,1,334.21624755859375,2.6418185234069824
0,1,1,1,0,1,0,1,1,0,0,1,105.19294738769531,0.8303171396255493
1,0,0,0,0,1,1,0,0,1,0,1,334.5599365234375,2.686830997467041
0,1,0,1,0,1,1,1,0,1,1,0,112.37166595458984,1.1456294059753418
1,1,0,1,0,1,0,0,0,1,1,1,334.20513916015625,2.661510467529297
0,1,1,0,1,1,1,1,1,1,0,1,102.21837615966797,0.882072925567627
0,1,0,1,0,0,0,0,1,1,1,0,112.37166595458984,1.141416311264038
1,0,1,0,1,0,1,0,0,0,0,0,334.7162170410156,2.653599977493286
1,1,1,1,0,0,0,1,0,0,0,0,333.8089904785156,2.627229928970337
1,1,1,0,0,0,1,1,0,0,1,1,334.49200439453125,2.654298782348633
0,0,0,0,0,1,1,0,0,1,1,0,78.39730072021484,1.0529855489730835
1,1,0,1,0,1,1,0,0,0,0,1,333.63616943359375,2.636040687561035
0,1,1,1,1,1,1,1,0,0,0,0,102.94061279296875,0.7501245141029358
0,1,0,0,1,1,0,0,1,1,1,0,98.18359375,1.1183431148529053
0,1,1,1,1,1,1,1,0,1,1,0,117.92826843261719,1.1456294059753418
0,1,0,0,1,1,1,0,1,1,1,0,98.18359375,1.112241268157959
0,0,1,0,1,1,1,0,1,0,0,1,41.85005187988281,0.5251586437225342
1,0,0,1,0,0,1,1,0,1,0,1,333.58172607421875,2.667532444000244
1,1,0,0,1,1,1,0,0,1,0,1,334.7218017578125,2.697084665298462
0,0,1,0,1,0,1,0,1,1,1,1,91.40821838378906,1.1131502389907837
1,0,1,1,0,1,1,0,1,0,0,1,333.99334716796875,2.638317584991455
1,0,0,0,0,0,0,0,1,1,0,0,334.779296875,2.7006964683532715
1,0,1,1,1,0,1,1,1,0,1,1,334.3634948730469,2.6518683433532715
1,0,0,0,1,0,0,0,0,1,1,1,335.0968322753906,2.6929497718811035
1,0,0,1,1,0,0,1,0,0,1,0,333.96246337890625,2.6445860862731934
0,0,1,1,0,0,1,1,1,0,1,1,77.31353759765625,0.887774646282196
1,1,1,1,1,0,1,0,1,0,1,1,334.21624755859375,2.6624040603637695
0,1,0,0,1,1,1,1,1,1,1,1,104.1155776977539,1.1771529912948608
0,0,0,0,1,1,1,1,0,0,0,0,12.557229995727539,0.28822779655456543
0,0,1,0,0,0,1,1,0,0,1,0,50.23481369018555,0.6800163984298706
0,1,1,1,1,1,1,0,0,1,0,0,106.1380386352539,0.9182350039482117
1,0,0,1,0,0,1,1,1,0,0,1,333.7106628417969,2.640042781829834
1,0,1,1,1,1,1,0,1,1,0,0,333.9043884277344,2.6815764904022217
1,0,0,1,0,1,0,0,0,0,1,0,333.96246337890625,2.6455323696136475
1,1,1,0,1,0,0,1,0,1,1,1,335.6327209472656,2.6953558921813965
1,0,1,0,1,0,1,1,1,0,0,1,334.6772766113281,2.6634857654571533
1,0,1,0,0,1,1,0,0,0,1,1,335.1397399902344,2.6498801708221436
1,1,0,1,1,0,1,1,0,0,1,1,333.87188720703125,2.6478474140167236
0,1,1,1,1,0,1,0,0,1,0,1,107.03861236572266,1.0864620208740234
1,0,0,0,0,1,1,1,0,0,0,0,334.6908264160156,2.655263900756836
1,1,1,0,0,1,1,1,1,0,1,0,334.7945861816406,2.6691689491271973
0,1,1,1,1,0,1,1,1,1,1,1,120.26461029052734,1.0944151878356934
0,0,0,0,1,1,0,0,1,1,1,0,78.50728607177734,1.0529669523239136
0,0,0,1,1,1,0,1,1,1,1,1,90.76317596435547,1.026958703994751
0,1,0,1,0,0,1,1,0,1,1,1,113.1424560546875,1.097240686416626
1,0,1,0,0,1,1,1,1,0,0,1,334.6772766113281,2.6634857654571533
0,0,0,0,0,0,1,1,0,1,1,0,78.39730072021484,1.068524718284607
1,0,0,0,0,0,1,1,1,0,1,0,334.9960021972656,2.6546099185943604
0,0,1,1,1,1,1,0,0,0,0,0,68.439453125,0.6472370028495789
1,0,1,1,0,1,0,0,1,0,0,1,333.99334716796875,2.636281728744507
0,1,0,1,0,1,0,1,1,1,0,0,101.368896484375,0.9249550104141235
1,0,0,0,1,1,0,0,0,1,1,1,335.0968322753906,2.6929497718811035
1,0,0,0,0,0,1,0,1,1,0,0,334.779296875,2.711052417755127
0,0,1,0,1,1,1,0,1,0,1,0,50.37968063354492,0.6869033575057983
1,0,1,0,1,1,1,0,1,0,0,0,334.7162170410156,2.6639010906219482
1,0,1,1,1,0,1,0,1,1,0,1,334.0865783691406,2.6713168621063232
1,0,0,1,0,1,1,0,1,1,1,1,333.8976745605469,2.6713523864746094
0,0,0,0,1,0,0,1,1,0,1,1,62.10371017456055,0.8743993043899536
1,0,0,0,0,1,0,1,1,0,0,1,334.1885070800781,2.6524887084960938
0,1,0,1,1,0,1,1,0,0,0,0,91.6164779663086,0.7501245141029358
1,0,0,1,1,1,1,0,1,1,1,1,333.8976745605469,2.6713523864746094
0,0,0,1,1,1,0,1,0,0,1,0,69.85367584228516,0.7330871820449829
0,1,1,0,0,0,1,1,0,1,0,0,95.16130065917969,0.8978020548820496
0,0,0,0,1,0,1,0,1,1,1,1,93.14735412597656,1.1131502389907837
1,0,0,1,0,1,1,0,0,0,0,1,333.7106628417969,2.6349897384643555
1,0,1,0,1,1,1,1,1,1,1,1,335.6699523925781,2.7069618701934814
0,0,1,0,0,0,0,0,0,1,0,0,62.995689392089844,0.8299010396003723
0,0,1,1,0,0,0,0,0,1,1,1,88.22993469238281,1.0069869756698608
1,1,0,0,1,1,1,1,1,0,0,1,334.5035095214844,2.6686079502105713
1,1,0,1,1,0,0,1,1,1,1,1,334.20513916015625,2.658200263977051
1,0,0,1,1,1,1,1,1,0,1,1,334.06134033203125,2.6518683433532715
1,0,0,1,1,1,1,0,1,0,1,0,333.96246337890625,2.656435489654541
0,1,1,1,0,1,0,1,0,0,1,0,108.60139465332031,0.808510959148407
1,1,0,1,0,1,1,1,1,0,0,0,333.4308776855469,2.6415417194366455
1,0,1,1,1,1,1,0,1,1,1,1,334.46966552734375,2.6713523864746094
1,0,1,1,1,1,1,0,1,0,1,1,334.3634948730469,2.653395414352417
1,0,1,1,0,0,1,0,1,1,0,0,333.9043884277344,2.6815764904022217
1,0,1,1,1,1,0,0,1,1,1,0,334.5475158691406,2.6744751930236816
0,0,0,1,0,1,0,1,0,0,1,0,69.65888977050781,0.7330871820449829
0,0,0,0,1,1,0,1,0,0,1,1,62.10371017456055,0.8487812876701355
1,1,1,0,0,1,1,1,0,1,0,1,335.35345458984375,2.697849750518799
0,0,1,1,1,1,0,1,1,1,1,0,85.97943878173828,1.0579116344451904
1,0,1,1,0,0,0,1,1,1,0,1,334.0865783691406,2.66981840133667
0,1,0,1,1,0,1,0,0,0,0,0,91.6164779663086,0.7485899925231934
1,0,1,1,1,0,1,1,0,1,0,1,334.0865783691406,2.667532444000244
1,0,1,1,0,0,1,1,0,0,1,0,334.34124755859375,2.65244197845459
1,1,1,1,1,1,1,1,0,1,1,0,334.84320068359375,2.6812407970428467
1,0,0,0,0,1,1,1,1,1,0,0,334.779296875,2.709291934967041
1,1,0,0,0,0,0,0,0,1,1,0,335.47613525390625,2.7036831378936768
0,1,0,1,1,1,0,1,0,1,0,1,102.20679473876953,1.0829299688339233
0,1,0,0,0,1,1,0,1,0,0,0,76.13523864746094,0.459606409072876
1,1,1,1,1,0,0,1,1,0,0,1,334.0039367675781,2.6323328018188477
1,1,0,0,0,0,1,1,1,0,1,0,334.3985595703125,2.6691689491271973
0,1,1,0,0,0,1,0,1,1,0,0,95.16130065917969,0.8902247548103333
0,0,1,0,1,0,0,1,1,0,1,1,64.85477447509766,0.8743993043899536
0,0,1,0,0,0,0,1,1,0,0,0,29.144725799560547,0.22841191291809082
0,1,1,0,0,1,0,0,1,0,1,1,101.60362243652344,0.9475537538528442
0,1,0,0,1,0,0,0,0,1,1,0,98.18359375,1.0956565141677856
1,0,1,0,1,0,0,0,0,0,1,1,335.1397399902344,2.6471328735351562
1,0,1,1,1,1,0,1,1,0,0,0,333.8297119140625,2.6357433795928955
1,1,1,1,1,0,1,0,1,0,0,1,334.0039367675781,2.649111032485962
1,1,1,0,1,0,0,0,0,0,0,1,334.90045166015625,2.652407169342041
1,0,1,0,1,0,0,0,1,1,0,1,335.1574401855469,2.69407320022583
0,0,0,0,1,0,1,1,0,0,1,1,62.10371017456055,0.861569881439209
1,1,1,0,1,1,1,1,0,0,1,1,334.49200439453125,2.654298782348633
0,1,1,1,0,1,0,1,1,1,1,0,117.92826843261719,1.1491873264312744
0,1,0,0,0,1,0,1,0,1,1,0,98.18359375,1.1039149761199951
1,1,1,1,0,0,1,1,1,0,0,1,334.0039367675781,2.646148204803467
0,0,1,1,0,0,1,0,0,1,1,0,85.95010375976562,1.0511457920074463
1,1,0,0,1,0,0,0,1,0,0,1,334.5035095214844,2.6641368865966797
1,0,0,0,0,1,1,1,1,0,1,0,334.9960021972656,2.6546099185943604
0,1,0,0,0,1,0,0,1,1,0,0,88.23646545410156,0.9032710194587708
0,1,1,0,0,0,1,1,0,1,1,0,104.48289489746094,1.1145336627960205
0,0,1,1,0,0,1,1,1,0,0,0,68.18913269042969,0.6770700216293335
0,0,1,1,1,0,0,1,0,1,0,0,74.93104553222656,0.8284779787063599
0,1,0,1,1,0,1,1,0,1,0,0,101.368896484375,0.9267264604568481
0,0,1,1,1,0,1,1,0,0,1,0,76.62498474121094,0.7616010904312134
1,0,0,1,0,1,1,1,0,1,0,0,333.5068359375,2.6880104541778564
1,0,0,1,1,1,0,1,1,1,1,1,333.8976745605469,2.6717514991760254
0,1,0,0,0,0,1,1,0,0,1,1,91.62339782714844,0.9409664869308472
1,0,1,1,1,1,0,0,0,1,1,1,334.46966552734375,2.664686918258667
0,0,1,0,1,1,0,0,0,0,1,1,64.85477447509766,0.8329318165779114
1,0,0,1,1,0,1,0,0,1,0,1,333.58172607421875,2.6669838428497314
0,0,1,1,0,0,1,1,1,0,1,0,76.5830307006836,0.753649115562439
1,0,1,0,1,0,1,0,1,1,1,0,336.34002685546875,2.7171759605407715
0,0,1,1,0,1,1,0,0,0,1,0,76.5830307006836,0.7363120913505554
1,1,0,1,1,1,1,1,1,0,1,1,333.87188720703125,2.663076877593994
1,1,0,0,0,1,0,1,0,1,1,0,335.47613525390625,2.705245018005371
0,1,0,1,0,1,0,0,0,1,1,0,112.37166595458984,1.13295316696167
1,0,1,1,0,1,0,1,1,1,0,1,334.0865783691406,2.66981840133667
1,1,1,0,1,0,0,1,1,1,1,1,335.6327209472656,2.7056689262390137
0,1,1,1,0,0,1,0,0,1,0,0,106.1380386352539,0.9182350039482117
0,1,0,1,0,0,0,0,1,1,0,1,102.20679473876953,1.0871894359588623
0,0,1,1,0,1,0,1,0,1,0,0,74.93104553222656,0.8284779787063599
1,0,0,1,1,0,0,0,0,0,1,0,333.96246337890625,2.6455323696136475
1,0,1,1,1,1,0,1,1,0,1,1,334.3634948730469,2.651007652282715
1,1,1,1,0,1,0,0,1,0,0,0,333.8089904785156,2.630357027053833
0,1,1,0,1,0,0,0,0,0,1,1,101.57731628417969,0.9192891120910645
0,1,0,0,1,1,1,1,1,0,0,1,80.27684020996094,0.6100144386291504
1,0,0,1,0,0,1,0,0,0,1,0,333.96246337890625,2.649418830871582
1,0,1,1,0,1,1,1,0,0,0,1,333.99334716796875,2.6357576847076416
0,1,0,0,0,0,1,1,0,1,0,0,88.23646545410156,0.8978020548820496
0,0,1,1,0,1,1,0,0,0,0,0,68.18913269042969,0.6472370028495789
0,1,0,0,0,0,0,1,0,1,1,1,104.1155776977539,1.1647613048553467
1,0,0,1,1,1,0,1,0,1,0,0,333.5068359375,2.676476240158081
0,1,1,0,0,1,1,0,0,1,0,0,95.16130065917969,0.8830172419548035
1,0,0,1,0,1,1,0,1,0,1,1,334.06134033203125,2.653395414352417
0,0,0,0,1,0,0,0,0,0,0,1,28.952468872070312,0.47254109382629395
0,1,0,1,1,0,1,0,0,0,1,1,106.03658294677734,0.9742633104324341
0,1,1,1,0,0,1,0,0,0,1,1,112.79136657714844,0.9742633104324341
0,0,1,0,1,1,1,0,0,0,1,1,64.85477447509766,0.8446587324142456
0,0,1,1,1,0,1,0,1,1,0,0,74.93104553222656,0.8464018106460571
1,0,0,0,0,1,1,0,1,1,1,0,335.68890380859375,2.7171759605407715
0,0,1,1,0,0,0,0,1,0,1,1,77.31353759765625,0.8767338991165161
0,0,1,0,1,1,1,0,0,0,0,0,29.144725799560547,0.23319849371910095
0,0,0,0,0,0,1,1,1,0,0,1,28.526935577392578,0.5454157590866089
0,0,0,0,1,0,1,0,1,0,1,0,51.33729934692383,0.6869033575057983
0,1,1,0,1,1,1,1,1,0,1,0,97.78810119628906,0.815517246723175
1,0,1,1,0,0,0,0,0,1,0,0,333.9043884277344,2.6764140129089355
1,0,1,0,1,1,1,1,0,0,1,1,335.1397399902344,2.6453514099121094
