/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,0,1,1,1,0,0,1,0,0,0.06434176117181778,0.02740287408232689
0,1,1,1,1,1,0,0,0,0,0,0,0.08086742460727692,0.02948172017931938
0,1,1,1,1,1,1,1,0,0,1,0,0.09292592853307724,0.04268129542469978
0,1,1,1,0,1,0,1,0,1,0,0,0.06634904444217682,0.03803589940071106
1,1,1,1,0,0,0,0,1,1,0,1,0.24960407614707947,0.15523962676525116
0,0,0,0,1,1,1,1,1,1,1,0,0.07132047414779663,0.03726430982351303
0,0,0,1,1,0,1,1,1,0,0,0,0.05726505443453789,0.031256839632987976
0,0,1,1,1,0,0,0,0,0,1,1,0.0728270635008812,0.024960482493042946
1,1,1,1,0,1,0,0,0,0,0,0,0.24801954627037048,0.15178638696670532
1,0,1,0,0,0,1,0,1,0,0,1,0.24356591701507568,0.15069399774074554
0,0,0,1,0,1,1,0,0,0,1,0,0.04430440813302994,0.030166884884238243
1,0,1,0,0,0,1,0,0,0,1,0,0.2445376217365265,0.1503070890903473
1,0,0,0,1,1,0,0,1,1,1,1,0.2517051696777344,0.15280669927597046
1,0,1,1,1,0,1,1,1,1,0,0,0.25090453028678894,0.1533885896205902
0,1,0,0,0,1,1,0,1,0,0,1,0.04486560449004173,0.03325125575065613
0,0,0,0,0,1,0,0,0,1,1,0,0.04681066423654556,0.02494027465581894
0,0,1,0,1,0,1,1,1,1,0,0,0.06321723759174347,0.03305784612894058
1,0,1,0,0,1,0,1,0,0,1,1,0.2448875904083252,0.15031595528125763
0,1,1,0,0,0,0,0,0,1,1,1,0.07321427762508392,0.037879519164562225
1,0,1,1,0,0,0,0,0,1,0,1,0.24483069777488708,0.14957481622695923
1,1,0,0,0,0,1,0,1,1,0,0,0.2474038302898407,0.15501588582992554
0,1,0,1,1,0,1,1,1,0,1,0,0.08877434581518173,0.044502805918455124
0,1,0,0,1,0,0,0,1,1,0,1,0.08110883086919785,0.03562726452946663
1,1,1,0,0,0,0,1,0,0,0,0,0.24773883819580078,0.15250705182552338
0,1,0,1,0,0,0,0,1,0,0,1,0.05613807961344719,0.03415585309267044
1,1,0,0,0,1,0,0,0,1,0,1,0.2481357604265213,0.15218821167945862
0,1,1,1,1,1,0,1,1,1,1,1,0.10184218734502792,0.045723650604486465
1,1,1,0,1,1,0,0,0,1,1,0,0.25882306694984436,0.1542259156703949
1,0,0,0,1,1,1,0,0,0,0,0,0.24852213263511658,0.14939479529857635
0,0,0,1,0,1,0,0,1,1,0,0,0.044527895748615265,0.02779502049088478
0,0,0,1,1,0,1,0,1,0,1,0,0.06732751429080963,0.03257264941930771
1,1,0,0,1,1,0,1,1,1,1,1,0.2573193609714508,0.15772464871406555
1,0,1,0,1,1,0,1,0,1,1,1,0.2527090907096863,0.1517299860715866
0,1,1,1,0,0,1,1,1,0,0,0,0.05685964971780777,0.03971899673342705
0,0,0,0,0,0,0,1,1,1,1,0,0.045814596116542816,0.032963015139102936
0,1,0,0,1,1,1,1,1,1,0,1,0.08192862570285797,0.04211842268705368
1,1,0,0,1,1,0,0,0,0,1,0,0.2548559606075287,0.15279510617256165
1,1,1,1,1,1,1,0,0,1,1,0,0.25872349739074707,0.15550735592842102
1,1,1,1,0,0,1,0,1,1,1,1,0.25171589851379395,0.1573488861322403
1,0,0,0,1,0,1,1,0,0,1,0,0.2492259293794632,0.15153177082538605
0,1,1,0,1,1,1,1,1,0,0,1,0.07275385409593582,0.03631525859236717
0,0,0,0,1,0,0,0,1,1,0,0,0.061361752450466156,0.02386668138206005
0,1,0,1,0,0,1,0,1,0,1,1,0.06964452564716339,0.04334592819213867
0,0,0,0,1,1,1,1,1,1,1,1,0.07384293526411057,0.03861875459551811
1,1,0,0,0,1,0,1,1,1,1,0,0.25074318051338196,0.15782113373279572
0,1,1,1,1,1,1,0,1,0,0,1,0.08331116288900375,0.03806650638580322
1,0,1,0,0,1,1,1,0,0,0,1,0.24390380084514618,0.15043623745441437
1,0,0,1,0,1,1,0,1,1,0,1,0.2441578358411789,0.15238112211227417
1,0,1,0,0,1,1,1,1,1,1,1,0.24617120623588562,0.1543690264225006
1,1,1,0,0,1,0,1,0,0,1,0,0.2502305507659912,0.1539776623249054
0,1,0,1,1,0,0,0,0,1,0,0,0.08538414537906647,0.03475579991936684
1,0,1,1,1,1,0,0,0,1,0,1,0.2519990801811218,0.14957481622695923
1,1,1,0,1,0,0,1,1,1,0,1,0.2560998797416687,0.15561515092849731
1,1,0,1,0,0,1,0,1,0,0,1,0.24709708988666534,0.15465159714221954
1,0,1,1,1,0,1,1,1,1,1,1,0.2531047463417053,0.15482890605926514
1,0,0,1,0,0,1,0,0,0,0,1,0.24306511878967285,0.14988133311271667
1,1,0,0,0,0,0,0,0,0,1,1,0.24828669428825378,0.15276643633842468
1,1,0,0,1,0,0,1,1,0,1,0,0.2544495463371277,0.15643857419490814
0,1,0,1,0,0,0,0,0,1,1,0,0.07442259788513184,0.039193667471408844
1,0,1,1,0,1,0,1,0,0,1,0,0.24570386111736298,0.15116265416145325
1,1,1,1,0,0,0,0,1,1,0,0,0.24881914258003235,0.15498332679271698
1,0,0,1,0,1,0,1,0,1,1,1,0.24561962485313416,0.15213178098201752
0,1,1,1,0,0,0,0,0,1,0,1,0.0675438791513443,0.03591758385300636
1,0,1,1,1,0,0,0,0,0,0,0,0.24954667687416077,0.14849963784217834
0,1,1,0,0,0,1,1,0,1,1,1,0.07321427762508392,0.045112546533346176
1,0,0,0,0,1,1,1,0,1,1,1,0.24516725540161133,0.1528482735157013
0,1,1,0,1,1,1,1,1,0,0,0,0.06996472924947739,0.03471482917666435
1,0,1,1,0,0,1,0,0,1,1,0,0.245945006608963,0.15200382471084595
1,0,1,0,0,0,1,1,0,1,1,1,0.24584786593914032,0.1528482735157013
1,0,1,0,1,1,0,0,0,1,0,1,0.2517611086368561,0.1489209234714508
0,0,1,1,1,1,0,0,1,0,1,0,0.07087559998035431,0.02751859463751316
0,1,0,0,1,0,0,1,1,0,1,0,0.07934141159057617,0.03661733865737915
0,1,0,0,1,0,1,1,0,0,1,1,0.0826495960354805,0.04009275510907173
0,1,0,1,0,1,1,0,0,1,1,1,0.07728682458400726,0.0447043851017952
0,1,1,0,0,1,1,1,0,0,0,1,0.048541780561208725,0.03453415632247925
0,1,0,0,0,0,0,1,1,0,0,1,0.043911419808864594,0.032411858439445496
0,0,1,1,0,1,0,0,0,0,1,1,0.05011093616485596,0.024960482493042946
1,1,1,0,0,1,0,0,1,0,1,1,0.25003087520599365,0.1553325057029724
0,1,0,1,1,1,0,1,0,0,0,1,0.07992241531610489,0.034365784376859665
0,1,1,0,0,1,0,0,0,1,0,1,0.06140724569559097,0.03255892172455788
0,0,0,1,0,1,1,0,1,1,1,0,0.05403295159339905,0.03718810901045799
0,1,0,1,1,1,0,1,1,1,0,1,0.0880691334605217,0.041704583913087845
0,1,0,0,1,0,0,1,0,1,1,1,0.09233018010854721,0.04086477309465408
1,1,1,0,1,0,0,0,0,0,0,0,0.2537883222103119,0.1512620747089386
1,1,0,0,1,0,1,0,1,0,0,1,0.2528211176395416,0.1538681536912918
1,0,1,0,0,1,0,0,0,0,0,0,0.24371302127838135,0.14807656407356262
0,0,0,0,1,0,0,0,1,1,1,1,0.07290596514940262,0.030997419729828835
1,0,0,1,1,0,0,0,0,1,0,0,0.2499522715806961,0.14940349757671356
0,1,0,1,0,1,1,1,1,1,1,0,0.07517360150814056,0.04814792424440384
0,1,1,0,1,0,1,1,0,0,1,1,0.08612437546253204,0.04009275510907173
0,1,0,0,0,1,0,0,0,0,1,0,0.05742496997117996,0.030063491314649582
1,0,1,1,0,1,0,0,1,1,1,0,0.24628087878227234,0.15314015746116638
1,0,0,0,1,1,0,1,1,1,1,0,0.25179344415664673,0.15407341718673706
1,1,0,1,1,1,1,0,1,1,0,0,0.25469204783439636,0.155432790517807
0,0,1,0,1,1,1,1,1,1,1,1,0.07559018582105637,0.03861875459551811
0,1,1,1,0,1,1,0,1,0,0,1,0.06040748208761215,0.03806650638580322
1,1,1,0,0,1,0,1,1,1,0,0,0.24904517829418182,0.15576812624931335
1,1,1,1,1,0,1,1,0,0,0,0,0.25386935472488403,0.15418538451194763
1,1,0,0,1,1,1,1,1,0,1,1,0.2548678517341614,0.15668126940727234
0,0,0,0,0,0,1,1,1,0,1,0,0.028502831235527992,0.030621269717812538
1,0,0,0,0,1,1,1,0,1,0,1,0.24401402473449707,0.15146243572235107
1,0,1,0,1,0,1,0,1,1,0,0,0.2509377896785736,0.15186674892902374
1,0,0,0,1,1,1,1,1,0,1,1,0.24968221783638,0.1530386358499527
1,1,1,0,1,0,0,1,1,1,1,0,0.25844183564186096,0.15782113373279572
1,0,1,1,0,1,1,1,1,0,0,1,0.24440181255340576,0.15257403254508972
1,0,0,0,1,1,1,1,0,1,1,1,0.2517051696777344,0.1528482735157013
1,0,0,1,1,1,0,1,1,0,0,0,0.24890896677970886,0.15200385451316833
0,0,1,0,0,1,0,1,1,0,0,1,0.019868027418851852,0.021290622651576996
0,0,1,1,0,0,0,0,1,1,0,0,0.04565878584980965,0.02779502049088478
0,1,1,0,1,1,0,1,0,0,0,0,0.06996472924947739,0.02748745307326317
0,1,1,0,1,0,1,0,0,0,0,0,0.06896817684173584,0.029445622116327286
0,0,0,0,1,1,0,0,1,0,1,0,0.056657224893569946,0.0213126502931118
0,0,1,0,0,1,1,1,0,1,1,1,0.051304083317518234,0.036716241389513016
1,0,1,1,1,1,0,1,1,1,1,1,0.2534402012825012,0.15439970791339874
0,0,1,0,0,0,0,1,0,0,1,0,0.031253617256879807,0.021628279238939285
1,0,0,0,0,0,1,0,1,0,1,1,0.24353158473968506,0.15187546610832214
1,1,0,0,0,1,1,1,0,0,1,0,0.24885931611061096,0.1550271064043045
0,0,1,1,1,0,0,0,0,1,1,0,0.07881718873977661,0.028327908366918564
0,1,1,1,0,1,0,0,1,0,1,0,0.07145676761865616,0.038375724107027054
1,0,0,1,1,0,1,1,0,1,1,1,0.25207775831222534,0.15325431525707245
1,1,0,0,0,0,1,1,0,0,0,0,0.246418759226799,0.1535988748073578
1,1,0,1,0,1,1,0,1,0,1,0,0.2497388869524002,0.15647810697555542
1,1,0,0,0,0,1,0,1,1,0,1,0.24777333438396454,0.15489158034324646
0,1,0,0,1,0,0,0,0,0,0,1,0.06812349706888199,0.02535618282854557
0,1,0,0,0,1,0,1,0,0,1,0,0.05742496997117996,0.033505167812108994
1,0,0,1,0,0,1,1,0,1,0,0,0.24316318333148956,0.15197761356830597
1,0,1,0,0,0,1,0,1,0,0,0,0.24337811768054962,0.1508970558643341
0,0,0,1,0,1,0,0,0,0,1,1,0.04772360995411873,0.024960482493042946
0,1,0,0,0,0,1,1,0,1,1,1,0.07014330476522446,0.045112546533346176
1,0,1,0,1,0,1,1,0,0,1,0,0.250194251537323,0.15153177082538605
0,0,0,1,1,0,0,1,0,1,1,0,0.07667539268732071,0.03265625983476639
0,0,0,0,1,0,1,1,1,1,0,0,0.061361752450466156,0.03305784612894058
1,1,0,1,0,0,0,0,1,1,0,1,0.2482021600008011,0.15523962676525116
0,0,1,0,1,0,1,1,0,0,0,1,0.0487358421087265,0.024741485714912415
0,1,1,0,0,0,0,1,1,1,0,0,0.058315206319093704,0.03743293136358261
1,0,1,0,1,1,0,0,1,0,0,0,0.24950852990150452,0.15032964944839478
1,0,1,0,0,0,0,0,1,0,1,0,0.2445376217365265,0.15149632096290588
0,1,1,0,0,0,0,1,0,0,1,0,0.06020217388868332,0.033505167812108994
1,0,1,0,0,0,1,0,0,1,0,0,0.2443307340145111,0.1504177302122116
0,0,0,1,0,0,1,0,0,0,0,1,0.034155845642089844,0.026792380958795547
0,1,0,1,0,0,0,1,0,0,1,1,0.06964452564716339,0.03967062383890152
0,0,0,1,1,1,0,0,0,0,0,1,0.061281245201826096,0.01814013347029686
0,0,0,1,1,0,1,0,1,1,0,1,0.07071390002965927,0.03441721200942993
1,1,0,1,0,1,0,1,1,1,1,0,0.25041255354881287,0.15799766778945923
1,0,1,0,0,0,1,0,0,1,0,1,0.2446417361497879,0.1502188891172409
0,1,1,0,1,0,0,1,0,0,0,1,0.07179965078830719,0.029332783073186874
0,1,1,1,0,1,1,1,1,0,0,0,0.05775810033082962,0.03971899673342705
0,0,0,1,1,1,0,1,1,1,1,0,0.07761608064174652,0.035807445645332336
0,1,0,1,1,0,1,1,0,1,0,1,0.08727164566516876,0.04369127005338669
0,0,0,0,0,0,1,0,1,1,0,1,0.03771009296178818,0.030827511101961136
1,0,1,0,0,0,1,1,0,1,0,1,0.2446417361497879,0.15146243572235107
1,1,0,0,1,0,1,0,0,0,1,1,0.25446465611457825,0.15380926430225372
1,1,0,0,1,1,0,1,1,0,0,1,0.2532038390636444,0.15464958548545837
0,0,1,1,0,1,0,1,0,0,0,1,0.038226254284381866,0.023979129269719124
0,1,0,0,1,1,1,1,0,0,1,1,0.08348945528268814,0.04009275510907173
0,1,1,0,0,0,1,1,0,0,0,1,0.04758758842945099,0.03453415632247925
0,1,0,0,0,0,1,0,1,0,1,0,0.05655689164996147,0.037430308759212494
1,0,0,1,1,1,1,1,1,0,0,1,0.24956563115119934,0.15257403254508972
0,0,0,0,1,1,1,1,0,1,0,0,0.062486279755830765,0.031198590993881226
1,1,0,0,1,1,1,1,1,1,1,0,0.25747042894363403,0.1581387221813202
1,0,0,0,0,0,1,0,1,0,1,0,0.2435692548751831,0.15196827054023743
1,0,1,0,0,0,0,1,0,0,0,1,0.24356591701507568,0.14921347796916962
0,0,1,1,0,1,0,0,0,0,1,0,0.04677994176745415,0.022806847468018532
1,1,0,0,0,0,1,1,0,1,0,1,0.24777333438396454,0.15453921258449554
0,1,1,1,0,0,1,1,1,1,1,1,0.07963930070400238,0.048962049186229706
0,1,1,1,0,1,1,0,0,1,0,0,0.06634904444217682,0.03980457782745361
0,1,0,1,0,1,1,1,0,1,1,1,0.07728682458400726,0.04726046323776245
1,1,1,1,0,1,1,0,1,0,0,1,0.24877218902111053,0.15465159714221954
0,1,0,0,1,0,0,1,0,0,0,1,0.06812349706888199,0.029332783073186874
1,1,1,0,1,1,0,1,0,1,0,0,0.2558499276638031,0.15357190370559692
1,1,0,0,0,0,0,0,0,1,0,0,0.2474038302898407,0.15233579277992249
0,1,0,0,1,1,0,0,1,0,0,0,0.06612513959407806,0.027106786146759987
0,0,1,1,1,0,0,1,0,0,1,1,0.0728270635008812,0.029540259391069412
1,0,1,0,1,1,1,0,1,1,1,1,0.2527090907096863,0.15321066975593567
1,1,0,0,0,1,1,0,1,0,0,0,0.2467961609363556,0.15397614240646362
0,1,0,1,1,0,1,1,0,0,1,1,0.09096251428127289,0.044022150337696075
1,1,0,1,0,0,0,1,1,1,0,1,0.2482021600008011,0.15637119114398956
1,0,0,0,0,0,0,1,1,0,0,1,0.2426028996706009,0.15136025846004486
0,0,1,0,0,1,1,0,0,1,1,1,0.051304083317518234,0.03341485559940338
1,1,1,1,1,1,0,1,1,1,1,1,0.25904038548469543,0.158120796084404
0,1,0,1,1,1,0,1,0,0,0,0,0.07746917754411697,0.03310830146074295
0,1,0,0,1,0,1,0,1,1,0,1,0.08110883086919785,0.03939804807305336
1,0,0,0,1,0,1,1,1,0,0,1,0.24866554141044617,0.15187957882881165
1,1,0,0,1,1,1,1,0,1,1,0,0.25747042894363403,0.15645143389701843
1,0,0,1,0,0,0,1,0,1,1,0,0.24490663409233093,0.15204216539859772
0,1,1,0,0,0,0,0,1,1,0,0,0.058315206319093704,0.03439396992325783
1,0,0,1,0,0,0,1,0,1,0,0,0.24316318333148956,0.15071019530296326
0,0,1,1,0,1,1,0,1,1,0,0,0.04669199138879776,0.03326616436243057
1,0,1,1,0,1,1,1,1,1,1,1,0.24664659798145294,0.15482890605926514
0,1,1,0,0,1,0,0,1,0,1,0,0.06107025220990181,0.03362002223730087
0,0,1,0,1,1,0,0,0,1,0,0,0.06434176117181778,0.01900632120668888
1,1,1,0,0,1,0,1,1,1,1,1,0.2518666982650757,0.15772464871406555
1,1,0,0,0,0,0,0,1,1,1,1,0.250095397233963,0.15663385391235352
1,0,0,0,1,1,0,1,0,1,1,1,0.2517051696777344,0.1517299860715866
0,1,1,0,0,1,1,1,0,0,0,0,0.04525284841656685,0.03288280591368675
1,0,0,0,1,0,0,1,1,1,0,1,0.25051432847976685,0.15230968594551086
1,1,0,0,1,0,1,1,0,0,0,0,0.2524682581424713,0.1535988748073578
1,0,0,1,1,1,1,1,0,1,1,0,0.251938134431839,0.15320667624473572
1,0,0,1,0,0,0,0,1,0,1,0,0.2443425953388214,0.1523543745279312
1,1,0,0,1,0,0,0,0,0,0,0,0.2524682581424713,0.1512620747089386
1,0,0,1,0,0,1,0,1,1,1,1,0.24528422951698303,0.15368571877479553
1,1,0,0,0,1,1,0,1,0,1,1,0.24868988990783691,0.15558362007141113
1,0,1,0,1,1,0,1,0,0,0,0,0.24950852990150452,0.14942526817321777
0,0,0,0,1,0,0,0,0,1,1,1,0.07290596514940262,0.02674182876944542
1,0,1,0,1,1,1,1,1,1,0,1,0.2517611086368561,0.15285560488700867
0,1,1,0,0,1,1,0,1,1,1,1,0.073971688747406,0.044374845921993256
0,0,0,0,1,1,0,1,1,0,1,1,0.06109486147761345,0.028169576078653336
1,1,1,1,1,1,1,1,1,1,0,1,0.25698018074035645,0.15678788721561432
1,1,1,0,0,0,0,0,0,1,0,1,0.24910132586956024,0.15218821167945862
1,0,1,0,0,1,0,1,1,0,1,0,0.24489068984985352,0.15268754959106445
0,0,1,1,0,1,0,0,1,1,1,0,0.05617475509643555,0.03238742798566818
0,0,1,1,0,0,1,1,0,1,1,0,0.05523407459259033,0.038254477083683014
1,1,0,0,1,1,0,1,1,1,0,1,0.25513437390327454,0.15561515092849731
1,0,1,1,0,1,0,0,1,0,0,0,0.24377629160881042,0.1507929116487503
0,1,0,1,1,0,0,0,1,1,1,1,0.09801513701677322,0.04318464547395706
1,1,0,0,0,1,1,1,0,0,0,1,0.24701392650604248,0.15349380671977997
0,0,0,1,0,0,1,1,1,1,0,0,0.04349469393491745,0.03647714853286743
1,0,1,0,1,1,0,0,1,1,0,0,0.25124257802963257,0.15130911767482758
1,1,0,1,0,1,0,0,0,0,1,1,0.25035327672958374,0.1538388878107071
1,1,0,1,0,1,0,0,1,1,1,1,0.250669002532959,0.15703977644443512
0,0,1,1,0,0,1,0,1,1,1,1,0.057888664305210114,0.03815435618162155
1,0,0,0,1,1,1,1,1,0,0,0,0.24852213263511658,0.1520918905735016
0,0,0,0,1,0,1,1,1,1,1,1,0.07290596514940262,0.03861875459551811
1,0,1,0,0,1,1,1,0,0,0,0,0.24371302127838135,0.15064547955989838
0,0,0,0,1,1,1,0,0,1,0,0,0.062486279755830765,0.02740287408232689
1,1,1,0,1,0,0,1,1,0,0,1,0.2541859745979309,0.15464958548545837
1,0,0,0,0,0,0,0,1,0,1,1,0.24353158473968506,0.15148930251598358
1,1,0,1,0,0,1,1,1,0,0,0,0.2463318109512329,0.15573720633983612
0,1,1,1,0,0,1,0,1,0,0,0,0.05685964971780777,0.036849670112133026
0,1,0,0,1,1,1,1,0,1,1,1,0.09308759868144989,0.045112546533346176
1,0,1,0,0,0,0,1,1,0,0,0,0.24337811768054962,0.15156741440296173
1,1,1,0,1,0,1,0,1,0,0,0,0.2537883222103119,0.15397614240646362
1,0,1,1,0,0,1,0,1,1,0,1,0.24483069777488708,0.15238112211227417
0,0,0,0,0,1,1,1,0,1,0,1,0.03879239782691002,0.03233706206083298
0,1,1,0,0,0,0,0,0,0,1,1,0.06360263377428055,0.03225763887166977
0,0,0,0,0,1,1,0,0,0,0,0,0.0023816365282982588,0.017430653795599937
1,1,0,0,0,1,1,0,1,1,0,0,0.24775826930999756,0.15501588582992554
1,1,0,1,1,0,1,1,1,0,1,1,0.2560044527053833,0.15774531662464142
0,1,0,0,0,1,1,0,0,0,0,1,0.04486560449004173,0.031224871054291725
1,1,1,0,1,0,1,1,0,1,1,0,0.25844183564186096,0.15645143389701843
0,0,1,1,1,1,0,1,0,1,0,0,0.07184605300426483,0.028592029586434364
1,0,0,1,0,0,1,0,0,1,0,0,0.24316318333148956,0.150745689868927
1,0,1,0,1,1,0,1,1,0,1,0,0.2505473494529724,0.15268754959106445
1,1,0,0,1,0,0,0,0,0,1,1,0.25446465611457825,0.15276643633842468
1,1,0,1,0,0,0,1,1,1,1,0,0.2500281035900116,0.15799766778945923
0,0,1,1,0,1,0,0,1,0,0,0,0.034747518599033356,0.02153373882174492
1,0,1,0,0,1,1,0,1,0,1,1,0.2448875904083252,0.15187546610832214
1,0,1,1,0,0,1,1,0,0,0,0,0.24343113601207733,0.15107642114162445
0,1,0,0,1,0,1,0,1,0,1,1,0.0826495960354805,0.03930900990962982
0,0,0,1,1,1,1,0,1,0,0,0,0.05854771286249161,0.027670448645949364
1,1,0,1,0,0,0,0,1,0,0,0,0.2463318109512329,0.15416797995567322
1,1,0,0,0,1,0,1,1,0,1,1,0.24868988990783691,0.15641777217388153
0,0,0,1,1,0,0,1,1,0,0,0,0.05726505443453789,0.026030072942376137
1,0,1,0,0,1,0,1,0,1,0,0,0.24463553726673126,0.15045982599258423
1,1,0,0,1,1,0,0,1,1,1,0,0.25747042894363403,0.15672722458839417
1,0,1,0,1,1,1,1,1,0,1,1,0.25068897008895874,0.1530386358499527
1,0,1,1,1,0,1,0,0,0,1,1,0.25182971358299255,0.15139032900333405
1,1,1,1,1,1,0,1,0,1,0,0,0.25609898567199707,0.15388041734695435
1,1,0,0,0,0,1,1,1,1,0,1,0.24777333438396454,0.15603165328502655
0,1,0,0,1,0,1,0,0,0,0,0,0.06512858718633652,0.029445622116327286
1,0,0,1,0,1,1,1,1,1,0,0,0.2434777468442917,0.1533885896205902
0,0,1,1,0,1,1,0,1,0,0,1,0.038226254284381866,0.029116764664649963
1,0,1,0,1,1,0,0,0,0,0,0,0.24950852990150452,0.14807656407356262
1,1,1,1,0,1,1,0,0,0,1,0,0.2511344850063324,0.15469130873680115
1,1,0,1,0,1,0,1,1,0,0,1,0.2474830597639084,0.15540781617164612
1,0,0,0,1,1,0,1,0,1,0,0,0.25032922625541687,0.15045982599258423
0,1,0,0,0,1,1,1,1,1,1,0,0.06876193732023239,0.04553261399269104
1,0,1,0,0,1,1,0,1,1,1,0,0.24641931056976318,0.15336211025714874
1,0,0,0,0,1,1,0,1,0,0,0,0.24272659420967102,0.1508970558643341
1,0,0,0,0,0,1,0,1,1,1,1,0.24484393000602722,0.15321066975593567
0,0,0,1,0,1,0,1,1,0,1,1,0.04772360995411873,0.0330277644097805
0,1,0,1,0,1,1,0,0,1,0,0,0.06342688947916031,0.03980457782745361
1,1,0,0,0,0,1,0,1,1,1,0,0.25036197900772095,0.1570580005645752
0,0,0,0,1,1,1,1,0,0,1,1,0.06109486147761345,0.030497174710035324
0,0,1,1,1,1,0,1,1,0,0,1,0.06413570791482925,0.02756655588746071
1,0,1,1,1,1,1,0,0,1,0,1,0.2519990801811218,0.15091469883918762
0,1,1,0,0,1,0,0,1,1,0,1,0.06140724569559097,0.03562726452946663
0,0,0,1,1,0,0,0,1,0,1,0,0.06732751429080963,0.02751859463751316
1,0,1,0,0,0,1,0,1,1,0,1,0.2446417361497879,0.15167000889778137
0,1,1,0,0,1,1,0,0,0,1,1,0.0644424632191658,0.03720792382955551
0,1,0,1,0,1,1,1,1,0,0,0,0.05435985326766968,0.03971899673342705
1,0,0,1,1,0,1,1,0,1,0,1,0.2506891191005707,0.1521461009979248
0,0,0,0,1,1,0,1,1,0,0,0,0.038777876645326614,0.018712613731622696
0,0,1,1,1,0,1,0,0,1,0,0,0.07081284373998642,0.03119209036231041
0,1,0,1,0,0,1,0,0,1,0,0,0.06262251734733582,0.03980457782745361
1,1,1,1,1,0,0,0,0,0,0,1,0.2546235918998718,0.15187141299247742
1,0,0,0,0,0,1,0,0,0,1,1,0.24353158473968506,0.15021710097789764
1,1,1,0,0,1,1,1,0,0,0,0,0.24811621010303497,0.1535988748073578
0,1,0,1,0,1,1,0,1,1,1,0,0.07517360150814056,0.045724090188741684
0,1,0,1,1,1,1,0,0,1,0,0,0.08618851006031036,0.03980457782745361
1,1,1,1,0,1,1,0,1,0,0,0,0.24801954627037048,0.1546022593975067
1,1,1,1,0,1,1,1,0,0,1,1,0.25176936388015747,0.15601703524589539
0,1,0,1,1,0,1,1,1,0,0,0,0.07657073438167572,0.03971899673342705
1,0,1,1,0,0,1,1,0,1,0,0,0.24411550164222717,0.15197761356830597
0,1,0,0,1,0,1,0,0,0,0,1,0.06812349706888199,0.031224871054291725
0,1,0,0,1,1,1,1,0,1,1,0,0.09103710949420929,0.04379405453801155
1,0,1,0,0,1,0,0,0,1,0,0,0.24463553726673126,0.14913514256477356
1,1,1,1,0,0,0,1,1,0,1,0,0.25072675943374634,0.15720662474632263
1,0,1,0,1,1,1,0,1,0,1,1,0.25068897008895874,0.15187546610832214
0,0,0,0,0,0,0,1,1,0,1,1,0.033993784338235855,0.028169576078653336
0,0,1,0,1,1,0,0,1,0,1,0,0.05940800905227661,0.0213126502931118
0,1,1,1,1,0,1,1,0,1,1,1,0.10110489279031754,0.04726046323776245
0,1,1,0,0,0,0,1,1,1,1,1,0.07321427762508392,0.04366343468427658
1,0,0,0,0,0,1,0,1,0,0,1,0.2426028996706009,0.15069399774074554
1,1,0,0,0,1,0,0,1,1,0,0,0.24775826930999756,0.15462401509284973
0,0,0,1,1,0,1,1,0,1,1,1,0.07912250608205795,0.03918986767530441
1,1,0,1,0,0,0,1,1,0,0,0,0.2463318109512329,0.15531229972839355
0,0,0,0,0,1,1,0,0,0,1,0,0.029784193262457848,0.024347882717847824
0,0,0,0,0,0,0,1,0,1,1,0,0.045814596116542816,0.029646629467606544
0,1,0,0,1,1,0,0,0,1,1,1,0.09308759868144989,0.037879519164562225
1,1,0,0,1,0,1,0,1,1,0,0,0.25420862436294556,0.15501588582992554
0,1,1,0,1,0,1,0,1,0,1,1,0.08612437546253204,0.03930900990962982
1,0,0,0,1,0,0,1,0,1,0,0,0.25002437829971313,0.15045982599258423
1,0,1,1,0,1,0,0,1,0,1,1,0.24628989398479462,0.15268006920814514
1,0,0,0,1,1,0,0,1,1,0,0,0.25032922625541687,0.15130911767482758
1,0,1,0,1,1,1,0,0,1,0,0,0.25124257802963257,0.1504177302122116
1,0,0,1,1,0,1,1,1,0,0,1,0.2492140531539917,0.15257403254508972
1,1,0,1,1,1,1,1,1,0,0,1,0.25372040271759033,0.1557844579219818
1,1,1,1,1,1,1,0,1,0,0,0,0.254251092672348,0.1546022593975067
1,0,0,0,0,0,0,0,1,1,0,1,0.24370448291301727,0.1510925590991974
1,0,0,1,0,1,0,0,0,1,0,0,0.2434777468442917,0.14940349757671356
0,1,1,0,0,0,1,1,1,1,1,1,0.07321427762508392,0.04683685675263405
1,1,0,0,1,1,1,1,0,1,1,1,0.2573193609714508,0.15631499886512756
0,1,0,0,0,1,1,1,0,0,0,1,0.04486560449004173,0.03453415632247925
0,0,0,0,1,0,0,1,1,0,0,1,0.04478585720062256,0.021290622651576996
0,1,1,0,1,1,0,0,1,0,1,1,0.08696423470973969,0.03572944179177284
0,1,1,1,0,1,0,0,1,1,1,0,0.07834034413099289,0.04222143068909645
0,0,1,0,0,0,1,0,0,1,0,0,0.036905813962221146,0.02740287408232689
